Witness Weight,Time (ns)
0,228290900
2,9405727200
5,9405939700
9,10543777300
14,10544798300
20,12614708900
27,20316815400
35,20317218300
44,20500308400
54,25444028600
65,25444170400
77,25475710400
90,31544525200
104,31544806800
119,42029755300
135,43183544500
152,43186946700
170,52009607800
189,52010384100
209,52017817400
230,52019353700
252,52025982200
275,52040582000
299,52413955300
324,52414259300
350,52415084500
377,61590983100
