UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,457753700,0
0,0,0,0,650631700,0
0,0,0,0,701267600,0
0,0,0,0,772485000,0
0,0,0,0,879091400,0
0,0,0,0,980157800,0
0,0,0,0,1182944300,0
0,0,0,0,1375954200,0
0,0,0,0,1523430000,0
0,0,0,0,1770721300,0
0,0,0,0,1819830400,0
0,0,0,0,1986660400,0
0,0,0,0,2203056000,0
0,0,0,0,2301253100,0
0,0,0,0,2414827400,0
0,0,0,0,2605488600,0
0,0,0,0,3038712800,0
0,0,0,0,3801175600,0
0,0,0,0,4861564400,0
0,0,0,0,5200953400,0
0,0,0,0,6553497700,0
0,0,0,0,6762903100,0
0,0,0,0,7082674500,0
0,0,0,0,7641583900,0
0,0,0,0,7797055000,0
0,0,0,0,8040540500,0
0,0,0,0,8906480400,0
0,0,0,0,9887749800,0
0,0,0,0,10073323100,0
0,0,0,0,10214148000,0
0,0,0,0,10437120800,0
0,0,0,0,12624584400,0
0,0,0,0,12766270200,0
0,0,0,0,12884055200,0
0,0,0,0,13051123500,0
0,0,0,0,13225996600,0
0,0,0,0,14693226200,0
0,0,0,0,14901593200,0
0,0,0,0,16964989600,0
0,0,0,0,17602539800,0
0,0,0,0,17785090100,0
0,0,0,0,17868958300,0
0,0,0,0,17939464900,0
0,0,0,0,18015596400,0
0,0,0,0,20313545000,0
0,0,0,0,21180536400,0
0,0,0,0,21719807000,0
0,0,0,0,22928967100,0
0,0,0,0,22987659900,0
0,0,0,0,23420983100,0
0,0,0,0,24107218100,0
0,0,0,0,25140602100,0
0,0,0,0,25187530700,0
0,0,0,0,25333278500,0
0,0,0,0,25457596800,0
0,0,0,0,25602479500,0
0,0,0,0,25722251300,0
0,0,0,0,25790306100,0
0,0,0,0,27680304500,0
0,0,0,0,27727805400,0
0,0,0,0,28796115200,0
0,0,0,0,28943147900,0
0,0,0,0,28976235400,0
0,0,0,0,30147533600,0
0,0,0,0,30203433600,0
0,0,0,0,30722073300,0
0,0,0,0,30842392000,0
0,0,0,0,31860296700,0
0,0,0,0,32058933500,0
0,0,0,0,32108585800,0
0,0,0,0,32425605700,0
0,0,0,0,32512470100,0
0,0,0,0,32591673300,0
0,0,0,0,32819789200,0
0,0,0,0,32906048900,0
0,0,0,0,33051630500,0
0,0,0,0,33230682900,0
0,0,0,0,33358021200,0
0,0,0,0,34628170600,0
0,0,0,0,34694817300,0
0,0,0,0,34950629100,0
0,0,0,0,35845029800,0
0,0,0,0,36489511200,0
0,0,0,0,36873910000,0
0,0,0,0,38540541500,0
0,0,0,0,38730146800,0
0,0,0,0,38842358300,0
0,0,0,0,39083741700,0
0,0,0,0,39766455900,0
0,0,0,0,39954808600,0
0,0,0,0,40209872200,0
0,0,0,0,40475118400,0
0,0,0,0,40625373900,0
0,0,0,0,41507051600,0
0,0,0,0,42114763100,0
0,0,0,0,42641566300,0
0,0,0,0,42732011700,0
0,0,0,0,42965453000,0
0,0,0,0,43076347800,0
0,0,0,0,43223954600,0
0,0,0,0,44203937500,0
0,0,0,0,46442704600,0
0,0,0,0,49927516600,0
0,0,0,0,50877754200,0
0,0,0,0,50994188500,0
0,0,0,0,51109854400,0
0,0,0,0,51566636400,0
0,0,0,0,53877197100,0
0,0,0,0,55333288700,0
0,0,0,0,55841341600,0
0,0,0,0,55898334000,0
0,0,0,0,56891995000,0
0,0,0,0,57365521300,0
0,0,0,0,57592411500,0
0,0,0,0,57798858200,0
0,0,0,0,58172317800,0
0,0,0,0,59197785800,0
0,0,0,0,59390300200,0
0,0,0,0,61993155300,0
