Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,81,100000000,0,12341
0,41,100000000,0,12341
0,62,100000000,0,12341
0,2,100000000,0,12341
0,56,100000000,0,12341
0,32,100000000,0,12341
0,54,100000000,0,12341
0,10,100000000,0,12341
1,24,100000000,0,7061
1,69,100000000,0,7061
1,99,100000000,0,7061
1,22,100000000,0,7061
1,79,100000000,0,7061
1,43,100000000,0,7061
1,65,100000000,0,7061
1,44,100000000,0,7061
1,50,100000000,0,7061
2,28,100000000,0,5105
2,46,100000000,0,5105
2,12,100000000,0,5105
2,0,100000000,0,5105
2,76,100000000,0,5105
2,38,100000000,0,5105
3,37,100000000,0,4055
3,23,100000000,0,4055
3,20,100000000,0,4055
3,19,100000000,0,4055
3,21,100000000,0,4055
3,34,100000000,0,4055
3,96,100000000,0,4055
4,69,100000000,0,3392
4,61,100000000,0,3392
4,45,100000000,0,3392
4,15,100000000,0,3392
4,68,100000000,0,3392
4,98,100000000,0,3392
4,65,100000000,0,3392
4,77,100000000,0,3392
4,60,100000000,0,3392
4,70,100000000,0,3392
5,45,100000000,0,2932
5,69,100000000,0,2932
5,30,100000000,0,2932
5,37,100000000,0,2932
5,66,100000000,0,2932
5,67,100000000,0,2932
5,26,100000000,0,2932
5,73,100000000,0,2932
5,13,100000000,0,2932
5,31,100000000,0,2932
6,32,100000000,0,2591
6,18,100000000,0,2591
6,71,100000000,0,2591
6,88,100000000,0,2591
6,21,100000000,0,2591
6,64,100000000,0,2591
6,30,100000000,0,2591
6,43,100000000,0,2591
6,84,100000000,0,2591
6,82,100000000,0,2591
7,47,100000000,0,2329
7,92,100000000,0,2329
7,88,100000000,0,2329
7,18,100000000,0,2329
7,84,100000000,0,2329
8,68,100000000,0,2119
8,84,100000000,0,2119
8,78,100000000,0,2119
8,21,100000000,0,2119
8,16,100000000,0,2119
8,58,100000000,0,2119
8,22,100000000,0,2119
8,61,100000000,0,2119
9,35,100000000,0,1948
9,79,100000000,0,1948
9,38,100000000,0,1948
9,14,100000000,0,1948
9,64,100000000,0,1948
9,88,100000000,0,1948
9,48,100000000,0,1948
9,50,100000000,0,1948
9,22,100000000,0,1948
9,73,100000000,0,1948
10,94,100000000,0,1805
10,17,100000000,0,1805
10,0,100000000,0,1805
10,95,100000000,0,1805
10,66,100000000,0,1805
10,15,100000000,0,1805
10,63,100000000,0,1805
11,40,100000000,0,1683
11,49,100000000,0,1683
11,87,100000000,0,1683
11,20,100000000,0,1683
11,34,100000000,0,1683
11,83,100000000,0,1683
11,50,100000000,0,1683
11,95,100000000,0,1683
11,13,100000000,0,1683
11,66,100000000,0,1683
12,50,100000000,0,1579
12,86,100000000,0,1579
12,70,100000000,0,1579
12,43,100000000,0,1579
12,45,100000000,0,1579
12,2,100000000,0,1579
12,71,100000000,0,1579
12,88,100000000,0,1579
12,48,100000000,0,1579
12,84,100000000,0,1579
13,86,100000000,0,1488
13,52,100000000,0,1488
13,21,100000000,0,1488
13,11,100000000,0,1488
13,44,100000000,0,1488
13,5,100000000,0,1488
13,54,100000000,0,1488
13,24,100000000,0,1488
13,79,100000000,0,1488
13,78,100000000,0,1488
13,17,100000000,0,1488
14,97,100000000,0,1408
14,35,100000000,0,1408
14,30,100000000,0,1408
14,44,100000000,0,1408
14,22,100000000,0,1408
14,25,100000000,0,1408
14,63,100000000,0,1408
14,91,100000000,0,1408
14,9,100000000,0,1408
15,75,100000000,0,1337
15,92,100000000,0,1337
15,79,100000000,0,1337
15,58,100000000,0,1337
15,32,100000000,0,1337
15,4,100000000,0,1337
15,43,100000000,0,1337
15,10,100000000,0,1337
16,18,100000000,0,1274
16,99,100000000,0,1274
16,56,100000000,0,1274
16,54,100000000,0,1274
16,29,100000000,0,1274
16,40,100000000,0,1274
16,8,100000000,0,1274
16,82,100000000,0,1274
16,78,100000000,0,1274
16,31,100000000,0,1274
16,19,100000000,0,1274
17,82,100000000,0,1217
17,91,100000000,0,1217
17,10,100000000,0,1217
17,13,100000000,0,1217
17,71,100000000,0,1217
17,58,100000000,0,1217
17,90,100000000,0,1217
17,65,100000000,0,1217
18,54,100000000,0,1165
18,7,100000000,0,1165
18,76,100000000,0,1165
18,53,100000000,0,1165
18,36,100000000,0,1165
18,16,100000000,0,1165
18,6,100000000,0,1165
18,99,100000000,0,1165
19,3,100000000,0,1119
19,95,100000000,0,1119
19,66,100000000,0,1119
19,85,100000000,0,1119
19,52,100000000,0,1119
19,31,100000000,0,1119
19,16,100000000,0,1119
19,68,100000000,0,1119
19,80,100000000,0,1119
20,63,100000000,0,1076
20,94,100000000,0,1076
20,72,100000000,0,1076
20,92,100000000,0,1076
20,93,100000000,0,1076
20,3,100000000,0,1076
20,74,100000000,0,1076
20,11,100000000,0,1076
20,48,100000000,0,1076
21,31,100000000,0,1036
21,62,100000000,0,1036
21,8,100000000,0,1036
21,13,100000000,0,1036
21,42,100000000,0,1036
21,6,100000000,0,1036
21,3,100000000,0,1036
22,85,100000000,0,1000
22,9,100000000,0,1000
22,14,100000000,0,1000
22,86,100000000,0,1000
22,66,100000000,0,1000
22,1,100000000,0,1000
22,63,100000000,0,1000
22,53,100000000,0,1000
22,8,100000000,0,1000
22,57,100000000,0,1000
23,49,100000000,0,967
23,57,100000000,0,967
23,72,100000000,0,967
23,3,100000000,0,967
23,50,100000000,0,967
23,55,100000000,0,967
23,98,100000000,0,967
23,61,100000000,0,967
24,37,100000000,0,936
24,91,100000000,0,936
24,1,100000000,0,936
24,89,100000000,0,936
24,69,100000000,0,936
24,13,100000000,0,936
24,30,100000000,0,936
24,38,100000000,0,936
24,96,100000000,0,936
24,97,100000000,0,936
25,53,100000000,0,907
25,14,100000000,0,907
25,91,100000000,0,907
25,96,100000000,0,907
25,92,100000000,0,907
25,97,100000000,0,907
25,79,100000000,0,907
25,62,100000000,0,907
26,5,100000000,0,880
26,66,100000000,0,880
26,64,100000000,0,880
26,71,100000000,0,880
26,42,100000000,0,880
27,51,100000000,0,854
27,35,100000000,0,854
27,88,100000000,0,854
27,39,100000000,0,854
27,93,100000000,0,854
27,77,100000000,0,854
28,49,100000000,0,831
28,2,100000000,0,831
28,47,100000000,0,831
28,76,100000000,0,831
29,30,100000000,0,809
29,39,100000000,0,809
29,56,100000000,0,809
29,80,100000000,0,809
29,16,100000000,0,809
29,78,100000000,0,809
30,5,100000000,0,788
30,24,100000000,0,788
30,37,100000000,0,788
30,14,100000000,0,788
30,29,100000000,0,788
30,83,100000000,0,788
30,6,100000000,0,788
31,63,100000000,0,768
31,19,100000000,0,768
31,5,100000000,0,768
31,68,100000000,0,768
31,21,100000000,0,768
31,41,100000000,0,768
31,72,100000000,0,768
31,16,100000000,0,768
31,77,100000000,0,768
32,90,100000000,0,749
32,37,100000000,0,749
32,6,100000000,0,749
32,49,100000000,0,749
32,45,100000000,0,749
32,15,100000000,0,749
32,71,100000000,0,749
32,38,100000000,0,749
32,0,100000000,0,749
33,97,100000000,0,731
33,34,100000000,0,731
33,48,100000000,0,731
33,44,100000000,0,731
33,93,100000000,0,731
33,88,100000000,0,731
34,93,100000000,0,715
34,96,100000000,0,715
34,40,100000000,0,715
34,33,100000000,0,715
34,44,100000000,0,715
34,56,100000000,0,715
34,11,100000000,0,715
34,3,100000000,0,715
35,72,100000000,0,699
35,41,100000000,0,699
35,77,100000000,0,699
35,9,100000000,0,699
35,65,100000000,0,699
35,66,100000000,0,699
35,14,100000000,0,699
35,58,100000000,0,699
35,27,100000000,0,699
35,49,100000000,0,699
36,66,100000000,0,684
36,39,100000000,0,684
36,18,100000000,0,684
36,91,100000000,0,684
36,69,100000000,0,684
36,62,100000000,0,684
36,78,100000000,0,684
36,48,100000000,0,684
37,32,100000000,0,669
37,3,100000000,0,669
37,71,100000000,0,669
37,54,100000000,0,669
37,24,100000000,0,669
37,98,100000000,0,669
37,30,100000000,0,669
37,5,100000000,0,669
37,58,100000000,0,669
38,65,100000000,0,655
38,2,100000000,0,655
38,24,100000000,0,655
38,32,100000000,0,655
38,9,100000000,0,655
38,67,100000000,0,655
38,45,100000000,0,655
38,69,100000000,0,655
39,29,100000000,0,642
39,36,100000000,0,642
39,87,100000000,0,642
39,71,100000000,0,642
39,46,100000000,0,642
39,27,100000000,0,642
39,98,100000000,0,642
39,80,100000000,0,642
39,57,100000000,0,642
39,51,100000000,0,642
40,56,100000000,0,630
40,59,100000000,0,630
40,77,100000000,0,630
40,34,100000000,0,630
40,85,100000000,0,630
40,11,100000000,0,630
40,75,100000000,0,630
40,16,100000000,0,630
41,54,100000000,0,618
41,69,100000000,0,618
41,31,100000000,0,618
41,93,100000000,0,618
41,0,100000000,0,618
41,35,100000000,0,618
41,77,100000000,0,618
42,63,100000000,0,606
42,73,100000000,0,606
42,21,100000000,0,606
42,64,100000000,0,606
42,26,100000000,0,606
42,50,100000000,0,606
42,53,100000000,0,606
42,80,100000000,0,606
43,59,100000000,0,595
43,6,100000000,0,595
43,97,100000000,0,595
43,15,100000000,0,595
43,1,100000000,0,595
43,96,100000000,0,595
43,12,100000000,0,595
43,67,100000000,0,595
43,47,100000000,0,595
44,1,100000000,0,584
44,13,100000000,0,584
44,60,100000000,0,584
44,89,100000000,0,584
44,97,100000000,0,584
44,14,100000000,0,584
44,33,100000000,0,584
44,34,100000000,0,584
44,76,100000000,0,584
45,38,100000000,0,574
45,4,100000000,0,574
45,12,100000000,0,574
45,32,100000000,0,574
45,5,100000000,0,574
45,56,100000000,0,574
45,91,100000000,0,574
45,83,100000000,0,574
46,2,100000000,0,564
46,39,100000000,0,564
46,66,100000000,0,564
46,64,100000000,0,564
47,7,100000000,0,555
47,82,100000000,0,555
