Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
22,1685356510,1059657400,54,112,63,2302307500
13,1685356510,1431255800,74,113,63,2302309100
10,1685356510,1492571800,120,114,63,2302310800
7,1685356510,1626639500,146,115,63,2302312100
4,1685356509,1687747000,171,116,63,2302314000
1,1685356509,2006204400,223,117,63,2302316800
2,1685356509,1885241200,13,118,63,2302454100
1,1685356509,2039027800,233,119,64,2335142700
16,1685356510,1381096800,11,120,64,2335205000
2,1685356509,1917994200,17,121,64,2335207100
9,1685356510,1606022200,14,122,64,2335281800
1,1685356509,2039171400,239,123,64,2335284000
40,1685356511,663078400,14,124,65,2360449000
39,1685356511,663216300,20,125,65,2360455100
35,1685356511,700640300,27,126,65,2360457800
33,1685356510,811363500,38,127,65,2360460400
26,1685356510,1048772800,48,128,65,2360464100
22,1685356510,1117816100,59,129,65,2360466400
13,1685356510,1489415200,80,130,65,2360468600
10,1685356510,1550732000,127,131,65,2360471400
7,1685356510,1684801000,154,132,65,2360474000
4,1685356509,1745911700,180,133,65,2360478900
1,1685356509,2064368600,245,134,65,2360481900
33,1685356510,850069400,47,135,65,2399168100
26,1685356510,1087480900,58,136,65,2399172200
22,1685356510,1156524200,70,137,65,2399174500
13,1685356510,1528123300,92,138,65,2399176700
10,1685356510,1589439600,140,139,65,2399179000
7,1685356510,1723508300,168,140,65,2399181200
4,1685356509,1784616300,195,141,65,2399183600
1,1685356509,2103074500,261,142,65,2399187100
14,1685356510,1514833600,13,143,65,2399275600
9,1685356510,1670018700,19,144,65,2399278100
1,1685356509,2103168100,271,145,65,2399280700
1,1685356509,2103240100,277,146,65,2399353100
1,1685356509,2212831400,282,147,70,2508945800
3,1685356509,1985281200,14,148,70,2508957600
21,1685356510,1269706500,11,149,70,2509062600
14,1685356510,1624626500,17,150,70,2509071300
9,1685356510,1779817300,24,151,70,2509077000
1,1685356509,2212966300,287,152,70,2509078700
49,1685356511,610498500,14,153,70,2509142500
40,1685356511,811777800,20,154,70,2509148500
39,1685356511,811913800,27,155,70,2509154200
35,1685356511,849366200,35,156,70,2509185000
33,1685356510,960090700,50,157,70,2509187300
26,1685356510,1197499600,62,158,70,2509191200
22,1685356510,1266544500,75,159,70,2509194700
13,1685356510,1638146000,98,160,70,2509200900
10,1685356510,1699464200,147,161,70,2509204900
7,1685356510,1833534500,176,162,70,2509207300
4,1685356509,1894643700,204,163,70,2509211100
1,1685356509,2213102200,293,164,70,2509214700
33,1685356510,960211400,57,165,70,2509308300
26,1685356510,1197619600,70,166,70,2509310700
22,1685356510,1266662800,84,167,70,2509312900
13,1685356510,1638261400,108,168,70,2509314600
10,1685356510,1699577100,158,169,70,2509316200
7,1685356510,1833645200,188,170,70,2509318000
4,1685356509,1894752400,217,171,70,2509319400
1,1685356509,2213209400,307,172,70,2509321800
49,1685356511,610748800,17,173,70,2509391400
40,1685356511,812024800,24,174,70,2509393100
39,1685356511,812156500,32,175,70,2509395000
35,1685356511,849579400,41,176,70,2509397000
33,1685356510,960301900,60,177,70,2509398400
26,1685356510,1197708800,74,178,70,2509399900
22,1685356510,1266751300,89,179,70,2509401500
13,1685356510,1638350600,114,180,70,2509403900
10,1685356510,1703673100,165,181,70,2513415200
7,1685356510,1837745800,196,182,70,2513418900
4,1685356509,1898854700,226,183,70,2513421900
1,1685356509,2217312100,317,184,70,2513425200
49,1685356511,614962900,20,185,70,2513605500
40,1685356511,816239600,28,186,70,2513608300
39,1685356511,816372000,37,187,70,2513610700
35,1685356511,853795800,47,188,70,2513613200
33,1685356510,964519200,67,189,70,2513615900
26,1685356510,1201927400,82,190,70,2513618700
22,1685356510,1270971100,98,191,70,2513621400
13,1685356510,1642572000,124,192,70,2513625400
10,1685356510,1703888300,176,193,70,2513627500
7,1685356510,1837956400,208,194,70,2513629900
4,1685356509,1899066100,239,195,70,2513633200
1,1685356509,2217522600,331,196,70,2513635100
49,1685356511,673849700,23,197,75,2572498400
40,1685356511,875137400,32,198,75,2572506100
39,1685356511,875269900,42,199,75,2572509000
35,1685356511,912694800,53,200,75,2572520500
33,1685356510,1023432500,74,201,75,2572529700
26,1685356510,1260842700,90,202,75,2572533800
22,1685356510,1329886500,107,203,75,2572536900
13,1685356510,1701486000,134,204,75,2572539500
10,1685356510,1762804300,187,205,75,2572543700
7,1685356510,1896875000,220,206,75,2572547900
4,1685356509,1957985700,252,207,75,2572553000
1,1685356509,2276445200,345,208,75,2572558000
1,1685356509,2469216300,362,209,83,2765331000
30,1685356510,1244439200,13,210,83,2765461800
19,1685356510,1698432700,19,211,83,2765464100
10,1685356510,1955726700,201,212,83,2765465900
7,1685356510,2089795000,235,213,83,2765467800
4,1685356509,2150902700,268,214,83,2765469700
1,1685356509,2469359500,368,215,83,2765472000
16,1685356510,1811448000,15,216,83,2765555600
2,1685356509,2348344400,22,217,83,2765557300
49,1685356511,867012900,29,218,83,2765655100
40,1685356511,1068288300,39,219,83,2765656800
39,1685356511,1068419800,50,220,83,2765658300
35,1685356511,1105842900,62,221,83,2765660000
33,1685356510,1216565100,84,222,83,2765661700
26,1685356510,1453972400,101,223,83,2765663500
22,1685356510,1523015900,119,224,83,2765666200
13,1685356510,1894614500,147,225,83,2765668200
10,1685356510,1955930500,208,226,83,2765669500
7,1685356510,2089998700,243,227,83,2765671600
4,1685356509,2151106100,277,228,83,2765673200
1,1685356509,2469563900,378,229,83,2765676700
12,1685356510,2086530100,14,230,91,2929376900
3,1685356509,2405706000,20,231,91,2929384100
16,1685356510,1975461300,19,232,91,2929571700
2,1685356509,2512364600,27,233,91,2929578000
51,1685356511,974607300,14,234,92,2929728800
49,1685356511,1031089500,33,235,92,2929731500
40,1685356511,1232364700,44,236,92,2929734700
39,1685356511,1232498000,56,237,92,2929736700
35,1685356511,1269924100,69,238,92,2929741300
33,1685356510,1380646500,92,239,92,2929743100
26,1685356510,1618053700,110,240,92,2929744900
22,1685356510,1687096600,129,241,92,2929746800
13,1685356510,2058695300,158,242,92,2929748500
10,1685356510,2120012300,220,243,92,2929752000
7,1685356510,2254081100,256,244,92,2929754000
4,1685356509,2315189000,291,245,92,2929757900
1,1685356509,2633647500,393,246,92,2929759900
53,1685356511,923270300,14,247,93,2945440100
51,1685356511,990324700,20,248,93,2945446100
49,1685356511,1046807900,40,249,93,2945450200
40,1685356511,1248083500,52,250,93,2945453500
39,1685356511,1248218200,65,251,93,2945458300
35,1685356511,1285643300,79,252,93,2945460400
33,1685356510,1396367300,103,253,93,2945464000
26,1685356510,1633841900,122,254,93,2945536500
22,1685356510,1702890800,142,255,93,2945541300
13,1685356510,2074495300,172,256,93,2945549100
10,1685356510,2135813600,235,257,93,2945552800
7,1685356510,2269883500,272,258,93,2945556600
4,1685356509,2330991500,308,259,93,2945558600
1,1685356509,2649448100,411,260,93,2945560700
11,1685356510,2158123800,14,261,95,2967872800
1,1685356509,2671764200,430,262,95,2967876900
13,1685356510,2127135600,187,263,99,2998190600
10,1685356510,2188454600,251,264,99,2998193900
7,1685356510,2322523100,289,265,99,2998196000
4,1685356509,2383631000,326,266,99,2998198100
1,1685356509,2702087300,437,267,99,2998199700
53,1685356511,1056466400,20,268,103,3078636000
51,1685356511,1123521700,27,269,103,3078643300
49,1685356511,1214770200,48,270,104,3113414400
40,1685356511,1416050500,61,271,104,3113419200
39,1685356511,1416182900,75,272,104,3113421500
35,1685356511,1453606300,90,273,104,3113423700
33,1685356510,1564329000,115,274,104,3113426100
26,1685356510,1801737800,135,275,104,3113429100
22,1685356510,1870780900,156,276,104,3113432900
13,1685356510,2242381700,191,277,104,3113435100
10,1685356510,2303697900,256,278,104,3113437100
7,1685356510,2437768100,295,279,104,3113441200
4,1685356509,2498877700,333,280,104,3113444700
1,1685356509,2817336000,445,281,104,3113448700
13,1685356510,2756927600,203,282,120,3627987700
10,1685356510,2818256900,269,283,120,3627996600
7,1685356510,2952329300,309,284,120,3628002600
4,1685356509,3013441300,348,285,120,3628010400
1,1685356509,3331901600,461,286,120,3628017100
13,1685356510,2757033500,207,287,120,3628089000
10,1685356510,2818353900,274,288,120,3628093100
7,1685356510,2952423500,315,289,120,3628098900
4,1685356509,3013535900,355,290,120,3628104900
1,1685356509,3331996000,469,291,120,3628108500
16,1685356510,2674061600,24,292,120,3628169100
2,1685356509,3210958200,33,293,120,3628171100
21,1685356510,2388824800,14,294,120,3628178700
14,1685356510,2743738700,21,295,120,3628180300
9,1685356510,2898922700,29,296,120,3628182000
1,1685356509,3332071000,478,297,120,3628183600
5,1685356509,3003871800,14,298,120,3628316800
65,1685356511,1268060900,14,299,121,3628421400
53,1685356511,1606259800,23,300,121,3628423900
51,1685356511,1673306600,31,301,121,3628427900
49,1685356511,1729787800,53,302,121,3628429800
40,1685356511,1931064600,67,303,121,3628433200
39,1685356511,1931196400,82,304,121,3628435200
35,1685356511,1968619800,98,305,121,3628437100
33,1685356510,2079342400,124,306,121,3628439200
26,1685356510,2316749800,145,307,121,3628441000
22,1685356510,2385794000,167,308,121,3628444300
13,1685356510,2757392500,212,309,121,3628445800
10,1685356510,2818708500,280,310,121,3628447800
7,1685356510,2952776800,322,311,121,3628449800
4,1685356509,3013884400,363,312,121,3628453500
1,1685356509,3332344700,485,313,121,3628459200
25,1685356510,2319190000,12,314,121,3628562700
13,1685356510,2757517400,228,315,121,3628571700
10,1685356510,2818834300,297,316,121,3628573400
7,1685356510,2952902000,340,317,121,3628574700
4,1685356509,3014009100,382,318,121,3628576300
1,1685356509,3332465600,505,319,121,3628578100
25,1685356510,2319277300,16,320,121,3628651600
13,1685356510,2757601900,233,321,121,3628657300
10,1685356510,2818923300,303,322,121,3628664500
7,1685356510,2952995300,347,323,121,3628670000
4,1685356509,3014105000,390,324,121,3628672100
1,1685356509,3332562100,514,325,121,3628674700
33,1685356510,2079655000,137,326,121,3628751900
26,1685356510,2317062500,159,327,121,3628753700
22,1685356510,2386105200,182,328,121,3628755500
13,1685356510,2757703900,239,329,121,3628757300
10,1685356510,2819021700,310,330,121,3628762700
7,1685356510,2953091700,355,331,121,3628766400
4,1685356509,3014205400,399,332,121,3628774600
1,1685356509,3332665700,524,333,121,3628780900
25,1685356510,2319468600,21,334,121,3628841000
13,1685356510,2757789400,246,335,121,3628842900
10,1685356510,2819107000,318,336,121,3628848100
7,1685356510,2953177300,364,337,121,3628852000
4,1685356509,3014288800,409,338,121,3628857500
1,1685356509,3332748900,535,339,121,3628863000
6,1685356510,2969486500,14,340,121,3628938500
5,1685356509,3004499500,20,341,121,3628944200
8,1685356510,2919023100,14,342,121,3629011900
6,1685356510,2969567000,20,343,121,3629017400
5,1685356509,3004576500,27,344,121,3629022600
1,1685356509,3332982700,543,345,121,3629095600
15,1685356510,2731549300,14,346,121,3629159400
1,1685356509,3333052100,549,347,121,3629164900
25,1685356510,2319868400,24,348,121,3629240800
13,1685356510,2758189300,250,349,121,3629242900
10,1685356510,2819505400,323,350,121,3629245000
7,1685356510,2953573900,370,351,121,3629246800
4,1685356509,3014681400,416,352,121,3629248600
1,1685356509,3333142100,555,353,121,3629256200
38,1685356511,1933122700,14,354,121,3629280800
16,1685356510,2675175500,30,355,121,3629282800
2,1685356509,3212071500,40,356,121,3629284400
21,1685356510,2397906900,18,357,121,3637264000
14,1685356510,2752826600,26,358,121,3637268500
9,1685356510,2908011900,35,359,121,3637271500
1,1685356509,3341162100,565,360,121,3637274800
53,1685356511,1615295900,30,361,121,3637460600
51,1685356511,1682341900,39,362,121,3637463300
49,1685356511,1738823800,62,363,121,3637465800
40,1685356511,1940099600,77,364,121,3637468100
39,1685356511,1940231500,93,365,121,3637470200
35,1685356511,1977654900,110,366,121,3637472400
33,1685356510,2088381600,141,367,121,3637478300
26,1685356510,2325797600,164,368,121,3637489200
22,1685356510,2394842700,188,369,121,3637499800
13,1685356510,2766450700,256,370,121,3637506000
10,1685356510,2827770600,330,371,121,3637511800
7,1685356510,2961842700,378,372,121,3637517500
4,1685356509,3022959000,425,373,121,3637528000
1,1685356509,3341417700,572,374,121,3637530200
7,1685356510,2961976500,392,375,121,3637649300
4,1685356509,3023084300,440,376,121,3637651700
1,1685356509,3341542800,588,377,121,3637657300
7,1685356510,2962067500,396,378,121,3637740700
4,1685356509,3023177200,445,379,121,3637744200
1,1685356509,3341633200,594,380,121,3637747600
16,1685356510,2683762300,37,381,121,3637872600
2,1685356509,3220668500,48,382,121,3637883300
52,1685356511,1658191100,14,383,121,3638015400
8,1685356510,2928028800,20,384,121,3638017300
6,1685356510,2978569100,27,385,121,3638019200
5,1685356509,3013576700,35,386,121,3638021000
33,1685356510,2089022700,150,387,121,3638119500
26,1685356510,2326430500,174,388,121,3638121800
22,1685356510,2395473200,199,389,121,3638123500
13,1685356510,2767072000,268,390,121,3638125500
10,1685356510,2828388100,343,391,121,3638127400
7,1685356510,2962458200,401,392,121,3638132900
4,1685356509,3023572200,451,393,121,3638141000
1,1685356509,3342032500,601,394,121,3638146700
75,1685356511,1065817600,14,395,121,3638221300
65,1685356511,1277863500,20,396,121,3638223500
53,1685356511,1616061200,33,397,121,3638225300
51,1685356511,1683105900,43,398,121,3638228800
49,1685356511,1739591100,67,399,121,3638234600
40,1685356511,1940870000,83,400,121,3638240200
39,1685356511,1941005200,100,401,121,3638244100
35,1685356511,1978433000,118,402,121,3638252300
33,1685356510,2089159200,154,403,121,3638257800
26,1685356510,2326570100,179,404,121,3638263000
22,1685356510,2395616500,205,405,121,3638266800
13,1685356510,2767217200,275,406,121,3638272500
10,1685356510,2828541900,351,407,121,3638281300
7,1685356510,2962612200,410,408,121,3638285000
4,1685356509,3023719600,461,409,121,3638286800
1,1685356509,3343558700,612,410,121,3639673700
25,1685356510,2330417300,29,411,121,3639792000
13,1685356510,2768743300,289,412,121,3639797100
10,1685356510,2830061600,366,413,121,3639800800
7,1685356510,2964131400,426,414,121,3639804400
4,1685356509,3025239400,478,415,121,3639808000
1,1685356509,3343699200,630,416,121,3639811800
21,1685356510,2400526100,22,417,121,3639880900
14,1685356510,2755442800,31,418,121,3639884900
9,1685356510,2910627300,41,419,121,3639888300
1,1685356509,3343777400,640,420,121,3639890200
27,1685356510,2295709100,14,421,121,3640000100
12,1685356510,2797161600,20,422,121,3640004600
3,1685356509,3116330800,27,423,121,3640007000
7,1685356510,2964432600,434,424,121,3640105500
4,1685356509,3025542600,487,425,121,3640109600
1,1685356509,3344000600,648,426,121,3640113500
25,1685356510,2330822900,34,427,121,3640197200
13,1685356510,2769149300,295,428,121,3640203200
10,1685356510,2830469500,373,429,121,3640210400
7,1685356510,2964541400,440,430,121,3640214400
4,1685356509,3025648800,494,431,121,3640217600
1,1685356509,3344108600,656,432,121,3640221400
45,1685356511,1792114500,14,433,121,3640637500
38,1685356511,1944485400,20,434,121,3640642000
16,1685356510,2686538300,42,435,121,3640645600
2,1685356509,3223434700,54,436,121,3640649300
67,1685356511,1279032000,14,437,123,3681140600
52,1685356511,1701320400,20,438,123,3681144800
8,1685356510,2971160200,27,439,123,3681148900
6,1685356510,3021702700,35,440,123,3681152800
5,1685356509,3056717000,44,441,123,3681161600
23,1685356510,2592197700,14,442,130,3865210100
11,1685356510,3055467300,20,443,130,3865214400
1,1685356509,3646517700,664,444,130,3942632300
75,1685356511,2035740000,17,445,160,4608146100
65,1685356511,2247790200,24,446,160,4608150200
53,1685356511,2585988500,38,447,160,4608152600
51,1685356511,2653034100,49,448,160,4608155400
49,1685356511,2709516800,74,449,160,4608158700
40,1685356511,2910792600,91,450,160,4608161100
39,1685356511,2910924000,109,451,160,4608162600
35,1685356511,2948347300,128,452,160,4608164600
33,1685356510,3059069700,165,453,160,4608166300
26,1685356510,3296479000,191,454,160,4608170400
22,1685356510,3365522900,218,455,160,4608173200
13,1685356510,3737121700,299,456,160,4608175100
10,1685356510,3798437900,378,457,160,4608177000
7,1685356510,3932506300,446,458,160,4608179000
4,1685356509,3993613900,501,459,160,4608180900
1,1685356509,4312070200,672,460,160,4608182700
21,1685356510,3368895400,27,461,160,4608250200
14,1685356510,3723811400,37,462,160,4608253400
9,1685356510,3878996000,48,463,160,4608256200
1,1685356509,4312146500,693,464,160,4608259200
21,1685356510,3369008400,31,465,160,4608363000
14,1685356510,3723923800,42,466,160,4608365500
9,1685356510,3879108100,54,467,160,4608367500
1,1685356509,4312257300,700,468,160,4608369900
92,1685356512,1678908100,14,469,161,4608500000
75,1685356511,2036099700,23,470,161,4608503300
65,1685356511,2248146100,31,471,161,4608505900
53,1685356511,2586343600,46,472,161,4608508200
51,1685356511,2653389700,58,473,161,4608511400
49,1685356511,2709871600,84,474,161,4608514400
40,1685356511,2911148200,102,475,161,4608516700
39,1685356511,2911279900,121,476,161,4608518400
35,1685356511,2948703200,141,477,161,4608520500
33,1685356510,3059427000,179,478,161,4608523700
26,1685356510,3296835600,206,479,161,4608526800
22,1685356510,3365878300,234,480,161,4608528600
13,1685356510,3737477400,316,481,161,4608531000
10,1685356510,3798794100,396,482,161,4608533400
7,1685356510,3932862400,465,483,161,4608535400
4,1685356509,3993970300,521,484,161,4608538300
1,1685356509,4312428000,707,485,161,4608540400
16,1685356510,3654512800,50,486,161,4608620500
2,1685356509,4191409900,63,487,161,4608623000
32,1685356510,3062421300,12,488,161,4608715000
30,1685356510,3087695200,18,489,161,4608717600
19,1685356510,3541688400,25,490,161,4608719900
10,1685356510,3798983000,415,491,161,4608722400
7,1685356510,3933051700,485,492,161,4608724700
4,1685356509,3994159800,542,493,161,4608727100
1,1685356509,4312618100,729,494,161,4608730700
32,1685356510,3062513900,16,495,161,4608807100
30,1685356510,3087787100,23,496,161,4608809400
19,1685356510,3541780300,31,497,161,4608811700
10,1685356510,3799074300,422,498,161,4608813500
7,1685356510,3933142500,493,499,161,4608815400
4,1685356509,3994251100,551,500,161,4608818200
1,1685356509,4312707500,739,501,161,4608820000
32,1685356510,3062608300,21,502,161,4608901600
30,1685356510,3087881700,29,503,161,4608904100
19,1685356510,3541875300,38,504,161,4608907000
10,1685356510,3799170300,430,505,161,4608909700
7,1685356510,3933240800,502,506,161,4608913800
4,1685356509,3994349100,561,507,161,4608916400
1,1685356509,4312806200,750,508,161,4608918900
25,1685356510,3299628400,37,509,161,4609000900
13,1685356510,3737950000,334,510,161,4609003500
10,1685356510,3799265900,439,511,161,4609005500
7,1685356510,3933334500,512,512,161,4609007300
4,1685356509,3994443400,572,513,161,4609010600
1,1685356509,4312900200,762,514,161,4609012700
21,1685356510,3369725800,35,515,162,4609080100
14,1685356510,3724641200,47,516,162,4609083000
9,1685356510,3879826000,60,517,162,4609085500
1,1685356509,4312975500,773,518,162,4609088300
21,1685356510,3369804700,41,519,162,4609158900
14,1685356510,3724719500,54,520,162,4609161300
9,1685356510,3879903900,68,521,162,4609163400
1,1685356509,4313053000,782,522,162,4609165700
44,1685356511,2779046300,14,523,162,4609226100
23,1685356510,3336217700,20,524,162,4609228200
11,1685356510,3799483200,27,525,162,4609230000
1,1685356509,4313119400,790,526,162,4609231900
33,1685356510,3060232800,194,527,162,4609330300
26,1685356510,3297641500,222,528,162,4609333100
22,1685356510,3366685000,251,529,162,4609335500
13,1685356510,3738285600,341,530,162,4609339200
10,1685356510,4288750800,447,531,190,5098493800
7,1685356510,4422824400,521,532,190,5098497600
4,1685356509,4483935800,582,533,190,5098503300
1,1685356509,4802393600,799,534,190,5098506300
33,1685356510,3549521700,198,535,190,5098619300
26,1685356510,3786931000,227,536,190,5098622400
22,1685356510,3855974800,257,537,190,5098625100
13,1685356510,4227574100,348,538,190,5098627700
10,1685356510,4288890400,455,539,190,5098629600
7,1685356510,4422960100,530,540,190,5098633100
4,1685356509,4484068100,592,541,190,5098635300
1,1685356509,4802524800,810,542,190,5098639000
53,1685356511,3076488200,55,543,190,5098652700
51,1685356511,3143534100,68,544,190,5098655500
49,1685356511,3200016500,95,545,190,5098658700
40,1685356511,3401292900,114,546,190,5098661600
39,1685356511,3401425300,134,547,190,5098664000
35,1685356511,3438849200,155,548,190,5098666700
33,1685356510,3549573200,203,549,190,5098670000
26,1685356510,3786980800,233,550,190,5098672000
22,1685356510,3856023900,264,551,190,5098674300
13,1685356510,4227622900,356,552,190,5098676300
10,1685356510,4288939300,464,553,190,5098678600
7,1685356510,4423009500,540,554,190,5098682400
4,1685356509,4484117200,603,555,190,5098684500
1,1685356509,4802573800,822,556,190,5098686300
17,1685356510,4096362900,13,557,190,5098827100
15,1685356510,4201240600,19,558,190,5098851600
1,1685356509,4802743600,839,559,190,5098857700
25,1685356510,3789495300,43,560,190,5098867700
13,1685356510,4227816700,369,561,190,5098870500
10,1685356510,4289133400,478,562,190,5098872700
7,1685356510,4423202000,555,563,190,5098875000
4,1685356509,4484309800,619,564,190,5098877000
1,1685356509,4802766600,846,565,190,5098879300
46,1685356511,3226191000,14,566,190,5099035800
21,1685356510,3859684700,46,567,190,5099038800
14,1685356510,4214599600,60,568,190,5099041500
9,1685356510,4369784200,75,569,190,5099043800
1,1685356509,4802934900,855,570,190,5099047400
21,1685356510,3859753500,53,571,190,5099107600
14,1685356510,4214667900,68,572,190,5099109700
9,1685356510,4369852100,84,573,190,5099111500
1,1685356509,4803001000,865,574,190,5099113700
71,1685356511,2559789800,13,575,190,5099189900
25,1685356510,3789820500,47,576,190,5099192900
13,1685356510,4228141900,374,577,190,5099195300
10,1685356510,4289458500,484,578,190,5099197800
7,1685356510,4423527100,562,579,190,5099200100
4,1685356509,4484636600,627,580,190,5099203900
1,1685356509,4803093500,873,581,190,5099206100
93,1685356512,2153951400,14,582,190,5099290800
92,1685356512,2169702700,20,583,190,5099294300
75,1685356511,2526893300,30,584,190,5099297100
65,1685356511,2738940000,39,585,190,5099300000
53,1685356511,3077138100,59,586,190,5099302400
51,1685356511,3144183400,73,587,190,5099304800
49,1685356511,3200665100,101,588,190,5099307200
40,1685356511,3401942100,121,589,190,5099310700
39,1685356511,3402074200,142,590,190,5099312900
35,1685356511,3439497500,164,591,190,5099315100
33,1685356510,3550220200,213,592,190,5099317000
26,1685356510,3787627900,244,593,190,5099319200
22,1685356510,3856672800,276,594,190,5099323200
13,1685356510,4228271700,381,595,190,5099325200
10,1685356510,4289588000,492,596,190,5099327300
7,1685356510,4423656300,571,597,190,5099329100
4,1685356509,4484763900,637,598,190,5099331300
1,1685356509,4803220300,884,599,190,5099332700
58,1685356511,3026316700,14,600,190,5099428000
44,1685356511,3269251900,20,601,190,5099431500
23,1685356510,3826423600,27,602,190,5099434500
11,1685356510,4289690300,35,603,190,5099437100
1,1685356509,4803327600,904,604,190,5099440000
33,1685356510,3550415900,226,605,190,5099513100
26,1685356510,3787824000,258,606,190,5099515300
22,1685356510,3856866800,291,607,190,5099517000
