Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
3,1685356440,1750569200,20,69,62,2191520200
26,1685356440,914847100,11,70,62,2191558700
16,1685356440,1181110700,20,71,62,2191561600
15,1685356440,1192175400,28,72,62,2191565300
6,1685356440,1520777800,47,73,62,2191568100
4,1685356440,1661140600,105,74,62,2191576100
1,1685356439,1952476200,165,75,62,2191580000
26,1685356440,915420800,15,76,62,2192137500
16,1685356440,1181693300,25,77,62,2192144400
15,1685356440,1192757800,34,78,62,2192148300
6,1685356440,1521359300,54,79,62,2192149700
4,1685356440,1661718600,113,80,62,2192151900
1,1685356439,1953050600,174,81,62,2192154500
24,1685356440,983672100,20,82,62,2192496700
8,1685356440,1439867600,28,83,62,2192498600
4,1685356440,1662067200,121,84,62,2192500400
1,1685356439,1953398000,183,85,62,2192501700
26,1685356440,915952200,19,86,62,2192664400
16,1685356440,1182215500,30,87,62,2192666100
15,1685356440,1193278900,40,88,62,2192668000
6,1685356440,1521879200,61,89,62,2192669400
4,1685356440,1662238200,127,90,62,2192671300
1,1685356439,1953569000,190,91,62,2192672700
5,1685356440,1580829100,13,92,62,2195743100
1,1685356439,1956641300,199,93,62,2195745300
31,1685356441,730375500,11,94,65,2232256300
26,1685356440,955549200,23,95,65,2232260800
16,1685356440,1221812500,35,96,65,2232263300
15,1685356440,1232875800,46,97,65,2232265300
6,1685356440,1561476700,68,98,65,2232267100
4,1685356440,1701836100,135,99,65,2232269400
1,1685356439,1993169000,205,100,65,2232273000
13,1685356440,1400658900,14,101,70,2325579600
9,1685356440,1569607600,20,102,70,2325584900
3,1685356440,1884638000,27,103,70,2325588700
24,1685356440,1117034400,24,104,71,2325859300
8,1685356440,1573230100,33,105,71,2325861700
4,1685356440,1795430100,144,106,71,2325863500
1,1685356439,2086761900,215,107,71,2325865900
18,1685356440,1256492600,12,108,71,2326007900
5,1685356440,1711102300,18,109,71,2326010900
1,1685356439,2086908900,224,110,71,2326012900
24,1685356440,1230057300,30,111,81,2438883400
8,1685356440,1686255500,40,112,81,2438886800
4,1685356440,1908455500,152,113,81,2438888900
1,1685356439,2199786900,230,114,81,2438890700
31,1685356441,937201900,15,115,81,2439081000
26,1685356440,1162371800,28,116,81,2439083300
16,1685356440,1428634500,41,117,81,2439085200
15,1685356440,1439697700,53,118,81,2439087100
6,1685356440,1768298300,76,119,81,2439088600
4,1685356440,1908656900,159,120,81,2439090200
1,1685356439,2199988900,238,121,81,2439092800
4,1685356440,1908673000,167,122,81,2439106300
1,1685356439,2200004000,247,123,81,2439107900
31,1685356441,937339000,18,124,81,2439217800
26,1685356440,1162508200,32,125,81,2439219600
16,1685356440,1428770500,46,126,81,2439221100
15,1685356440,1439833400,59,127,81,2439222700
6,1685356440,1768434100,83,128,81,2439224400
4,1685356440,1908792900,171,129,81,2439226200
1,1685356439,2200124600,252,130,81,2439228400
31,1685356441,937613200,22,131,81,2439494300
26,1685356440,1162786900,37,132,81,2439500300
16,1685356440,1429053000,52,133,81,2439505600
15,1685356440,1440118200,66,134,81,2439507600
6,1685356440,1768720400,91,135,81,2439511000
4,1685356440,1909082200,180,136,81,2439515700
1,1685356439,2200413700,262,137,81,2439519400
31,1685356441,942847500,27,138,81,2444728900
26,1685356440,1168022700,43,139,81,2444734700
16,1685356440,1434285900,59,140,81,2444736700
15,1685356440,1445349200,74,141,81,2444738500
6,1685356440,1773950500,100,142,81,2444740900
4,1685356440,1914309500,190,143,81,2444742800
1,1685356439,2205642200,273,144,81,2444746000
31,1685356441,974726200,31,145,82,2476607200
26,1685356440,1199899800,48,146,82,2476611700
16,1685356440,1466163000,65,147,82,2476613900
15,1685356440,1477226600,81,148,82,2476615900
6,1685356440,1805827600,108,149,82,2476618100
4,1685356440,1946187100,199,150,82,2476620600
1,1685356439,2237518800,283,151,82,2476622700
1,1685356439,2300318700,292,152,87,2539425100
31,1685356441,1037734900,34,153,87,2539615000
26,1685356440,1262906900,52,154,87,2539618600
16,1685356440,1529170300,70,155,87,2539621900
15,1685356440,1540235500,87,156,87,2539625200
6,1685356440,1868837100,115,157,87,2539627700
4,1685356440,2009198800,207,158,87,2539632000
1,1685356439,2300529900,298,159,87,2539633700
18,1685356440,1470261600,16,160,87,2539777300
5,1685356440,1924872000,23,161,87,2539780800
1,1685356439,2300679000,309,162,87,2539783000
7,1685356440,1936852100,14,163,89,2633915600
1,1685356439,2394816600,316,164,89,2633921100
31,1685356441,1132236000,39,165,89,2634116000
26,1685356440,1357408200,58,166,89,2634120000
16,1685356440,1623672000,77,167,89,2634123000
15,1685356440,1634736400,95,168,89,2634126300
6,1685356440,1963338500,124,169,89,2634129300
4,1685356440,2103723300,217,170,89,2634157100
1,1685356439,2395058800,322,171,89,2634163000
22,1685356440,1462497900,13,172,89,2634374100
13,1685356440,1709459000,19,173,89,2634377200
9,1685356440,1878402500,26,174,89,2634379700
3,1685356440,2193431400,34,175,89,2634382200
31,1685356441,1133353000,43,176,89,2635232300
26,1685356440,1358598800,63,177,89,2635310500
16,1685356440,1624861800,83,178,89,2635312600
15,1685356440,1635925300,102,179,89,2635314900
6,1685356440,1964533600,132,180,89,2635324000
4,1685356440,2104892900,226,181,89,2635326300
1,1685356439,2418393900,332,182,89,2657500200
31,1685356441,1155748300,49,183,89,2657627900
26,1685356440,1380919200,70,184,89,2657637000
16,1685356440,1647188500,91,185,89,2657639600
15,1685356440,1658252600,111,186,89,2657642100
6,1685356440,1986854500,142,187,89,2657645100
4,1685356440,2127214200,237,188,89,2657647700
1,1685356439,2418548200,344,189,89,2657652300
31,1685356441,1167406900,53,190,89,2669287800
26,1685356440,1392580600,75,191,89,2669292300
16,1685356440,1658843200,97,192,89,2669293800
15,1685356440,1669906600,118,193,89,2669296300
6,1685356440,1998507500,150,194,89,2669297900
4,1685356440,2138867700,246,195,89,2669301000
1,1685356439,2430198900,354,196,89,2669302700
1,1685356439,2434765800,365,197,89,2673874100
36,1685356441,1069635200,12,198,89,2674039700
22,1685356440,1502167400,18,199,89,2674042900
13,1685356440,1749127100,25,200,89,2674045200
9,1685356440,1918070200,33,201,89,2674047300
3,1685356440,2233098700,42,202,89,2674049300
24,1685356440,1465351200,35,203,89,2674176100
8,1685356440,1921547400,46,204,89,2674178600
4,1685356440,2143747300,256,205,89,2674180700
1,1685356439,2435078500,370,206,89,2674182300
24,1685356440,1465494000,39,207,89,2674320400
8,1685356440,1921692800,51,208,89,2674324300
4,1685356440,2143894700,262,209,89,2674329900
1,1685356439,2435229600,377,210,89,2674335700
31,1685356441,1172642200,58,211,89,2674530600
26,1685356440,1397825300,81,212,89,2674537200
16,1685356440,1664092200,104,213,89,2674543100
15,1685356440,1675159300,126,214,89,2674548700
6,1685356440,2003764200,159,215,89,2674554700
4,1685356440,2144123300,269,216,89,2674556600
1,1685356439,2435455400,385,217,89,2674559300
33,1685356441,1148304000,12,218,89,2674685500
18,1685356440,1605173100,21,219,89,2674688400
5,1685356440,2059782300,29,220,89,2674690500
1,1685356439,2435588300,395,221,89,2674692200
33,1685356441,1148494500,15,222,89,2674876200
18,1685356440,1605363200,25,223,89,2674878500
5,1685356440,2059973700,34,224,89,2674883900
1,1685356439,2435783900,401,225,89,2674889700
4,1685356440,2144601600,278,226,89,2675035000
1,1685356439,2435932800,408,227,89,2675036800
31,1685356441,1173282000,62,228,89,2675160800
26,1685356440,1398451200,86,229,89,2675162700
16,1685356440,1664713600,110,230,89,2675164400
15,1685356440,1675776700,133,231,89,2675166400
6,1685356440,2004377700,167,232,89,2675168400
4,1685356440,2144736700,283,233,89,2675170100
1,1685356439,2436069400,414,234,89,2675173200
4,1685356440,2159717700,292,235,90,2690153100
1,1685356439,2451052400,424,236,90,2690156500
38,1685356441,1050760400,14,237,92,2717632900
24,1685356440,1508819700,44,238,92,2717644700
8,1685356440,1965016900,57,239,92,2717648200
4,1685356440,2187218100,297,240,92,2717651900
1,1685356439,2478553500,430,241,92,2717712600
44,1685356441,856292200,14,242,95,2730975100
38,1685356441,1064114600,20,243,95,2730980500
24,1685356440,1522158100,51,244,95,2730982400
8,1685356440,1978353300,65,245,95,2730984400
4,1685356440,2200554800,306,246,95,2730988100
1,1685356439,2491886400,440,247,95,2730990300
4,1685356440,2336937400,316,248,102,2867373100
1,1685356439,2628272700,451,249,102,2867376800
57,1685356441,789690000,14,250,103,2867491400
44,1685356441,992812700,20,251,103,2867493700
38,1685356441,1200631400,27,252,103,2867496600
24,1685356440,1658673800,59,253,103,2867498100
8,1685356440,2114869700,74,254,103,2867500900
4,1685356440,2337069300,322,255,103,2867502700
1,1685356439,2628400800,458,256,103,2867504700
6,1685356440,2252584400,175,257,103,2923377000
4,1685356440,2392947700,333,258,103,2923381200
1,1685356439,2684279200,470,259,103,2923384600
26,1685356440,1646804200,91,260,103,2923516000
16,1685356440,1913067700,116,261,103,2923518600
15,1685356440,1924131700,140,262,103,2923521200
6,1685356440,2252732500,180,263,103,2923522800
4,1685356440,2393091700,339,264,103,2923525200
1,1685356439,2684423500,477,265,103,2923527500
20,1685356440,1787247200,14,266,103,2946871700
17,1685356440,1911652900,20,267,103,2946875800
2,1685356439,2601244600,27,268,103,2946878400
33,1685356441,1430906300,19,269,106,2957290300
18,1685356440,1888397700,30,270,106,2957914600
5,1685356440,2343008900,40,271,106,2957917100
1,1685356439,2718815800,486,272,106,2957920000
42,1685356441,1167171300,12,273,107,2959601700
31,1685356441,1457726500,66,274,107,2959605300
26,1685356440,1682895800,95,275,107,2959607600
16,1685356440,1949158500,121,276,107,2959609500
15,1685356440,1960223100,146,277,107,2959612600
6,1685356440,2288824100,187,278,107,2959614600
4,1685356440,2429183600,347,279,107,2959617600
1,1685356439,2720516800,494,280,107,2959620800
6,1685356440,2342145200,195,281,108,3012941100
4,1685356440,2482518900,356,282,108,3012952700
1,1685356439,2773854200,504,283,108,3012958400
16,1685356440,2002528700,127,284,108,3012979600
15,1685356440,2013592200,153,285,108,3012981600
6,1685356440,2342193000,200,286,108,3012983500
4,1685356440,2482553500,362,287,108,3012987100
1,1685356439,2773886800,511,288,108,3012992600
24,1685356440,1813930100,68,289,110,3022757200
8,1685356440,2270130200,84,290,110,3022761400
4,1685356440,2492330500,369,291,110,3022764100
1,1685356439,2783662200,519,292,110,3022766200
71,1685356441,872110100,14,293,116,3197862700
57,1685356441,1120065900,20,294,116,3197867000
44,1685356441,1323188400,27,295,116,3197869300
38,1685356441,1531006000,35,296,116,3197871200
24,1685356440,1989049600,74,297,116,3197873900
8,1685356440,2445244300,91,298,116,3197875500
4,1685356440,2667444500,377,299,116,3197877800
1,1685356439,2958775800,528,300,116,3197879600
42,1685356441,1405574700,15,301,116,3198003400
31,1685356441,1696127200,70,302,116,3198006000
26,1685356440,1921296300,100,303,116,3198007900
16,1685356440,2187559100,131,304,116,3198010000
15,1685356440,2198622500,158,305,116,3198012000
6,1685356440,2527223800,206,306,116,3198014200
4,1685356440,2667582600,389,307,116,3198015800
1,1685356439,2958914000,541,308,116,3198017800
26,1685356440,1921313700,107,309,116,3198025200
16,1685356440,2187575800,139,310,116,3198026500
15,1685356440,2198638500,167,311,116,3198027800
6,1685356440,2527238800,216,312,116,3198029200
4,1685356440,2667597400,400,313,116,3198030600
1,1685356439,2958928200,553,314,116,3198032100
36,1685356441,1593813900,17,315,116,3198217700
22,1685356440,2026344200,24,316,116,3198219500
13,1685356440,2273303400,32,317,116,3198221400
9,1685356440,2442246300,41,318,116,3198223800
3,1685356440,2757275800,51,319,116,3198226500
24,1685356440,1989510000,84,320,116,3198334300
8,1685356440,2445704700,102,321,116,3198335900
4,1685356440,2667904600,408,322,116,3198337800
1,1685356439,2959235400,562,323,116,3198341600
47,1685356441,1255136500,14,324,116,3198353100
31,1685356441,1696476000,76,325,116,3198354500
26,1685356440,1921644500,111,326,116,3198355800
16,1685356440,2187906700,144,327,116,3198357400
15,1685356440,2198970200,173,328,116,3198359600
6,1685356440,2527570800,223,329,116,3198361100
4,1685356440,2667929400,415,330,116,3198362500
1,1685356439,2959260100,570,331,116,3198363800
6,1685356440,2527767400,234,332,116,3198558600
4,1685356440,2668127200,427,333,116,3198560400
1,1685356439,2959458000,583,334,116,3198561800
92,1685356442,481244600,14,335,117,3198656000
71,1685356441,872907600,20,336,117,3198657600
57,1685356441,1120858300,27,337,117,3198659100
44,1685356441,1323979700,35,338,117,3198660500
38,1685356441,1531797700,44,339,117,3198662900
24,1685356440,1989840200,89,340,117,3198664500
8,1685356440,2446034600,108,341,117,3198665800
4,1685356440,2668234000,432,342,117,3198667200
1,1685356439,2959564800,589,343,117,3198668500
4,1685356440,2679212900,445,344,117,3209649600
1,1685356439,2970550100,603,345,117,3209654200
95,1685356442,478938000,14,346,118,3209780100
92,1685356442,492371200,20,347,118,3209782600
71,1685356441,884034900,27,348,118,3209785000
57,1685356441,1131986200,35,349,118,3209787100
44,1685356441,1335110200,44,350,118,3209791100
38,1685356441,1542936100,54,351,118,3209801600
24,1685356440,2000979400,100,352,118,3209804000
8,1685356440,2457174900,120,353,118,3209806300
4,1685356440,2679375000,451,354,118,3209808400
1,1685356439,2970707900,610,355,118,3209811700
14,1685356440,2283939500,14,356,118,3209922200
4,1685356440,2760207400,465,357,119,3290643300
1,1685356439,3051547100,625,358,119,3290651500
33,1685356441,1848218900,24,359,123,3374602900
18,1685356440,2305109600,36,360,123,3374625400
5,1685356440,2759720100,47,361,123,3374628200
1,1685356439,3135526900,633,362,123,3374631000
30,1685356441,1899012200,13,363,123,3374807900
24,1685356440,2165987300,112,364,123,3374812100
8,1685356440,2622183000,133,365,123,3374814400
4,1685356440,2844383000,472,366,123,3374816400
1,1685356439,3135714800,641,367,123,3374818900
16,1685356440,2364576700,153,368,123,3375028000
15,1685356440,2375640800,183,369,123,3375030200
6,1685356440,2704241700,238,370,123,3375032300
4,1685356440,2844601000,480,371,123,3375034400
1,1685356439,3135932100,650,372,123,3375036100
42,1685356441,1582626700,20,373,123,3375055200
31,1685356441,1873180100,83,374,123,3375060100
26,1685356440,2098351600,119,375,123,3375063300
16,1685356440,2364616800,158,376,123,3375068600
15,1685356440,2375686600,189,377,123,3375076600
6,1685356440,2704289200,245,378,123,3375082400
4,1685356440,2844651200,488,379,123,3375084500
1,1685356439,3135982200,659,380,123,3375086000
103,1685356442,508092400,14,381,124,3375484100
95,1685356442,644648600,20,382,124,3375490000
92,1685356442,658080600,27,383,124,3375491900
71,1685356441,1049743600,35,384,124,3375493700
57,1685356441,1297696300,44,385,124,3375497600
44,1685356441,1500818600,54,386,124,3375499600
38,1685356441,1708636400,65,387,124,3375501700
24,1685356440,2166681600,118,388,124,3375505800
8,1685356440,2622878300,140,389,124,3375510100
4,1685356440,2845082000,500,390,124,3375517200
1,1685356439,3136415400,672,391,124,3375520900
12,1685356440,2549149200,14,392,126,3400944500
4,1685356440,2870514500,515,393,126,3400948000
1,1685356439,3161846000,688,394,126,3400950100
116,1685356442,203406900,14,395,127,3401128000
103,1685356442,533739600,20,396,127,3401130600
95,1685356442,670291200,27,397,127,3401132700
92,1685356442,683723100,35,398,127,3401134600
71,1685356441,1075387700,44,399,127,3401138700
57,1685356441,1323339600,54,400,127,3401140600
44,1685356441,1526461400,65,401,127,3401142400
38,1685356441,1734278900,77,402,127,3401146300
24,1685356440,2192325700,131,403,127,3401152300
8,1685356440,2648530300,154,404,127,3401161600
4,1685356440,2870734200,522,405,127,3401169200
1,1685356439,3162069200,696,406,127,3401174800
1,1685356439,3212663000,713,407,137,3451829800
45,1685356441,1554227000,14,408,137,3452731800
36,1685356441,1848332300,23,409,137,3452736100
22,1685356440,2280863300,31,410,137,3452738800
13,1685356440,2527822800,40,411,137,3452741100
9,1685356440,2696768600,50,412,137,3452745900
3,1685356440,3011797600,61,413,137,3452748300
6,1685356440,3016399600,256,414,144,3687192100
4,1685356440,3156762400,538,415,144,3687196000
1,1685356439,3448094200,719,416,144,3687198300
6,1685356440,3181588300,261,417,160,3852383100
4,1685356440,3321955700,544,418,160,3852389000
1,1685356439,3613289300,726,419,160,3852393200
117,1685356442,654067700,14,420,161,3852640600
116,1685356442,654926000,20,421,161,3852645100
103,1685356442,985257900,27,422,161,3852648700
95,1685356442,1121810800,35,423,161,3852652200
92,1685356442,1135243800,44,424,161,3852655200
71,1685356441,1526908800,54,425,161,3852659300
57,1685356441,1774860000,65,426,161,3852662500
44,1685356441,1977983700,77,427,161,3852664500
38,1685356441,2185800900,90,428,161,3852667900
24,1685356440,2643852100,145,429,161,3852677500
8,1685356440,3100063700,169,430,161,3852697100
4,1685356440,3322266000,551,431,161,3852699500
1,1685356439,3613600200,734,432,161,3852704000
49,1685356441,1898282800,12,433,161,3852916300
30,1685356441,2377125200,18,434,161,3852920400
24,1685356440,2644098000,160,435,161,3852922300
8,1685356440,3100293000,185,436,161,3852925900
4,1685356440,3322494900,568,437,161,3852929700
1,1685356439,3613828100,752,438,161,3852932000
11,1685356440,3011904100,13,439,161,3853639500
7,1685356440,3156582400,19,440,161,3853642700
1,1685356439,3614541200,761,441,161,3853645400
40,1685356441,2122920400,12,442,161,3853654700
11,1685356440,3011924200,18,443,161,3853656400
7,1685356440,3156825900,25,444,161,3853886700
1,1685356439,3614785400,768,445,161,3853889400
40,1685356441,2123678400,17,446,161,3854413000
11,1685356440,3012682900,24,447,161,3854415400
7,1685356440,3157357000,32,448,161,3854417200
1,1685356439,3615315700,776,449,161,3854419800
79,1685356442,1483698600,14,450,161,3854604300
40,1685356441,2123873700,23,451,161,3854607800
11,1685356440,3012877000,31,452,161,3854610700
7,1685356440,3157552900,40,453,161,3854613000
1,1685356439,3615513700,785,454,161,3854619200
128,1685356443,450448100,14,455,161,3854639000
79,1685356442,1483735600,20,456,161,3854640800
40,1685356441,2123908700,30,457,161,3854642900
11,1685356440,3012912300,39,458,161,3854645000
7,1685356440,3157587200,49,459,161,3854647800
1,1685356439,3615545600,795,460,161,3854651500
49,1685356441,1900348600,16,461,161,3854980500
30,1685356441,2379190100,23,462,161,3854986600
24,1685356440,2646164600,166,463,161,3854989000
8,1685356440,3102362000,192,464,161,3854993200
4,1685356440,3324563500,576,465,161,3854997200
1,1685356439,3615896500,806,466,161,3855000700
53,1685356441,1824973400,14,467,161,3855160000
42,1685356441,2062734900,26,468,161,3855163600
31,1685356441,2353286900,90,469,161,3855167200
26,1685356440,2578457900,127,470,161,3855169900
16,1685356440,2844720800,167,471,161,3855171600
15,1685356440,2855784100,199,472,161,3855173600
6,1685356440,3184386000,267,473,161,3855178000
4,1685356440,3324747100,584,474,161,3855180300
1,1685356439,3616079700,815,475,161,3855184000
60,1685356441,1693843700,12,476,161,3855417300
53,1685356441,1825233800,18,477,161,3855419700
42,1685356441,2062993100,31,478,161,3855422000
31,1685356441,2353545100,96,479,161,3855423700
26,1685356440,2578714300,134,480,161,3855425900
16,1685356440,2844977300,175,481,161,3855428100
15,1685356440,2856041700,208,482,161,3855431200
6,1685356440,3184642600,277,483,161,3855433100
4,1685356440,3325001600,595,484,161,3855435000
1,1685356439,3616333000,827,485,161,3855437000
54,1685356441,1822933000,14,486,161,3855552900
12,1685356440,3003764900,20,487,161,3855554700
4,1685356440,3325123300,607,488,161,3855556600
1,1685356439,3616454400,840,489,161,3855558300
31,1685356441,2353861500,103,490,161,3855740600
26,1685356440,2579031100,142,491,161,3855742500
16,1685356440,2845293400,184,492,161,3855744200
15,1685356440,2856356800,218,493,161,3855746400
6,1685356440,3184957600,288,494,161,3855748200
4,1685356440,3325317700,614,495,161,3855751100
1,1685356439,3616649000,848,496,161,3855753000
49,1685356441,1901259800,20,497,161,3855891300
30,1685356441,2380098300,28,498,161,3855893300
24,1685356440,2647070600,172,499,161,3855894900
8,1685356440,3103265200,199,500,161,3855896500
4,1685356440,3325464800,624,501,161,3855898200
1,1685356439,3616796100,859,502,161,3855900000
118,1685356442,646360900,14,503,161,3856035200
117,1685356442,657467200,20,504,161,3856041300
116,1685356442,658326100,27,505,161,3856046500
103,1685356442,988659500,35,506,161,3856052000
95,1685356442,1125214600,44,507,161,3856058300
92,1685356442,1138650500,54,508,161,3856063800
71,1685356441,1530317400,65,509,161,3856067400
57,1685356441,1778272600,77,510,161,3856075400
44,1685356441,1981398300,90,511,161,3856079300
38,1685356441,2189215800,104,512,161,3856081200
24,1685356440,2647258900,178,513,161,3856083300
8,1685356440,3103453700,206,514,161,3856085100
4,1685356440,3325655300,632,515,161,3856088700
1,1685356439,3616986600,868,516,161,3856090500
118,1685356442,646607900,17,517,162,3856280800
117,1685356442,657714500,24,518,162,3856288200
116,1685356442,658573500,32,519,162,3856292200
103,1685356442,988906800,41,520,162,3856297800
95,1685356442,1125464800,51,521,162,3856308000
92,1685356442,1138900400,62,522,162,3856313700
71,1685356441,1530567300,74,523,162,3856319300
57,1685356441,1778522000,87,524,162,3856324800
44,1685356441,1981645700,101,525,162,3856326800
38,1685356441,2189464000,116,526,162,3856329500
24,1685356440,2647506800,191,527,162,3856331300
8,1685356440,3103701700,220,528,162,3856333100
4,1685356440,3325901600,647,529,162,3856335000
1,1685356439,3617233000,884,530,162,3856337000
124,1685356443,499244400,14,531,165,3874534400
118,1685356442,664865100,23,532,165,3874537600
117,1685356442,675967400,31,533,165,3874539300
116,1685356442,676822700,40,534,165,3874541300
103,1685356442,1007153400,50,535,165,3874544200
95,1685356442,1143705400,61,536,165,3874546700
92,1685356442,1157137000,73,537,165,3874548400
71,1685356441,1548800200,86,538,165,3874550400
57,1685356441,1796751600,100,539,165,3874552600
44,1685356441,1999875400,115,540,165,3874556400
38,1685356441,2207693000,131,541,165,3874558400
24,1685356440,2665735700,207,542,165,3874560600
8,1685356440,3121931100,237,543,165,3874562400
4,1685356440,3344131300,665,544,165,3874564700
1,1685356439,3635463000,903,545,165,3874566900
33,1685356441,2348318800,29,546,165,3874700300
18,1685356440,2805187400,42,547,165,3874702500
5,1685356440,3259796400,54,548,165,3874705000
1,1685356439,3635603100,923,549,165,3874707100
33,1685356441,2348461800,34,550,165,3874845000
18,1685356440,2805333900,48,551,165,3874850600
5,1685356440,3259946400,61,552,165,3874854600
1,1685356439,3635754800,931,553,165,3874858600
33,1685356441,2348489800,40,554,165,3874872700
18,1685356440,2805359900,55,555,165,3874875100
5,1685356440,3259968600,69,556,165,3874877000
1,1685356439,3635774600,940,557,165,3874878500
63,1685356441,1664329900,14,558,165,3875007200
45,1685356441,1976507500,20,559,165,3875009300
36,1685356441,2270607700,30,560,165,3875011200
22,1685356440,2703137700,39,561,165,3875013000
13,1685356440,2950097900,49,562,165,3875016100
9,1685356440,3119040800,60,563,165,3875018200
3,1685356440,3434069300,72,564,165,3875020000
73,1685356441,1549190500,14,565,165,3875339300
63,1685356441,1664668200,20,566,165,3875345200
45,1685356441,1976848900,27,567,165,3875350800
36,1685356441,2270952600,38,568,165,3875356400
22,1685356440,2703483600,48,569,165,3875359100
13,1685356440,2950442700,59,570,165,3875360800
9,1685356440,3119385500,71,571,165,3875362600
3,1685356440,3434413700,84,572,165,3875364400
127,1685356443,474586300,14,573,166,3875548600
124,1685356443,500262500,20,574,166,3875550400
118,1685356442,665879700,30,575,166,3875552100
117,1685356442,676981700,39,576,166,3875553800
116,1685356442,677837600,49,577,166,3875556400
103,1685356442,1008167300,60,578,166,3875558100
95,1685356442,1144718700,72,579,166,3875560100
92,1685356442,1158150900,85,580,166,3875563700
71,1685356441,1549816100,99,581,166,3875566100
57,1685356441,1797770300,114,582,166,3875571500
44,1685356441,2000892600,130,583,166,3875573800
38,1685356441,2208710600,147,584,166,3875576100
24,1685356440,2666753400,224,585,166,3875578200
8,1685356440,3122948700,255,586,166,3875580200
4,1685356440,3345149000,684,587,166,3875582500
1,1685356439,3636483100,947,588,166,3875588900
60,1685356441,1714159800,16,589,166,3875733400
53,1685356441,1845550000,23,590,166,3875735900
42,1685356441,2083310900,37,591,166,3875739200
31,1685356441,2373862200,108,592,166,3875742900
26,1685356440,2599033900,148,593,166,3875745300
16,1685356440,2865298000,191,594,166,3875749300
15,1685356440,2876363600,226,595,166,3875753500
6,1685356440,3204967800,297,596,166,3875758100
4,1685356440,3345328300,704,597,166,3875761700
1,1685356439,3636659400,968,598,166,3875764900
48,1685356441,1930544200,13,599,166,3875928300
33,1685356441,2349549000,44,600,166,3875930700
18,1685356440,2806417300,60,601,166,3875932500
5,1685356440,3261026300,75,602,166,3875934500
1,1685356439,3636832800,980,603,166,3875936800
66,1685356441,1660611300,11,604,166,3893765000
49,1685356441,1939137200,24,605,166,3893768600
30,1685356441,2417975700,33,606,166,3893770700
24,1685356440,2684948300,242,607,166,3893773000
