Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
60,60,53,46,56,59,62,65,57,57,59,57,61,68,65,57,62,58,59,52,55,52,51,52,60,59,62,61,56,52,64,61,64,55,59,51,60,62,63,63,69,65,44,61,56,66,62,68,66,52,61,60,51,68,66,61,61,50,66,62,59,50,65,66,60,66,66,62,63,62,54,66,67,62,56,63,63,55,63,58,67,59,63,33,67,60,60,52,60,63,65,63,59,58,67,67,65,65,58,65,4199761600
60,60,53,46,56,59,62,65,57,57,59,57,61,68,65,57,62,58,59,52,55,52,51,52,60,59,62,61,56,52,64,61,64,55,59,51,60,62,63,63,69,65,44,61,56,66,62,68,66,52,61,60,51,68,66,61,61,50,66,62,59,50,65,66,60,66,66,62,63,62,54,66,67,62,56,63,63,55,63,58,67,59,63,33,67,60,60,52,60,63,65,63,59,58,67,67,65,65,58,65,4202566400
60,60,53,46,63,59,62,65,57,57,59,57,61,68,65,70,62,58,59,58,55,52,51,52,60,67,62,61,56,52,64,61,64,55,68,51,70,62,63,63,69,65,44,61,68,66,62,68,66,52,68,60,51,68,70,68,61,50,66,62,68,50,67,66,67,66,68,62,65,62,54,66,67,62,56,63,70,72,63,58,67,59,69,33,67,66,62,67,71,63,65,63,59,58,69,67,65,65,68,65,4460337100
69,81,61,69,76,73,83,68,70,85,60,74,85,73,86,80,73,70,71,70,78,79,70,81,80,82,77,78,80,75,86,82,85,75,68,76,76,64,82,71,83,75,66,68,82,76,71,75,86,70,84,82,73,85,81,85,80,81,77,74,75,51,81,72,71,74,79,80,79,78,70,83,81,79,77,77,82,78,86,76,85,72,84,56,69,72,80,75,84,72,84,84,70,77,86,78,80,81,85,84,6215575600
69,81,61,69,76,73,84,68,70,85,60,75,85,73,86,80,73,70,71,70,78,80,70,81,80,82,77,79,80,75,86,82,85,85,68,76,76,64,82,71,84,75,76,68,82,76,71,75,87,71,84,82,74,85,81,85,80,81,77,74,76,51,81,72,80,75,79,80,79,78,70,83,82,79,77,77,82,85,86,84,85,72,84,57,69,73,80,75,84,73,84,84,70,77,86,78,80,81,85,85,6296111500
71,81,90,78,83,74,86,79,87,87,87,87,85,73,88,80,73,88,88,72,78,82,85,88,86,82,88,80,89,86,88,86,85,88,81,76,87,76,88,74,88,75,81,68,87,82,80,75,87,86,84,85,75,87,88,85,80,84,77,78,77,89,88,88,89,90,89,80,88,86,75,83,83,79,87,88,82,86,87,87,85,86,84,68,84,84,88,87,88,88,87,85,90,84,87,83,87,86,87,89,7149175100
71,81,90,78,83,74,86,79,87,87,87,87,85,73,88,80,73,88,88,72,78,82,85,88,86,82,88,80,89,86,88,87,85,88,81,76,87,76,88,74,88,75,81,68,87,82,80,75,87,86,84,85,75,87,88,85,80,84,77,78,77,89,88,88,89,90,89,80,88,86,75,84,83,79,87,88,82,89,87,87,85,86,84,68,84,84,88,87,88,88,87,85,90,84,87,83,87,86,87,89,7185467900
71,82,90,78,83,75,86,79,87,87,87,87,85,73,88,80,73,88,88,72,78,86,85,88,86,82,88,81,89,86,88,87,85,88,81,76,87,76,88,75,88,75,81,69,87,83,80,75,87,86,84,86,76,87,88,85,80,84,77,80,77,89,88,88,89,90,89,80,88,87,75,84,85,79,87,88,82,89,87,87,85,86,84,68,84,88,88,87,88,88,87,85,90,85,87,83,87,86,87,89,7235723900
71,88,90,78,84,75,87,89,87,87,87,87,85,85,88,80,73,88,88,73,78,86,85,88,86,82,88,82,89,90,88,87,85,88,81,76,87,76,88,76,88,75,89,70,87,83,80,84,87,86,84,86,90,87,88,85,80,84,88,80,77,89,88,88,89,90,89,80,88,87,76,84,85,88,89,88,82,91,87,87,85,86,88,69,84,88,88,87,88,88,91,85,90,86,88,85,87,86,87,89,7482773100
71,88,90,78,84,75,87,89,87,87,88,87,85,85,88,80,74,88,88,73,78,86,85,89,86,82,88,82,89,90,88,87,85,88,81,76,87,76,88,76,88,75,89,70,87,83,80,84,87,86,84,86,90,87,88,85,80,84,89,80,77,89,88,88,89,90,89,80,88,87,76,85,85,88,89,88,82,91,87,87,85,86,88,69,84,88,88,87,88,92,91,85,90,86,88,85,87,86,87,89,7570026000
71,88,90,78,84,75,87,89,87,87,88,87,85,85,88,80,74,88,88,77,78,86,85,89,86,82,88,82,89,90,88,87,85,88,88,76,87,76,88,76,88,75,90,70,87,83,80,84,87,86,84,86,90,87,88,85,80,84,89,80,77,89,88,88,89,90,89,80,88,87,76,85,85,88,89,88,82,91,87,87,85,86,88,69,87,88,88,87,88,92,91,85,90,86,88,85,87,86,89,89,7629298200
71,88,90,78,91,75,93,89,89,88,88,87,85,85,88,80,74,88,88,77,78,86,85,89,86,82,88,82,89,90,88,87,85,88,88,76,87,76,88,76,88,75,91,70,87,83,80,84,87,86,84,86,90,87,88,85,80,84,89,80,77,89,88,88,89,90,89,80,88,87,76,85,85,89,89,88,82,91,87,89,87,86,88,69,87,88,88,87,88,92,91,85,90,86,89,85,87,86,89,89,7706976300
82,93,90,78,93,88,93,89,89,88,88,88,89,85,89,82,74,88,88,77,88,86,85,90,86,91,89,92,89,90,88,89,90,88,88,86,87,79,91,89,88,86,91,85,90,83,88,88,87,86,86,91,90,89,88,87,87,85,89,80,77,89,88,89,91,90,89,80,90,87,87,87,85,89,93,88,83,91,87,89,87,88,92,80,87,89,88,87,88,93,91,88,90,87,90,92,87,86,89,89,8067469400
89,93,90,83,94,88,93,89,90,88,88,88,90,85,91,85,82,89,88,77,88,87,87,91,91,91,89,92,89,90,88,89,90,93,89,88,88,85,93,89,88,88,91,85,93,83,88,88,89,88,87,91,93,89,89,87,88,85,89,86,77,89,93,89,91,90,89,80,93,87,87,87,85,90,93,89,83,91,89,89,90,88,92,80,87,89,92,89,88,94,91,88,90,87,91,92,87,86,89,89,8479447100
89,93,90,89,94,88,93,95,90,91,88,88,90,85,91,85,82,91,88,77,88,87,87,91,91,91,89,92,89,90,88,89,90,93,94,88,88,85,93,89,88,88,91,85,93,83,88,88,89,90,87,91,93,89,89,87,88,85,89,86,77,89,93,89,91,90,89,80,93,87,87,87,85,90,93,89,83,92,89,89,92,88,92,80,91,89,92,89,88,94,92,88,90,87,91,92,87,86,89,89,8535483700
89,93,90,93,94,88,93,95,90,92,88,88,90,85,91,85,82,91,88,90,88,87,87,91,91,91,89,92,89,90,88,89,90,93,94,88,88,85,93,89,88,88,91,85,93,83,88,88,89,93,87,91,93,89,89,87,88,85,89,86,77,89,93,89,91,94,89,80,93,87,87,87,92,90,93,89,83,92,92,89,92,88,92,80,93,89,92,89,88,94,92,88,94,87,91,92,87,89,89,89,8719677400
89,93,90,93,94,88,93,95,90,92,88,88,90,85,91,85,82,91,88,90,88,87,87,91,91,91,89,92,89,90,88,89,90,93,94,88,88,85,93,89,88,88,91,85,93,83,88,88,89,93,87,91,93,89,89,87,88,85,89,86,77,89,93,89,91,94,89,80,93,87,87,87,92,90,93,89,83,92,92,89,92,88,92,80,93,89,92,89,88,94,92,88,94,87,91,92,87,89,89,89,8726204700
89,93,90,94,94,88,93,95,90,92,88,88,90,85,91,85,82,91,88,92,88,87,87,91,91,91,89,92,89,90,88,89,90,93,94,88,88,85,93,89,88,88,91,85,93,83,88,88,89,93,87,91,93,89,89,87,88,85,92,86,77,89,93,89,91,94,89,80,93,87,87,87,94,90,93,89,83,92,92,89,92,88,92,80,93,89,92,89,88,94,92,88,94,87,91,92,87,93,89,89,8831649500
89,93,90,94,94,88,93,95,90,92,88,88,90,85,91,85,82,91,88,93,88,87,87,91,91,91,89,92,89,93,88,89,90,93,94,88,88,85,93,89,88,88,91,85,93,83,88,88,89,93,87,91,93,89,89,87,88,85,94,86,77,89,93,89,91,94,94,80,93,87,87,87,94,94,93,89,83,92,94,89,92,88,92,80,93,89,92,89,88,94,92,88,95,87,91,92,89,95,89,89,8919003700
89,93,90,95,94,88,93,95,90,92,89,88,90,85,91,85,82,91,88,93,88,87,87,91,91,91,89,92,89,95,88,89,90,93,94,88,88,85,93,89,88,88,91,85,93,83,88,88,89,94,87,91,93,89,89,87,88,85,94,86,77,89,93,89,91,94,94,87,93,87,87,87,94,95,93,89,83,95,95,89,92,88,92,80,93,89,92,89,88,95,92,88,95,87,91,92,90,95,89,89,9016745900
89,93,90,95,94,88,93,95,90,92,95,94,90,85,92,85,82,91,88,93,88,87,87,91,91,91,89,92,89,95,88,89,90,93,94,88,88,85,93,89,88,88,91,85,93,84,88,88,89,94,87,91,94,89,89,87,88,85,95,86,77,89,93,89,91,95,94,94,93,87,87,87,94,95,93,89,83,95,95,93,92,88,92,80,93,89,92,89,88,95,93,88,95,87,91,92,94,95,89,89,9184778100
89,93,90,95,94,88,93,95,90,92,95,94,90,85,92,85,89,91,88,93,88,87,87,91,91,91,89,92,89,95,88,89,90,93,94,90,88,85,93,93,88,88,91,85,93,84,88,88,91,94,87,91,94,89,89,87,93,85,95,86,77,89,93,89,91,95,94,94,93,87,87,87,94,95,93,89,83,95,95,93,92,88,92,80,93,89,92,89,88,95,93,88,95,87,91,92,94,95,89,89,9317767700
89,93,90,95,94,89,93,95,90,92,95,94,91,86,92,85,89,91,88,93,88,93,87,91,91,92,89,92,89,95,88,89,90,93,94,90,88,85,93,95,88,88,91,85,93,84,88,88,91,94,89,91,94,89,89,87,93,85,95,88,77,89,93,89,91,95,94,94,93,87,87,87,94,95,93,89,83,95,95,93,92,88,92,80,93,91,92,89,88,95,93,88,95,87,91,92,94,95,89,89,9472181900
89,93,90,95,94,89,93,95,90,92,95,94,91,86,92,85,89,91,88,93,88,93,87,91,91,92,89,92,89,95,88,89,90,93,94,90,88,85,93,95,88,88,91,85,93,84,88,88,92,94,89,91,94,89,89,87,93,85,95,88,77,89,93,89,91,95,95,94,93,87,87,87,94,95,93,89,84,95,95,93,92,88,92,80,93,91,92,89,88,95,93,88,95,87,91,92,94,95,89,89,9475329100
90,95,92,95,94,90,93,95,93,92,95,95,91,88,92,85,92,91,88,93,88,95,87,91,91,92,89,95,89,95,95,89,94,95,94,90,92,85,93,95,88,88,93,88,93,84,88,88,92,94,94,95,94,92,89,88,95,89,95,92,77,94,94,95,92,95,95,94,93,87,90,87,94,95,95,92,86,95,95,93,92,88,94,84,93,91,94,90,88,95,95,93,95,87,95,92,94,95,89,95,10016066700
90,95,92,95,94,93,93,95,94,92,95,95,93,88,92,85,92,91,88,93,88,95,88,93,92,93,89,95,93,95,95,89,94,95,95,90,92,85,93,95,88,93,94,90,94,84,91,89,92,95,94,95,95,93,89,90,95,89,95,93,86,95,95,95,94,95,95,95,94,87,92,87,94,95,95,92,86,95,95,94,92,89,95,89,93,92,95,91,90,95,95,94,95,91,95,93,95,95,90,95,10463703300
90,95,92,95,94,93,95,95,95,92,95,95,93,88,92,85,92,91,88,93,88,95,95,93,92,95,89,95,95,95,95,89,94,95,95,90,95,85,95,95,88,95,94,90,94,84,94,95,92,95,95,95,95,93,89,94,95,92,95,94,86,95,95,95,94,95,95,95,95,87,92,87,94,95,95,92,90,95,95,94,92,95,95,89,93,92,95,91,90,95,95,94,95,95,95,93,95,95,90,95,10609580500
92,95,92,95,94,94,95,95,95,92,95,95,94,88,92,85,93,95,88,93,95,95,95,93,94,95,89,95,95,95,95,89,94,95,95,90,95,85,95,95,90,95,94,90,94,84,94,95,92,95,95,95,95,94,91,95,95,95,95,95,86,95,95,95,94,95,95,95,95,87,92,87,94,95,95,92,94,95,95,94,92,95,95,89,93,92,95,91,92,95,95,95,95,95,95,93,95,95,90,95,10890811600
92,95,92,95,94,94,95,95,95,92,95,95,95,88,92,85,93,95,88,93,95,95,95,93,94,95,89,95,95,95,95,89,94,95,95,90,95,85,95,95,90,95,94,90,94,84,95,95,92,95,95,95,95,94,91,95,95,95,95,95,86,95,95,95,94,95,95,95,95,87,92,87,94,95,95,95,94,95,95,94,92,95,95,89,93,92,95,91,92,95,95,95,95,95,95,93,95,95,90,95,11045462800
92,95,92,95,94,94,95,95,95,92,95,95,95,88,92,85,95,95,88,93,95,95,95,93,94,95,89,95,95,95,95,94,94,95,95,90,95,85,95,95,90,95,95,90,94,84,95,95,92,95,95,95,95,94,91,95,95,95,95,95,87,95,95,95,94,95,95,95,95,87,92,90,94,95,95,95,94,95,95,94,92,95,95,89,93,94,95,91,92,95,95,95,95,95,95,93,95,95,90,95,11189518100
92,95,92,95,94,94,95,95,95,92,95,95,95,88,94,85,95,95,88,93,95,95,95,93,94,95,89,95,95,95,95,94,94,95,95,90,95,85,95,95,90,95,95,90,94,84,95,95,92,95,95,95,95,94,91,95,95,95,95,95,95,95,95,95,94,95,95,95,95,87,92,95,94,95,95,95,94,95,95,94,92,95,95,89,93,94,95,91,92,95,95,95,95,95,95,93,95,95,90,95,11355940500
92,95,92,95,94,94,95,95,95,92,95,95,95,88,95,85,95,95,93,93,95,95,95,93,94,95,89,95,95,95,95,96,94,95,95,90,95,85,95,95,90,95,95,90,94,84,95,95,92,95,95,95,95,94,91,95,95,95,95,95,95,95,95,95,95,95,95,95,95,87,92,95,95,95,95,95,94,95,95,94,92,95,95,89,94,95,95,91,92,95,95,95,95,95,95,93,95,95,93,95,11645456200
92,95,92,95,94,94,95,95,95,92,95,95,95,88,95,85,95,95,93,93,95,95,95,93,94,95,89,95,95,95,95,96,94,95,95,90,95,85,95,95,90,95,95,90,94,84,95,95,92,95,95,95,95,94,91,95,95,95,95,95,95,95,95,95,95,95,95,95,95,87,92,95,95,95,95,95,94,95,95,94,92,95,95,89,94,95,95,91,92,95,95,95,95,95,95,93,95,95,93,95,11647650800
92,95,92,95,94,94,95,95,95,95,95,95,95,88,95,88,95,95,93,95,95,95,95,93,94,95,90,95,95,95,95,96,94,95,95,90,95,85,95,95,90,95,95,90,94,86,95,95,94,95,95,95,95,94,91,95,95,95,95,95,95,95,95,95,95,95,95,95,95,90,92,95,95,95,95,95,94,95,95,94,92,95,95,89,94,95,95,91,92,95,95,95,95,95,95,95,95,95,93,96,11880729200
92,95,92,95,94,94,95,95,95,95,95,95,95,88,95,88,95,95,93,95,95,95,95,93,94,95,90,95,95,95,95,96,94,95,95,90,95,85,95,95,90,95,95,90,94,86,95,95,94,95,95,95,95,94,91,95,95,95,95,95,95,95,95,95,95,95,95,95,95,90,92,95,95,95,95,95,94,95,95,94,92,95,95,89,95,95,95,91,92,95,95,95,95,95,95,95,95,95,93,96,11895917300
95,96,95,95,95,94,95,97,95,95,95,97,96,94,97,95,96,96,96,96,95,96,96,93,96,97,97,97,96,96,97,97,96,97,96,96,97,95,97,96,95,95,96,97,95,95,95,96,97,96,96,97,97,96,95,96,95,95,96,95,97,96,97,97,95,96,96,95,97,95,94,96,96,96,95,96,96,96,96,96,97,96,97,95,96,97,96,95,95,96,96,96,97,96,95,96,95,96,95,97,15560182000
96,96,95,95,95,95,96,97,95,97,96,97,96,95,97,95,97,97,96,98,95,97,97,95,96,97,97,97,97,97,97,97,96,97,96,96,97,96,97,97,95,95,96,97,95,95,95,97,97,97,96,97,97,96,95,96,96,95,97,96,97,97,97,97,96,96,96,95,97,95,96,96,96,97,95,97,97,97,97,97,97,97,97,95,96,97,96,95,96,96,97,97,97,96,96,96,96,96,95,97,16952514800
96,96,95,96,96,95,96,97,96,97,97,97,96,95,97,95,97,97,97,98,95,97,97,95,97,97,97,97,97,97,97,97,96,97,96,96,97,97,97,97,97,95,97,97,96,95,95,97,97,97,96,97,97,96,95,97,96,96,97,96,98,97,97,98,96,96,97,95,97,96,96,97,96,97,95,97,97,98,97,97,97,97,97,95,96,97,96,95,96,96,98,97,97,97,96,96,97,96,97,97,17911260200
96,97,95,96,96,95,97,97,96,97,97,97,96,95,97,95,97,97,97,98,95,98,97,95,97,97,97,97,97,97,97,97,96,97,96,96,97,97,97,97,97,95,97,97,97,95,95,97,97,97,96,97,97,96,95,97,96,96,97,97,98,97,97,98,97,96,97,95,97,96,96,98,96,97,95,97,97,98,97,97,97,97,97,96,96,97,96,95,96,96,98,97,97,97,96,96,97,96,97,97,18256422700
