Number of Requested Messages,ns since start
0,503417900
0,572673200
0,597982800
0,696460400
0,1031109000
0,1201111600
0,1703061800
0,3100513700
0,3425226900
0,4483176500
0,5305979200
0,7554620800
0,7716581000
0,7931253900
0,8300837800
0,12516568100
0,13944065100
0,14000388700
0,14014077800
0,14098901200
0,14471594700
0,15474462700
0,15585027400
0,16801023600
0,18777687500
0,18878244200
0,18886281300
0,19843039400
0,20674584800
0,20791418200
0,22903415200
0,25366835100
0,27075562500
0,27079937900
0,27305303100
0,28315526800
0,28411887200
0,28507164100
0,29019557700
0,29074217500
0,29443260800
0,29868719700
0,30049173500
0,31797050400
0,33388439600
0,34799195100
0,35405812500
0,35570187300
0,35777023100
0,36250385800
0,36681333700
0,39861641000
0,41677458100
0,41733227700
0,42116801300
0,42601894200
0,43097105600
0,45367462500
0,45574661300
0,49183794200
0,49855926100
0,50140296000
0,52088992300
0,52096182700
0,52374049500
0,52513975600
0,54824006200
0,55244304000
0,55848155600
0,55850956400
0,56023213800
0,56424101900
0,56733839700
0,57983987700
0,58162722500
0,60245240100
0,60674243600
0,60781731500
