Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
452,1685807309,5524584200,451,177,891,14136052000
44,1685807302,13693857000,43,178,953,15165603400
59,1685807302,13459805000,44,179,953,15165693000
882,1685807315,1129102100,881,180,954,15166021900
883,1685807315,1129133300,882,181,955,15166309600
884,1685807315,1123053000,883,182,956,15166691900
885,1685807315,1122333400,884,183,957,15166916200
891,1685807315,1065533200,885,184,958,15167125500
954,1685807316,1350000,891,185,959,15167236600
955,1685807316,1410200,954,186,960,15167591600
453,1685807309,6554860400,452,187,960,15167833900
53,1685807302,13565155100,32,188,960,15168661900
214,1685807306,10226889700,53,189,960,15168775000
956,1685807316,3053500,955,190,961,15169637900
957,1685807316,3161300,956,191,962,15169973400
102,1685807303,15468434400,57,192,1121,17978803500
166,1685807305,14035403800,64,193,1125,17983997300
167,1685807305,14034226200,166,194,1125,17984126900
168,1685807305,14033146500,167,195,1125,17984293300
169,1685807305,14032824800,168,196,1125,17984429600
296,1685807307,11748427900,169,197,1125,17984567200
297,1685807307,11748523500,296,198,1125,17984739300
298,1685807307,11748602400,297,199,1125,17984894000
299,1685807307,11748477400,298,200,1125,17984913500
300,1685807307,11737094400,299,201,1125,17985140100
72,1685807302,16204660700,71,202,1125,17985266400
277,1685807306,12169199200,276,203,1125,17985800300
294,1685807307,11831958300,277,204,1125,17985913900
364,1685807308,10782275500,294,205,1125,17986030400
391,1685807308,10180803300,364,206,1125,17986143400
653,1685807312,6306372100,391,207,1125,17986237700
67,1685807302,16241765700,10,208,1125,17986517400
841,1685807314,4281284200,653,209,1125,17986590900
145,1685807304,14573416300,144,210,1125,17987305200
394,1685807309,10084677000,145,211,1125,17988045200
395,1685807309,10084744000,394,212,1125,17988220600
396,1685807309,10084873900,395,213,1125,17988473400
397,1685807309,10080905100,396,214,1125,17988566500
229,1685807306,12567683200,92,215,1125,17988779900
230,1685807306,12566064200,229,216,1125,17988864200
73,1685807302,16192604600,35,217,1125,17989035200
198,1685807305,13356828300,73,218,1125,17989369700
958,1685807316,2822522700,957,219,1126,17989537800
959,1685807316,2822625000,958,220,1127,17989851100
210,1685807306,13113883200,209,221,1127,17990322200
425,1685807309,9835597100,198,222,1127,17990417300
326,1685807307,11266956100,230,223,1127,17990657000
327,1685807307,11266950000,326,224,1127,17990857200
328,1685807307,11266948500,327,225,1127,17990959400
960,1685807316,2823622800,959,226,1128,17991086500
961,1685807316,4039366000,960,227,1195,19208874900
610,1685807311,8340177300,397,228,1195,19209208700
779,1685807313,6541288200,610,229,1195,19209538300
789,1685807314,6210768900,779,230,1195,19209675300
791,1685807314,6175320700,789,231,1195,19209790100
810,1685807314,5801249000,791,232,1195,19209953500
211,1685807306,14333689700,210,233,1195,19210176800
84,1685807303,17166193200,72,234,1195,19210399400
94,1685807303,16876722800,84,235,1195,19226228400
962,1685807316,5718814900,961,236,1293,20888660900
1126,1685807319,3295113500,962,237,1320,21284645100
1127,1685807319,3295131400,1126,238,1321,21284900000
1128,1685807319,3294120500,1127,239,1322,21285130700
386,1685807308,13640180700,214,240,1329,21328220800
842,1685807314,7622665900,841,241,1329,21328272300
46,1685807302,19809936700,25,242,1329,21328861600
641,1685807312,9742948700,95,243,1329,21329430800
642,1685807312,9742791400,641,244,1329,21329460000
643,1685807312,9742600900,642,245,1329,21329687800
644,1685807312,9742818200,643,246,1329,21330027900
645,1685807312,9742333200,644,247,1329,21330244800
700,1685807313,9338342500,645,248,1329,21330399200
701,1685807313,9333833500,700,249,1329,21330558900
702,1685807313,9333845400,701,250,1329,21330704000
105,1685807303,18719131000,48,251,1329,21331048700
129,1685807304,18194515500,46,252,1329,21331198700
669,1685807312,9529005500,129,253,1329,21331350800
704,1685807313,9329569700,702,254,1329,21331812100
705,1685807313,9328298200,704,255,1329,21331853500
706,1685807313,9328344000,705,256,1329,21332004600
707,1685807313,9326877300,706,257,1329,21332242200
708,1685807313,9326861700,707,258,1329,21332398300
799,1685807314,8114147100,708,259,1329,21332436200
800,1685807314,8113991800,799,260,1329,21332689000
104,1685807303,18732520900,94,261,1329,21333210300
126,1685807304,18245960800,10,262,1329,21333886600
127,1685807304,19995394200,126,263,1431,23084047700
200,1685807305,18344307900,127,264,1431,23084282100
201,1685807305,18343224000,200,265,1431,23084472600
1195,1685807320,3877785400,1128,266,1432,23086537600
1196,1685807320,3860556300,1195,267,1433,23086862100
801,1685807314,9866820900,800,268,1433,23087132600
803,1685807314,9852426900,801,269,1433,23087223000
226,1685807306,17681117500,117,270,1433,23087673800
1294,1685807322,2198953600,1196,271,1434,23087905700
74,1685807302,21225593200,13,272,1434,23088302300
1321,1685807322,1803925300,1294,273,1435,23088808200
1322,1685807322,1804128800,1321,274,1436,23089248600
1432,1685807324,3116600,1322,275,1437,23089538800
75,1685807302,21226988700,74,276,1437,23090332400
193,1685807305,18588639400,146,277,1437,23092048000
1433,1685807324,5671500,1432,278,1438,23092399200
465,1685807309,14338641000,35,279,1438,23095323200
468,1685807309,14307161900,465,280,1438,23095350500
227,1685807306,17678694500,226,281,1438,23098633500
234,1685807306,17588885600,117,282,1438,23099664700
128,1685807304,19972795000,89,283,1439,23101727300
469,1685807309,14302636600,468,284,1439,23102498300
82,1685807303,21085867200,61,285,1439,23102641400
288,1685807307,17133011300,117,286,1439,23103824700
1434,1685807324,16349600,1433,287,1440,23104242600
1435,1685807324,15953700,1434,288,1441,23104613200
1436,1685807324,16059100,1435,289,1442,23105063200
76,1685807302,21241261700,75,290,1442,23105402500
400,1685807309,15131458600,76,291,1442,23105516800
1437,1685807324,16185900,1436,292,1443,23105701700
148,1685807304,19546446800,32,293,1443,23105990900
231,1685807306,17634930100,117,294,1443,23106225600
212,1685807306,18227485400,211,295,1443,23106432900
1438,1685807324,15340000,1437,296,1444,23107627900
283,1685807307,17180530900,117,297,1444,23110707400
208,1685807305,18414642200,102,298,1453,23242972200
336,1685807307,16421052500,231,299,1453,23243299000
199,1685807305,18584091800,103,300,1453,23243644700
1440,1685807324,139726000,1438,301,1454,23243860900
1441,1685807324,139787300,1440,302,1455,23244260500
1442,1685807324,140002900,1441,303,1456,23244919300
1443,1685807324,139897700,1442,304,1457,23245478700
163,1685807305,19361468600,162,305,1457,23281326100
172,1685807305,19281213800,163,306,1457,23281467100
183,1685807305,18893691600,172,307,1457,23281563400
1444,1685807324,174439400,1443,308,1458,23281941900
14,1685807301,22484320800,2,309,1458,23282434500
51,1685807302,21713416900,14,310,1458,23282676000
52,1685807302,21712483200,51,311,1458,23282909800
121,1685807304,20300698000,97,312,1458,23283025300
461,1685807309,14554974200,453,313,1458,23283608100
462,1685807309,14560608800,461,314,1458,23289522700
100,1685807303,20780777100,59,315,1458,23289635700
41,1685807302,21867281900,6,316,1458,23289751700
448,1685807309,14745475200,41,317,1458,23289911400
449,1685807309,14731306000,448,318,1458,23289989400
454,1685807309,14675088500,449,319,1458,23290075200
455,1685807309,14660913400,454,320,1458,23290163800
235,1685807306,17774802300,234,321,1458,23290462100
158,1685807304,19427870600,117,322,1458,23296163000
101,1685807303,20787372600,100,323,1458,23297346200
389,1685807308,15561134400,101,324,1458,23297436400
393,1685807308,15446701400,389,325,1458,23297612700
591,1685807311,12702575200,393,326,1458,23297711200
204,1685807305,18535618500,196,327,1458,23297822200
261,1685807306,17665445000,204,328,1458,23297935000
262,1685807306,17665436700,261,329,1458,23298064600
263,1685807306,17665425600,262,330,1458,23298163200
264,1685807306,17665390100,263,331,1458,23298288000
500,1685807310,14279545400,264,332,1458,23298385400
501,1685807310,14595570300,500,333,1482,23619037300
502,1685807310,14595548800,501,334,1482,23619219000
503,1685807310,14595324000,502,335,1482,23619273900
218,1685807306,18392880100,117,336,1482,23619653900
160,1685807305,19702143700,61,337,1482,23619865300
463,1685807309,14880431800,462,338,1482,23621289700
464,1685807309,14880425700,463,339,1482,23621421800
310,1685807307,17089379500,117,340,1482,23621728000
1454,1685807324,378325400,1444,341,1483,23622048200
140,1685807304,20267739600,61,342,1487,23634945800
268,1685807306,17956622000,128,343,1487,23635273700
125,1685807304,20562626500,97,344,1487,23635430100
337,1685807307,16805424900,117,345,1488,23635708700
149,1685807304,20074012100,148,346,1488,23635861400
285,1685807307,17704121600,82,347,1488,23636332700
843,1685807314,9930313500,842,348,1488,23636461300
36,1685807302,22313194100,13,349,1488,23642713100
844,1685807314,9936634300,843,350,1488,23642926300
845,1685807314,9936612100,844,351,1488,23643031100
154,1685807304,19997796000,149,352,1488,23643150100
286,1685807307,17710954400,285,353,1488,23643255300
846,1685807314,9905161800,845,354,1488,23643345900
935,1685807315,8831488900,846,355,1488,23643467900
267,1685807306,17968489600,193,356,1488,23643508600
671,1685807312,11826809000,669,357,1488,23643909700
724,1685807313,11542287700,671,358,1488,23643998300
725,1685807313,11542791000,724,359,1488,23644609600
81,1685807303,21700139600,39,360,1488,23645789900
130,1685807304,20493915000,105,361,1488,23646244400
346,1685807308,16636487000,208,362,1488,23646396800
62,1685807302,21931294500,36,363,1488,23646684300
828,1685807314,10152492900,725,364,1488,23648566700
829,1685807314,10152523000,828,365,1488,23648741700
347,1685807308,16638112800,346,366,1488,23649033800
358,1685807308,16463520700,199,367,1488,23650190800
359,1685807308,16463304400,358,368,1488,23650314000
360,1685807308,16459337800,359,369,1488,23650440100
321,1685807307,17013111900,81,370,1488,23650973400
1455,1685807324,407225900,1454,371,1489,23651343800
1456,1685807324,993826100,1455,372,1523,24238623500
1457,1685807324,993645000,1456,373,1524,24238962500
1458,1685807324,957443800,1457,374,1525,24239252700
1483,1685807324,617474900,1458,375,1526,24239401900
1489,1685807324,588485400,1483,376,1527,24239660300
1493,1685807324,505564700,1489,377,1528,24239976700
1524,1685807325,118040400,1493,378,1542,24356923500
1525,1685807325,2849658500,1524,379,1723,27088823800
1526,1685807325,4788735800,1525,380,1810,29028181500
1527,1685807325,4973787700,1526,381,1816,29213368400
311,1685807307,22681029800,310,382,1816,29213801200
520,1685807310,20024831300,464,383,1816,29213852700
546,1685807310,19532689900,520,384,1816,29214053600
776,1685807313,16646422800,546,385,1816,29214258400
88,1685807303,27045313300,55,386,1816,29214676000
382,1685807308,21575351600,88,387,1816,29214705700
424,1685807309,21064810100,382,388,1816,29214894900
568,1685807311,19154576800,52,389,1816,29215006100
574,1685807311,19042437900,568,390,1816,29215141600
575,1685807311,19038875100,574,391,1816,29215242600
576,1685807311,19038749400,575,392,1816,29215351200
577,1685807311,19021878300,576,393,1816,29215628300
739,1685807313,16960753300,577,394,1816,29215748200
740,1685807313,16950365900,739,395,1816,29215869100
741,1685807313,16949894600,740,396,1816,29215986400
742,1685807313,16949925100,741,397,1816,29216112100
743,1685807313,16949942200,742,398,1816,29216242700
744,1685807313,16948911000,743,399,1816,29216274700
745,1685807313,16948669200,744,400,1816,29216487100
487,1685807310,20269024400,425,401,1816,29216804500
313,1685807307,22671755900,183,402,1816,29217342400
1528,1685807325,4978179000,1527,403,1817,29217973500
1542,1685807325,4861559200,1528,404,1818,29218369000
1548,1685807325,4655576800,1542,405,1819,29246000900
1724,1685807328,2157158400,1548,406,1820,29246406100
1811,1685807330,217069300,1724,407,1821,29246757300
440,1685807309,20858944100,328,408,1821,29247274700
402,1685807309,21270527900,400,409,1821,29247677700
441,1685807309,20859866200,440,410,1821,29248410600
618,1685807312,18289762700,441,411,1821,29248591600
619,1685807312,18831525000,618,412,1844,29790638800
620,1685807312,19100710300,619,413,1854,30059928100
1268,1685807321,9842402900,620,414,1854,30060110400
1817,1685807330,842705200,1811,415,1855,30060464300
1818,1685807330,842846600,1817,416,1856,30061077900
1819,1685807330,839385200,1818,417,1857,30066538600
1820,1685807330,820968900,1819,418,1858,30067360500
1821,1685807330,821050000,1820,419,1859,30067742400
133,1685807304,26876270000,97,420,1859,30068082800
1855,1685807331,8007600,1821,421,1860,30068449300
1856,1685807331,7877400,1855,422,1861,30068799200
504,1685807310,21045248300,503,423,1861,30069345900
977,1685807316,14715648100,424,424,1861,30070482800
260,1685807306,24467344700,108,425,1861,30070905700
265,1685807306,24422470900,260,426,1861,30070946000
361,1685807308,22880022300,360,427,1861,30071232200
192,1685807305,25584281500,95,428,1861,30072175000
161,1685807305,26153384900,160,429,1861,30072396900
228,1685807306,24652457200,227,430,1861,30072587600
224,1685807306,24753746900,212,431,1864,30140673100
433,1685807309,21887672300,224,432,1864,30140897600
281,1685807307,24214702500,108,433,1864,30140933800
754,1685807313,17813294200,433,434,1864,30142549600
755,1685807313,17813397500,754,435,1864,30142749000
756,1685807313,17813498400,755,436,1864,30142922800
1857,1685807331,82182900,1856,437,1865,30143528200
1858,1685807331,2880369800,1857,438,1991,32947558100
1859,1685807331,5345666200,1858,439,2141,35413257500
1860,1685807331,5345387700,1859,440,2142,35413706400
1861,1685807331,5345674500,1860,441,2143,35414334000
1865,1685807331,5271469200,1861,442,2144,35414771800
1926,1685807332,3939796400,1865,443,2150,35458455900
1992,1685807334,2511046200,1926,444,2151,35459107000
2142,1685807336,46297400,1992,445,2152,35459875700
2143,1685807336,46355000,2142,446,2154,35460560300
2144,1685807336,46412300,2143,447,2155,35461025900
136,1685807304,32255030400,97,448,2155,35461691800
119,1685807304,32507817500,104,449,2155,35461781900
308,1685807307,28965738000,119,450,2155,35462085500
342,1685807308,28559947700,308,451,2155,35462256200
354,1685807308,28304016400,342,452,2155,35462502000
615,1685807312,25284332400,125,453,2216,36215734000
638,1685807312,24655257700,615,454,2216,36215991600
427,1685807309,28025913500,231,455,2216,36216148400
650,1685807312,24595903700,136,456,2216,36216593300
225,1685807306,30829958000,117,457,2216,36217033100
2150,1685807336,759162900,2144,458,2217,36217422800
2151,1685807336,759077500,2150,459,2218,36218002400
966,1685807316,20969775600,829,460,2218,36218321900
266,1685807306,30576602000,265,461,2219,36227227200
979,1685807316,23260713900,977,462,2391,38685154700
270,1685807306,32989776500,67,463,2391,38695221400
505,1685807310,29671829400,504,464,2391,38696136400
506,1685807310,29672013700,505,465,2391,38696539100
507,1685807310,29671985000,506,466,2391,38696813900
508,1685807310,29672075500,507,467,2391,38697078600
509,1685807310,29672139400,508,468,2391,38697318600
659,1685807312,26945165700,509,469,2391,38697618800
303,1685807307,35465096500,128,470,2549,41830241800
350,1685807308,34734828200,303,471,2549,41830641800
383,1685807308,34187548100,350,472,2549,41831251700
634,1685807312,30373949500,383,473,2549,41831705800
458,1685807309,33121514800,268,474,2549,41831828100
367,1685807308,34587850100,192,475,2549,41833179600
457,1685807309,33198061200,235,476,2549,41833509400
475,1685807309,32997126900,457,477,2549,41834121300
301,1685807307,35963325700,300,478,2558,42211466600
304,1685807307,35741661900,301,479,2558,42211653700
314,1685807307,35650152700,304,480,2558,42211794200
339,1685807307,35346538600,314,481,2558,42211936800
340,1685807307,35346601500,339,482,2558,42212178800
366,1685807308,34988584400,340,483,2558,42212213000
523,1685807310,32999846700,366,484,2558,42212368400
524,1685807310,33005518900,523,485,2559,42218399100
525,1685807310,33005533400,524,486,2559,42218562800
526,1685807310,33005530300,525,487,2559,42218669900
527,1685807310,33005940800,526,488,2559,42219223600
831,1685807314,28680129300,192,489,2559,42219366300
941,1685807315,27359306300,831,490,2559,42219491100
153,1685807304,40012189700,121,491,2598,43657195500
804,1685807314,32145738600,803,492,2739,45380680100
592,1685807311,37728682500,591,493,2919,48324404300
131,1685807304,45154665500,22,494,2919,48326466900
387,1685807308,40639501000,386,495,2919,48327639600
483,1685807310,39404536400,387,496,2919,48327720400
543,1685807310,38757008100,483,497,2919,48327984200
660,1685807312,36575712500,659,498,2919,48328321100
2152,1685807336,12868937000,2151,499,2920,48328644400
2154,1685807336,12869064200,2152,500,2921,48329494500
2155,1685807336,12869297300,2154,501,2922,48330207200
2217,1685807337,12113515500,2155,502,2923,48330835800
2218,1685807337,12113768100,2217,503,2924,48331626600
2920,1685807349,3697500,2218,504,2925,48332316800
2921,1685807349,3548300,2920,505,2926,48332910200
593,1685807311,37737202800,592,506,2926,48333488300
594,1685807311,37737000600,593,507,2926,48333753900
595,1685807311,37737091600,594,508,2926,48333973800
203,1685807305,43572171900,82,509,2926,48334332800
99,1685807303,47843930100,48,510,3048,50352283900
428,1685807309,44153652000,427,511,3224,52344001600
115,1685807303,53877414300,35,512,3369,56592622900
181,1685807305,52251950200,58,513,3369,56592937000
661,1685807312,44840352300,660,514,3369,56593091600
596,1685807311,45994866800,595,515,3369,56593392200
2922,1685807349,8263550900,2921,516,3370,56593637500
662,1685807312,44841466500,661,517,3370,56594341000
1139,1685807319,38531105500,596,518,3370,56594489700
2923,1685807349,8263992300,2922,519,3371,56594701500
544,1685807310,46995801300,543,520,3371,56595377700
553,1685807310,46861691800,117,521,3371,56595626900
1140,1685807319,44286829000,1139,522,3650,62350452900
2924,1685807349,14019488700,2923,523,3651,62350895200
663,1685807312,50598989100,662,524,3651,62352008600
664,1685807312,50593288700,663,525,3651,62352334000
665,1685807312,50593403100,664,526,3651,62352591900
666,1685807312,50593128200,665,527,3651,62352723500
2925,1685807349,14021416300,2924,528,3652,62353597000
2926,1685807349,14264999200,2925,529,3661,62597771800
470,1685807309,53805156300,469,530,3661,62610164100
3370,1685807357,6017101400,2926,531,3662,62610645200
3371,1685807357,6074684600,3370,532,3665,62669295300
1325,1685807322,41360359100,935,533,3665,62670271800
3651,1685807363,319840400,3371,534,3666,62670605400
1326,1685807322,41356715200,1325,535,3666,62671437800
1327,1685807322,41356810800,1326,536,3666,62671688100
1328,1685807322,41355439100,1327,537,3666,62671914500
1329,1685807322,41355568800,1328,538,3666,62672226500
2379,1685807339,24568749800,1329,539,3666,62672570400
2380,1685807339,24567682300,2379,540,3666,62672862500
2381,1685807339,24567117500,2380,541,3666,62673062500
811,1685807314,49264402300,810,542,3666,62673251300
812,1685807314,49259925100,811,543,3666,62673429600
2382,1685807339,24576691900,2381,544,3667,62684770600
2383,1685807339,24576312100,2382,545,3667,62684949900
2486,1685807341,22376163500,2383,546,3667,62685282600
2626,1685807345,18352241900,2486,547,3667,62685538800
77,1685807302,60839570200,10,548,3667,62704753300
2706,1685807346,17638656600,2626,549,3667,62704921000
2707,1685807346,17607651800,2706,550,3667,62705347000
2708,1685807346,17607114700,2707,551,3667,62705526800
2709,1685807346,17619700900,2708,552,3667,62718552500
323,1685807307,56059698500,153,553,3667,62719277700
407,1685807309,54707865800,267,554,3667,62719645600
369,1685807308,55456117000,354,555,3667,62719822900
732,1685807313,50538090500,369,556,3667,62719985300
733,1685807313,50524169500,732,557,3667,62720132300
3652,1685807363,367147600,3651,558,3668,62720601000
3661,1685807363,123700200,3652,559,3669,62721429000
734,1685807313,50597607100,733,560,3669,62794723600
3662,1685807363,186099500,3661,561,3670,62796720500
735,1685807313,50600249000,734,562,3670,62797459800
3665,1685807363,128453300,3662,563,3671,62797721200
967,1685807316,47549798600,966,564,3671,62798497500
970,1685807316,47533293200,967,565,3671,62798719400
1094,1685807318,45130864400,970,566,3671,62798907500
317,1685807307,56228879500,117,567,3671,62799687500
132,1685807304,59626509500,131,568,3671,62800337800
1095,1685807318,45138731200,1094,569,3671,62807878800
1212,1685807320,43403484200,1095,570,3671,62808176100
915,1685807315,48114412500,735,571,3671,62809609200
3666,1685807363,139508300,3665,572,3672,62810041600
528,1685807310,53597403000,527,573,3672,62810813900
529,1685807310,53597514900,528,574,3672,62811046300
805,1685807314,49576303000,804,575,3672,62811369500
530,1685807310,53598433100,529,576,3672,62812100700
942,1685807315,47952006600,941,577,3672,62812324700
806,1685807314,49576896100,805,578,3672,62812488400
807,1685807314,49576970700,806,579,3672,62812720600
348,1685807308,55802062300,347,580,3672,62813094000
515,1685807310,53682241400,348,581,3672,62813264200
223,1685807306,57436446700,130,582,3672,62813423400
309,1685807307,56313191700,95,583,3672,62813576400
