UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
100,0,0,0,2985,0,0,0,3487,50234578600
100,0,0,0,2985,0,0,0,3487,50327820700
100,0,0,0,2985,0,0,0,3487,50409598100
100,0,0,0,2985,0,0,0,3487,50577152100
100,0,0,0,3070,0,0,0,3653,51285635600
100,0,0,0,3071,0,0,0,3653,51333497900
100,0,0,0,3071,0,0,0,3653,51511299200
100,0,0,0,3071,0,0,0,3686,51623573900
100,0,0,0,3207,0,0,0,3780,52953130100
100,0,0,0,3207,0,0,0,3780,52993731000
100,0,0,0,3207,0,0,0,3780,53233735700
100,0,0,0,3208,0,0,0,3782,53931671900
100,0,0,0,3208,0,0,0,3782,54133023100
100,0,0,0,3208,0,0,0,3782,54222779700
100,0,0,0,3208,0,0,0,3782,54291237900
100,0,0,0,3208,0,0,0,3782,54589451500
100,0,0,0,3390,0,0,0,3924,55562427800
100,0,0,0,3391,0,0,0,3924,55975169400
100,0,0,0,3391,0,0,0,3924,56066705000
100,0,0,0,3423,0,0,0,4005,57988935300
100,0,0,0,3423,0,0,0,4005,58347303600
100,0,0,0,3433,0,0,0,4048,58714552000
100,0,0,0,3507,0,0,0,4117,59692660400
100,0,0,0,3521,0,0,0,4128,60121186900
100,0,0,0,3521,0,0,0,4128,60206625100
100,0,0,0,3529,0,0,0,4181,61252009300
