Number of Requested Messages,ns since start
0,220578500
0,233654300
0,250681900
0,343225300
0,444258100
0,545503100
0,649144400
0,755157900
0,1001527600
0,1235265200
0,1243897400
0,1250142500
0,1369308400
0,1590018700
0,1991866900
0,2002040200
0,2122123700
0,2496825900
0,2519793400
0,2668799200
0,3611604100
0,3638017600
0,3707804800
0,3867480900
0,3909369800
0,4029160900
0,4394945400
0,4406516500
0,4950756100
0,5058618000
0,5065096100
0,6195480300
0,6364268500
0,7025696800
0,7367472000
0,7592579600
0,7701095200
0,7724759400
0,8073609100
0,8586631400
0,10566101300
0,10580292500
0,10973922600
0,11097004200
0,11157266800
0,11231713300
0,11358570800
0,11685260200
0,12102338100
0,12117637300
0,12236108400
0,12614821200
0,12752483400
0,13095816300
0,13160738200
0,13268838900
0,13763761200
0,13795579200
0,13898855200
0,14125012100
0,14756985800
0,15601035600
0,15654744400
0,15671855600
0,15900605000
0,16494210100
0,16870926500
0,16946868900
0,16971171600
0,17353911800
0,18594500800
0,18605145000
0,18841894600
0,18906013700
0,19026338600
0,19678079400
0,19797800400
0,20354480000
0,20472488100
0,20647554700
0,20970975900
0,22802632200
0,23300458900
0,24555486600
0,25007714600
0,25249784800
0,25268425500
0,26209955100
0,27686819100
0,28005813300
0,28237355800
0,28302793600
0,28753765100
0,29062824300
0,29103281800
0,29614950200
0,29625489700
0,30031226700
0,30844714800
0,30903761500
0,31004347300
0,31096579700
0,31214531100
0,31803330300
0,31853478700
0,31882370100
0,31969860000
0,32246418600
0,32249784800
0,32928294300
0,33041393900
0,33138283800
0,33646915600
0,34494819700
0,35169113000
0,36252570800
0,36259972600
0,36582086900
0,36668137100
0,37202286800
0,39005331300
0,39065568300
0,39108815600
0,39704578600
0,39764436200
0,39793891400
0,40268571800
0,40492348200
0,40553678700
0,41684090200
0,42571432800
0,42636432000
0,42703069200
0,42801872100
0,43185901200
0,43323871300
0,43368194400
0,43372134700
0,43602633800
0,43652668100
0,44955348500
0,45233254400
0,45235760600
0,45297362900
0,46148997000
0,47790245400
0,47853259800
0,48083717400
0,48093902500
0,48657047900
0,48660228800
0,48810358100
0,49283646600
0,49297288400
0,49585387800
0,49591186200
0,49757906800
0,52445822700
0,54138414200
0,54208960600
0,54431401600
0,54517733100
0,54622334500
0,54683212700
0,55503808800
0,55899527400
0,55934709900
0,56202465600
0,58269150500
0,58381141800
0,60065340200
0,60106723100
