Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
73,1685359573,4411444600,578,1278,396,6038732700
57,1685359573,4667211600,616,1279,396,6038734800
37,1685359572,5027251000,662,1280,396,6038737000
18,1685359572,5347380300,704,1281,396,6038739100
5,1685359572,5727631800,1025,1282,396,6038741700
3,1685359572,5772548700,1118,1283,396,6038744400
2,1685359571,5800024000,1212,1284,396,6038746300
1,1685359571,5813257900,1307,1285,396,6038749700
247,1685359575,2106214800,14,1286,397,6038822300
243,1685359575,2135366000,20,1287,397,6038824800
242,1685359575,2136161600,27,1288,397,6038826900
241,1685359575,2138380200,35,1289,397,6038829100
240,1685359575,2145907700,44,1290,397,6038835700
239,1685359575,2146010500,54,1291,397,6038837500
238,1685359575,2146117000,65,1292,397,6038839500
237,1685359575,2155473500,77,1293,397,6038841300
236,1685359575,2163600000,90,1294,397,6038843400
235,1685359575,2165875700,104,1295,397,6038846200
234,1685359575,2196937500,119,1296,401,6069707300
209,1685359575,2673448300,135,1297,401,6069714900
208,1685359575,2673697300,152,1298,401,6069722000
207,1685359575,2673986300,170,1299,401,6069730400
206,1685359575,2674779800,189,1300,401,6069738100
205,1685359575,2686138600,209,1301,401,6069744500
136,1685359574,3522153600,230,1302,401,6069750700
133,1685359574,3535402900,252,1303,401,6069757200
126,1685359574,3664236200,275,1304,401,6069763500
123,1685359574,3676249600,299,1305,401,6069765800
122,1685359574,3676375500,324,1306,401,6069768300
121,1685359574,3676543100,350,1307,401,6069770700
120,1685359574,3686274600,377,1308,401,6069780400
119,1685359574,3686405500,405,1309,401,6069800100
118,1685359574,3686589900,434,1310,401,6069818300
117,1685359574,3686666600,464,1311,401,6069825200
116,1685359574,3686740300,495,1312,401,6069831300
88,1685359573,4113730600,527,1313,401,6069839100
87,1685359573,4113823600,560,1314,401,6069843600
73,1685359573,4442557600,612,1315,401,6069845800
57,1685359573,4698324700,651,1316,401,6069847800
37,1685359572,5058363900,698,1317,401,6069849700
18,1685359572,5378493000,741,1318,401,6069851600
5,1685359572,5758743900,1063,1319,401,6069853700
3,1685359572,5803660100,1157,1320,401,6069855500
2,1685359571,5831134800,1252,1321,401,6069857100
1,1685359571,5844368100,1348,1322,401,6069858700
248,1685359575,2036554600,14,1323,402,6069974300
247,1685359575,2137369800,20,1324,402,6069977400
243,1685359575,2166521300,27,1325,402,6069979900
242,1685359575,2167317000,35,1326,402,6069982300
241,1685359575,2169537000,44,1327,402,6069986200
240,1685359575,2177065100,54,1328,402,6069993100
239,1685359575,2177172000,65,1329,402,6069999100
238,1685359575,2177282600,77,1330,402,6070006800
237,1685359575,2186641200,90,1331,402,6070010700
236,1685359575,2194776700,104,1332,402,6070022300
235,1685359575,2197056300,119,1333,402,6070028800
234,1685359575,2197266500,135,1334,402,6070034800
209,1685359575,2673776500,152,1335,402,6070040900
208,1685359575,2674018100,170,1336,402,6070042700
207,1685359575,2674300800,189,1337,402,6070044700
206,1685359575,2675090400,209,1338,402,6070046800
205,1685359575,2686444700,230,1339,402,6070048700
136,1685359574,3522453800,252,1340,402,6070050600
133,1685359574,3535698500,275,1341,402,6070052900
126,1685359574,3664528600,299,1342,402,6070055500
123,1685359574,3676541200,324,1343,402,6070059400
122,1685359574,3676670900,350,1344,402,6070065400
121,1685359574,3676847400,377,1345,402,6070074900
120,1685359574,3686576500,405,1346,402,6070083200
119,1685359574,3686697400,434,1347,402,6070091200
118,1685359574,3686870500,464,1348,402,6070097900
117,1685359574,3686945200,495,1349,402,6070104200
116,1685359574,3687019000,527,1350,402,6070109900
88,1685359573,4114004800,560,1351,402,6070111600
87,1685359573,4114093700,594,1352,402,6070113800
73,1685359573,4442827800,647,1353,402,6070116000
57,1685359573,4698594900,687,1354,402,6070118100
37,1685359572,5058634100,735,1355,402,6070120000
18,1685359572,5378763400,779,1356,402,6070122000
5,1685359572,5759014100,1102,1357,402,6070123900
3,1685359572,5803930400,1197,1358,402,6070126000
2,1685359571,5831407400,1293,1359,402,6070131700
1,1685359571,5844643000,1390,1360,402,6070135700
323,1685359576,1264034300,14,1361,403,6070215000
248,1685359575,2036798000,20,1362,403,6070217000
247,1685359575,2137611400,27,1363,403,6070218700
243,1685359575,2166762100,35,1364,403,6070220800
242,1685359575,2167558100,44,1365,403,6070270700
241,1685359575,2169825400,54,1366,403,6070274500
240,1685359575,2177349300,65,1367,403,6070278900
239,1685359575,2177453600,77,1368,403,6070280700
238,1685359575,2177562000,90,1369,403,6070286400
237,1685359575,2186925800,104,1370,403,6070294000
236,1685359575,2195056300,119,1371,403,6070300100
235,1685359575,2197331400,135,1372,403,6070302000
234,1685359575,2197536000,152,1373,403,6070303900
209,1685359575,2674041500,170,1374,403,6070306200
208,1685359575,2674283500,189,1375,403,6070308100
207,1685359575,2674568000,209,1376,403,6070313900
206,1685359575,2675361200,230,1377,403,6070319400
205,1685359575,2686719500,252,1378,403,6070325400
136,1685359574,3530199100,275,1379,404,6077799800
133,1685359574,3543448700,299,1380,404,6077803500
126,1685359574,3672279400,324,1381,404,6077806500
123,1685359574,3684292900,350,1382,404,6077809400
122,1685359574,3684422200,377,1383,404,6077815200
121,1685359574,3684592900,405,1384,404,6077820600
120,1685359574,3694318300,434,1385,404,6077823400
119,1685359574,3694433900,464,1386,404,6077826000
118,1685359574,3694603600,495,1387,404,6077829800
117,1685359574,3694674300,527,1388,404,6077832600
116,1685359574,3694744700,560,1389,404,6077835500
88,1685359573,4121731500,594,1390,404,6077838700
87,1685359573,4121820800,629,1391,404,6077841400
73,1685359573,4450556500,683,1392,404,6077844800
57,1685359573,4706324600,724,1393,404,6077848000
37,1685359572,5066364900,773,1394,404,6077850900
18,1685359572,5386495100,818,1395,404,6077853700
5,1685359572,5766746700,1142,1396,404,6077856600
3,1685359572,5811663400,1238,1397,404,6077859500
2,1685359571,5839140500,1335,1398,404,6077863000
1,1685359571,5852374900,1433,1399,404,6077865800
11,1685359572,5552323400,14,1400,404,6077951700
33,1685359572,5080034800,14,1401,404,6077964400
11,1685359572,5552339200,20,1402,404,6077966800
34,1685359572,5080086900,14,1403,404,6078082300
33,1685359572,5080155800,20,1404,404,6078085200
11,1685359572,5552460200,27,1405,404,6078087900
75,1685359573,4413330100,14,1406,404,6078149000
34,1685359572,5080156800,20,1407,404,6078151400
33,1685359572,5080224300,27,1408,404,6078153700
11,1685359572,5552528800,35,1409,404,6078156800
143,1685359574,3336926800,14,1410,404,6078288900
75,1685359573,4413473500,20,1411,404,6078291700
34,1685359572,5080299300,27,1412,404,6078293900
33,1685359572,5080366900,35,1413,404,6078296400
11,1685359572,5552672600,44,1414,404,6078300400
59,1685359573,4694512400,25,1415,404,6078354000
58,1685359573,4695176400,35,1416,404,6078357000
46,1685359572,4852669000,59,1417,404,6078359600
35,1685359572,5079983800,90,1418,404,6078362300
15,1685359572,5451743500,151,1419,404,6078365100
5,1685359572,5767259700,1183,1420,404,6078369700
3,1685359572,5812176400,1280,1421,404,6078372100
2,1685359571,5839652000,1378,1422,404,6078374400
1,1685359571,5852885900,1477,1423,404,6078376900
396,1685359577,39932700,14,1424,405,6078459600
323,1685359576,1272282100,20,1425,405,6078462800
248,1685359575,2045046800,27,1426,405,6078466100
247,1685359575,2145861400,35,1427,405,6078468900
243,1685359575,2175015400,44,1428,405,6078474100
242,1685359575,2175811300,54,1429,405,6078476800
241,1685359575,2178030500,65,1430,405,6078479700
240,1685359575,2185554500,77,1431,405,6078482200
239,1685359575,2185657800,90,1432,405,6078485000
238,1685359575,2185767000,104,1433,405,6078489700
237,1685359575,2195124300,119,1434,405,6078492500
236,1685359575,2203251300,135,1435,405,6078495100
235,1685359575,2205527400,152,1436,405,6078498200
234,1685359575,2205732900,170,1437,405,6078500900
209,1685359575,2682238900,189,1438,405,6078503500
208,1685359575,2682481200,209,1439,405,6078507300
207,1685359575,2682765800,230,1440,405,6078509800
206,1685359575,2683556100,252,1441,405,6078512600
205,1685359575,2694911000,275,1442,405,6078515400
136,1685359574,3530920400,299,1443,405,6078517100
133,1685359574,3544165200,324,1444,405,6078519800
126,1685359574,3672995300,350,1445,405,6078522500
123,1685359574,3685013100,377,1446,405,6078529600
122,1685359574,3685140700,405,1447,405,6078533900
121,1685359574,3685308200,434,1448,405,6078535700
120,1685359574,3695033300,464,1449,405,6078538300
119,1685359574,3695148800,495,1450,405,6078540900
118,1685359574,3695318600,527,1451,405,6078543400
117,1685359574,3695387200,560,1452,405,6078545500
116,1685359574,3695457300,594,1453,405,6078548100
88,1685359573,4122443400,629,1454,405,6078550300
87,1685359573,4122532600,665,1455,405,6078552900
73,1685359573,4451267000,720,1456,405,6078555200
57,1685359573,4707034500,762,1457,405,6078557900
37,1685359572,5067074700,812,1458,405,6078560800
18,1685359572,5387204500,858,1459,405,6078563300
5,1685359572,5767455700,1193,1460,405,6078565700
3,1685359572,5812372400,1291,1461,405,6078568200
2,1685359571,5842229900,1390,1462,405,6080957300
1,1685359571,5855471800,1490,1463,405,6080962900
397,1685359577,42342500,14,1464,406,6081111100
396,1685359577,42588900,20,1465,406,6081115500
323,1685359576,1274937800,27,1466,406,6081118300
248,1685359575,2047701900,35,1467,406,6081121000
247,1685359575,2148518200,44,1468,406,6081125400
243,1685359575,2177669000,54,1469,406,6081127600
242,1685359575,2178464800,65,1470,406,6081129900
241,1685359575,2180683200,77,1471,406,6081131900
240,1685359575,2188207800,90,1472,406,6081135700
239,1685359575,2188313100,104,1473,406,6081140300
238,1685359575,2188420300,119,1474,406,6081143100
237,1685359575,2197777800,135,1475,406,6081145800
236,1685359575,2205906400,152,1476,406,6081150400
235,1685359575,2208182800,170,1477,406,6081153600
234,1685359575,2208388400,189,1478,406,6081156500
209,1685359575,2684894600,209,1479,406,6081159000
208,1685359575,2685136600,230,1480,406,6081161700
207,1685359575,2685420200,252,1481,406,6081164000
206,1685359575,2686209900,275,1482,406,6081166200
205,1685359575,2697564500,299,1483,406,6081168400
136,1685359574,3533573600,324,1484,406,6081170300
133,1685359574,3546818300,350,1485,406,6081172700
126,1685359574,3675650200,377,1486,406,6081177100
123,1685359574,3687663300,405,1487,406,6081179600
122,1685359574,3687790000,434,1488,406,6081182700
121,1685359574,3687957500,464,1489,406,6081185000
120,1685359574,3697682500,495,1490,406,6081187500
119,1685359574,3697798500,527,1491,406,6081190600
118,1685359574,3697968200,560,1492,406,6081192800
117,1685359574,3698036600,594,1493,406,6081194900
116,1685359574,3698106400,629,1494,406,6081198800
88,1685359573,4125095100,665,1495,406,6081201900
87,1685359573,4125184300,702,1496,406,6081204700
73,1685359573,4453919100,758,1497,406,6081207000
57,1685359573,4709687100,801,1498,406,6081210400
37,1685359572,5069727200,852,1499,406,6081213200
18,1685359572,5389857500,899,1500,406,6081216400
5,1685359572,5770109800,1235,1501,406,6081219500
3,1685359572,5815026200,1334,1502,406,6081221800
2,1685359571,5842501200,1434,1503,406,6081223600
1,1685359571,5855734800,1535,1504,406,6081225500
402,1685359577,11442100,14,1505,407,6081330200
397,1685359577,42567500,20,1506,407,6081333000
396,1685359577,42809100,27,1507,407,6081335700
323,1685359576,1275157400,35,1508,407,6081338500
248,1685359575,2047923200,44,1509,407,6081342500
247,1685359575,2148737900,54,1510,407,6081345300
243,1685359575,2177889500,65,1511,407,6081348100
242,1685359575,2178685000,77,1512,407,6081350700
241,1685359575,2180905900,90,1513,407,6081354800
240,1685359575,2188431200,104,1514,407,6081359900
239,1685359575,2188534700,119,1515,407,6081362000
238,1685359575,2188642300,135,1516,407,6081366600
237,1685359575,2198001000,152,1517,407,6081369000
236,1685359575,2206127900,170,1518,407,6081371300
235,1685359575,2208403100,189,1519,407,6081373700
234,1685359575,2208608200,209,1520,407,6081376600
209,1685359575,2685115200,230,1521,407,6081379700
208,1685359575,2685357600,252,1522,407,6081382900
207,1685359575,2685641200,275,1523,407,6081385800
206,1685359575,2686432000,299,1524,407,6081388700
205,1685359575,2697787300,324,1525,407,6081391400
136,1685359574,3533797200,350,1526,407,6081393900
133,1685359574,3547044700,377,1527,407,6081399300
126,1685359574,3675876100,405,1528,407,6081403900
123,1685359574,3687889800,434,1529,407,6081406500
122,1685359574,3688016000,464,1530,407,6081409100
121,1685359574,3688183800,495,1531,407,6081411600
120,1685359574,3697909400,527,1532,407,6081414300
119,1685359574,3698025300,560,1533,407,6081417500
118,1685359574,3698195200,594,1534,407,6081419900
117,1685359574,3698264300,629,1535,407,6081422600
116,1685359574,3698334400,665,1536,407,6081425100
88,1685359573,4125321200,702,1537,407,6081428200
87,1685359573,4125411100,740,1538,407,6081431800
73,1685359573,4454146300,797,1539,407,6081434400
57,1685359573,4709914100,841,1540,407,6081437300
37,1685359572,5069954500,893,1541,407,6081440600
18,1685359572,5390085000,941,1542,407,6081445900
5,1685359572,5770339200,1278,1543,407,6081449500
3,1685359572,5815256000,1378,1544,407,6081452000
2,1685359571,5884403400,1479,1545,409,6123127900
1,1685359571,5897640200,1581,1546,409,6123131100
403,1685359577,53006200,14,1547,410,6123168700
402,1685359577,53286400,20,1548,410,6123173900
397,1685359577,84411400,27,1549,410,6123177200
396,1685359577,84653700,35,1550,410,6123180300
323,1685359576,1317004500,44,1551,410,6123185200
248,1685359575,2089769200,54,1552,410,6123188500
247,1685359575,2190584100,65,1553,410,6123191400
243,1685359575,2219735600,77,1554,410,6123194400
242,1685359575,2220531800,90,1555,410,6123197300
241,1685359575,2222753200,104,1556,410,6123202500
240,1685359575,2230277400,119,1557,410,6123205400
239,1685359575,2230380800,135,1558,410,6123208200
238,1685359575,2230488300,152,1559,410,6123210700
237,1685359575,2239845200,170,1560,410,6123213100
236,1685359575,2247971900,189,1561,410,6123215500
235,1685359575,2250247300,209,1562,410,6123217900
234,1685359575,2250452400,230,1563,410,6123220600
209,1685359575,2726958500,252,1564,410,6123222900
208,1685359575,2727200500,275,1565,410,6123225200
207,1685359575,2727483400,299,1566,410,6123227300
206,1685359575,2728273500,324,1567,410,6123230100
205,1685359575,2739648800,350,1568,410,6123253400
136,1685359574,3575662200,377,1569,410,6123259300
133,1685359574,3588908500,405,1570,410,6123263500
126,1685359574,3717740300,434,1571,410,6123267400
123,1685359574,3729753900,464,1572,410,6123270300
122,1685359574,3729880500,495,1573,410,6123273500
121,1685359574,3730048600,527,1574,410,6123276300
120,1685359574,3739774100,560,1575,410,6123279300
119,1685359574,3739890100,594,1576,410,6123282300
118,1685359574,3740060100,629,1577,410,6123285000
117,1685359574,3740129700,665,1578,410,6123288300
116,1685359574,3740200500,702,1579,410,6123291400
88,1685359573,4167187300,740,1580,410,6123294600
87,1685359573,4167277200,779,1581,410,6123297600
73,1685359573,4496012400,837,1582,410,6123300800
57,1685359573,4751780400,882,1583,410,6123303800
37,1685359572,5111820400,935,1584,410,6123306500
18,1685359572,5431950400,984,1585,410,6123309400
5,1685359572,5812202100,1322,1586,410,6123313800
3,1685359572,5857120500,1423,1587,410,6123316400
2,1685359571,5884596400,1525,1588,410,6123319100
1,1685359571,5897830600,1628,1589,410,6123321500
405,1685359577,569216900,14,1590,460,6647637000
403,1685359577,577486600,20,1591,460,6647648700
402,1685359577,577766500,27,1592,460,6647654100
397,1685359577,608892500,35,1593,460,6647657900
396,1685359577,609136200,44,1594,460,6647662800
323,1685359576,1841486400,54,1595,460,6647666800
248,1685359575,2614254600,65,1596,460,6647673600
247,1685359575,2715068600,77,1597,460,6647675800
243,1685359575,2744219500,90,1598,460,6647678000
242,1685359575,2745016100,104,1599,460,6647681300
241,1685359575,2747234600,119,1600,460,6647683400
240,1685359575,2754757600,135,1601,460,6647685200
239,1685359575,2754860200,152,1602,460,6647687100
238,1685359575,2754966400,170,1603,460,6647688700
237,1685359575,2764323100,189,1604,460,6647690900
236,1685359575,2772449500,209,1605,460,6647693100
235,1685359575,2774724700,230,1606,460,6647695100
234,1685359575,2774929300,252,1607,460,6647697000
209,1685359575,3251434600,275,1608,460,6647698900
208,1685359575,3251676200,299,1609,460,6647700800
207,1685359575,3251958900,324,1610,460,6647702600
206,1685359575,3252748500,350,1611,460,6647704600
205,1685359575,3264103900,377,1612,460,6647707700
136,1685359574,4100113900,405,1613,460,6647710500
133,1685359574,4113358400,434,1614,460,6647712900
126,1685359574,4242188300,464,1615,460,6647715100
123,1685359574,4254200800,495,1616,460,6647717000
122,1685359574,4254326100,527,1617,460,6647718700
121,1685359574,4254493200,560,1618,460,6647720500
120,1685359574,4264217800,594,1619,460,6647722600
119,1685359574,4264332800,629,1620,460,6647724600
118,1685359574,4264501700,665,1621,460,6647726100
117,1685359574,4264569800,702,1622,460,6647727800
116,1685359574,4264639100,740,1623,460,6647729500
88,1685359573,4691624600,779,1624,460,6647731200
87,1685359573,4691713100,819,1625,460,6647733100
73,1685359573,5020447000,878,1626,460,6647734900
57,1685359573,5276213900,924,1627,460,6647736900
37,1685359572,5637478800,978,1628,460,6648967600
18,1685359572,5957612400,1028,1629,460,6648971300
5,1685359572,6337864700,1367,1630,460,6648974600
3,1685359572,6382782200,1469,1631,460,6648977800
2,1685359571,6410257900,1572,1632,460,6648980300
1,1685359571,6423491800,1676,1633,460,6648982700
144,1685359574,3907528700,14,1634,460,6649050300
143,1685359574,3907691600,20,1635,460,6649053100
75,1685359573,4984237500,27,1636,460,6649055800
34,1685359572,5651064000,35,1637,460,6649058900
33,1685359572,5651134100,44,1638,460,6649063600
11,1685359572,6123438800,54,1639,460,6649066500
114,1685359574,4294682600,14,1640,460,6649118400
106,1685359573,4432239000,23,1641,460,6649121200
53,1685359573,5333873800,48,1642,460,6649124200
42,1685359572,5552332000,69,1643,460,6649126800
17,1685359572,5963177800,292,1644,460,6649130800
4,1685359572,6352492500,428,1645,460,6649133400
157,1685359574,3844654300,14,1646,460,6650419600
114,1685359574,4295987100,20,1647,460,6650423000
106,1685359573,4433543900,30,1648,460,6650426200
53,1685359573,5335178900,56,1649,460,6650429600
42,1685359572,5553639800,78,1650,460,6650434800
17,1685359572,5964494600,302,1651,460,6650460600
4,1685359572,6353824600,439,1652,460,6650465700
128,1685359574,4211655500,14,1653,460,6650576000
73,1685359573,5023290800,920,1654,460,6650588200
57,1685359573,5279068200,967,1655,460,6650591700
37,1685359572,5639108600,1022,1656,460,6650594800
18,1685359572,5959240700,1073,1657,460,6650599700
5,1685359572,6339492800,1413,1658,460,6650602900
3,1685359572,6384409900,1516,1659,460,6650605600
2,1685359571,6411885800,1620,1660,460,6650608500
1,1685359571,6425127800,1725,1661,460,6650618900
131,1685359574,4159241600,12,1662,460,6650695500
85,1685359573,4702681200,18,1663,460,6650698700
83,1685359573,4719319400,25,1664,460,6650710400
72,1685359573,5047574200,40,1665,460,6650713300
70,1685359573,5052395700,51,1666,460,6650716300
69,1685359573,5052546400,63,1667,460,6650719000
66,1685359573,5070802800,76,1668,460,6650722800
65,1685359573,5071018300,90,1669,460,6650725300
64,1685359573,5092144500,105,1670,460,6650734600
61,1685359573,5238194700,121,1671,460,6650737800
52,1685359573,5346281700,138,1672,460,6650740400
17,1685359572,5964792100,313,1673,460,6650745100
4,1685359572,6354106700,451,1674,460,6650747600
105,1685359573,4458447600,14,1675,460,6650774900
81,1685359573,4855664600,20,1676,460,6650788600
63,1685359573,5095344800,27,1677,460,6650791400
49,1685359573,5386497000,35,1678,460,6650794100
39,1685359572,5603645100,44,1679,460,6651084900
25,1685359572,5831289300,57,1680,460,6651088400
13,1685359572,6069791900,69,1681,460,6651091300
9,1685359572,6178439800,82,1682,460,6651101900
47,1685359572,5425465900,20,1683,460,6651299600
17,1685359572,5965349800,328,1684,460,6651302600
4,1685359572,6354664500,467,1685,460,6651305400
82,1685359573,4743456000,12,1686,460,6651377600
47,1685359572,5425546800,24,1687,460,6651379500
17,1685359572,5965433200,333,1688,460,6651386500
4,1685359572,6354748300,473,1689,460,6651389100
82,1685359573,4743485200,16,1690,460,6651406800
47,1685359572,5425578300,29,1691,460,6651411300
17,1685359572,5965461000,339,1692,460,6651413900
4,1685359572,6354775700,480,1693,460,6651416600
406,1685359577,570551400,14,1694,461,6651554300
405,1685359577,573147200,20,1695,461,6651556700
403,1685359577,581397200,27,1696,461,6651558800
402,1685359577,581674000,35,1697,461,6651561100
397,1685359577,612799400,44,1698,461,6651565000
396,1685359577,613041500,54,1699,461,6651568300
323,1685359576,1845395800,65,1700,461,6651576300
248,1685359575,2618159900,77,1701,461,6651579100
247,1685359575,2718974500,90,1702,461,6651581800
243,1685359575,2748131400,104,1703,461,6651590400
242,1685359575,2748928200,119,1704,461,6651593900
241,1685359575,2751147900,135,1705,461,6651597100
240,1685359575,2758679900,152,1706,461,6651607900
239,1685359575,2758785500,170,1707,461,6651613100
238,1685359575,2758893300,189,1708,461,6651616000
237,1685359575,2768250600,209,1709,461,6651618500
236,1685359575,2776588800,230,1710,461,6651833200
235,1685359575,2778866700,252,1711,461,6651837800
234,1685359575,2785242600,275,1712,461,6658028700
209,1685359575,3261769500,299,1713,461,6658034500
208,1685359575,3262014100,324,1714,461,6658039400
207,1685359575,3262298800,350,1715,461,6658043000
206,1685359575,3263097100,377,1716,461,6658053800
205,1685359575,3274453400,405,1717,461,6658057600
136,1685359574,4110472600,434,1718,461,6658069600
133,1685359574,4123719100,464,1719,461,6658074000
126,1685359574,4252551000,495,1720,461,6658078300
123,1685359574,4264565900,527,1721,461,6658082900
122,1685359574,4264693400,560,1722,461,6658086600
121,1685359574,4264881100,594,1723,461,6658109500
120,1685359574,4274639300,629,1724,461,6658144600
119,1685359574,4274757000,665,1725,461,6658149200
118,1685359574,4274927500,702,1726,461,6658152100
117,1685359574,4274997400,740,1727,461,6658156100
116,1685359574,4275068500,779,1728,461,6658159500
88,1685359573,4702057000,819,1729,461,6658164000
87,1685359573,4702147600,860,1730,461,6658168300
73,1685359573,5030905300,927,1731,461,6658194400
57,1685359573,5286681000,975,1732,461,6658204600
37,1685359572,5646765100,1031,1733,461,6658253200
18,1685359572,5966899700,1083,1734,461,6658258600
5,1685359572,6347154100,1424,1735,461,6658264000
3,1685359572,6392072800,1528,1736,461,6658268600
2,1685359571,6419551000,1633,1737,461,6658273500
1,1685359571,6432800600,1739,1738,461,6658291600
15,1685359572,6031802800,160,1739,461,6658425000
5,1685359572,6347318900,1471,1740,461,6658429000
3,1685359572,6392236200,1576,1741,461,6658431900
2,1685359571,6419711800,1682,1742,461,6658434300
1,1685359571,6432952000,1789,1743,461,6658443000
136,1685359574,4110980000,464,1744,461,6658581100
133,1685359574,4124236000,495,1745,461,6658593200
126,1685359574,4253078100,527,1746,461,6658636500
123,1685359574,4265129600,560,1747,461,6658647200
122,1685359574,4265299900,594,1748,461,6658695800
121,1685359574,4265476600,629,1749,461,6658704400
120,1685359574,4275206100,665,1750,461,6658711500
119,1685359574,4275345400,702,1751,461,6658738200
118,1685359574,4275521000,740,1752,461,6658745500
117,1685359574,4275609400,779,1753,461,6658767900
116,1685359574,4275685100,819,1754,461,6658791800
88,1685359573,4702690200,860,1755,461,6658820900
87,1685359573,4702818200,902,1756,461,6658839300
73,1685359573,5031560400,970,1757,461,6658848500
57,1685359573,5287333300,1019,1758,461,6658856700
37,1685359572,5647377900,1076,1759,461,6658864300
18,1685359572,5967523700,1129,1760,461,6658882900
5,1685359572,6347777600,1476,1761,461,6658887400
3,1685359572,6392695200,1582,1762,461,6658890700
2,1685359571,6420172500,1689,1763,461,6658895300
1,1685359571,6433408700,1797,1764,461,6658899900
101,1685359573,4562576600,12,1765,461,6659879600
100,1685359573,4562669100,18,1766,461,6659885300
99,1685359573,4563664000,25,1767,461,6659888800
28,1685359572,5722215400,58,1768,461,6659891800
4,1685359572,6363254600,488,1769,461,6659895300
90,1685359573,4688244800,17,1770,461,6660034400
84,1685359573,4726006700,24,1771,461,6660049000
62,1685359573,5202049600,32,1772,461,6660067500
31,1685359572,5680644500,53,1773,461,6660079800
26,1685359572,5838665200,66,1774,461,6660088900
22,1685359572,5848189900,80,1775,461,6660105500
8,1685359572,6196385000,95,1776,461,6660169500
6,1685359572,6301009700,111,1777,461,6660189400
90,1685359573,4688891400,20,1778,461,6660670400
84,1685359573,4726634500,28,1779,461,6660674100
62,1685359573,5202662900,37,1780,461,6660676900
31,1685359572,5681260400,59,1781,461,6660692800
26,1685359572,5839273400,73,1782,461,6660696200
22,1685359572,5848790200,88,1783,461,6660698300
8,1685359572,6196924100,104,1784,461,6660704000
6,1685359572,6301531900,121,1785,461,6660707600
15,1685359572,6034169400,164,1786,461,6660791400
5,1685359572,6349685000,1496,1787,461,6660795300
3,1685359572,6394603100,1603,1788,461,6660798800
2,1685359571,6422078800,1711,1789,461,6660801200
1,1685359571,6435312900,1820,1790,461,6660803600
42,1685359572,5564083000,88,1791,461,6660878500
17,1685359572,5974929300,346,1792,461,6660882300
4,1685359572,6364244500,497,1793,461,6660885200
17,1685359572,5975004000,352,1794,461,6660964400
4,1685359572,6364327200,504,1795,461,6660968300
59,1685359573,5592906700,30,1796,490,6976750500
58,1685359573,5593574800,41,1797,490,6976755600
46,1685359572,5751067900,66,1798,490,6976769000
35,1685359572,5978393700,98,1799,490,6976772500
15,1685359572,6350153900,169,1800,490,6976775700
5,1685359572,6665669300,1502,1801,490,6976779400
3,1685359572,6710590500,1610,1802,490,6976786300
2,1685359571,6738068800,1719,1803,490,6976791400
1,1685359571,6751304900,1829,1804,490,6976795800
50,1685359573,5696042800,11,1805,490,6976827300
35,1685359572,5978451800,105,1806,490,6976830500
15,1685359572,6350217200,177,1807,490,6976838800
5,1685359572,6665731100,1511,1808,490,6976841000
3,1685359572,6710647600,1620,1809,490,6976843500
2,1685359571,6738123200,1730,1810,490,6976845800
1,1685359571,7081088900,1841,1811,510,7306581100
43,1685359572,8906176900,26,1812,755,10018119900
15,1685359572,9391503100,183,1813,755,10018124700
5,1685359572,9707017300,1518,1814,755,10018127200
3,1685359572,9751934300,1628,1815,755,10018129900
2,1685359571,9779410200,1739,1816,755,10018132600
1,1685359571,9792646400,1851,1817,755,10018137500
50,1685359573,8737365300,15,1818,755,10018149600
35,1685359572,9019773600,110,1819,755,10018152000
15,1685359572,9391532600,189,1820,755,10018154000
5,1685359572,9707046400,1525,1821,755,10018156200
3,1685359572,9751962700,1636,1822,755,10018158300
2,1685359571,9779437800,1748,1823,755,10018160600
1,1685359571,9792672800,1861,1824,755,10018163600
32,1685359572,9020528300,12,1825,755,10018226700
21,1685359572,9248333400,18,1826,755,10018229100
5,1685359572,9707121700,1532,1827,755,10018231500
3,1685359572,9752037700,1644,1828,755,10018233200
2,1685359571,9779512800,1757,1829,755,10018235000
1,1685359571,9792746100,1871,1830,755,10018236800
32,1685359572,9020629100,16,1831,755,10018327200
21,1685359572,9248433500,23,1832,755,10018329100
5,1685359572,9707221200,1538,1833,755,10018331000
3,1685359572,9752137700,1651,1834,755,10018333200
2,1685359571,9779612700,1765,1835,755,10018335300
1,1685359571,9792847000,1880,1836,755,10018337700
32,1685359572,9020698600,21,1837,755,10018396700
21,1685359572,9248503000,29,1838,755,10018398400
5,1685359572,9707290600,1545,1839,755,10018400400
3,1685359572,9752206700,1659,1840,755,10018402100
2,1685359571,9779682200,1774,1841,755,10018404700
1,1685359571,9792915700,1890,1842,755,10018406800
53,1685359573,8703211600,65,1843,755,10018462000
42,1685359572,8921669700,93,1844,755,10018464400
17,1685359572,9332513900,356,1845,755,10018466700
4,1685359572,9721828600,509,1846,755,10018469200
47,1685359572,8792685200,35,1847,755,10018518400
17,1685359572,9332568000,362,1848,755,10018520700
4,1685359572,9721881900,516,1849,755,10018522500
46,1685359572,8792888700,72,1850,755,10018579100
35,1685359572,9020202500,115,1851,755,10018580700
15,1685359572,9391960800,195,1852,755,10018582900
5,1685359572,9707475100,1553,1853,755,10018584800
3,1685359572,9752391000,1668,1854,755,10018586500
