Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
838,1685807242,4562168800,837,173,1121,16065420400
839,1685807242,4562024900,838,174,1122,16065606300
1113,1685807246,35107400,839,175,1123,16065800100
1116,1685807246,20762900,1113,176,1124,16065926800
79,1685807232,14074126200,78,177,1125,16066083800
1117,1685807246,20676000,1116,178,1126,16066173400
1121,1685807247,1017100,1117,179,1127,16066364900
1122,1685807247,1056100,1121,180,1128,16066598400
154,1685807234,12715543700,79,181,1128,16066791800
174,1685807234,12481811000,124,182,1128,16066961100
176,1685807234,12441753100,174,183,1128,16067044300
151,1685807234,12735317800,150,184,1128,16067672000
200,1685807234,12132142800,185,185,1128,16068006600
59,1685807232,14432243900,54,186,1128,16070099600
143,1685807234,12953745100,59,187,1128,16070286700
152,1685807234,12724064500,42,188,1128,16070498900
201,1685807234,12134999200,200,189,1128,16070955100
202,1685807234,12135474300,201,190,1128,16071494200
203,1685807234,12138445200,202,191,1128,16074609700
342,1685807236,10354721300,203,192,1128,16074948100
265,1685807235,11389912700,264,193,1128,16075644800
266,1685807235,11389888800,265,194,1128,16075795900
186,1685807234,12278853600,143,195,1128,16075913100
121,1685807233,13192394700,74,196,1128,16076205700
1123,1685807247,10629600,1122,197,1129,16076356800
1124,1685807247,10722400,1123,198,1130,16076595800
1126,1685807247,10783100,1124,199,1131,16076885500
1127,1685807247,10946600,1126,200,1132,16077241600
1128,1685807247,11074300,1127,201,1133,16077596400
1129,1685807247,1618500,1128,202,1134,16077904900
70,1685807232,14283085000,38,203,1134,16078201500
141,1685807234,12965792900,140,204,1134,16078406100
142,1685807234,12965707300,141,205,1134,16078526800
181,1685807234,12299481200,142,206,1134,16078625100
217,1685807235,11888382600,173,207,1134,16078677100
358,1685807236,10112515900,70,208,1134,16079615700
218,1685807235,11889865500,217,209,1134,16080246500
50,1685807232,15108355800,33,210,1196,16541822800
332,1685807236,10980689400,50,211,1196,16542007100
333,1685807236,10979515300,332,212,1196,16542098300
492,1685807238,9107172400,333,213,1196,16542275200
135,1685807234,13463612000,47,214,1196,16542960700
282,1685807235,11699193000,151,215,1196,16543207500
77,1685807232,14568614000,51,216,1196,16543374700
14,1685807231,15901323100,2,217,1196,16543615000
22,1685807231,15704401600,14,218,1196,16543709800
56,1685807232,14996423700,22,219,1196,16543770300
65,1685807232,14779460700,56,220,1196,16543826600
136,1685807234,13463422600,68,221,1196,16543888500
112,1685807233,13767376500,57,222,1196,16544009200
144,1685807234,13382908200,112,223,1196,16544639100
117,1685807233,13719546100,68,224,1196,16544741100
66,1685807232,14779268100,21,225,1196,16544895300
267,1685807235,11877416800,266,226,1199,16563768400
268,1685807235,11877352300,267,227,1199,16563877100
270,1685807235,11850117300,268,228,1199,16563915100
410,1685807237,9760543900,270,229,1199,16564058600
411,1685807237,9760214100,410,230,1199,16564172000
412,1685807237,9760144100,411,231,1199,16564322300
413,1685807237,9759970600,412,232,1199,16564476400
414,1685807237,9758403700,413,233,1199,16564582100
1130,1685807247,489337000,1129,234,1200,16565858400
1131,1685807247,489388200,1130,235,1201,16566169000
204,1685807234,12617605100,199,236,1201,16566431500
130,1685807233,13535781000,42,237,1201,16566700300
41,1685807232,15335798400,33,238,1201,16567516900
1132,1685807247,1238341200,1131,239,1225,17315500700
190,1685807234,13483334400,181,240,1225,17315852100
1133,1685807247,1238929300,1132,241,1226,17316462800
386,1685807237,10817676800,253,242,1226,17316806300
149,1685807234,14000604200,121,243,1226,17317498600
169,1685807234,13783746000,130,244,1226,17317698500
123,1685807233,14376242200,42,245,1226,17317913800
443,1685807237,10335023500,386,246,1226,17318036000
623,1685807239,8534759100,443,247,1226,17318296500
187,1685807234,13520956800,186,248,1226,17318338600
624,1685807239,8533131100,623,249,1226,17318865900
44,1685807232,16027629700,18,250,1226,17319528000
343,1685807236,11582748300,152,251,1226,17319720100
155,1685807234,13968385300,154,252,1226,17319830800
127,1685807233,14898096300,123,253,1256,17897219300
256,1685807235,13308274500,134,254,1256,17897569700
219,1685807235,13707294000,218,255,1256,17897756400
245,1685807235,13585184600,219,256,1256,17897834300
344,1685807236,12159509800,245,257,1256,17898085100
463,1685807238,10622191000,344,258,1256,17898175700
464,1685807238,10620796800,463,259,1256,17898276400
465,1685807238,10620097600,464,260,1256,17898377400
472,1685807238,10570115700,465,261,1256,17898489300
473,1685807238,10570067900,472,262,1256,17898601400
482,1685807238,10482906600,473,263,1256,17898669100
483,1685807238,10482823100,482,264,1256,17898739400
484,1685807238,10482869100,483,265,1256,17898924400
485,1685807238,10478736700,484,266,1256,17899037500
486,1685807238,10478094100,485,267,1256,17899134700
286,1685807235,12991669300,187,268,1256,17899523700
272,1685807235,13176602300,256,269,1256,17899819600
396,1685807237,11356748400,272,270,1256,17900259400
212,1685807235,13823290200,208,271,1256,17900864600
240,1685807235,13661448000,212,272,1256,17900961500
48,1685807232,16514950100,18,273,1256,17901146100
116,1685807233,15094861100,49,274,1257,17913332800
494,1685807238,10473364400,492,275,1257,17914647200
284,1685807235,13063619100,190,276,1257,17914852900
214,1685807235,13785621900,134,277,1257,17915063500
280,1685807235,13083389400,214,278,1257,17915224300
349,1685807236,12127761900,149,279,1257,17915859700
179,1685807234,14158036100,176,280,1257,17916146800
257,1685807235,13326650900,179,281,1257,17916283800
205,1685807234,13965208500,41,282,1257,17916721600
215,1685807235,13765117100,205,283,1257,17916969900
438,1685807237,10961118200,215,284,1257,17917069100
98,1685807233,15391120200,65,285,1257,17917465600
317,1685807236,14292909700,98,286,1359,19726513100
350,1685807236,14727041800,349,287,1417,20515235000
177,1685807234,16850457500,169,288,1417,20515322600
145,1685807234,17281678700,47,289,1417,20515481400
45,1685807232,19211112800,18,290,1417,20515622200
111,1685807233,17770461800,45,291,1417,20515685900
211,1685807235,16438321500,111,292,1417,20515754600
64,1685807232,18773279900,39,293,1417,20516151500
355,1685807236,14632295700,211,294,1417,20516239100
369,1685807237,14262353000,355,295,1417,20516390600
88,1685807233,18329956500,39,296,1417,20516940300
415,1685807237,13710752800,414,297,1417,20517036500
91,1685807233,18205999400,44,298,1417,20522287600
96,1685807233,18081440600,91,299,1417,20522373400
252,1685807235,15985029400,204,300,1417,20523235100
258,1685807235,15891529600,252,301,1417,20523348600
309,1685807236,15230515400,258,302,1417,20523471900
318,1685807236,15076049100,317,303,1417,20523634900
156,1685807234,17169828700,121,304,1417,20523738100
157,1685807234,17168191700,156,305,1417,20523821000
67,1685807232,18757814400,66,306,1417,20523997400
226,1685807235,16304434700,178,307,1417,20524084000
439,1685807237,13568158500,438,308,1417,20524205100
128,1685807233,17524139200,96,309,1417,20524299500
161,1685807234,17092432200,128,310,1417,20524459600
480,1685807238,13119674200,161,311,1417,20524563700
1134,1685807247,4446894500,1133,312,1418,20524725800
481,1685807238,13119509600,480,313,1418,20524894500
89,1685807233,18289644900,85,314,1418,20525281900
319,1685807236,16840328800,318,315,1493,22288789900
321,1685807236,16838563500,319,316,1493,22289129200
580,1685807239,14124728900,321,317,1493,22289285900
582,1685807239,14122995100,580,318,1493,22289456900
390,1685807237,15774951100,286,319,1493,22290404500
430,1685807237,15384694000,390,320,1493,22290541600
432,1685807237,15384014700,430,321,1493,22290931900
689,1685807240,12681859400,582,322,1493,22291087900
690,1685807240,12681904600,689,323,1493,22291228300
691,1685807240,12681978900,690,324,1493,22291374000
694,1685807240,12566836900,691,325,1493,22291452700
695,1685807240,12566970500,694,326,1493,22291685400
97,1685807233,22323665500,38,327,1684,24800808300
497,1685807238,17341736600,494,328,1684,24801500700
131,1685807234,21739647700,53,329,1684,24801659400
391,1685807237,18279042300,284,330,1684,24802403600
392,1685807237,18279016200,391,331,1684,24802506200
393,1685807237,21571966300,392,332,1845,28095568100
311,1685807236,22741203000,52,333,1845,28095808000
162,1685807234,24663115000,42,334,1845,28096019300
312,1685807236,22713614800,74,335,1845,28096697000
315,1685807236,22680308400,312,336,1845,28096765900
63,1685807232,26359922700,18,337,1845,28096959300
789,1685807241,17170362200,162,338,1845,28097210500
209,1685807234,24114672400,177,339,1845,28097564300
416,1685807237,21291330200,415,340,1845,28097797600
468,1685807238,20780370500,416,341,1845,28097890300
469,1685807238,20780265700,468,342,1846,28097997300
273,1685807235,23307678400,240,343,1846,28098571100
274,1685807235,23307681500,273,344,1846,28098661300
571,1685807239,19977942000,274,345,1846,28098778300
572,1685807239,19977849100,571,346,1846,28098800500
573,1685807239,19972228000,572,347,1846,28098907200
719,1685807241,17843134900,573,348,1846,28098986300
720,1685807241,17842672000,719,349,1846,28099012800
722,1685807241,17837503900,720,350,1846,28099293100
115,1685807233,25286874900,90,351,1846,28100026800
76,1685807232,26204038400,67,352,1848,28102252300
122,1685807233,25212023200,76,353,1848,28102353700
180,1685807234,24326482500,27,354,1848,28102846900
351,1685807236,22314674900,350,355,1848,28103000500
353,1685807236,22237083100,127,356,1848,28103363100
795,1685807241,17082591100,695,357,1848,28103560100
540,1685807238,20169120600,122,358,1848,28103675900
188,1685807234,24274867200,180,359,1848,28103703400
213,1685807235,23985591600,42,360,1848,28104009800
109,1685807233,25379787200,77,361,1848,28104760400
537,1685807238,20197098200,109,362,1848,28104841200
80,1685807232,26083556800,64,363,1848,28105306700
796,1685807241,17084260300,795,364,1848,28105380900
364,1685807237,21957490600,155,365,1848,28105563300
383,1685807237,21676058400,364,366,1848,28105731500
567,1685807239,20023056100,383,367,1848,28105823100
487,1685807238,20684699200,486,368,1848,28105930100
488,1685807238,20684604100,487,369,1848,28106087900
568,1685807239,20203188200,567,370,1859,28289968200
347,1685807236,24813326500,343,371,1950,30585865000
912,1685807243,17957322600,568,372,1950,30585918200
489,1685807238,26871516300,488,373,2212,34295308100
104,1685807233,31655017500,55,374,2212,34295615500
106,1685807233,31606291800,104,375,2212,34295922600
269,1685807235,29596901300,106,376,2212,34297968500
251,1685807235,29813320200,126,377,2212,34298169000
370,1685807237,28013530800,269,378,2212,34298337700
254,1685807235,29751958300,226,379,2212,34298483500
470,1685807238,26980742600,469,380,2212,34298716000
421,1685807237,27471075000,61,381,2212,34299069600
515,1685807238,26667483000,470,382,2212,34299446200
359,1685807236,28378638900,358,383,2213,34346086500
69,1685807232,32553855800,33,384,2213,34346282900
146,1685807234,31080343400,69,385,2213,34346512200
165,1685807234,30846952500,146,386,2213,34346623200
676,1685807240,24888911400,165,387,2216,34395064300
604,1685807239,26013796300,515,388,2216,34395677800
629,1685807239,25558367500,604,389,2216,34395935200
630,1685807239,25558374500,629,390,2216,34396135700
806,1685807242,23264671500,630,391,2216,34396367600
440,1685807237,27439924200,439,392,2216,34396609500
454,1685807238,27245059200,440,393,2216,34396744900
455,1685807238,27245077200,454,394,2216,34396912500
275,1685807235,29592937500,257,395,2216,34397043200
397,1685807237,27831122200,275,396,2216,34397187600
398,1685807237,27826926700,397,397,2216,34397325000
649,1685807240,25329524400,398,398,2216,34397479900
677,1685807240,24886465000,676,399,2216,34397556300
83,1685807233,32339113900,21,400,2216,34397770500
84,1685807233,32338953100,83,401,2216,34397864900
313,1685807236,28985594900,84,402,2216,34398071800
303,1685807236,29186000300,62,403,2216,34398303700
441,1685807237,27438756300,313,404,2216,34398637400
913,1685807243,21769710900,912,405,2216,34398764100
920,1685807243,21703722400,913,406,2216,34398927400
921,1685807243,21703986500,920,407,2216,34399533800
933,1685807243,21572325800,921,408,2216,34399740200
807,1685807242,23268032500,806,409,2216,34399898700
808,1685807242,23268139800,807,410,2216,34400134100
809,1685807242,23269078000,808,411,2216,34401280700
810,1685807242,23269277800,809,412,2216,34401642800
811,1685807242,23267082700,810,413,2216,34401934100
916,1685807243,21717852600,677,414,2216,34402283100
770,1685807241,23652145200,441,415,2216,34402452000
164,1685807234,30918276400,88,416,2216,34402582900
981,1685807244,20618561400,811,417,2216,34402718100
982,1685807244,20605277300,981,418,2216,34403010400
983,1685807244,20605249700,982,419,2216,34403327200
984,1685807244,20602832300,983,420,2216,34403599600
986,1685807244,20601839400,984,421,2216,34403926600
987,1685807244,20729047600,986,422,2218,34541724300
994,1685807244,20672808100,987,423,2218,34541891700
995,1685807244,20625585200,994,424,2218,34542041000
996,1685807244,20633840300,995,425,2218,34550435500
997,1685807244,20633891600,996,426,2218,34550612000
330,1685807236,28992030100,309,427,2218,34551042300
650,1685807240,25483027900,649,428,2218,34551159400
998,1685807244,20634420400,997,429,2218,34551251500
158,1685807234,31194817900,157,430,2218,34551419600
783,1685807241,25467386000,370,431,2367,36301293200
906,1685807243,23786828300,783,432,2367,36301396100
743,1685807241,25804672200,650,433,2367,36301599600
745,1685807241,25799042000,743,434,2367,36301709900
408,1685807237,29540500400,330,435,2367,36301827700
688,1685807240,26697811400,408,436,2367,36302160300
701,1685807240,26298664800,688,437,2367,36302242200
244,1685807235,32026040900,126,438,2367,36302320600
366,1685807237,30124054000,97,439,2367,36302401900
462,1685807238,29027407000,342,440,2367,36302559300
563,1685807239,28232467400,462,441,2369,36309103000
564,1685807239,28232069600,563,442,2369,36309470300
565,1685807239,28231123000,564,443,2369,36310235700
566,1685807239,28231913000,565,444,2369,36311225000
924,1685807243,23540893500,566,445,2369,36311543900
928,1685807243,23514834600,924,446,2369,36312405700
1200,1685807247,19840918000,1134,447,2377,36406652300
326,1685807236,33370803800,120,448,2455,38900411300
327,1685807236,33857372200,326,449,2473,39387148500
1201,1685807247,22821483400,1200,450,2474,39387595000
1202,1685807247,22820520900,1201,451,2475,39388074500
1226,1685807248,22072030200,1202,452,2476,39388335700
1418,1685807251,18863881700,1226,453,2477,39388533000
2377,1685807267,2982156100,1418,454,2478,39388790500
2474,1685807270,1649200,2377,455,2479,39389164200
191,1685807234,35546494200,42,456,2479,39389985100
999,1685807244,25484285700,998,457,2479,39401235900
533,1685807238,31522326600,497,458,2479,39401508200
517,1685807238,31669937000,144,459,2479,39401618200
625,1685807239,30615940400,624,460,2479,39401793300
640,1685807239,30384093800,517,461,2479,39402013900
812,1685807242,28264406100,640,462,2479,39402142000
170,1685807234,35867207700,158,463,2479,39402455400
764,1685807241,28704291100,170,464,2479,39402744700
765,1685807241,28704287100,764,465,2479,39402875900
372,1685807237,33459599100,303,466,2496,39747180900
991,1685807244,25920175700,812,467,2496,39747469400
1000,1685807244,25830502800,999,468,2496,39747572700
1025,1685807245,25479509400,765,469,2496,39747866300
1026,1685807245,25479414800,1025,470,2497,39747987000
75,1685807232,37866684500,48,471,2497,39748194700
129,1685807233,36718173100,75,472,2497,39748217600
1001,1685807244,25831210500,1000,473,2497,39748420200
534,1685807238,31869265500,533,474,2498,39748572200
1002,1685807244,25831269400,1001,475,2498,39748613000
255,1685807235,35181569400,129,476,2498,39748908700
615,1685807239,31089323200,393,477,2498,39749423500
938,1685807243,26847676200,933,478,2499,39750324500
911,1685807243,27167447100,625,479,2502,39756150500
456,1685807238,32603981700,455,480,2502,39756237700
2475,1685807270,368422200,2474,481,2503,39756407900
2476,1685807270,368476400,2475,482,2504,39756706000
2477,1685807270,368466000,2476,483,2505,39756930900
2478,1685807270,368414500,2477,484,2506,39757192200
2479,1685807270,368490300,2478,485,2507,39757551800
2503,1685807270,1408700,2479,486,2508,39757743500
2504,1685807270,1857700,2503,487,2509,39758463500
2505,1685807270,1783100,2504,488,2510,39758649700
503,1685807238,32264706300,251,489,2510,39758944700
2506,1685807270,1020642700,2505,490,2553,40777769200
2507,1685807270,1020819700,2506,491,2554,40778313200
337,1685807236,35135732900,62,492,2554,40778792500
637,1685807239,31826860200,337,493,2554,40778988200
1211,1685807247,23968621000,637,494,2554,40779087600
160,1685807234,37361402800,80,495,2554,40779235700
512,1685807238,33236656000,347,496,2554,40779369200
513,1685807238,33235528700,512,497,2554,40779446600
605,1685807239,32384842500,456,498,2554,40779525700
671,1685807240,31335636700,605,499,2554,40779556600
826,1685807242,29386131600,789,500,2554,40779718000
1027,1685807245,26511098800,1026,501,2554,40779783000
2508,1685807270,1022326100,2507,502,2555,40780017700
95,1685807233,38343450800,63,503,2555,40780293600
2509,1685807270,1022047700,2508,504,2556,40780443300
1037,1685807245,26399010800,1027,505,2556,40780705900
2510,1685807270,1022181600,2509,506,2557,40780777300
1038,1685807245,26399312000,1037,507,2557,40781136200
2553,1685807271,3679900,2510,508,2558,40781292900
586,1685807239,32599987000,372,509,2558,40781564700
611,1685807239,32279637700,586,510,2558,40781703100
1003,1685807244,26835706300,991,511,2558,40781839500
2554,1685807271,3839800,2553,512,2559,40782011400
648,1685807239,31730371800,611,513,2559,40782567400
197,1685807234,36855810200,135,514,2559,40782816200
762,1685807241,30101261400,648,515,2559,40783067400
993,1685807244,26915912400,762,516,2559,40783100700
1005,1685807244,26823843100,993,517,2559,40783231800
569,1685807239,32681647400,117,518,2559,40783545900
1869,1685807259,12346609900,569,519,2559,40783633100
1889,1685807259,12216836200,1869,520,2559,40783758800
1049,1685807245,26314763300,1038,521,2559,40783935500
1050,1685807245,26312507900,1049,522,2559,40784068100
966,1685807244,27420852000,938,523,2559,40784127200
970,1685807244,27332659700,966,524,2559,40784301000
971,1685807244,27319493000,970,525,2559,40784333800
943,1685807243,27796412900,770,526,2559,40784438100
702,1685807240,30778333300,701,527,2559,40784839600
779,1685807241,29972794400,702,528,2559,40784880700
878,1685807242,28858377800,779,529,2559,40785122800
1004,1685807244,26832639600,1003,530,2559,40785170400
241,1685807235,36539867100,213,531,2559,40785350900
490,1685807238,33361413800,489,532,2559,40785504400
519,1685807238,33008094200,490,533,2559,40785604300
790,1685807241,29858923000,519,534,2559,40785807700
791,1685807241,29858861200,790,535,2559,40785946700
861,1685807242,29064853500,791,536,2559,40786084300
510,1685807238,33257098000,359,537,2559,40786134200
668,1685807240,31524803000,510,538,2559,40786311600
1144,1685807247,24575093000,861,539,2559,40786677500
1145,1685807247,24575077900,1144,540,2559,40786810200
1146,1685807247,24575061000,1145,541,2559,40786904200
746,1685807241,30284194700,745,542,2559,40787005100
747,1685807241,30268854000,746,543,2559,40787189900
741,1685807241,30302935200,671,544,2559,40787317100
601,1685807239,32480677300,540,545,2559,40787428000
189,1685807234,36957473000,188,546,2559,40787492000
323,1685807236,35272499700,47,547,2559,40788264700
2555,1685807271,8502100,2554,548,2560,40788457200
2556,1685807271,8523800,2555,549,2561,40788899000
2557,1685807271,733432700,2556,550,2607,41514201200
2558,1685807271,1468164200,2557,551,2639,42249389000
2559,1685807271,1468261800,2558,552,2640,42250209900
578,1685807239,34093984200,323,553,2640,42250626300
644,1685807239,33223859900,615,554,2640,42250776500
857,1685807242,30531357000,644,555,2640,42250941100
858,1685807242,30531056000,857,556,2640,42251011100
859,1685807242,30530975900,858,557,2640,42251157800
860,1685807242,30530984700,859,558,2640,42251295000
1178,1685807247,25782322700,860,559,2640,42251337300
1179,1685807247,25782346200,1178,560,2640,42251544000
1180,1685807247,25782248600,1179,561,2640,42251627600
1181,1685807247,25782090600,1180,562,2640,42251843300
1182,1685807247,25780439700,1181,563,2640,42251980600
325,1685807236,36722799700,116,564,2640,42252334300
595,1685807239,34003917600,161,565,2640,42252660100
973,1685807244,28716142200,971,566,2640,42252772000
617,1685807239,33591676700,481,567,2640,42252964000
1021,1685807245,28018299800,973,568,2640,42255176600
1046,1685807245,27795858800,1021,569,2640,42255470000
797,1685807241,31233995100,796,570,2640,42255606800
1047,1685807245,27794149200,1046,571,2640,42255819100
1048,1685807245,27794041000,1047,572,2640,42255933300
1147,1685807247,26044100100,1146,573,2640,42256061800
1148,1685807247,26043900900,1147,574,2640,42256180900
1149,1685807247,26043820300,1148,575,2640,42256273800
1150,1685807247,26043832700,1149,576,2640,42256412700
281,1685807235,37421000400,135,577,2640,42256721700
316,1685807236,36840303700,315,578,2640,42256898000
870,1685807242,30408048300,826,579,2640,42256978700
929,1685807243,29459067500,928,580,2640,42257056100
930,1685807243,29459133600,929,581,2640,42257297700
932,1685807243,29435901600,930,582,2640,42257526200
939,1685807243,29354874400,932,583,2640,42257616700
