Number of Requested Messages,ns since start
0,528990500
0,572651500
0,673877700
0,773783100
0,875217400
0,998701000
0,1080004800
0,1173180900
0,1281775900
0,1375602100
0,1495299900
0,1605130300
0,2130685500
0,2133429600
0,2183639600
0,2275837200
0,2380229500
0,3000791000
0,3103619400
0,3135708300
0,3295672100
0,3898010500
0,4328920000
0,4355005100
0,4430841300
0,4769844700
0,4853919500
0,4980261300
0,5111137700
0,6553731800
0,6648314000
0,7080742200
0,7129227500
0,7203274700
0,7631752200
0,7742096900
0,8334859100
0,8628266000
0,9589917800
0,9735303600
0,9907993000
0,10022059800
0,10032590000
0,10113159700
0,10459560300
0,10519849400
0,10551160200
0,10669685600
0,10795737700
0,11006851700
0,11294904900
0,11505253800
0,11520814000
0,11822213300
0,11830932800
0,12123052200
0,12129284600
0,12516767100
0,12522084700
0,13129077800
0,13215530100
0,13222918200
0,13304618900
0,13459100800
0,13531427600
0,13720735100
0,13744430900
0,13905547300
0,14527134700
0,14694739500
0,14812927700
0,15073288500
0,15126873500
0,15272054600
0,15899064800
0,15976230100
0,16026190100
0,16317198700
0,16344478900
0,17366611000
0,17381950700
0,17412628600
0,17824970300
0,17856011400
0,17998872200
0,19915964400
0,19942732100
0,20007709900
0,20191772400
0,20368551600
0,21505335100
0,21845615000
0,21905181000
0,22148039900
0,23057095700
0,23184006200
0,23448926900
0,26774151400
0,27526651500
0,27604980000
0,27651140300
0,27865392100
0,29582144000
0,31079254200
0,31375340100
0,32371789800
0,32439350500
0,32644774400
0,32933524800
0,33191093600
0,33532232600
0,33619030300
0,33669696800
0,33680600400
0,33998371900
0,34119598500
0,34253656800
0,34366833000
0,35560160600
0,36138766300
0,36301229100
0,36391267900
0,36466921800
0,37125866400
0,37133526700
0,37280954400
0,37860468300
0,38291356600
0,38353616500
0,39289994700
0,39737440600
0,39758256400
0,41427284700
0,41433684700
0,42733025600
0,44831308200
0,46665864200
0,47170947700
0,47267707400
0,47912610900
0,47976769500
0,48176046700
0,48524725900
0,50362962000
0,51829118200
0,52231939300
0,52406412900
0,53553882500
0,53618154900
0,53621141000
0,55161638500
0,55171254500
0,56146896400
0,56152599000
0,56508197200
0,56714298900
0,57189059400
0,57226037300
0,57445033600
0,57454464100
0,57479224500
0,58038280500
0,59189574500
0,59971030400
0,60353369200
0,60379217300
0,60380862300
0,61064337300
