UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,510836200,0
0,0,0,0,571154200,0
0,0,0,0,671662600,0
0,0,0,0,771829200,0
0,0,0,0,871669700,0
0,0,0,0,970974900,0
0,0,0,0,1070990100,0
0,0,0,0,1170945600,0
0,0,0,0,1277221700,0
0,0,0,0,1371006700,0
0,0,0,0,1471891800,0
0,0,0,0,1574078900,0
0,0,0,0,1676359000,0
0,0,0,0,2130965700,0
0,0,0,0,2173370000,0
0,0,0,0,2272837900,0
0,0,0,0,2374590500,0
0,0,0,0,2924360900,0
0,0,0,0,3029054700,0
0,0,0,0,3104205800,0
0,0,0,0,3268488800,0
0,0,0,0,3546841300,0
0,0,0,0,3900476400,0
0,0,0,0,4339994500,0
0,0,0,0,4390555700,0
0,0,0,0,4761824400,0
0,0,0,0,4771829100,0
0,0,0,0,4856906900,0
0,0,0,0,5020971500,0
0,0,0,0,6275591700,0
0,0,0,0,6555484200,0
0,0,0,0,6657009500,0
0,0,0,0,7097218300,0
0,0,0,0,7176829400,0
0,0,0,0,7283564700,0
0,0,0,0,7632148900,0
0,0,0,0,7885833200,0
0,0,0,0,8584721900,0
0,0,0,0,9378932100,0
0,0,0,0,9598243100,0
0,0,0,0,9797066200,0
0,0,0,0,9908839300,0
0,0,0,0,10028021100,0
0,0,0,0,10102684600,0
0,0,0,0,10173606400,0
0,0,0,0,10467776300,0
0,0,0,0,10520476100,0
0,0,0,0,10576520000,0
0,0,0,0,10765072000,0
0,0,0,0,10827769900,0
0,0,0,0,11007620400,0
0,0,0,0,11454578700,0
0,0,0,0,11505770200,0
0,0,0,0,11603929200,0
0,0,0,0,11828591800,0
0,0,0,0,12104328200,0
0,0,0,0,12123575100,0
0,0,0,0,12188743200,0
0,0,0,0,12517465700,0
0,0,0,0,13116307400,0
0,0,0,0,13129672700,0
0,0,0,0,13215989900,0
0,0,0,0,13271131500,0
0,0,0,0,13419814200,0
0,0,0,0,13481517700,0
0,0,0,0,13590509200,0
0,0,0,0,13721123700,0
0,0,0,0,13884534500,0
0,0,0,0,14477315400,0
0,0,0,0,14584193600,0
0,0,0,0,14697662600,0
0,0,0,0,15070320300,0
0,0,0,0,15074028300,0
0,0,0,0,15177333500,0
0,0,0,0,15471753000,0
0,0,0,0,15899623500,0
0,0,0,0,16001433900,0
0,0,0,0,16103621000,0
0,0,0,0,16317748600,0
0,0,0,0,17084234600,0
0,0,0,0,17367373800,0
0,0,0,0,17383759600,0
0,0,0,0,17512650500,0
0,0,0,0,17825605400,0
0,0,0,0,17873722800,0
0,0,0,0,19890684200,0
0,0,0,0,19918298000,0
0,0,0,0,19972040600,0
0,0,0,0,20093233600,0
0,0,0,0,20192125300,0
0,0,0,0,20956268100,0
0,0,0,0,21505952000,0
0,0,0,0,21850314000,0
0,0,0,0,21909858700,0
0,0,0,0,22983999600,0
0,0,0,0,23101682000,0
0,0,0,0,23256948400,0
0,0,0,0,26770555300,0
0,0,0,0,27040420700,0
0,0,0,0,27535886100,0
0,0,0,0,27610027300,0
0,0,0,0,27730383700,0
0,0,0,0,29574373500,0
0,0,0,0,30880415600,0
0,0,0,0,31251746200,0
0,0,0,0,31962073500,0
0,0,0,0,32373232400,0
0,0,0,0,32507095600,0
0,0,0,0,32669559000,0
0,0,0,0,32940291800,0
0,0,0,0,33337824900,0
0,0,0,0,33534787700,0
0,0,0,0,33621801700,0
0,0,0,0,33672535200,0
0,0,0,0,33843490500,0
0,0,0,0,34039021400,0
0,0,0,0,34123662100,0
0,0,0,0,34255599800,0
0,0,0,0,35556318000,0
0,0,0,0,36083120100,0
0,0,0,0,36177050900,0
0,0,0,0,36348569400,0
0,0,0,0,36391780100,0
0,0,0,0,36853767600,0
0,0,0,0,37126376600,0
0,0,0,0,37197759400,0
0,0,0,0,37407051500,0
0,0,0,0,38135382000,0
0,0,0,0,38299391900,0
0,0,0,0,38419864400,0
0,0,0,0,39291591100,0
0,0,0,0,39743785100,0
0,0,0,0,41286572200,0
0,0,0,0,41427758600,0
0,0,0,0,42622555300,0
0,0,0,0,43508684800,0
0,0,0,0,44833866200,0
0,0,0,0,47124928200,0
0,0,0,0,47188902400,0
0,0,0,0,47849320500,0
0,0,0,0,47913585800,0
0,0,0,0,47977377800,0
0,0,0,0,48499533800,0
0,0,0,0,50353974700,0
0,0,0,0,51145391200,0
0,0,0,0,51837770500,0
0,0,0,0,52232447500,0
0,0,0,0,53003157900,0
0,0,0,0,53566103400,0
0,0,0,0,53618669400,0
0,0,0,0,54368679300,0
0,0,0,0,55161957500,0
0,0,0,0,55176774600,0
0,0,0,0,56147478200,0
0,0,0,0,56319653800,0
0,0,0,0,56671009400,0
0,0,0,0,57043483800,0
0,0,0,0,57189566300,0
0,0,0,0,57290004500,0
0,0,0,0,57447441600,0
0,0,0,0,57471293200,0
0,0,0,0,57575297900,0
0,0,0,0,58039115500,0
0,0,0,0,59930651100,0
0,0,0,0,59973842200,0
0,0,0,0,60354347700,0
0,0,0,0,60379650700,0
0,0,0,0,60568881800,0
