Number of Requested Messages,ns since start
0,287313000
0,300920800
0,391949000
0,498010700
0,801981900
0,803851200
0,899376000
0,1087612000
0,1136603300
0,1200013900
0,1302776100
0,1396245600
0,1816473300
0,2081005400
0,2183881900
0,2413778700
0,2525093300
0,2666700400
0,2767073500
0,2815918400
0,3131311000
0,3137699900
0,3246680600
0,3353036600
0,3413607100
0,3636463100
0,3813715700
0,3835767900
0,3911898100
0,4232538900
0,4368728700
0,4480567200
0,4548583400
0,4671402500
0,5032256300
0,5127469500
0,5263142900
0,5297351900
0,5401621500
0,5543518800
0,5641892700
0,5776912100
0,5851319200
0,5910113300
0,6137034300
0,6241446900
0,6253330300
0,6312833900
0,6399538400
0,6643851500
0,6651309300
0,6765185800
0,6814926300
0,6893931800
0,7007987700
0,7205273400
0,7535983000
0,7602278600
0,7729107200
0,7885716800
0,8106976500
0,8240926800
0,8281137500
0,8386655100
0,8531347200
0,8593852200
0,8703615600
0,8926059100
0,9337949700
0,9568443700
0,9814780600
0,9964496300
0,10036360500
0,10288129600
0,10448743300
0,10469947800
0,10521724600
0,10813506800
0,10821511000
0,11073255600
0,11078376300
0,11162867300
0,11201991400
0,11351907200
0,11505574400
0,11562487400
0,11731528700
0,11735717800
0,12444538400
0,12526216600
0,12596825100
0,12678339000
0,12799671000
0,13002611000
0,13007425500
0,13093780700
0,13127119900
0,13285420400
0,13311912200
0,13629737100
0,13724987500
0,13946770100
0,14152715900
0,14529207000
0,14595732400
0,15208002800
0,15237835300
0,16390074100
0,16515510100
0,17037493100
0,17046658700
0,17159857900
0,17196940200
0,17294051100
0,17398328000
0,17497354800
0,17596174800
0,17774669900
0,17821345000
0,18110435300
0,18171890500
0,18271199100
0,18327269400
0,18409446800
0,18726404200
0,19362468500
0,20077509300
0,20778624700
0,20782216300
0,21511346600
0,22167642900
0,22641982500
0,22646956300
0,23151377700
0,23387193500
0,23624782700
0,23682208200
0,23837193100
0,24404756000
0,24783350300
0,25314740400
0,26080562800
0,26171567200
0,26676214000
0,26818061600
0,26831343900
0,26905350300
0,27091476600
0,27131190000
0,27367028800
0,27662972700
0,27680079500
0,27881897700
0,27941064100
0,28151189000
0,28161248300
0,28314307100
0,28358509000
0,28849410200
0,28893171100
0,28902097200
0,29005668500
0,29180711800
0,29581568800
0,30236456700
0,30524289600
0,31255599200
0,31852362100
0,32244852400
0,32614720200
0,33190889300
0,33904537300
0,34022321600
0,34093946600
0,34383485200
0,34386159700
0,35047037800
0,35061969100
0,35544609200
0,36145958700
0,36845459300
0,37408558700
0,37751909400
0,37791069400
0,37857183500
0,38881931600
0,39065217400
0,39152281200
0,39497115600
0,39597523700
0,40065948000
0,40239742100
0,40293299900
0,40459038000
0,40643928500
0,40651459800
0,40814643200
0,40817796100
0,41163073200
0,42036578000
0,42039966200
0,42259449400
0,42492771800
0,42529683900
0,43072220300
0,43121924000
0,43382511200
0,43551671800
0,44235986400
0,44264602100
0,44856389200
0,45344192600
0,45469950700
0,45528260400
0,45600354400
0,45756601500
0,45768991100
0,45951048300
0,45954360800
0,46252051600
0,46294261600
0,46554308500
0,46600285900
0,46803410300
0,46891704900
0,46904587400
0,47140362200
0,47147853000
0,47434432900
0,47447909500
0,47699382000
0,47706531500
0,47886286000
0,47899330000
0,48100830600
0,48739816900
0,48796930200
0,48808671900
0,49179965700
0,50162654900
0,50258573000
0,50271036600
0,50311247700
0,50511497000
0,50515513200
0,50789856300
0,50819491300
0,50885958300
0,51252627600
0,51303068900
0,51309513400
0,51596453900
0,51612478200
0,51874068500
0,51890850300
0,52058222500
0,52164982600
0,52169490800
0,52385745900
0,52482161800
0,52564278600
0,52636611600
0,52795191100
0,53187077900
0,53269679100
0,53271416100
0,53648523000
0,53996880400
0,54011791000
0,54185087400
0,54343095500
0,54346765800
0,54435669900
0,54694972700
0,55596721400
0,56341104200
0,56394754500
0,56399557300
0,56797154900
0,56800185600
0,57612683300
0,57620871000
0,58104226700
0,59125997800
0,59236734700
0,59362387700
0,59369526700
0,59543066000
0,59574900900
0,59604450100
0,59813786800
0,59982026900
0,60234675100
