UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,163757800,0
0,0,0,0,296397600,0
0,0,0,0,389038900,0
0,0,0,0,488338400,0
0,0,0,0,588621700,0
0,0,0,0,802479600,0
0,0,0,0,888093300,0
0,0,0,0,987954700,0
0,0,0,0,1089154100,0
0,0,0,0,1197672300,0
0,0,0,0,1289583400,0
0,0,0,0,1390373200,0
0,0,0,0,1603028500,0
0,0,0,0,1959075800,0
0,0,0,0,2088001300,0
0,0,0,0,2316227300,0
0,0,0,0,2432707900,0
0,0,0,0,2525697800,0
0,0,0,0,2739059400,0
0,0,0,0,2791831500,0
0,0,0,0,3128571100,0
0,0,0,0,3134787400,0
0,0,0,0,3243235700,0
0,0,0,0,3339490400,0
0,0,0,0,3406421300,0
0,0,0,0,3540953200,0
0,0,0,0,3770059900,0
0,0,0,0,3817330700,0
0,0,0,0,3888001100,0
0,0,0,0,4199175000,0
0,0,0,0,4330689400,0
0,0,0,0,4416081200,0
0,0,0,0,4513953100,0
0,0,0,0,4597587100,0
0,0,0,0,4962652600,0
0,0,0,0,5052426100,0
0,0,0,0,5141078100,0
0,0,0,0,5291568800,0
0,0,0,0,5390653000,0
0,0,0,0,5489273200,0
0,0,0,0,5602512800,0
0,0,0,0,5713162000,0
0,0,0,0,5848761300,0
0,0,0,0,5892043900,0
0,0,0,0,6126845700,0
0,0,0,0,6137625400,0
0,0,0,0,6243930900,0
0,0,0,0,6289059000,0
0,0,0,0,6389923500,0
0,0,0,0,6634751900,0
0,0,0,0,6644395200,0
0,0,0,0,6690157000,0
0,0,0,0,6805913000,0
0,0,0,0,6889081200,0
0,0,0,0,6997056800,0
0,0,0,0,7089822100,0
0,0,0,0,7442490500,0
0,0,0,0,7536749400,0
0,0,0,0,7618427100,0
0,0,0,0,7729623700,0
0,0,0,0,7972325000,0
0,0,0,0,8112735400,0
0,0,0,0,8247358600,0
0,0,0,0,8289504200,0
0,0,0,0,8398190400,0
0,0,0,0,8536869800,0
0,0,0,0,8615818700,0
0,0,0,0,8896544800,0
0,0,0,0,8991399700,0
0,0,0,0,9338416900,0
0,0,0,0,9666763100,0
0,0,0,0,9816642700,0
0,0,0,0,10027137800,0
0,0,0,0,10095972800,0
