Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,11,100000000,0,12341
0,38,100000000,0,12341
0,44,100000000,0,12341
0,5,100000000,0,12341
1,6,100000000,0,7061
1,92,100000000,0,7061
1,11,100000000,0,7061
1,8,100000000,0,7061
1,37,100000000,0,7061
1,45,100000000,0,7061
1,20,100000000,0,7061
1,35,100000000,0,7061
1,3,100000000,0,7061
2,9,100000000,0,5105
2,31,100000000,0,5105
2,19,100000000,0,5105
2,94,100000000,0,5105
2,75,100000000,0,5105
2,29,100000000,0,5105
3,13,100000000,0,4055
3,32,100000000,0,4055
3,1,100000000,0,4055
3,37,100000000,0,4055
3,78,100000000,0,4055
3,82,100000000,0,4055
3,59,100000000,0,4055
3,54,100000000,0,4055
3,63,100000000,0,4055
4,64,100000000,0,3392
4,17,100000000,0,3392
4,34,100000000,0,3392
4,37,100000000,0,3392
4,63,100000000,0,3392
4,13,100000000,0,3392
4,91,100000000,0,3392
4,35,100000000,0,3392
4,77,100000000,0,3392
5,97,100000000,0,2932
5,52,100000000,0,2932
5,0,100000000,0,2932
5,12,100000000,0,2932
5,30,100000000,0,2932
5,22,100000000,0,2932
5,84,100000000,0,2932
5,11,100000000,0,2932
5,74,100000000,0,2932
5,20,100000000,0,2932
5,76,100000000,0,2932
5,38,100000000,0,2932
5,37,100000000,0,2932
5,65,100000000,0,2932
6,41,100000000,0,2591
6,56,100000000,0,2591
6,90,100000000,0,2591
6,62,100000000,0,2591
6,15,100000000,0,2591
6,29,100000000,0,2591
6,83,100000000,0,2591
6,1,100000000,0,2591
6,47,100000000,0,2591
7,20,100000000,0,2329
7,82,100000000,0,2329
7,46,100000000,0,2329
7,89,100000000,0,2329
7,44,100000000,0,2329
7,48,100000000,0,2329
7,69,100000000,0,2329
7,28,100000000,0,2329
8,66,100000000,0,2119
8,95,100000000,0,2119
8,1,100000000,0,2119
8,26,100000000,0,2119
8,68,100000000,0,2119
8,17,100000000,0,2119
8,50,100000000,0,2119
9,17,100000000,0,1948
9,92,100000000,0,1948
9,2,100000000,0,1948
9,55,100000000,0,1948
9,14,100000000,0,1948
9,70,100000000,0,1948
9,40,100000000,0,1948
10,98,100000000,0,1805
10,79,100000000,0,1805
10,81,100000000,0,1805
10,53,100000000,0,1805
10,33,100000000,0,1805
10,77,100000000,0,1805
10,65,100000000,0,1805
10,43,100000000,0,1805
10,37,100000000,0,1805
11,27,100000000,0,1683
11,0,100000000,0,1683
11,16,100000000,0,1683
11,84,100000000,0,1683
11,5,100000000,0,1683
11,1,100000000,0,1683
11,83,100000000,0,1683
12,86,100000000,0,1579
12,5,100000000,0,1579
12,85,100000000,0,1579
12,64,100000000,0,1579
12,27,100000000,0,1579
12,95,100000000,0,1579
12,67,100000000,0,1579
12,45,100000000,0,1579
13,39,100000000,0,1488
13,71,100000000,0,1488
13,3,100000000,0,1488
13,78,100000000,0,1488
13,4,100000000,0,1488
13,61,100000000,0,1488
14,89,100000000,0,1408
14,72,100000000,0,1408
14,81,100000000,0,1408
14,9,100000000,0,1408
14,83,100000000,0,1408
14,19,100000000,0,1408
15,6,100000000,0,1337
15,32,100000000,0,1337
15,57,100000000,0,1337
15,46,100000000,0,1337
15,95,100000000,0,1337
15,24,100000000,0,1337
15,88,100000000,0,1337
15,94,100000000,0,1337
15,68,100000000,0,1337
15,89,100000000,0,1337
