UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
92,0,0,0,655,0,0,0,734,6892399800
92,0,0,0,656,0,0,0,734,6998581700
92,0,0,0,656,0,0,0,773,7102778500
92,0,0,0,656,0,0,0,773,7499029500
92,0,0,0,656,0,0,0,773,7537106200
92,0,0,0,661,0,0,0,814,7635449100
92,0,0,0,668,0,0,0,836,7779379400
92,0,0,0,676,0,0,0,865,8080166300
92,0,0,0,676,0,0,0,865,8119318200
92,0,0,0,677,0,0,0,870,8252313400
92,0,0,0,678,0,0,0,875,8300136400
92,0,0,0,682,0,0,0,893,8521123400
92,0,0,0,682,0,0,0,893,8561247900
92,0,0,0,683,0,0,0,893,8701128600
92,0,0,0,729,0,0,0,977,8906973600
92,0,0,0,780,0,0,0,1029,9336186200
92,0,0,0,787,0,0,0,1029,9378082800
92,0,0,0,788,0,0,0,1045,9674718700
92,0,0,0,789,0,0,0,1045,9952964000
92,0,0,0,794,0,0,0,1094,10029354400
93,0,0,0,798,0,0,0,1102,10123772900
93,0,0,0,798,0,0,0,1105,10425068000
93,0,0,0,799,0,0,0,1121,10456181900
93,0,0,0,799,0,0,0,1121,10515748900
93,0,0,0,799,0,0,0,1121,10600469700
93,0,0,0,831,0,0,0,1170,10814483100
93,0,0,0,832,0,0,0,1187,10920917800
93,0,0,0,832,0,0,0,1187,11077002200
93,0,0,0,832,0,0,0,1187,11101387100
93,0,0,0,832,0,0,0,1187,11196910500
93,0,0,0,832,0,0,0,1187,11295845800
93,0,0,0,832,0,0,0,1187,11470516800
93,0,0,0,832,0,0,0,1187,11534043500
93,0,0,0,832,0,0,0,1187,11631360600
93,0,0,0,858,0,0,0,1263,11733617600
93,0,0,0,870,0,0,0,1276,12441567700
93,0,0,0,871,0,0,0,1276,12448710300
93,0,0,0,871,0,0,0,1276,12540037800
93,0,0,0,871,0,0,0,1331,12660059200
93,0,0,0,871,0,0,0,1331,12715154000
93,0,0,0,881,0,0,0,1380,12996340100
93,0,0,0,881,0,0,0,1380,13004791900
93,0,0,0,881,0,0,0,1380,13085214500
93,0,0,0,882,0,0,0,1387,13099847400
93,0,0,0,882,0,0,0,1387,13261205400
94,0,0,0,889,0,0,0,1417,13304609500
94,0,0,0,922,0,0,0,1437,13617469500
94,0,0,0,923,0,0,0,1439,13712569700
94,0,0,0,923,0,0,0,1439,13822965900
94,0,0,0,932,0,0,0,1497,14081032600
94,0,0,0,933,0,0,0,1504,14527601700
94,0,0,0,948,0,0,0,1552,14535940300
94,0,0,0,975,0,0,0,1580,14842111400
94,0,0,0,986,0,0,0,1615,15217494900
95,0,0,0,1126,0,0,0,1731,16344655600
95,0,0,0,1126,0,0,0,1732,16398018400
96,0,0,0,1151,0,0,0,1774,17036376900
96,0,0,0,1151,0,0,0,1774,17040744500
96,0,0,0,1151,0,0,0,1774,17139237500
96,0,0,0,1151,0,0,0,1774,17195589600
96,0,0,0,1162,0,0,0,1798,17291192300
96,0,0,0,1205,0,0,0,1809,17397285400
96,0,0,0,1233,0,0,0,1816,17494019500
96,0,0,0,1287,0,0,0,1824,17589566800
96,0,0,0,1335,0,0,0,1845,17773240400
96,0,0,0,1340,0,0,0,1854,17809253800
96,0,0,0,1361,0,0,0,1857,18063645700
96,0,0,0,1362,0,0,0,1863,18114238200
96,0,0,0,1368,0,0,0,1867,18199870900
96,0,0,0,1385,0,0,0,1874,18318691000
96,0,0,0,1392,0,0,0,1877,18389007400
96,0,0,0,1393,0,0,0,1877,18724953400
96,0,0,0,1393,0,0,0,1877,18737075600
96,0,0,0,1449,0,0,0,2012,20076263000
96,0,0,0,1450,0,0,0,2044,20382161500
96,0,0,0,1450,0,0,0,2044,20779504000
96,0,0,0,1451,0,0,0,2093,21000769800
96,0,0,0,1456,0,0,0,2184,22152142200
96,0,0,0,1457,0,0,0,2184,22284704800
96,0,0,0,1457,0,0,0,2184,22645902900
96,0,0,0,1457,0,0,0,2204,23125033200
96,0,0,0,1462,0,0,0,2298,23337204600
96,0,0,0,1462,0,0,0,2301,23452124800
96,0,0,0,1462,0,0,0,2301,23652282000
96,0,0,0,1464,0,0,0,2351,23714725200
96,0,0,0,1478,0,0,0,2406,24399650500
96,0,0,0,1478,0,0,0,2406,24782310000
96,0,0,0,1478,0,0,0,2406,25313720100
96,0,0,0,1540,0,0,0,2577,26051375200
96,0,0,0,1541,0,0,0,2577,26085364100
96,0,0,0,1544,0,0,0,2587,26640861400
96,0,0,0,1544,0,0,0,2655,26760204400
96,0,0,0,1544,0,0,0,2655,26824770000
96,0,0,0,1545,0,0,0,2669,26893117300
96,0,0,0,1545,0,0,0,2669,27062695500
96,0,0,0,1545,0,0,0,2669,27126645900
96,0,0,0,1545,0,0,0,2669,27264682000
96,0,0,0,1561,0,0,0,2733,27659686800
96,0,0,0,1565,0,0,0,2741,27668980900
96,0,0,0,1567,0,0,0,2742,27762206500
96,0,0,0,1570,0,0,0,2751,27937478700
96,0,0,0,1570,0,0,0,2751,28015164100
96,0,0,0,1573,0,0,0,2783,28160156800
96,0,0,0,1573,0,0,0,2783,28195742500
96,0,0,0,1573,0,0,0,2790,28315005300
96,0,0,0,1577,0,0,0,2818,28803859800
96,0,0,0,1577,0,0,0,2818,28853007800
96,0,0,0,1577,0,0,0,2818,28900967900
96,0,0,0,1577,0,0,0,2818,29002130300
96,0,0,0,1577,0,0,0,2818,29120243300
96,0,0,0,1599,0,0,0,2866,29523089300
96,0,0,0,1600,0,0,0,2889,29633720200
97,0,0,0,1616,0,0,0,2947,30509628500
97,0,0,0,1620,0,0,0,2995,31153995400
97,0,0,0,1620,0,0,0,2995,31474551000
97,0,0,0,1624,0,0,0,3033,32169380600
97,0,0,0,1625,0,0,0,3036,32372550100
97,0,0,0,1625,0,0,0,3036,32727764000
97,0,0,0,1625,0,0,0,3036,33901973300
98,0,0,0,1634,0,0,0,3165,34019885600
98,0,0,0,1646,0,0,0,3166,34092752400
98,0,0,0,1649,0,0,0,3180,34239226100
98,0,0,0,1653,0,0,0,3194,34384284900
98,0,0,0,1656,0,0,0,3221,34705501900
98,0,0,0,1656,0,0,0,3221,35048538100
98,0,0,0,1656,0,0,0,3221,35543741500
98,0,0,0,1659,0,0,0,3353,36140959700
98,0,0,0,1659,0,0,0,3393,36568227200
98,0,0,0,1663,0,0,0,3474,37407465800
98,0,0,0,1663,0,0,0,3474,37412200600
98,0,0,0,1666,0,0,0,3542,37777343200
98,0,0,0,1666,0,0,0,3542,37810051900
98,0,0,0,1667,0,0,0,3609,38596573800
98,0,0,0,1678,0,0,0,3632,38919744400
98,0,0,0,1678,0,0,0,3636,39069609200
98,0,0,0,1678,0,0,0,3636,39331844100
98,0,0,0,1679,0,0,0,3694,39587988600
98,0,0,0,1679,0,0,0,3694,40055872100
98,0,0,0,1681,0,0,0,3720,40235390000
98,0,0,0,1681,0,0,0,3720,40292132100
98,0,0,0,1685,0,0,0,3734,40456553900
98,0,0,0,1707,0,0,0,3742,40643007000
98,0,0,0,1707,0,0,0,3742,40648989600
98,0,0,0,1707,0,0,0,3742,40813702100
98,0,0,0,1707,0,0,0,3742,40816455000
98,0,0,0,1717,0,0,0,3778,41162105200
98,0,0,0,1721,0,0,0,3808,41606861000
98,0,0,0,1723,0,0,0,3846,42037586600
98,0,0,0,1724,0,0,0,3856,42257894600
98,0,0,0,1762,0,0,0,3870,42459330300
98,0,0,0,1762,0,0,0,3870,42512003800
98,0,0,0,1766,0,0,0,3932,43006544200
98,0,0,0,1766,0,0,0,3932,43110296300
98,0,0,0,1766,0,0,0,3932,43128696400
98,0,0,0,1766,0,0,0,3932,43400482700
98,0,0,0,1770,0,0,0,3958,44051303600
98,0,0,0,1771,0,0,0,3982,44239105500
98,0,0,0,1771,0,0,0,3982,44681808800
98,0,0,0,1774,0,0,0,4063,44983114200
98,0,0,0,1774,0,0,0,4063,45344974700
98,0,0,0,1774,0,0,0,4082,45481919100
98,0,0,0,1774,0,0,0,4082,45595272400
98,0,0,0,1774,0,0,0,4082,45755710200
98,0,0,0,1774,0,0,0,4082,45757330500
98,0,0,0,1774,0,0,0,4082,45929647000
98,0,0,0,1774,0,0,0,4082,45953084100
98,0,0,0,1774,0,0,0,4082,46130885700
98,0,0,0,1774,0,0,0,4082,46259434700
98,0,0,0,1774,0,0,0,4082,46343453100
98,0,0,0,1774,0,0,0,4082,46559715400
98,0,0,0,1775,0,0,0,4082,46641899200
98,0,0,0,1785,0,0,0,4220,46804158700
98,0,0,0,1785,0,0,0,4220,46902038500
98,0,0,0,1785,0,0,0,4220,47059670400
98,0,0,0,1785,0,0,0,4220,47146825100
98,0,0,0,1786,0,0,0,4234,47427273200
98,0,0,0,1786,0,0,0,4234,47446925700
98,0,0,0,1786,0,0,0,4234,47574171500
98,0,0,0,1786,0,0,0,4234,47705437600
98,0,0,0,1786,0,0,0,4234,47832064200
98,0,0,0,1786,0,0,0,4234,47892954600
98,0,0,0,1786,0,0,0,4234,48032785100
98,0,0,0,1786,0,0,0,4234,48148565800
98,0,0,0,1793,0,0,0,4396,48764656500
98,0,0,0,1793,0,0,0,4396,48806811700
98,0,0,0,1794,0,0,0,4413,49160890600
98,0,0,0,1798,0,0,0,4463,50075865000
98,0,0,0,1798,0,0,0,4463,50202182100
98,0,0,0,1798,0,0,0,4463,50269780100
98,0,0,0,1798,0,0,0,4463,50309681300
98,0,0,0,1798,0,0,0,4463,50408353800
98,0,0,0,1798,0,0,0,4463,50513228000
98,0,0,0,1798,0,0,0,4463,50776658300
98,0,0,0,1798,0,0,0,4463,50794837600
98,0,0,0,1799,0,0,0,4541,50823934100
98,0,0,0,1802,0,0,0,4563,51240883600
98,0,0,0,1802,0,0,0,4563,51263687800
98,0,0,0,1803,0,0,0,4563,51306253200
98,0,0,0,1803,0,0,0,4563,51477255600
98,0,0,0,1803,0,0,0,4588,51599183100
98,0,0,0,1803,0,0,0,4588,51872146000
98,0,0,0,1803,0,0,0,4588,51889572500
98,0,0,0,1803,0,0,0,4588,51892089800
98,0,0,0,1804,0,0,0,4615,52131721400
98,0,0,0,1804,0,0,0,4615,52165706200
98,0,0,0,1804,0,0,0,4615,52298353300
98,0,0,0,1804,0,0,0,4615,52408133200
98,0,0,0,1804,0,0,0,4615,52563279200
98,0,0,0,1804,0,0,0,4615,52635063100
98,0,0,0,1804,0,0,0,4615,52715213600
98,0,0,0,1804,0,0,0,4615,52859995900
98,0,0,0,1807,0,0,0,4726,53188281300
98,0,0,0,1809,0,0,0,4727,53270474600
98,0,0,0,1810,0,0,0,4727,53634645600
98,0,0,0,1810,0,0,0,4729,53926219000
98,0,0,0,1810,0,0,0,4729,54004592300
98,0,0,0,1811,0,0,0,4729,54108847200
98,0,0,0,1811,0,0,0,4729,54277100000
98,0,0,0,1811,0,0,0,4729,54343896200
98,0,0,0,1811,0,0,0,4729,54420719100
98,0,0,0,1811,0,0,0,4729,54551041600
98,0,0,0,1840,0,0,0,4932,55594304900
98,0,0,0,1906,0,0,0,4964,56260084500
98,0,0,0,1906,0,0,0,4964,56349882600
98,0,0,0,1906,0,0,0,4964,56398694600
98,0,0,0,1907,0,0,0,4964,56632976200
98,0,0,0,1907,0,0,0,4970,56797987700
98,0,0,0,1907,0,0,0,4970,57124995100
98,0,0,0,1910,0,0,0,5042,57613725900
98,0,0,0,1910,0,0,0,5042,58095737400
98,0,0,0,1911,0,0,0,5070,58615129900
98,0,0,0,1949,0,0,0,5137,59166262600
98,0,0,0,1949,0,0,0,5137,59244133800
98,0,0,0,1949,0,0,0,5137,59367573600
98,0,0,0,1949,0,0,0,5137,59537348200
98,0,0,0,1949,0,0,0,5137,59543736500
98,0,0,0,1950,0,0,0,5166,59593698300
98,0,0,0,1972,0,0,0,5217,59726029500
98,0,0,0,1984,0,0,0,5227,59981096000
98,0,0,0,2013,0,0,0,5243,60083650600
