UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,317837300,0
0,0,0,0,519088900,0
0,0,0,0,593850500,0
0,0,0,0,692943600,0
0,0,0,0,807533300,0
0,0,0,0,1046002700,0
0,0,0,0,1244803900,0
0,0,0,0,3005483100,0
0,0,0,0,3331469700,0
0,0,0,0,4307260700,0
0,0,0,0,4546911400,0
0,0,0,0,7026513800,0
0,0,0,0,7574309400,0
0,0,0,0,7789413300,0
0,0,0,0,7931809600,0
0,0,0,0,10974816600,0
0,0,0,0,13224208400,0
0,0,0,0,13982570900,0
0,0,0,0,14000839300,0
0,0,0,0,14094902000,0
0,0,0,0,14223424900,0
0,0,0,0,15302710900,0
0,0,0,0,15490988900,0
0,0,0,0,15601696100,0
0,0,0,0,18717699200,0
0,0,0,0,18805945900,0
0,0,0,0,18884838000,0
0,0,0,0,19048947400,0
0,0,0,0,19843554200,0
0,0,0,0,20777570600,0
0,0,0,0,20896183900,0
0,0,0,0,24875866700,0
0,0,0,0,26993194600,0
0,0,0,0,27077844500,0
0,0,0,0,27198184600,0
0,0,0,0,27329147400,0
0,0,0,0,28329778500,0
0,0,0,0,28412467900,0
0,0,0,0,28599650900,0
0,0,0,0,29020102900,0
0,0,0,0,29401544600,0
0,0,0,0,29683832500,0
0,0,0,0,29877418900,0
0,0,0,0,30176571300,0
0,0,0,0,32949785100,0
0,0,0,0,33389147200,0
0,0,0,0,34807232100,0
0,0,0,0,35422498800,0
0,0,0,0,35571137700,0
0,0,0,0,35777480100,0
0,0,0,0,36259500500,0
0,0,0,0,39169515500,0
0,0,0,0,41570308000,0
0,0,0,0,41677800600,0
0,0,0,0,41835957200,0
0,0,0,0,42117414800,0
0,0,0,0,42603261200,0
0,0,0,0,43684594900,0
0,0,0,0,45367916600,0
0,0,0,0,47556367500,0
0,0,0,0,49512396400,0
0,0,0,0,49873593400,0
0,0,0,0,52079033000,0
0,0,0,0,52090846000,0
0,0,0,0,52135825200,0
0,0,0,0,52425934500,0
0,0,0,0,53482006000,0
0,0,0,0,55206197200,0
0,0,0,0,55806028300,0
0,0,0,0,55849083100,0
0,0,0,0,55922872300,0
0,0,0,0,56239706100,0
0,0,0,0,56679810900,0
0,0,0,0,56818607600,0
0,0,0,0,58042347100,0
0,0,0,0,58846681000,0
0,0,0,0,60247450900,0
0,0,0,0,60674641000,0
