Number of Requested Messages,ns since start
0,312548100
0,317992900
0,435018100
0,517036300
0,607685100
0,683153500
0,834447700
0,938764900
0,1017512200
0,1083749900
0,1200096200
0,1339705700
0,1494184900
0,1624508300
0,1627932300
0,1767155200
0,1962604800
0,2198483300
0,2243335300
0,2354314100
0,2396379800
0,3008736500
0,3039508600
0,3342359400
0,3846205300
0,4091895100
0,4306809300
0,4445503300
0,5484993900
0,6455288500
0,6544436100
0,6611904000
0,7301218000
0,7303252000
0,7696572700
0,9134279900
0,9316258200
0,9913286500
0,10110481200
0,10681147000
0,10682949700
0,10684831900
0,11596117400
0,12155481200
0,12621618700
0,12726060500
0,12925802300
0,13605228100
0,14114673600
0,14254048000
0,14704464400
0,14881333100
0,15679691100
0,16249359500
0,16582767900
0,17793314500
0,18162174500
0,19040352800
0,19229165600
0,20346723700
0,20884225300
0,21769778900
0,23115636900
0,23420494400
0,23805146800
0,24236211100
0,25232092300
0,25327997300
0,25499687300
0,25713479800
0,25904521300
0,26465225700
0,27043342500
0,27622206800
0,27816830400
0,27840029100
0,28057370100
0,28160865500
0,28238895700
0,28254117600
0,28430081800
0,28554841100
0,28826068600
0,29873984500
0,30108335400
0,30318119200
0,30873143100
0,30875312300
0,32302202400
0,34093025700
0,35333664300
0,35508953400
0,36978885600
0,38053400400
0,38351219500
0,38556567500
0,38963731900
0,39128782000
0,39280199800
0,42101154200
0,42146008700
0,42354424700
0,43527411700
0,44897711500
0,45051248700
0,45461818200
0,46907644200
0,47442021800
0,48165592300
0,48420812800
0,48439421000
0,48599785500
0,48827590500
0,49219766200
0,50251222300
0,50332113000
0,50419718500
0,50728003400
0,51303802400
0,51510625700
0,51547809000
0,51801292800
0,52972927800
0,53143028700
0,53876144100
0,53981684200
0,54219789000
0,54225538600
0,54371119900
0,55054407000
0,55577081600
0,56049971500
0,56068156800
0,58250309700
0,58558326300
0,59532480800
0,60008488100
0,60175987300
0,60959729100
0,61253861800
