UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,145509100
0,0,0,0,0,0,0,0,0,223997400
1,0,0,0,2,0,0,0,2,248892500
1,0,0,0,4,0,0,0,5,341935200
1,0,0,0,4,0,0,0,5,443137200
1,0,0,0,4,0,0,0,5,540194000
1,0,0,0,5,0,0,0,14,641226000
3,0,0,0,7,0,0,0,18,743085800
4,0,0,0,11,0,0,0,21,853967100
8,0,0,0,17,0,0,0,37,1040198900
10,0,0,0,23,0,0,0,43,1236183500
10,0,0,0,23,0,0,0,48,1246902900
10,0,0,0,23,0,0,0,48,1347787800
12,0,0,0,35,0,0,0,61,1526412400
17,0,0,0,54,0,0,0,89,1974760800
17,0,0,0,55,0,0,0,90,1994406400
17,0,0,0,55,0,0,0,90,2070887000
24,0,0,0,82,0,0,0,126,2441927000
24,0,0,0,82,0,0,0,126,2500453600
26,0,0,0,90,0,0,0,136,2574823900
26,0,0,0,101,0,0,0,209,3526816600
26,0,0,0,101,0,0,0,209,3616001100
26,0,0,0,101,0,0,0,209,3683636800
26,0,0,0,101,0,0,0,209,3785013000
43,0,0,0,156,0,0,0,238,3892866000
49,0,0,0,179,0,0,0,247,3973193400
49,0,0,0,180,0,0,0,248,4212598000
49,0,0,0,180,0,0,0,248,4397487000
49,0,0,0,181,0,0,0,323,4946877100
49,0,0,0,181,0,0,0,323,5025950700
49,0,0,0,181,0,0,0,323,5059738400
54,0,0,0,214,0,0,0,407,6159076500
54,0,0,0,214,0,0,0,407,6217929100
54,0,0,0,214,0,0,0,410,6583677700
59,0,0,0,234,0,0,0,461,7246702900
59,0,0,0,234,0,0,0,461,7495077500
60,0,0,0,235,0,0,0,461,7693678700
60,0,0,0,235,0,0,0,461,7706958700
60,0,0,0,235,0,0,0,510,7960150400
60,0,0,0,235,0,0,0,510,8194782000
60,0,0,0,236,0,0,0,606,8587415400
62,0,0,0,252,0,0,0,781,10566981700
62,0,0,0,252,0,0,0,801,10874649900
62,0,0,0,252,0,0,0,801,10991123900
62,0,0,0,252,0,0,0,801,11107460200
62,0,0,0,252,0,0,0,801,11210893000
63,0,0,0,264,0,0,0,885,11311074700
63,0,0,0,265,0,0,0,885,11684039700
63,0,0,0,265,0,0,0,890,11798713600
64,0,0,0,265,0,0,0,890,12110902600
64,0,0,0,265,0,0,0,890,12208612500
64,0,0,0,266,0,0,0,890,12356949500
67,0,0,0,278,0,0,0,986,12747430900
67,0,0,0,278,0,0,0,986,12753519700
68,0,0,0,279,0,0,0,986,13104554500
68,0,0,0,279,0,0,0,986,13169371300
68,0,0,0,279,0,0,0,1001,13740898400
68,0,0,0,279,0,0,0,1001,13794107600
68,0,0,0,279,0,0,0,1001,13897996500
68,0,0,0,279,0,0,0,1001,13992176400
68,0,0,0,280,0,0,0,1001,14604119100
68,0,0,0,280,0,0,0,1122,15597001100
69,0,0,0,281,0,0,0,1122,15611655200
69,0,0,0,281,0,0,0,1122,15659703900
69,0,0,0,281,0,0,0,1122,15827416900
69,0,0,0,281,0,0,0,1254,16478358700
69,0,0,0,281,0,0,0,1254,16732410400
69,0,0,0,281,0,0,0,1254,16875437000
69,0,0,0,281,0,0,0,1254,16951147300
69,0,0,0,282,0,0,0,1361,17319847200
80,0,0,0,332,0,0,0,1503,18208186700
80,0,0,0,332,0,0,0,1503,18603627600
80,0,0,0,332,0,0,0,1503,18655154400
80,0,0,0,332,0,0,0,1503,18857136100
80,0,0,0,333,0,0,0,1503,18978979400
80,0,0,0,333,0,0,0,1552,19133689500
81,0,0,0,334,0,0,0,1583,19680170400
81,0,0,0,336,0,0,0,1645,20297609400
81,0,0,0,336,0,0,0,1688,20467315200
83,0,0,0,341,0,0,0,1700,20593528600
83,0,0,0,342,0,0,0,1700,20968463200
84,0,0,0,357,0,0,0,1890,22781983400
84,0,0,0,357,0,0,0,1890,22965955700
84,0,0,0,358,0,0,0,1903,24479146400
85,0,0,0,365,0,0,0,2043,24969599400
85,0,0,0,365,0,0,0,2043,25207056900
85,0,0,0,365,0,0,0,2043,25260222800
86,0,0,0,366,0,0,0,2079,26038587200
86,0,0,0,367,0,0,0,2142,27363429800
86,0,0,0,368,0,0,0,2203,27975990000
86,0,0,0,368,0,0,0,2203,28232451500
86,0,0,0,369,0,0,0,2229,28246951500
86,0,0,0,369,0,0,0,2229,28695844000
86,0,0,0,369,0,0,0,2229,28762197100
86,0,0,0,370,0,0,0,2301,29073030100
86,0,0,0,370,0,0,0,2301,29372938600
86,0,0,0,376,0,0,0,2394,29621171300
86,0,0,0,376,0,0,0,2394,29692858700
87,0,0,0,377,0,0,0,2401,30254130100
87,0,0,0,377,0,0,0,2401,30893080200
87,0,0,0,378,0,0,0,2401,30963842800
87,0,0,0,378,0,0,0,2401,31049119200
87,0,0,0,378,0,0,0,2473,31213307600
87,0,0,0,378,0,0,0,2473,31390903600
88,0,0,0,379,0,0,0,2473,31808041200
88,0,0,0,379,0,0,0,2515,31864901800
88,0,0,0,379,0,0,0,2515,31966196800
103,0,0,0,427,0,0,0,2595,32236156200
103,0,0,0,427,0,0,0,2595,32247232700
103,0,0,0,427,0,0,0,2595,32428043400
103,0,0,0,427,0,0,0,2595,32934120300
103,0,0,0,428,0,0,0,2621,33049807800
103,0,0,0,429,0,0,0,2711,33620209900
105,0,0,0,441,0,0,0,2778,34493830400
105,0,0,0,444,0,0,0,2842,35164681800
105,0,0,0,445,0,0,0,2842,35177193200
105,0,0,0,445,0,0,0,2884,36256373100
105,0,0,0,446,0,0,0,2884,36449456900
105,0,0,0,446,0,0,0,2996,36587195100
105,0,0,0,446,0,0,0,2996,37201094900
121,0,0,0,485,0,0,0,3035,39001715900
121,0,0,0,485,0,0,0,3035,39008139000
121,0,0,0,485,0,0,0,3163,39072249400
121,0,0,0,485,0,0,0,3163,39224713900
124,0,0,0,496,0,0,0,3190,39743861000
124,0,0,0,497,0,0,0,3219,39773794800
124,0,0,0,498,0,0,0,3251,40224602500
125,0,0,0,499,0,0,0,3256,40491193000
125,0,0,0,499,0,0,0,3256,40545230400
135,0,0,0,535,0,0,0,3344,41193262300
137,0,0,0,550,0,0,0,3399,42530472500
137,0,0,0,550,0,0,0,3399,42593049200
137,0,0,0,550,0,0,0,3399,42642973000
137,0,0,0,551,0,0,0,3417,42790870600
139,0,0,0,553,0,0,0,3423,43184503700
139,0,0,0,553,0,0,0,3423,43284012600
139,0,0,0,553,0,0,0,3455,43337713200
139,0,0,0,553,0,0,0,3455,43368908600
140,0,0,0,554,0,0,0,3455,43600536700
140,0,0,0,554,0,0,0,3455,43615829100
140,0,0,0,554,0,0,0,3467,43742381000
143,0,0,0,562,0,0,0,3630,44966385000
144,0,0,0,562,0,0,0,3630,45234122000
144,0,0,0,562,0,0,0,3630,45265750700
145,0,0,0,565,0,0,0,3686,46128195500
146,0,0,0,566,0,0,0,3689,47216376900
146,0,0,0,566,0,0,0,3689,47812531900
146,0,0,0,567,0,0,0,3689,47924981200
149,0,0,0,571,0,0,0,3826,48091042200
149,0,0,0,573,0,0,0,3837,48655989400
149,0,0,0,573,0,0,0,3837,48657810400
149,0,0,0,573,0,0,0,3837,48745871300
149,0,0,0,573,0,0,0,3837,49279331800
149,0,0,0,574,0,0,0,3893,49284679700
149,0,0,0,574,0,0,0,3893,49456162400
153,0,0,0,588,0,0,0,3989,49589771900
153,0,0,0,588,0,0,0,3989,49656729200
153,0,0,0,588,0,0,0,3989,50533563500
153,0,0,0,590,0,0,0,4120,52663484500
160,0,0,0,623,0,0,0,4162,54155276000
161,0,0,0,628,0,0,0,4193,54398658800
161,0,0,0,628,0,0,0,4211,54443897400
161,0,0,0,628,0,0,0,4211,54557576100
161,0,0,0,628,0,0,0,4211,54648301200
161,0,0,0,628,0,0,0,4211,54748096200
161,0,0,0,628,0,0,0,4211,55509434700
161,0,0,0,629,0,0,0,4211,55909626000
162,0,0,0,650,0,0,0,4375,55950082800
173,0,0,0,688,0,0,0,4526,57533160700
173,0,0,0,689,0,0,0,4554,58311854800
173,0,0,0,690,0,0,0,4554,59612736300
173,0,0,0,690,0,0,0,4554,60067148500
