Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,42,100000000,0,9063
0,269,100000000,0,9063
0,71,100000000,0,9063
0,287,100000000,0,9063
0,231,100000000,0,9063
1,291,100000000,0,5122
1,154,100000000,0,5122
1,212,100000000,0,5122
1,244,100000000,0,5122
1,105,100000000,0,5122
1,33,100000000,0,5122
1,255,100000000,0,5122
1,168,100000000,0,5122
1,126,100000000,0,5122
1,61,100000000,0,5122
1,174,100000000,0,5122
1,123,100000000,0,5122
1,109,100000000,0,5122
1,172,100000000,0,5122
1,292,100000000,0,5122
2,60,100000000,0,3703
2,232,100000000,0,3703
2,59,100000000,0,3703
2,26,100000000,0,3703
2,198,100000000,0,3703
2,277,100000000,0,3703
2,77,100000000,0,3703
2,78,100000000,0,3703
3,103,100000000,0,2942
3,6,100000000,0,2942
3,146,100000000,0,2942
3,141,100000000,0,2942
3,121,100000000,0,2942
3,254,100000000,0,2942
3,43,100000000,0,2942
3,115,100000000,0,2942
4,132,100000000,0,2461
4,43,100000000,0,2461
4,107,100000000,0,2461
4,209,100000000,0,2461
4,14,100000000,0,2461
4,129,100000000,0,2461
4,237,100000000,0,2461
4,175,100000000,0,2461
4,245,100000000,0,2461
5,92,100000000,0,2127
5,232,100000000,0,2127
5,96,100000000,0,2127
5,143,100000000,0,2127
5,10,100000000,0,2127
5,199,100000000,0,2127
5,87,100000000,0,2127
6,163,100000000,0,1880
6,113,100000000,0,1880
6,251,100000000,0,1880
6,31,100000000,0,1880
6,183,100000000,0,1880
6,261,100000000,0,1880
6,122,100000000,0,1880
6,272,100000000,0,1880
6,3,100000000,0,1880
7,211,100000000,0,1689
7,293,100000000,0,1689
7,51,100000000,0,1689
7,193,100000000,0,1689
7,71,100000000,0,1689
7,232,100000000,0,1689
7,118,100000000,0,1689
7,20,100000000,0,1689
8,75,100000000,0,1537
8,138,100000000,0,1537
8,47,100000000,0,1537
8,112,100000000,0,1537
8,93,100000000,0,1537
8,267,100000000,0,1537
9,20,100000000,0,1413
9,245,100000000,0,1413
9,46,100000000,0,1413
9,36,100000000,0,1413
9,117,100000000,0,1413
9,159,100000000,0,1413
9,287,100000000,0,1413
9,204,100000000,0,1413
9,291,100000000,0,1413
9,202,100000000,0,1413
10,114,100000000,0,1309
10,25,100000000,0,1309
10,250,100000000,0,1309
10,211,100000000,0,1309
10,178,100000000,0,1309
10,52,100000000,0,1309
10,5,100000000,0,1309
10,190,100000000,0,1309
10,15,100000000,0,1309
11,297,100000000,0,1221
11,214,100000000,0,1221
11,152,100000000,0,1221
11,177,100000000,0,1221
11,141,100000000,0,1221
11,162,100000000,0,1221
11,231,100000000,0,1221
11,210,100000000,0,1221
11,200,100000000,0,1221
12,139,100000000,0,1145
12,157,100000000,0,1145
12,79,100000000,0,1145
12,95,100000000,0,1145
12,53,100000000,0,1145
12,109,100000000,0,1145
12,253,100000000,0,1145
12,205,100000000,0,1145
13,45,100000000,0,1079
13,162,100000000,0,1079
13,92,100000000,0,1079
13,175,100000000,0,1079
13,52,100000000,0,1079
13,130,100000000,0,1079
13,153,100000000,0,1079
13,46,100000000,0,1079
14,4,100000000,0,1021
14,176,100000000,0,1021
14,247,100000000,0,1021
14,240,100000000,0,1021
14,155,100000000,0,1021
14,297,100000000,0,1021
14,259,100000000,0,1021
14,93,100000000,0,1021
14,45,100000000,0,1021
14,290,100000000,0,1021
15,207,100000000,0,970
15,182,100000000,0,970
15,55,100000000,0,970
15,243,100000000,0,970
15,163,100000000,0,970
15,10,100000000,0,970
16,144,100000000,0,924
16,236,100000000,0,924
16,298,100000000,0,924
16,287,100000000,0,924
16,168,100000000,0,924
16,191,100000000,0,924
16,242,100000000,0,924
16,195,100000000,0,924
16,80,100000000,0,924
17,289,100000000,0,883
17,22,100000000,0,883
17,37,100000000,0,883
17,204,100000000,0,883
17,195,100000000,0,883
17,223,100000000,0,883
17,273,100000000,0,883
17,208,100000000,0,883
17,108,100000000,0,883
18,296,100000000,0,845
18,144,100000000,0,845
18,248,100000000,0,845
18,163,100000000,0,845
18,104,100000000,0,845
18,215,100000000,0,845
18,197,100000000,0,845
18,30,100000000,0,845
19,68,100000000,0,811
19,187,100000000,0,811
19,116,100000000,0,811
19,91,100000000,0,811
19,69,100000000,0,811
19,175,100000000,0,811
19,245,100000000,0,811
20,72,100000000,0,780
20,7,100000000,0,780
20,186,100000000,0,780
20,9,100000000,0,780
20,261,100000000,0,780
20,246,100000000,0,780
20,154,100000000,0,780
21,128,100000000,0,752
21,39,100000000,0,752
21,118,100000000,0,752
21,241,100000000,0,752
21,153,100000000,0,752
21,165,100000000,0,752
21,251,100000000,0,752
21,64,100000000,0,752
21,209,100000000,0,752
22,17,100000000,0,725
22,180,100000000,0,725
22,62,100000000,0,725
22,50,100000000,0,725
22,49,100000000,0,725
22,52,100000000,0,725
22,94,100000000,0,725
22,91,100000000,0,725
22,200,100000000,0,725
22,280,100000000,0,725
23,285,100000000,0,701
23,213,100000000,0,701
23,117,100000000,0,701
23,249,100000000,0,701
23,215,100000000,0,701
23,234,100000000,0,701
23,236,100000000,0,701
23,66,100000000,0,701
23,106,100000000,0,701
24,274,100000000,0,679
24,158,100000000,0,679
24,178,100000000,0,679
24,240,100000000,0,679
24,101,100000000,0,679
24,141,100000000,0,679
24,207,100000000,0,679
24,269,100000000,0,679
24,262,100000000,0,679
25,167,100000000,0,658
25,10,100000000,0,658
25,38,100000000,0,658
25,70,100000000,0,658
25,191,100000000,0,658
25,243,100000000,0,658
25,184,100000000,0,658
26,102,100000000,0,638
26,171,100000000,0,638
26,253,100000000,0,638
26,56,100000000,0,638
26,159,100000000,0,638
26,2,100000000,0,638
26,139,100000000,0,638
26,283,100000000,0,638
27,51,100000000,0,620
27,256,100000000,0,620
27,257,100000000,0,620
27,239,100000000,0,620
27,213,100000000,0,620
27,106,100000000,0,620
27,283,100000000,0,620
27,187,100000000,0,620
28,255,100000000,0,603
28,49,100000000,0,603
28,286,100000000,0,603
28,257,100000000,0,603
28,123,100000000,0,603
28,35,100000000,0,603
28,158,100000000,0,603
28,221,100000000,0,603
29,49,100000000,0,586
29,185,100000000,0,586
29,81,100000000,0,586
29,62,100000000,0,586
29,299,100000000,0,586
29,153,100000000,0,586
29,208,100000000,0,586
29,253,100000000,0,586
30,18,100000000,0,571
30,53,100000000,0,571
30,54,100000000,0,571
30,211,100000000,0,571
30,282,100000000,0,571
30,167,100000000,0,571
30,249,100000000,0,571
30,202,100000000,0,571
31,43,100000000,0,557
31,132,100000000,0,557
31,6,100000000,0,557
31,224,100000000,0,557
31,204,100000000,0,557
31,81,100000000,0,557
31,216,100000000,0,557
31,131,100000000,0,557
32,58,100000000,0,543
32,95,100000000,0,543
32,133,100000000,0,543
32,283,100000000,0,543
32,286,100000000,0,543
32,33,100000000,0,543
32,44,100000000,0,543
33,91,100000000,0,531
33,205,100000000,0,531
33,151,100000000,0,531
33,32,100000000,0,531
33,1,100000000,0,531
33,122,100000000,0,531
33,168,100000000,0,531
33,58,100000000,0,531
34,283,100000000,0,518
34,165,100000000,0,518
34,135,100000000,0,518
34,51,100000000,0,518
34,59,100000000,0,518
34,78,100000000,0,518
34,96,100000000,0,518
34,237,100000000,0,518
34,234,100000000,0,518
34,217,100000000,0,518
35,28,100000000,0,507
35,229,100000000,0,507
35,72,100000000,0,507
35,251,100000000,0,507
35,60,100000000,0,507
35,119,100000000,0,507
35,294,100000000,0,507
36,160,100000000,0,496
36,123,100000000,0,496
36,260,100000000,0,496
36,247,100000000,0,496
36,176,100000000,0,496
36,9,100000000,0,496
36,244,100000000,0,496
36,203,100000000,0,496
36,239,100000000,0,496
37,17,100000000,0,485
37,56,100000000,0,485
37,170,100000000,0,485
37,131,100000000,0,485
37,67,100000000,0,485
37,262,100000000,0,485
37,229,100000000,0,485
38,155,100000000,0,475
38,250,100000000,0,475
38,283,100000000,0,475
38,39,100000000,0,475
38,25,100000000,0,475
38,248,100000000,0,475
38,47,100000000,0,475
39,38,100000000,0,466
39,235,100000000,0,466
39,230,100000000,0,466
39,101,100000000,0,466
39,21,100000000,0,466
40,87,100000000,0,457
40,88,100000000,0,457
40,213,100000000,0,457
40,205,100000000,0,457
40,102,100000000,0,457
40,85,100000000,0,457
40,133,100000000,0,457
41,174,100000000,0,448
41,138,100000000,0,448
41,154,100000000,0,448
41,139,100000000,0,448
41,238,100000000,0,448
41,149,100000000,0,448
41,167,100000000,0,448
41,56,100000000,0,448
42,128,100000000,0,440
42,137,100000000,0,440
42,224,100000000,0,440
42,132,100000000,0,440
42,61,100000000,0,440
42,182,100000000,0,440
42,0,100000000,0,440
42,280,100000000,0,440
43,101,100000000,0,432
43,295,100000000,0,432
43,296,100000000,0,432
43,4,100000000,0,432
43,3,100000000,0,432
43,282,100000000,0,432
