UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,157654000,0
0,0,0,0,206544100,0
0,0,0,0,306017200,0
0,0,0,0,405926000,0
0,0,0,0,506584600,0
0,0,0,0,606369500,0
0,0,0,0,716967400,0
0,0,0,0,973082600,0
0,0,0,0,1006007400,0
0,0,0,0,1224181000,0
0,0,0,0,1331140400,0
0,0,0,0,1975697800,0
0,0,0,0,2467864000,0
0,0,0,0,2593532800,0
0,0,0,0,2887740600,0
0,0,0,0,3024469400,0
0,0,0,0,3131913500,0
0,0,0,0,3701742400,0
0,0,0,0,4070605600,0
0,0,0,0,4587233800,0
0,0,0,0,4893799700,0
0,0,0,0,5342801100,0
0,0,0,0,6511224200,0
0,0,0,0,6679364800,0
0,0,0,0,7084837300,0
0,0,0,0,7231763100,0
0,0,0,0,7328339600,0
0,0,0,0,8524611700,0
0,0,0,0,8659534500,0
0,0,0,0,9472325000,0
0,0,0,0,9586851500,0
0,0,0,0,9638804000,0
0,0,0,0,10119254200,0
0,0,0,0,10294667100,0
0,0,0,0,14927321800,0
0,0,0,0,14942308100,0
0,0,0,0,15193523100,0
0,0,0,0,15450225200,0
0,0,0,0,15558925200,0
0,0,0,0,16690367700,0
0,0,0,0,17481404900,0
0,0,0,0,17559133900,0
0,0,0,0,17763028200,0
0,0,0,0,19018262700,0
0,0,0,0,19631275500,0
0,0,0,0,19830146500,0
0,0,0,0,20632171500,0
0,0,0,0,20851348900,0
0,0,0,0,21097386500,0
0,0,0,0,21470313300,0
0,0,0,0,22720860000,0
0,0,0,0,23395480200,0
0,0,0,0,23411478100,0
0,0,0,0,24235906600,0
0,0,0,0,24370625000,0
0,0,0,0,26574927200,0
0,0,0,0,27307505200,0
0,0,0,0,27409674300,0
0,0,0,0,27563401400,0
0,0,0,0,27608768800,0
0,0,0,0,27848666300,0
0,0,0,0,28451755800,0
0,0,0,0,28572025800,0
0,0,0,0,28621479900,0
0,0,0,0,28790671100,0
0,0,0,0,29542408700,0
0,0,0,0,29688111800,0
0,0,0,0,30507848900,0
0,0,0,0,30604264200,0
0,0,0,0,31803101400,0
0,0,0,0,31952510400,0
0,0,0,0,32060011000,0
0,0,0,0,32800260600,0
0,0,0,0,32819599000,0
0,0,0,0,33096974700,0
0,0,0,0,33770206300,0
0,0,0,0,34286186100,0
0,0,0,0,35631114600,0
0,0,0,0,36035682900,0
0,0,0,0,36417659000,0
0,0,0,0,36886895600,0
0,0,0,0,36985508800,0
0,0,0,0,37144941700,0
0,0,0,0,37540969500,0
0,0,0,0,37827051500,0
0,0,0,0,38102033300,0
0,0,0,0,38315833100,0
0,0,0,0,38427223700,0
0,0,0,0,41551589700,0
0,0,0,0,41715554800,0
0,0,0,0,42098441300,0
0,0,0,0,42744516300,0
0,0,0,0,43290936500,0
0,0,0,0,44892759100,0
0,0,0,0,45137362200,0
0,0,0,0,45321844100,0
0,0,0,0,45418182400,0
0,0,0,0,45513579800,0
0,0,0,0,45729629100,0
0,0,0,0,45992196400,0
0,0,0,0,46225435700,0
0,0,0,0,48773398500,0
0,0,0,0,49890690800,0
0,0,0,0,50211687200,0
0,0,0,0,50489213000,0
0,0,0,0,50852535300,0
0,0,0,0,51819988300,0
0,0,0,0,52369958900,0
0,0,0,0,53556574300,0
0,0,0,0,53672842100,0
0,0,0,0,54522187500,0
0,0,0,0,54593784700,0
0,0,0,0,54633477700,0
0,0,0,0,54895836800,0
0,0,0,0,54973705300,0
0,0,0,0,55815697100,0
0,0,0,0,56265369800,0
0,0,0,0,56326852200,0
0,0,0,0,56734042300,0
0,0,0,0,56824553800,0
0,0,0,0,57229836800,0
0,0,0,0,57495062300,0
0,0,0,0,57717703200,0
0,0,0,0,58055355900,0
0,0,0,0,58343522000,0
0,0,0,0,58478466700,0
0,0,0,0,58560445600,0
0,0,0,0,58726828100,0
0,0,0,0,59046000900,0
0,0,0,0,60524768700,0
