Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
5,1685359508,1331484100,180,223,101,2088911400
2,1685359508,1466947400,214,224,101,2088913100
1,1685359508,1495194500,249,225,101,2088914500
22,1685359508,1008295100,24,226,101,2089004000
17,1685359508,1149917700,33,227,101,2089006200
14,1685359508,1195447800,55,228,101,2089007900
11,1685359508,1256960600,69,229,101,2089009300
10,1685359508,1276003300,84,230,101,2089011800
6,1685359508,1328995800,103,231,101,2089014100
3,1685359508,1432759700,128,232,101,2089015700
20,1685359508,1099853800,26,233,101,2094422500
8,1685359508,1329080100,152,234,101,2094426300
5,1685359508,1337001300,186,235,101,2094428500
2,1685359508,1472464600,221,236,101,2094430500
1,1685359508,1500712300,257,237,101,2094432700
3,1685359508,1453481300,140,238,104,2109739100
70,1685359509,423585700,14,239,105,2134112000
51,1685359509,660918000,20,240,105,2134115300
31,1685359508,947938400,30,241,105,2134117300
27,1685359508,993341900,39,242,105,2134119200
23,1685359508,1047101000,49,243,105,2134122900
8,1685359508,1368779000,158,244,105,2134125100
5,1685359508,1376699600,193,245,105,2134127100
2,1685359508,1512163300,229,246,105,2134129000
1,1685359508,1540411100,266,247,105,2134131100
6,1685359508,1374625100,114,248,105,2134644100
3,1685359508,1478390500,145,249,105,2134646600
36,1685359509,849833800,12,250,108,2157305100
20,1685359508,1162741900,31,251,108,2157309100
8,1685359508,1391964900,169,252,108,2157311100
5,1685359508,1399885700,205,253,108,2157313200
2,1685359508,1535349100,242,254,108,2157315100
1,1685359508,1563600300,280,255,108,2157320700
79,1685359509,320546300,14,256,109,2157430800
70,1685359509,446908200,20,257,109,2157432800
51,1685359509,684240800,27,258,109,2157438400
31,1685359508,971264700,38,259,109,2157446400
27,1685359508,1016675900,48,260,109,2157455100
23,1685359508,1070436800,59,261,109,2157460700
8,1685359508,1392116500,174,262,109,2157462600
5,1685359508,1400037000,211,263,109,2157464500
2,1685359508,1535500700,249,264,109,2157466600
1,1685359508,1563749800,288,265,109,2157469800
20,1685359508,1222874000,35,266,113,2217442700
8,1685359508,1452100300,186,267,113,2217448600
5,1685359508,1460023200,224,268,113,2217450600
2,1685359508,1595486500,263,269,113,2217452200
1,1685359508,1623733700,303,270,113,2217453700
51,1685359509,744350800,35,271,113,2217548400
31,1685359508,1031746600,47,272,113,2217927900
27,1685359508,1077154200,58,273,113,2217933200
23,1685359508,1130913200,70,274,113,2217935300
8,1685359508,1452594500,191,275,113,2217940600
5,1685359508,1460518600,230,276,113,2217947600
2,1685359508,1595985600,270,277,113,2217951400
1,1685359508,1624234400,311,278,113,2217954400
31,1685359508,1031789000,51,279,113,2217969800
27,1685359508,1077196000,63,280,113,2217975100
23,1685359508,1130955000,76,281,113,2217977000
8,1685359508,1452632600,198,282,113,2217980400
5,1685359508,1460556400,238,283,113,2217985600
2,1685359508,1596023200,279,284,113,2217990700
1,1685359508,1624274800,321,285,113,2217994700
25,1685359508,1117024400,21,286,114,2218195700
19,1685359508,1266918100,29,287,114,2218199500
4,1685359508,1506669700,38,288,114,2218203500
44,1685359509,864662500,11,289,114,2218360500
21,1685359508,1181904400,38,290,114,2218362600
8,1685359508,1453018500,205,291,114,2218366000
5,1685359508,1460941000,246,292,114,2218368600
2,1685359508,1596418400,288,293,114,2218386600
1,1685359508,1624674100,331,294,114,2218394500
52,1685359509,793878500,14,295,117,2268598000
38,1685359509,935227800,20,296,117,2268605700
33,1685359508,1041956900,27,297,117,2268611300
18,1685359508,1324899900,35,298,117,2268615100
7,1685359508,1505456700,44,299,117,2268620800
36,1685359509,961268000,15,300,117,2268737800
20,1685359508,1274174600,39,301,117,2268741700
8,1685359508,1503398200,211,302,117,2268744300
5,1685359508,1511318700,253,303,117,2268746100
2,1685359508,1646782000,296,304,117,2268747800
1,1685359508,1675029900,340,305,117,2268749900
36,1685359509,961355000,19,306,117,2268824900
20,1685359508,1274259900,44,307,117,2268827000
8,1685359508,1503482500,217,308,117,2268828400
5,1685359508,1511402700,260,309,117,2268830100
2,1685359508,1646865800,304,310,117,2268832000
1,1685359508,1675114400,349,311,117,2268834200
22,1685359508,1188584200,30,312,117,2269294300
17,1685359508,1330208500,40,313,117,2269297200
14,1685359508,1375738700,63,314,117,2269298900
11,1685359508,1437251800,78,315,117,2269300500
10,1685359508,1456293700,94,316,117,2269302100
6,1685359508,1509286600,118,317,117,2269304900
3,1685359508,1613050700,150,318,117,2269306700
83,1685359509,442291800,14,319,119,2316625300
79,1685359509,479745000,20,320,119,2316629400
70,1685359509,606106900,27,321,119,2316631500
51,1685359509,843436200,38,322,119,2316633500
31,1685359508,1130457800,55,323,119,2316636700
27,1685359508,1175861200,68,324,119,2316639000
23,1685359508,1229619100,82,325,119,2316641500
8,1685359508,1551297400,224,326,119,2316643700
5,1685359508,1559218900,268,327,119,2316646800
2,1685359508,1694685700,313,328,119,2316651600
1,1685359508,1722933800,359,329,119,2316653700
44,1685359509,977571100,15,330,121,2331270800
21,1685359508,1294817300,43,331,121,2331275600
8,1685359508,1565931200,237,332,121,2331277400
5,1685359508,1573852000,282,333,121,2331280900
2,1685359508,1709317500,328,334,121,2331283300
1,1685359508,1737565300,375,335,121,2331286600
53,1685359509,867579200,14,336,121,2361631800
52,1685359509,886928700,20,337,121,2361646400
38,1685359509,1028270900,27,338,121,2361649100
33,1685359508,1134997000,35,339,121,2361651600
18,1685359508,1417938100,44,340,121,2361656100
7,1685359508,1598498800,54,341,121,2361662600
25,1685359508,1263367400,27,342,124,2364539000
19,1685359508,1413260000,36,343,124,2364541800
4,1685359508,1653010400,46,344,124,2364544200
8,1685359508,1599397500,243,345,124,2364744600
5,1685359508,1607319500,289,346,124,2364746900
2,1685359508,1742783200,336,347,124,2364748800
1,1685359508,1771030300,384,348,124,2364750200
48,1685359509,916650300,14,349,124,2364877200
25,1685359508,1263708600,32,350,124,2364879400
19,1685359508,1413600000,42,351,124,2364881100
4,1685359508,1653349700,53,352,124,2364883100
25,1685359508,1300662300,39,353,125,2401834700
19,1685359508,1450557200,50,354,125,2401838200
4,1685359508,1690306700,62,355,125,2401840000
89,1685359509,452303200,14,356,128,2413967400
83,1685359509,539638800,20,357,128,2413971000
79,1685359509,577088800,27,358,128,2413973200
70,1685359509,705042900,35,359,128,2415569700
51,1685359509,942376200,47,360,128,2415573500
31,1685359508,1229396600,65,361,128,2415575600
27,1685359508,1274800600,79,362,128,2415578000
23,1685359508,1328558200,94,363,128,2415580400
8,1685359508,1650236000,247,364,128,2415582000
5,1685359508,1658158100,294,365,128,2415585600
2,1685359508,1793621500,342,366,128,2415587400
1,1685359508,1821869200,391,367,128,2415589200
44,1685359509,1147162200,19,368,132,2500861700
21,1685359508,1464407800,48,369,132,2500866300
8,1685359508,1735522800,261,370,132,2500869100
5,1685359508,1743444300,309,371,132,2500871900
2,1685359508,1878908100,358,372,132,2500874000
1,1685359508,1907156100,408,373,132,2500876200
57,1685359509,919709500,14,374,132,2500947500
48,1685359509,1052723400,20,375,132,2500950300
25,1685359508,1399782100,45,376,132,2500952800
19,1685359508,1549673700,57,377,132,2500954900
4,1685359508,1789423500,70,378,132,2500957100
36,1685359509,2107890200,24,379,204,3415361900
20,1685359508,2420799100,50,380,204,3415366500
8,1685359508,2650023000,267,381,204,3415369300
5,1685359508,2657944600,316,382,204,3415372200
2,1685359508,2793408800,366,383,204,3415374800
1,1685359508,2821658300,417,384,204,3415378600
22,1685359508,2334766700,35,385,204,3415476100
17,1685359508,2476390400,46,386,204,3415479100
14,1685359508,2521921400,70,387,204,3415481700
11,1685359508,2583435400,86,388,204,3415484400
10,1685359508,2602479600,103,389,204,3415488600
6,1685359508,2655472700,128,390,204,3415491000
3,1685359508,2759238100,161,391,204,3415494300
45,1685359509,2009473500,14,392,204,3415587700
25,1685359508,2314419300,52,393,204,3415589700
19,1685359508,2464310600,65,394,204,3415591900
4,1685359508,2704061400,79,395,204,3415594900
56,1685359509,1835994500,11,396,204,3415690600
44,1685359509,2061995700,23,397,204,3415693500
21,1685359508,2379237600,53,398,204,3415695900
8,1685359508,2650352300,274,399,204,3415698600
5,1685359508,2658273400,324,400,204,3415701000
2,1685359508,2793737500,375,401,204,3415703600
1,1685359508,2821987500,427,402,204,3415709200
105,1685359509,1281785600,14,403,205,3415810900
89,1685359509,1454150700,20,404,205,3415813600
83,1685359509,1541483400,27,405,205,3415815400
79,1685359509,1578933100,35,406,205,3415817500
70,1685359509,1705295900,44,407,205,3415820500
51,1685359509,1942625600,57,408,205,3415823100
31,1685359508,2229646300,76,409,205,3415825300
27,1685359508,2275050000,91,410,205,3415827400
23,1685359508,2328807400,107,411,205,3415829500
8,1685359508,2650487100,281,412,205,3415833100
5,1685359508,2658407600,332,413,205,3415835000
2,1685359508,2793871400,384,414,205,3415837300
1,1685359508,2822119000,437,415,205,3415839100
54,1685359509,1921807100,13,416,205,3415951000
53,1685359509,1921906100,19,417,205,3415953900
52,1685359509,1941238600,26,418,205,3415956200
38,1685359509,2082581000,34,419,205,3415958800
33,1685359508,2189306700,43,420,205,3415961400
18,1685359508,2472249500,53,421,205,3415965000
7,1685359508,2652804600,64,422,205,3415967500
16,1685359508,2477086000,14,423,205,3416067000
13,1685359508,2523921000,20,424,205,3416070100
12,1685359508,2556038100,27,425,205,3416072600
109,1685359509,1258822300,14,426,207,3416169100
105,1685359509,1282147400,20,427,207,3416172200
89,1685359509,1454512300,27,428,207,3416174900
83,1685359509,1541845400,35,429,207,3416177600
79,1685359509,1579297100,44,430,207,3416181600
70,1685359509,1705659600,54,431,207,3416184700
51,1685359509,1942989600,68,432,207,3416187000
31,1685359508,2230010600,88,433,207,3416189700
27,1685359508,2275414700,104,434,207,3416192300
23,1685359508,2329174500,121,435,207,3416196800
8,1685359508,2650852900,296,436,207,3416199100
5,1685359508,2658774000,348,437,207,3416201700
2,1685359508,2794238100,401,438,207,3416204100
1,1685359508,2822486200,455,439,207,3416206400
3,1685359508,2760045900,173,440,207,3416302400
67,1685359509,1756855100,12,441,207,3416314800
54,1685359509,1922174000,18,442,207,3416317600
53,1685359509,1922272500,25,443,207,3416320200
52,1685359509,1941605400,33,444,207,3416323000
38,1685359509,2082948000,42,445,207,3416325700
33,1685359508,2543174100,52,446,230,3769831100
18,1685359508,2826120600,63,447,230,3769836200
7,1685359508,3006676000,75,448,230,3769839000
119,1685359510,1753673700,14,449,264,4070203200
109,1685359509,1912860400,20,450,264,4070206800
105,1685359509,1936183900,27,451,264,4070208500
89,1685359509,2108548000,35,452,264,4070210300
83,1685359509,2195880800,44,453,264,4070212800
79,1685359509,2233330400,54,454,264,4070214800
70,1685359509,2359691800,65,455,264,4070216300
51,1685359509,2597020500,80,456,264,4070217700
31,1685359508,2884040500,101,457,264,4070219700
27,1685359508,2929446400,118,458,264,4070223900
23,1685359508,2983203700,136,459,264,4070225800
8,1685359508,3304881300,312,460,264,4070227200
5,1685359508,3312801800,365,461,264,4070229200
2,1685359508,3448265000,419,462,264,4070230600
1,1685359508,3476512100,474,463,264,4070232000
128,1685359510,1656502000,14,464,265,4070298600
119,1685359510,1753772700,20,465,265,4070300500
109,1685359509,1912955800,27,466,265,4070301900
105,1685359509,1936278800,35,467,265,4070303200
89,1685359509,2108642900,44,468,265,4070305300
83,1685359509,2195974900,54,469,265,4070306800
79,1685359509,2233423900,65,470,265,4070308000
70,1685359509,2359784900,77,471,265,4070309500
51,1685359509,2597113900,93,472,265,4070311000
31,1685359508,2884134300,115,473,265,4070313200
27,1685359508,2929537500,133,474,265,4070314900
23,1685359508,2983294300,152,475,265,4070316200
8,1685359508,3304971700,329,476,265,4070317700
5,1685359508,3312891900,383,477,265,4070319400
2,1685359508,3448355100,438,478,265,4070320800
1,1685359508,3476602200,494,479,265,4070322000
205,1685359511,654658400,14,480,266,4070385500
128,1685359510,1656590700,20,481,266,4070387200
119,1685359510,1753861200,27,482,266,4070388800
109,1685359509,1913044000,35,483,266,4070390200
105,1685359509,1936367700,44,484,266,4070392300
89,1685359509,2108784800,54,485,266,4070447800
83,1685359509,2196117800,65,486,266,4070449600
79,1685359509,2233567200,77,487,266,4070451300
70,1685359509,2359928300,90,488,266,4070452800
51,1685359509,2597258700,107,489,266,4070456100
31,1685359508,2884278700,130,490,266,4070457700
27,1685359508,2929681900,149,491,266,4070459300
23,1685359508,2983438800,169,492,266,4070460700
8,1685359508,3305116400,347,493,266,4070462300
5,1685359508,3313036700,402,494,266,4070464000
2,1685359508,3448499800,458,495,266,4070465500
1,1685359508,3476747100,515,496,266,4070466900
206,1685359511,654471000,14,497,267,4070553400
205,1685359511,654828200,20,498,267,4070555100
128,1685359510,1656760100,27,499,267,4070556600
119,1685359510,1754030500,35,500,267,4070558200
109,1685359509,1913214300,44,501,267,4070560500
105,1685359509,1936537500,54,502,267,4070562000
89,1685359509,2108901300,65,503,267,4070563600
83,1685359509,2196233200,77,504,267,4070565000
79,1685359509,2233682200,90,505,267,4070566400
70,1685359509,2360044500,104,506,267,4070569100
51,1685359509,2597373300,122,507,267,4070570500
31,1685359508,2884393000,146,508,267,4070572000
27,1685359508,2929796200,166,509,267,4070573500
23,1685359508,2983552900,187,510,267,4070574900
8,1685359508,3305230400,366,511,267,4070577900
5,1685359508,3313153300,422,512,267,4070580600
2,1685359508,3448616500,479,513,267,4070582100
1,1685359508,3476863700,537,514,267,4070583600
264,1685359511,520800,14,515,268,4070654300
206,1685359511,654573800,20,516,268,4070656100
205,1685359511,654930600,27,517,268,4070657400
128,1685359510,1656862400,35,518,268,4070658900
119,1685359510,1754133300,44,519,268,4070660900
109,1685359509,1913316000,54,520,268,4070662300
105,1685359509,1936639200,65,521,268,4070663600
89,1685359509,2109002800,77,522,268,4070665000
83,1685359509,2196334700,90,523,268,4070666600
79,1685359509,2233823500,104,524,268,4070708300
70,1685359509,2360185700,119,525,268,4070710300
51,1685359509,2597514600,138,526,268,4070711800
31,1685359508,2884534400,163,527,268,4070713300
27,1685359508,2929937400,184,528,268,4070714700
23,1685359508,2983694200,206,529,268,4070716200
8,1685359508,3305371700,386,530,268,4070717600
5,1685359508,3313291800,443,531,268,4070719100
2,1685359508,3448755000,501,532,268,4070720800
1,1685359508,3477215800,560,533,268,4070936500
44,1685359509,2717306300,28,534,268,4071004000
21,1685359508,3034548200,59,535,268,4071006500
8,1685359508,3305662400,407,536,268,4071008500
5,1685359508,3313582800,465,537,268,4071010300
2,1685359508,3449046200,524,538,268,4071012100
1,1685359508,3477293800,584,539,268,4071013900
8,1685359508,3305677700,413,540,268,4071023900
5,1685359508,3313598300,472,541,268,4071025800
2,1685359508,3449061700,532,542,268,4071027600
1,1685359508,3477311800,593,543,268,4071031900
63,1685359509,2466950000,13,544,268,4071190200
36,1685359509,2763723100,29,545,268,4071193500
20,1685359508,3076629000,56,546,268,4071196400
8,1685359508,3305852800,418,547,268,4071199100
5,1685359508,3313773900,478,548,268,4071201600
2,1685359508,3449239300,539,549,268,4071205400
1,1685359508,3477487600,601,550,268,4071207900
8,1685359508,3305933300,426,551,268,4071279600
5,1685359508,3313856400,487,552,268,4071284000
2,1685359508,3449320000,549,553,268,4071285700
1,1685359508,3477567200,612,554,268,4071287100
56,1685359509,2491665800,15,555,268,4071361700
44,1685359509,2717667800,32,556,268,4071365400
21,1685359508,3034909100,64,557,268,4071367500
8,1685359508,3306023100,430,558,268,4071369200
5,1685359508,3313943700,492,559,268,4071371200
2,1685359508,3449407000,555,560,268,4071372900
1,1685359508,3477654500,619,561,268,4071374500
20,1685359508,3076893700,63,562,268,4071461300
8,1685359508,3306118000,436,563,268,4071464200
5,1685359508,3314038900,499,564,268,4071466500
2,1685359508,3449502800,563,565,268,4071468800
1,1685359508,3477750300,628,566,268,4071470200
265,1685359511,1322100,14,567,269,4071561800
264,1685359511,1430400,20,568,269,4071564000
206,1685359511,655484100,27,569,269,4071566500
205,1685359511,655841600,35,570,269,4071568800
128,1685359510,1657774700,44,571,269,4071571200
119,1685359510,1755045500,54,572,269,4071573300
109,1685359509,1914229100,65,573,269,4071575400
105,1685359509,1937553000,77,574,269,4071577600
89,1685359509,2109917200,90,575,269,4071579600
83,1685359509,2197250800,104,576,269,4071583000
79,1685359509,2234700500,119,577,269,4071584800
70,1685359509,2361061900,135,578,269,4071590000
51,1685359509,2598394500,155,579,269,4071591800
31,1685359508,2885414500,181,580,269,4071593600
27,1685359508,2930817900,203,581,269,4071595200
23,1685359508,2984574800,226,582,269,4071596800
8,1685359508,3306252400,442,583,269,4071598400
5,1685359508,3314172600,506,584,269,4071599800
2,1685359508,3449635500,571,585,269,4071601200
1,1685359508,3477882800,637,586,269,4071602700
56,1685359509,2491973900,18,587,269,4071669700
44,1685359509,2717974000,36,588,269,4071671700
21,1685359508,3035215300,69,589,269,4071673400
8,1685359508,3306329000,464,590,269,4071674900
5,1685359508,3314249000,529,591,269,4071676300
2,1685359508,3449712000,595,592,269,4071677700
1,1685359508,3477959300,662,593,269,4071679200
40,1685359509,2736407800,14,594,269,4071747300
22,1685359508,2991040900,41,595,269,4071749800
17,1685359508,3132663700,53,596,269,4071752300
14,1685359508,3178194200,78,597,269,4071754400
11,1685359508,3239708200,95,598,269,4071757000
10,1685359508,3258750300,113,599,269,4071758800
6,1685359508,3311742800,139,600,269,4071761100
3,1685359508,3415506800,179,601,269,4071762700
15,1685359508,3166097100,14,602,269,4071832400
3,1685359508,3415578400,192,603,269,4071834400
62,1685359509,2472662600,14,604,269,4071899200
40,1685359509,2736561800,20,605,269,4071901000
22,1685359508,2991193900,48,606,269,4071902600
17,1685359508,3132815700,61,607,269,4071904600
14,1685359508,3178346200,87,608,269,4071906400
11,1685359508,3239860400,105,609,269,4071909400
10,1685359508,3258902600,124,610,269,4071911200
