Number of Requested Messages,ns since start
0,168452400
0,259208400
0,327462800
0,416513700
0,510479600
0,611811200
0,966308000
0,978464100
0,1208563600
0,1310057600
0,1863587000
0,2467203200
0,2545781000
0,2789661000
0,3009599600
0,3026447100
0,3197255700
0,3789529000
0,4545228300
0,4859076300
0,5260022000
0,6490374800
0,6587596300
0,7078648000
0,7231194200
0,7326694100
0,7425576400
0,8627511100
0,9466886800
0,9584818000
0,9627079200
0,10118669000
0,10292766300
0,10374393600
0,14940910200
0,14970873400
0,15445135000
0,15529758000
0,16218010000
0,17481010500
0,17549077000
0,17745339300
0,17848991100
0,19463166700
0,19829577900
0,20603864800
0,20777087500
0,21036735300
0,21267470500
0,22652818900
0,23135447200
0,23408252100
0,24230094800
0,24288379000
0,26439089700
0,27299257500
0,27309131000
0,27562915900
0,27570515700
0,27833907200
0,28417434700
0,28571536200
0,28573671000
0,28790259100
0,28792595200
0,29632412000
0,29806747700
0,30603732100
0,30681515000
0,31950090400
0,32059583000
0,32216887400
0,32807959100
0,32919586700
0,33434753600
0,33795148500
0,34291195000
0,35642169500
0,36408486200
0,36886309500
0,36889973100
0,36994124800
0,37535860600
0,37817272200
0,38097979300
0,38315339900
0,38319236100
0,41550528100
0,41635805800
0,42097915700
0,42099520500
0,42774318100
0,44139420600
0,45136369200
0,45271163600
0,45415410600
0,45511746900
0,45728293100
0,45987078000
0,45993881700
0,47781192900
0,49882292100
0,50169576100
0,50482331200
0,50712142200
0,50952601000
0,52233721600
0,53528323000
0,53559318200
0,54492559600
0,54586983900
0,54598080200
0,54895170300
0,54913305700
0,55065924500
0,56260949400
0,56284782000
0,56733594100
0,56738406900
0,57075956500
0,57477698700
0,57606289000
0,58046185800
0,58327293300
0,58477107200
0,58557229200
0,58692282300
0,58738833700
0,59355343900
0,60618063500
