Number of Requested Messages,ns since start
0,276166300
0,280126900
0,407075300
0,696858300
0,701005000
0,774326600
0,897276500
0,1182671600
0,1203111400
0,1282560600
0,1542770400
0,1565254800
0,2178297000
0,2207543200
0,2471981400
0,2473966800
0,2712403100
0,2760044000
0,2858179900
0,2960152100
0,3114414700
0,3302337900
0,3308067500
0,3481808400
0,3710378500
0,5006041000
0,5351915200
0,5379077800
0,6014985300
0,6672499800
0,6676652700
0,7672902500
0,8540736300
0,8643612700
0,8746565600
0,8845935400
0,9232580700
0,9293968600
0,9481787000
0,9630737800
0,9643980400
0,9759330900
0,10091490400
0,10127952500
0,10260182400
0,10439578700
0,10539102100
0,10542766200
0,10796514600
0,11542636800
0,11988521900
0,12351703100
0,12828967900
0,12912860100
0,13201526900
0,13205345400
0,13379412500
0,14191538600
0,14255531600
0,14390662700
0,14510284800
0,14552672400
0,14610282500
0,14726031700
0,15497666800
0,15591126000
0,15618310000
0,15704741800
0,15891998300
0,16177894500
0,17254293500
0,17745463300
0,17754505600
0,17834856100
0,18546201900
0,18774495800
0,19448027800
0,19454187400
0,19521164800
0,21155499200
0,21807038100
0,22645704700
0,22851782700
0,22994199200
0,23062373300
0,24298251400
0,25142308800
0,25293504300
0,26363746300
0,26366916900
0,27476350300
0,27505529800
0,29353296000
0,30467383900
0,30531549000
0,30726306200
0,31066281800
0,31324001800
0,31381170200
0,31398865800
0,32061160600
0,32161511700
0,33083144200
0,33537037900
0,33633077000
0,34263643800
0,34329116600
0,34447475200
0,34489415500
0,34514413200
0,34771803500
0,35018188600
0,36296808600
0,36440887300
0,39156380100
0,39173807700
0,39914047900
0,39969444800
0,40031332400
0,40187697800
0,40630748200
0,41985797100
0,42359142200
0,42369227500
0,42416690200
0,42925961600
0,42966717500
0,43247318900
0,43366071500
0,43492596000
0,44401530700
0,44411991700
0,45680100000
0,45951726600
0,46522271800
0,50105500700
0,50226571100
0,50264438000
0,50758124900
0,50805564800
0,50818530700
0,52798522800
0,55193120500
0,55195881700
0,55365098500
0,55448992400
0,55734609700
0,55746791100
0,55905085300
0,55912187400
0,56268844800
0,56305548200
0,56468518800
0,57771548200
0,57902949300
0,58409622500
0,58417453300
0,59533792100
0,59536221400
0,59653475100
0,59733585200
0,60045896800
0,60741240300
0,61213684300
