Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,264,100000000,0,12259
0,273,100000000,0,12259
0,104,100000000,0,12259
0,57,100000000,0,12259
0,252,100000000,0,12259
0,260,100000000,0,12259
0,87,100000000,0,12259
1,190,100000000,0,6487
1,188,100000000,0,6487
1,15,100000000,0,6487
1,65,100000000,0,6487
1,109,100000000,0,6487
1,172,100000000,0,6487
1,27,100000000,0,6487
1,131,100000000,0,6487
1,290,100000000,0,6487
2,273,100000000,0,4503
2,18,100000000,0,4503
2,50,100000000,0,4503
2,193,100000000,0,4503
2,100,100000000,0,4503
3,159,100000000,0,3476
3,27,100000000,0,3476
3,16,100000000,0,3476
3,191,100000000,0,3476
3,167,100000000,0,3476
3,209,100000000,0,3476
3,9,100000000,0,3476
4,75,100000000,0,2843
4,36,100000000,0,2843
4,244,100000000,0,2843
4,73,100000000,0,2843
4,117,100000000,0,2843
4,46,100000000,0,2843
4,161,100000000,0,2843
4,229,100000000,0,2843
5,283,100000000,0,2413
5,10,100000000,0,2413
5,13,100000000,0,2413
5,109,100000000,0,2413
5,60,100000000,0,2413
5,182,100000000,0,2413
5,247,100000000,0,2413
5,100,100000000,0,2413
6,143,100000000,0,2100
6,43,100000000,0,2100
6,287,100000000,0,2100
6,280,100000000,0,2100
6,64,100000000,0,2100
6,244,100000000,0,2100
6,174,100000000,0,2100
7,136,100000000,0,1862
7,28,100000000,0,1862
7,109,100000000,0,1862
7,77,100000000,0,1862
7,115,100000000,0,1862
7,51,100000000,0,1862
7,232,100000000,0,1862
7,85,100000000,0,1862
8,47,100000000,0,1675
8,173,100000000,0,1675
8,145,100000000,0,1675
8,70,100000000,0,1675
8,176,100000000,0,1675
8,279,100000000,0,1675
8,256,100000000,0,1675
8,162,100000000,0,1675
8,125,100000000,0,1675
8,278,100000000,0,1675
9,96,100000000,0,1523
9,89,100000000,0,1523
9,3,100000000,0,1523
9,235,100000000,0,1523
9,25,100000000,0,1523
9,293,100000000,0,1523
9,185,100000000,0,1523
9,289,100000000,0,1523
9,73,100000000,0,1523
10,5,100000000,0,1398
10,243,100000000,0,1398
10,75,100000000,0,1398
10,135,100000000,0,1398
10,289,100000000,0,1398
10,160,100000000,0,1398
10,39,100000000,0,1398
11,266,100000000,0,1293
11,72,100000000,0,1293
11,29,100000000,0,1293
11,179,100000000,0,1293
11,203,100000000,0,1293
11,286,100000000,0,1293
11,235,100000000,0,1293
11,133,100000000,0,1293
12,270,100000000,0,1203
12,296,100000000,0,1203
12,281,100000000,0,1203
12,95,100000000,0,1203
12,25,100000000,0,1203
12,228,100000000,0,1203
12,256,100000000,0,1203
13,170,100000000,0,1125
13,264,100000000,0,1125
13,190,100000000,0,1125
13,145,100000000,0,1125
13,221,100000000,0,1125
13,85,100000000,0,1125
13,249,100000000,0,1125
13,135,100000000,0,1125
13,147,100000000,0,1125
13,195,100000000,0,1125
13,49,100000000,0,1125
13,5,100000000,0,1125
13,46,100000000,0,1125
14,131,100000000,0,1058
14,20,100000000,0,1058
14,273,100000000,0,1058
14,74,100000000,0,1058
14,107,100000000,0,1058
14,282,100000000,0,1058
14,253,100000000,0,1058
14,24,100000000,0,1058
14,166,100000000,0,1058
15,17,100000000,0,998
15,120,100000000,0,998
15,226,100000000,0,998
15,39,100000000,0,998
15,98,100000000,0,998
15,1,100000000,0,998
16,105,100000000,0,945
16,159,100000000,0,945
16,168,100000000,0,945
16,216,100000000,0,945
16,283,100000000,0,945
16,3,100000000,0,945
16,51,100000000,0,945
16,262,100000000,0,945
16,273,100000000,0,945
16,138,100000000,0,945
16,131,100000000,0,945
17,82,100000000,0,897
17,15,100000000,0,897
17,132,100000000,0,897
17,70,100000000,0,897
17,26,100000000,0,897
17,238,100000000,0,897
17,255,100000000,0,897
17,228,100000000,0,897
17,261,100000000,0,897
17,76,100000000,0,897
17,152,100000000,0,897
18,88,100000000,0,855
18,2,100000000,0,855
18,205,100000000,0,855
18,114,100000000,0,855
18,92,100000000,0,855
18,186,100000000,0,855
19,111,100000000,0,816
19,76,100000000,0,816
19,92,100000000,0,816
19,202,100000000,0,816
19,284,100000000,0,816
19,75,100000000,0,816
19,158,100000000,0,816
20,33,100000000,0,781
20,246,100000000,0,781
20,144,100000000,0,781
20,185,100000000,0,781
20,149,100000000,0,781
20,141,100000000,0,781
20,14,100000000,0,781
21,136,100000000,0,749
21,294,100000000,0,749
21,183,100000000,0,749
21,189,100000000,0,749
21,92,100000000,0,749
21,166,100000000,0,749
22,27,100000000,0,720
22,132,100000000,0,720
22,275,100000000,0,720
22,81,100000000,0,720
22,257,100000000,0,720
22,108,100000000,0,720
22,209,100000000,0,720
22,261,100000000,0,720
22,191,100000000,0,720
