UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
37,0,0,0,176,0,0,0,203,5911086900
37,0,0,0,179,0,0,0,212,6012614400
41,0,0,0,202,0,0,0,229,6485867000
41,0,0,0,202,0,0,0,229,6601865800
41,0,0,0,202,0,0,0,229,6658334000
41,0,0,0,202,0,0,0,229,6808787200
41,0,0,0,202,0,0,0,229,6904317400
41,0,0,0,202,0,0,0,229,6949182200
41,0,0,0,202,0,0,0,229,7070069900
41,0,0,0,202,0,0,0,229,7147114400
41,0,0,0,202,0,0,0,229,7253218500
41,0,0,0,202,0,0,0,229,7643598800
41,0,0,0,202,0,0,0,229,7688453500
41,0,0,0,202,0,0,0,229,7863719300
51,0,0,0,275,0,0,0,333,8596235600
51,0,0,0,275,0,0,0,333,8673816600
51,0,0,0,276,0,0,0,333,8791218700
51,0,0,0,276,0,0,0,333,8849974400
51,0,0,0,276,0,0,0,337,8992992900
51,0,0,0,276,0,0,0,337,9067710600
51,0,0,0,276,0,0,0,337,9273567700
61,0,0,0,347,0,0,0,390,9632590700
61,0,0,0,348,0,0,0,390,9710537800
63,0,0,0,376,0,0,0,397,9776711000
64,0,0,0,378,0,0,0,404,10026719700
64,0,0,0,378,0,0,0,404,10087788400
64,0,0,0,378,0,0,0,404,10147060900
66,0,0,0,380,0,0,0,427,10413485500
70,0,0,0,399,0,0,0,460,10993267400
71,0,0,0,416,0,0,0,466,11060384800
77,0,0,0,439,0,0,0,469,11137539600
78,0,0,0,456,0,0,0,481,11441832300
81,0,0,0,486,0,0,0,513,12302946900
81,0,0,0,489,0,0,0,530,12415322300
82,0,0,0,493,0,0,0,541,13250793900
91,0,0,0,538,0,0,0,579,13333987300
91,0,0,0,539,0,0,0,582,13403868300
94,0,0,0,550,0,0,0,589,13508257400
94,0,0,0,550,0,0,0,589,13567401700
94,0,0,0,551,0,0,0,589,13995657800
94,0,0,0,551,0,0,0,589,14005653100
98,0,0,0,568,0,0,0,606,14086848900
99,0,0,0,572,0,0,0,608,14159307700
105,0,0,0,611,0,0,0,678,15094598700
105,0,0,0,611,0,0,0,678,15149164200
105,0,0,0,611,0,0,0,678,15187098000
105,0,0,0,611,0,0,0,678,15345413500
109,0,0,0,639,0,0,0,714,15831723600
109,0,0,0,639,0,0,0,714,15922039800
109,0,0,0,639,0,0,0,714,15969010000
110,0,0,0,639,0,0,0,714,16084482800
110,0,0,0,640,0,0,0,717,16265844500
110,0,0,0,641,0,0,0,728,16482992800
124,0,0,0,721,0,0,0,766,17501517600
124,0,0,0,722,0,0,0,782,17701283100
125,0,0,0,730,0,0,0,802,17944010700
128,0,0,0,766,0,0,0,815,18149827100
128,0,0,0,767,0,0,0,828,18257060700
128,0,0,0,767,0,0,0,828,18338619500
133,0,0,0,781,0,0,0,849,18589640900
133,0,0,0,781,0,0,0,849,18723061000
133,0,0,0,782,0,0,0,849,18779440400
133,0,0,0,782,0,0,0,851,18851576600
133,0,0,0,782,0,0,0,851,19296082700
133,0,0,0,782,0,0,0,851,19359842100
133,0,0,0,782,0,0,0,851,19455507900
133,0,0,0,783,0,0,0,851,19671431200
133,0,0,0,783,0,0,0,851,19753564000
142,0,0,0,842,0,0,0,935,20349263500
151,0,0,0,936,0,0,0,984,21881219800
151,0,0,0,936,0,0,0,984,21950125700
151,0,0,0,937,0,0,0,984,22256427200
151,0,0,0,937,0,0,0,984,22268181900
151,0,0,0,937,0,0,0,990,22354102900
151,0,0,0,945,0,0,0,1006,22492793800
151,0,0,0,945,0,0,0,1006,22606570200
151,0,0,0,946,0,0,0,1006,22679335200
151,0,0,0,946,0,0,0,1008,22809405900
151,0,0,0,946,0,0,0,1008,22881854500
153,0,0,0,1001,0,0,0,1056,24007946400
153,0,0,0,1002,0,0,0,1056,24069233900
156,0,0,0,1038,0,0,0,1088,24395524700
156,0,0,0,1040,0,0,0,1091,24562486100
156,0,0,0,1041,0,0,0,1102,24644818700
156,0,0,0,1042,0,0,0,1105,24782277800
156,0,0,0,1068,0,0,0,1105,24848569000
156,0,0,0,1070,0,0,0,1106,25327566200
156,0,0,0,1070,0,0,0,1106,25361607900
156,0,0,0,1070,0,0,0,1106,26508331300
160,0,0,0,1149,0,0,0,1226,27670924200
160,0,0,0,1149,0,0,0,1226,27789505400
160,0,0,0,1180,0,0,0,1243,28102004000
160,0,0,0,1180,0,0,0,1243,28108894600
160,0,0,0,1181,0,0,0,1243,28155148900
161,0,0,0,1223,0,0,0,1326,30219475800
161,0,0,0,1224,0,0,0,1326,30347081200
165,0,0,0,1274,0,0,0,1373,31031686800
167,0,0,0,1322,0,0,0,1405,31594813900
167,0,0,0,1323,0,0,0,1405,31671023100
170,0,0,0,1375,0,0,0,1490,32674322300
171,0,0,0,1393,0,0,0,1492,33251896500
171,0,0,0,1393,0,0,0,1492,33339231900
171,0,0,0,1394,0,0,0,1492,33448416600
171,0,0,0,1394,0,0,0,1517,33608141400
171,0,0,0,1394,0,0,0,1517,33862054500
171,0,0,0,1394,0,0,0,1517,34066423600
172,0,0,0,1431,0,0,0,1560,34777279000
172,0,0,0,1436,0,0,0,1596,35415052500
176,0,0,0,1512,0,0,0,1620,36285621900
176,0,0,0,1513,0,0,0,1636,36360065900
178,0,0,0,1519,0,0,0,1648,36538335000
178,0,0,0,1563,0,0,0,1663,36937469300
178,0,0,0,1629,0,0,0,1720,38043119600
178,0,0,0,1630,0,0,0,1724,38232272600
178,0,0,0,1630,0,0,0,1724,38271686600
180,0,0,0,1677,0,0,0,1789,40608450900
180,0,0,0,1677,0,0,0,1789,40818576600
180,0,0,0,1677,0,0,0,1810,41258159000
180,0,0,0,1677,0,0,0,1810,41301456400
180,0,0,0,1677,0,0,0,1810,41350185300
180,0,0,0,1679,0,0,0,1825,41510804300
180,0,0,0,1679,0,0,0,1831,41562698400
180,0,0,0,1679,0,0,0,1831,41684601600
180,0,0,0,1679,0,0,0,1831,41998480100
180,0,0,0,1679,0,0,0,1831,42029315500
182,0,0,0,1696,0,0,0,1862,43387240600
182,0,0,0,1696,0,0,0,1862,43503565300
182,0,0,0,1696,0,0,0,1862,43596286700
182,0,0,0,1696,0,0,0,1862,43741531700
182,0,0,0,1696,0,0,0,1862,43751875700
182,0,0,0,1745,0,0,0,1914,44360616200
182,0,0,0,1745,0,0,0,1914,44375015500
182,0,0,0,1745,0,0,0,1914,44455814100
182,0,0,0,1745,0,0,0,1914,44589479000
182,0,0,0,1745,0,0,0,1947,44668517800
182,0,0,0,1745,0,0,0,1947,44887336800
183,0,0,0,1777,0,0,0,2033,46698645300
183,0,0,0,1777,0,0,0,2033,46885208700
183,0,0,0,1777,0,0,0,2033,47915108700
183,0,0,0,1777,0,0,0,2033,48059521800
183,0,0,0,1777,0,0,0,2033,48151961100
183,0,0,0,1809,0,0,0,2114,48321503600
183,0,0,0,1809,0,0,0,2114,48341296700
183,0,0,0,1810,0,0,0,2118,48517705800
183,0,0,0,1814,0,0,0,2155,49019064900
183,0,0,0,1815,0,0,0,2155,50160672000
183,0,0,0,1815,0,0,0,2155,50464557400
183,0,0,0,1830,0,0,0,2217,50878913500
183,0,0,0,1830,0,0,0,2217,50941901800
183,0,0,0,1830,0,0,0,2217,51063458800
183,0,0,0,1856,0,0,0,2258,52488592800
183,0,0,0,1856,0,0,0,2258,52592661700
183,0,0,0,1856,0,0,0,2273,52703672300
183,0,0,0,1856,0,0,0,2273,52842708000
183,0,0,0,1856,0,0,0,2273,53047390500
183,0,0,0,1856,0,0,0,2273,53050037400
183,0,0,0,1861,0,0,0,2320,53717774200
183,0,0,0,1861,0,0,0,2320,53816058700
183,0,0,0,1862,0,0,0,2320,53869880000
184,0,0,0,1905,0,0,0,2339,54515495600
184,0,0,0,1905,0,0,0,2342,55186964600
184,0,0,0,1935,0,0,0,2405,55927657600
184,0,0,0,1935,0,0,0,2428,55936544600
184,0,0,0,1935,0,0,0,2428,55977018500
184,0,0,0,1935,0,0,0,2428,56044982200
184,0,0,0,1935,0,0,0,2428,56992084900
184,0,0,0,1989,0,0,0,2505,58718416400
