Number of Requested Messages,ns since start
0,451240500
0,560676200
0,566050400
0,634798600
0,733917200
0,872723400
0,976760500
0,1130583700
0,1287997700
0,1362258000
0,1414737500
0,1488553000
0,1715087200
0,1765579600
0,1865007100
0,1982888600
0,2044327200
0,2226144500
0,2359513000
0,3196457300
0,3240753800
0,3734429400
0,5089336400
0,5690989200
0,5753244900
0,5775340000
0,5929308100
0,5983543800
0,6731018200
0,6734697400
0,6737509400
0,7216554700
0,7272589000
0,7421417300
0,7590759400
0,7706997700
0,7963579500
0,9928786800
0,10580860000
0,10626930400
0,10646375100
0,12026146300
0,13089240000
0,13181423600
0,13260552200
0,13593976400
0,14431624600
0,14451267000
0,15196252600
0,16838180600
0,16878662300
0,17360297000
0,18350923000
0,18389450600
0,18747441200
0,19501687500
0,19514314700
0,19597739300
0,19684658900
0,19860517500
0,20113281000
0,20194209400
0,20384904400
0,23425636000
0,24987197000
0,25525606300
0,25604973900
0,25608221700
0,27129747400
0,27148251700
0,27155823100
0,27462263000
0,27826830900
0,28934746700
0,28953956300
0,29579219000
0,29597991800
0,29837970100
0,31505948600
0,31542990700
0,31735119500
0,31767062900
0,31878242600
0,32115695200
0,32133312000
0,32277832500
0,32327722700
0,33096329500
0,35748471600
0,36746831200
0,38976229700
0,40846375100
0,40995326300
0,41002096700
0,43348376800
0,45483709400
0,45574598000
0,45697804000
0,45795177500
0,47045659100
0,47113191100
0,47292558500
0,47525130400
0,47739485500
0,48953109800
0,49115830900
0,50718711300
0,52658194300
0,52672974100
0,53612049700
0,53759982700
0,53918145300
0,54469556300
0,55993632800
0,59735661000
0,59771956100
0,59912047400
0,60423063700
0,60484399000
