Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,162,100000000,0,10104
0,112,100000000,0,10104
0,167,100000000,0,10104
0,64,100000000,0,10104
0,103,100000000,0,10104
0,9,100000000,0,10104
0,94,100000000,0,10104
1,75,100000000,0,5745
1,112,100000000,0,5745
1,164,100000000,0,5745
1,36,100000000,0,5745
1,175,100000000,0,5745
1,170,100000000,0,5745
1,25,100000000,0,5745
1,72,100000000,0,5745
2,58,100000000,0,4154
2,195,100000000,0,4154
2,82,100000000,0,4154
2,198,100000000,0,4154
2,153,100000000,0,4154
2,141,100000000,0,4154
2,117,100000000,0,4154
3,170,100000000,0,3300
3,51,100000000,0,3300
3,106,100000000,0,3300
3,67,100000000,0,3300
3,14,100000000,0,3300
4,81,100000000,0,2760
4,77,100000000,0,2760
4,45,100000000,0,2760
4,85,100000000,0,2760
4,134,100000000,0,2760
5,130,100000000,0,2385
5,89,100000000,0,2385
5,191,100000000,0,2385
5,109,100000000,0,2385
6,147,100000000,0,2109
6,11,100000000,0,2109
6,69,100000000,0,2109
6,49,100000000,0,2109
6,26,100000000,0,2109
6,28,100000000,0,2109
6,18,100000000,0,2109
6,158,100000000,0,2109
7,94,100000000,0,1895
7,69,100000000,0,1895
7,73,100000000,0,1895
7,78,100000000,0,1895
7,47,100000000,0,1895
7,153,100000000,0,1895
7,199,100000000,0,1895
7,148,100000000,0,1895
7,82,100000000,0,1895
8,120,100000000,0,1724
8,170,100000000,0,1724
8,40,100000000,0,1724
8,58,100000000,0,1724
8,33,100000000,0,1724
8,10,100000000,0,1724
9,0,100000000,0,1585
9,175,100000000,0,1585
9,90,100000000,0,1585
9,89,100000000,0,1585
9,79,100000000,0,1585
9,159,100000000,0,1585
9,13,100000000,0,1585
9,136,100000000,0,1585
9,144,100000000,0,1585
10,52,100000000,0,1469
10,8,100000000,0,1469
10,178,100000000,0,1469
10,69,100000000,0,1469
11,34,100000000,0,1370
11,6,100000000,0,1370
11,146,100000000,0,1370
11,98,100000000,0,1370
11,51,100000000,0,1370
11,132,100000000,0,1370
12,145,100000000,0,1285
12,193,100000000,0,1285
12,114,100000000,0,1285
12,14,100000000,0,1285
12,60,100000000,0,1285
12,31,100000000,0,1285
13,164,100000000,0,1211
13,93,100000000,0,1211
13,131,100000000,0,1211
13,9,100000000,0,1211
13,71,100000000,0,1211
13,66,100000000,0,1211
14,141,100000000,0,1146
14,90,100000000,0,1146
14,98,100000000,0,1146
14,178,100000000,0,1146
14,52,100000000,0,1146
14,3,100000000,0,1146
14,122,100000000,0,1146
14,114,100000000,0,1146
14,12,100000000,0,1146
15,152,100000000,0,1088
15,105,100000000,0,1088
15,194,100000000,0,1088
15,155,100000000,0,1088
15,138,100000000,0,1088
15,171,100000000,0,1088
15,79,100000000,0,1088
15,103,100000000,0,1088
15,140,100000000,0,1088
16,137,100000000,0,1037
16,161,100000000,0,1037
16,191,100000000,0,1037
16,77,100000000,0,1037
16,75,100000000,0,1037
16,173,100000000,0,1037
16,167,100000000,0,1037
16,139,100000000,0,1037
16,125,100000000,0,1037
17,57,100000000,0,990
17,65,100000000,0,990
17,140,100000000,0,990
17,71,100000000,0,990
17,87,100000000,0,990
17,39,100000000,0,990
17,155,100000000,0,990
17,121,100000000,0,990
17,54,100000000,0,990
18,6,100000000,0,948
18,30,100000000,0,948
18,50,100000000,0,948
18,102,100000000,0,948
18,168,100000000,0,948
18,186,100000000,0,948
19,77,100000000,0,910
19,184,100000000,0,910
19,196,100000000,0,910
19,56,100000000,0,910
19,69,100000000,0,910
19,47,100000000,0,910
19,197,100000000,0,910
20,120,100000000,0,875
20,80,100000000,0,875
20,118,100000000,0,875
20,125,100000000,0,875
20,35,100000000,0,875
20,158,100000000,0,875
21,90,100000000,0,843
21,135,100000000,0,843
21,151,100000000,0,843
21,168,100000000,0,843
21,131,100000000,0,843
21,160,100000000,0,843
21,82,100000000,0,843
21,74,100000000,0,843
22,120,100000000,0,814
22,131,100000000,0,814
22,197,100000000,0,814
22,130,100000000,0,814
22,155,100000000,0,814
22,44,100000000,0,814
22,50,100000000,0,814
22,90,100000000,0,814
22,126,100000000,0,814
23,78,100000000,0,787
23,171,100000000,0,787
23,31,100000000,0,787
23,77,100000000,0,787
23,92,100000000,0,787
23,185,100000000,0,787
23,95,100000000,0,787
23,49,100000000,0,787
23,98,100000000,0,787
23,105,100000000,0,787
24,26,100000000,0,761
24,29,100000000,0,761
24,64,100000000,0,761
24,195,100000000,0,761
24,129,100000000,0,761
24,78,100000000,0,761
24,115,100000000,0,761
24,150,100000000,0,761
24,55,100000000,0,761
24,158,100000000,0,761
24,133,100000000,0,761
25,61,100000000,0,738
25,93,100000000,0,738
25,186,100000000,0,738
25,36,100000000,0,738
25,1,100000000,0,738
25,102,100000000,0,738
26,56,100000000,0,716
26,24,100000000,0,716
26,177,100000000,0,716
26,167,100000000,0,716
26,122,100000000,0,716
26,175,100000000,0,716
26,6,100000000,0,716
27,30,100000000,0,695
27,44,100000000,0,695
27,74,100000000,0,695
27,79,100000000,0,695
27,72,100000000,0,695
27,62,100000000,0,695
27,33,100000000,0,695
27,31,100000000,0,695
27,143,100000000,0,695
27,114,100000000,0,695
28,31,100000000,0,676
28,110,100000000,0,676
28,65,100000000,0,676
28,73,100000000,0,676
28,43,100000000,0,676
28,185,100000000,0,676
28,6,100000000,0,676
28,78,100000000,0,676
29,154,100000000,0,658
29,198,100000000,0,658
29,84,100000000,0,658
29,88,100000000,0,658
29,47,100000000,0,658
29,110,100000000,0,658
29,165,100000000,0,658
29,170,100000000,0,658
29,24,100000000,0,658
30,18,100000000,0,641
30,134,100000000,0,641
30,136,100000000,0,641
30,66,100000000,0,641
30,192,100000000,0,641
30,58,100000000,0,641
30,27,100000000,0,641
30,37,100000000,0,641
30,181,100000000,0,641
30,191,100000000,0,641
31,181,100000000,0,625
31,23,100000000,0,625
31,46,100000000,0,625
31,42,100000000,0,625
31,83,100000000,0,625
31,198,100000000,0,625
31,137,100000000,0,625
31,27,100000000,0,625
31,12,100000000,0,625
31,28,100000000,0,625
32,67,100000000,0,610
32,192,100000000,0,610
32,44,100000000,0,610
32,168,100000000,0,610
32,72,100000000,0,610
32,129,100000000,0,610
