Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,184,100000000,0,10104
0,8,100000000,0,10104
0,113,100000000,0,10104
0,43,100000000,0,10104
0,44,100000000,0,10104
0,34,100000000,0,10104
0,131,100000000,0,10104
1,19,100000000,0,5745
1,150,100000000,0,5745
1,70,100000000,0,5745
1,184,100000000,0,5745
1,56,100000000,0,5745
1,105,100000000,0,5745
1,48,100000000,0,5745
1,30,100000000,0,5745
1,73,100000000,0,5745
2,51,100000000,0,4154
2,93,100000000,0,4154
2,173,100000000,0,4154
2,145,100000000,0,4154
2,89,100000000,0,4154
2,54,100000000,0,4154
2,119,100000000,0,4154
2,9,100000000,0,4154
2,132,100000000,0,4154
2,133,100000000,0,4154
3,75,100000000,0,3300
3,50,100000000,0,3300
3,127,100000000,0,3300
3,165,100000000,0,3300
3,198,100000000,0,3300
3,169,100000000,0,3300
4,14,100000000,0,2760
4,13,100000000,0,2760
4,163,100000000,0,2760
4,154,100000000,0,2760
4,111,100000000,0,2760
4,199,100000000,0,2760
4,99,100000000,0,2760
5,65,100000000,0,2385
5,194,100000000,0,2385
5,34,100000000,0,2385
5,12,100000000,0,2385
5,52,100000000,0,2385
6,119,100000000,0,2109
6,75,100000000,0,2109
6,61,100000000,0,2109
6,50,100000000,0,2109
6,8,100000000,0,2109
6,11,100000000,0,2109
7,175,100000000,0,1895
7,71,100000000,0,1895
7,161,100000000,0,1895
7,151,100000000,0,1895
7,143,100000000,0,1895
7,34,100000000,0,1895
8,29,100000000,0,1724
8,13,100000000,0,1724
8,27,100000000,0,1724
8,31,100000000,0,1724
8,6,100000000,0,1724
8,198,100000000,0,1724
8,50,100000000,0,1724
8,0,100000000,0,1724
8,150,100000000,0,1724
8,85,100000000,0,1724
8,72,100000000,0,1724
8,82,100000000,0,1724
8,179,100000000,0,1724
9,162,100000000,0,1585
9,175,100000000,0,1585
9,2,100000000,0,1585
9,27,100000000,0,1585
9,28,100000000,0,1585
9,51,100000000,0,1585
10,169,100000000,0,1469
10,180,100000000,0,1469
10,167,100000000,0,1469
10,43,100000000,0,1469
10,107,100000000,0,1469
11,6,100000000,0,1370
11,155,100000000,0,1370
