Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
3,1684915510,19188429200,66028,1,1502,19462339200
2,1684915509,19208519100,66028,2,1502,19462347500
1,1684915509,19219822900,66028,3,1502,19462349800
