Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685799116,627437500,0,1,22,1449823400
7,1685799116,412290400,1,2,23,1450049000
2,1685799116,551771200,0,3,23,1450113200
8,1685799116,422715400,7,4,24,1480598700
9,1685799116,535256800,8,5,33,1619430700
23,1685799117,170647900,9,6,35,1620493500
24,1685799117,232347500,23,7,39,1712938200
3,1685799116,871395700,2,8,44,1785938400
6,1685799116,752605700,3,9,44,1786051900
11,1685799116,692359100,6,10,44,1810693600
33,1685799117,353508300,24,11,52,1972868700
34,1685799117,468171200,33,12,55,2088544300
35,1685799117,548150700,34,13,61,2168558700
39,1685799117,546796500,35,14,67,2259657300
4,1685799116,1313429100,0,15,68,2278256100
12,1685799116,1150461900,4,16,68,2278333700
14,1685799116,1134953100,1,17,68,2278396700
15,1685799116,1103110700,11,18,68,2278594600
18,1685799116,1030250700,9,19,71,2334664100
19,1685799117,1046138200,15,20,75,2463622100
52,1685799117,491101500,39,21,76,2463886400
13,1685799116,1326161800,12,22,76,2464014900
26,1685799117,998779900,19,23,78,2480616400
22,1685799117,1047961200,18,24,78,2480633300
55,1685799117,392357300,52,25,79,2480781800
61,1685799117,312445700,55,26,80,2480938600
67,1685799117,221430200,61,27,81,2481028500
38,1685799117,945898400,22,28,89,2606139500
76,1685799118,142526200,67,29,90,2606269600
79,1685799118,185782400,76,30,92,2666503800
32,1685799117,1832680200,26,31,133,3409639700
80,1685799118,929648400,79,32,134,3410522500
81,1685799118,929738100,80,33,135,3410692600
90,1685799118,804606400,81,34,136,3410767900
92,1685799118,744602200,90,35,137,3411026000
134,1685799119,230145200,92,36,160,3640562400
135,1685799119,375665400,134,37,165,3786230800
54,1685799117,1808186800,32,38,168,3848153500
21,1685799117,2417210600,14,39,168,3848797800
10,1685799116,2762582000,0,40,168,3848986200
37,1685799117,2207958700,15,41,168,3849336900
27,1685799117,2366371900,9,42,168,3849461000
136,1685799119,438769000,135,43,169,3849530000
58,1685799117,1717384700,54,44,169,3849606200
45,1685799117,2126997700,21,45,175,3947278400
83,1685799118,1420586700,45,46,175,3947377200
84,1685799118,1421577000,83,47,175,3949261900
5,1685799116,2923384600,0,48,175,3949557500
96,1685799118,1761517100,84,49,198,4477879400
137,1685799119,1067016600,136,50,199,4477914900
148,1685799119,1000868600,137,51,200,4478168700
64,1685799117,2233881600,58,52,200,4478318800
47,1685799117,2608290600,37,53,200,4478403700
51,1685799117,2508940400,32,54,200,4478523300
72,1685799117,2130568500,64,55,200,4478635100
161,1685799119,838277500,148,56,201,4478870000
107,1685799118,1455167600,51,57,201,4479169200
113,1685799118,1363029500,5,58,201,4479233000
65,1685799117,2221601300,38,59,201,4479457000
16,1685799116,3281561800,1,60,201,4479663900
25,1685799117,2999004700,16,61,201,4479719900
28,1685799117,2965091100,10,62,201,4479774900
69,1685799117,2172806600,28,63,201,4479784500
129,1685799118,1155941600,72,64,201,4479939500
108,1685799118,1454833500,107,65,201,4480002000
169,1685799119,698349000,161,66,204,4547827700
31,1685799117,5294269500,13,67,363,6858284600
199,1685799120,2380661500,169,68,364,6858568200
66,1685799117,4599753600,65,69,364,6858724600
175,1685799119,2949050100,38,70,364,6859264500
53,1685799117,4820451400,27,71,364,6859375500
200,1685799120,2381524900,199,72,365,6859509600
201,1685799120,2380810700,200,73,366,6859617000
204,1685799120,2312278600,201,74,367,6859783600
364,1685799122,1581100,204,75,368,6859970800
365,1685799122,927600,364,76,369,6860326800
366,1685799122,1078000,365,77,370,6860634600
367,1685799122,1001500,366,78,371,6860777700
368,1685799122,1011800,367,79,372,6860925100
369,1685799122,984700,368,80,373,6861021600
370,1685799122,780798700,369,81,445,7641379700
371,1685799122,780910000,370,82,446,7641630700
372,1685799122,780946700,371,83,447,7641816300
373,1685799122,781070200,372,84,448,7642083800
445,1685799123,976800,373,85,449,7642276500
63,1685799117,5449262400,38,86,449,7642584800
68,1685799117,5372177400,38,87,449,7642665600
114,1685799118,4526396400,113,88,449,7642756300
98,1685799118,8889464000,25,89,669,11677140600
150,1685799119,8165045300,98,90,669,11677232500
121,1685799118,8612852700,108,91,672,11861499900
103,1685799118,8890479200,47,92,672,11862373800
104,1685799118,8889580200,103,93,672,11862492100
105,1685799118,8887833100,104,94,672,11862576000
140,1685799119,8421625900,105,95,672,11862695200
29,1685799117,10360744200,14,96,672,11876351200
30,1685799117,10314180300,29,97,672,11876429900
446,1685799123,4234947800,445,98,673,11876570800
447,1685799123,4235122500,446,99,674,11876930200
448,1685799123,4235211300,447,100,675,11877197200
139,1685799119,8461065300,129,101,675,11877501300
71,1685799117,9547691100,58,102,675,11878204600
57,1685799117,9758810100,53,103,675,11878783100
449,1685799123,4236816100,448,104,676,11879020200
74,1685799118,9748597600,22,105,685,12159446200
36,1685799117,10533591900,31,106,685,12159527800
673,1685799127,4056666700,449,107,898,15933140200
40,1685799117,14213004300,18,108,898,15933584300
48,1685799117,14061534400,40,109,898,15933667200
674,1685799127,4056939900,673,110,899,15933753900
675,1685799127,4056905000,674,111,900,15934030500
676,1685799127,4055401200,675,112,901,15934333000
97,1685799118,13218031300,57,113,901,15934567400
125,1685799118,12643363100,66,114,901,15934799200
152,1685799119,12422759500,150,115,901,15935006800
153,1685799119,12422629800,152,116,901,15935023300
141,1685799119,12494105200,96,117,901,15935238700
142,1685799119,12494115100,141,118,901,15935347400
143,1685799119,12494140500,142,119,901,15935456100
250,1685799120,10776338800,143,120,901,15935559100
20,1685799117,14505361400,13,121,901,15935848300
41,1685799117,14199919800,20,122,901,15935940700
251,1685799120,10775712900,153,123,901,15936037400
43,1685799117,14155316400,18,124,901,15936112500
898,1685799131,3451300,676,125,902,15936529800
49,1685799117,14730512400,43,126,936,16635255600
899,1685799131,701931300,898,127,937,16635633000
900,1685799131,701907900,899,128,938,16635878400
126,1685799118,13342475900,125,129,938,16636251500
106,1685799118,13661007300,49,130,938,16636418100
78,1685799118,14156589800,68,131,938,16636744400
88,1685799118,14034398000,38,132,938,16637072800
119,1685799118,13454351100,88,133,938,16637570100
155,1685799119,13095108000,66,134,938,16637652200
87,1685799118,14075897300,67,135,938,16638151500
258,1685799120,11446815400,250,136,938,16638290400
259,1685799120,11434571800,258,137,938,16638536300
260,1685799120,11434658800,259,138,938,16638680000
110,1685799118,13599999500,51,139,938,16638911600
179,1685799119,12591106900,139,140,938,16639695400
215,1685799120,11884310300,140,141,938,16639791300
160,1685799119,13000049100,63,142,938,16640189800
216,1685799120,11884757700,215,143,938,16640355400
901,1685799131,706282100,900,144,939,16640563100
902,1685799131,1488118600,901,145,1012,17424560100
937,1685799132,789456200,902,146,1013,17424998800
938,1685799132,789430300,937,147,1014,17425235700
939,1685799132,784919300,938,148,1015,17425377200
1012,1685799133,1276900,939,149,1016,17425698200
70,1685799117,15117973700,69,150,1016,17426027200
17,1685799116,16174614400,1,151,1016,17426182400
42,1685799117,15674360500,17,152,1016,17426269200
77,1685799118,14961448200,42,153,1016,17426357800
362,1685799122,10586167100,77,154,1016,17426411900
377,1685799122,10505729900,362,155,1016,17426532300
94,1685799118,14744194000,87,156,1016,17426636700
