UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,150541900,0
0,0,0,0,328088200,0
0,0,0,0,369052700,0
0,0,0,0,468088100,0
0,0,0,0,567988300,0
0,0,0,0,667207100,0
0,0,0,0,767896200,0
0,0,0,0,887382300,0
0,0,0,0,968044900,0
0,0,0,0,1067868700,0
0,0,0,0,1231101400,0
0,0,0,0,1389545800,0
0,0,0,0,1468078800,0
0,0,0,0,1567099400,0
0,0,0,0,1785439000,0
0,0,0,0,1885132300,0
0,0,0,0,1979283300,0
0,0,0,0,2067344200,0
0,0,0,0,2177613800,0
0,0,0,0,2325222000,0
0,0,0,0,2402871400,0
0,0,0,0,2473717500,0
0,0,0,0,2568962500,0
0,0,0,0,2669427200,0
0,0,0,0,2827225600,0
0,0,0,0,2902690300,0
0,0,0,0,2967192600,0
0,0,0,0,3234814200,0
0,0,0,0,3288411600,0
0,0,0,0,3537820500,0
0,0,0,0,3716464800,0
0,0,0,0,3782911200,0
0,0,0,0,4196418600,0
0,0,0,0,4452626700,0
0,0,0,0,5170343600,0
0,0,0,0,5742079800,0
0,0,0,0,5908458600,0
0,0,0,0,5988231000,0
0,0,0,0,6131331600,0
0,0,0,0,6240425400,0
0,0,0,0,6317462800,0
0,0,0,0,6420585800,0
0,0,0,0,6520959000,0
0,0,0,0,6595615100,0
0,0,0,0,6814377400,0
0,0,0,0,6872641800,0
0,0,0,0,6981117300,0
0,0,0,0,7079641700,0
0,0,0,0,7234801700,0
0,0,0,0,7710932500,0
0,0,0,0,7941405600,0
0,0,0,0,8239311000,0
0,0,0,0,8376260900,0
0,0,0,0,8606834700,0
0,0,0,0,8697701200,0
0,0,0,0,8984003500,0
0,0,0,0,9175537000,0
0,0,0,0,9267486100,0
0,0,0,0,9409996700,0
0,0,0,0,9474458100,0
0,0,0,0,9682754200,0
0,0,0,0,9873521400,0
0,0,0,0,10072985500,0
0,0,0,0,10203059800,0
0,0,0,0,10673099000,0
0,0,0,0,10723839400,0
0,0,0,0,10782819500,0
0,0,0,0,10926557900,0
0,0,0,0,11168249900,0
0,0,0,0,11461080800,0
0,0,0,0,11530830000,0
0,0,0,0,12082956800,0
0,0,0,0,12397019100,0
0,0,0,0,13086342300,0
0,0,0,0,13204712100,0
0,0,0,0,13318596700,0
0,0,0,0,13371209400,0
0,0,0,0,13496502500,0
0,0,0,0,13702138600,0
0,0,0,0,13768175000,0
0,0,0,0,13984823100,0
0,0,0,0,14143228400,0
0,0,0,0,14331371800,0
0,0,0,0,14703038700,0
0,0,0,0,14786075700,0
0,0,0,0,15179091900,0
0,0,0,0,15374903700,0
0,0,0,0,15520542000,0
0,0,0,0,15573377400,0
0,0,0,0,15670359700,0
0,0,0,0,15786592500,0
0,0,0,0,15890911800,0
0,0,0,0,16036229000,0
0,0,0,0,16140598400,0
0,0,0,0,16267415200,0
0,0,0,0,16298685700,0
0,0,0,0,16588626000,0
0,0,0,0,16820371700,0
0,0,0,0,17173027000,0
0,0,0,0,17340129800,0
0,0,0,0,17372584600,0
0,0,0,0,17868708300,0
0,0,0,0,18531443900,0
0,0,0,0,18592909100,0
0,0,0,0,18800770000,0
0,0,0,0,18916077500,0
0,0,0,0,18992643800,0
0,0,0,0,19351028800,0
0,0,0,0,19469735900,0
0,0,0,0,19934161600,0
0,0,0,0,19975273800,0
0,0,0,0,20069777900,0
0,0,0,0,20321319800,0
0,0,0,0,20326543900,0
0,0,0,0,20789377500,0
0,0,0,0,20966768000,0
0,0,0,0,21133867300,0
0,0,0,0,21736880300,0
0,0,0,0,23223043100,0
0,0,0,0,23470770900,0
0,0,0,0,23793857200,0
0,0,0,0,24228395200,0
0,0,0,0,24267065000,0
0,0,0,0,24531915500,0
0,0,0,0,24581205200,0
0,0,0,0,25055562800,0
0,0,0,0,25126360800,0
0,0,0,0,25180847600,0
0,0,0,0,25272679100,0
0,0,0,0,25474497200,0
0,0,0,0,25495339300,0
0,0,0,0,26415569400,0
0,0,0,0,26527695100,0
0,0,0,0,27046101800,0
0,0,0,0,27098681600,0
0,0,0,0,27188147500,0
0,0,0,0,27299390000,0
0,0,0,0,27559980100,0
0,0,0,0,27571769400,0
0,0,0,0,27575319200,0
0,0,0,0,27908822600,0
0,0,0,0,27973505200,0
0,0,0,0,28684189700,0
0,0,0,0,28829625200,0
0,0,0,0,28867245800,0
0,0,0,0,29159098000,0
0,0,0,0,29185059600,0
0,0,0,0,29370492400,0
0,0,0,0,29865350800,0
0,0,0,0,29883522400,0
0,0,0,0,29971042600,0
0,0,0,0,31631167700,0
0,0,0,0,32283559500,0
0,0,0,0,32371127200,0
0,0,0,0,32521937100,0
0,0,0,0,32578204100,0
0,0,0,0,33074852700,0
0,0,0,0,34412851500,0
0,0,0,0,34891573200,0
0,0,0,0,35241470500,0
0,0,0,0,36751109800,0
0,0,0,0,36793857000,0
0,0,0,0,36975820000,0
0,0,0,0,37178549400,0
0,0,0,0,37516984200,0
0,0,0,0,37753882900,0
0,0,0,0,38230171400,0
0,0,0,0,38885989000,0
0,0,0,0,39002917100,0
0,0,0,0,39085049500,0
0,0,0,0,39225960000,0
0,0,0,0,42107286900,0
0,0,0,0,42289604600,0
0,0,0,0,42340487000,0
0,0,0,0,43410398400,0
0,0,0,0,43803097900,0
0,0,0,0,43903333500,0
0,0,0,0,43975745300,0
0,0,0,0,44192684700,0
0,0,0,0,44826794400,0
0,0,0,0,44871639300,0
0,0,0,0,45143643700,0
0,0,0,0,45487014600,0
0,0,0,0,46183040100,0
0,0,0,0,46255046900,0
0,0,0,0,46341741100,0
0,0,0,0,46383630200,0
0,0,0,0,46473769200,0
0,0,0,0,46567494900,0
0,0,0,0,47300325500,0
0,0,0,0,47336426500,0
0,0,0,0,47677165300,0
0,0,0,0,47771080800,0
0,0,0,0,47929126000,0
0,0,0,0,48050531200,0
0,0,0,0,48265606500,0
0,0,0,0,48672247300,0
0,0,0,0,48716440500,0
0,0,0,0,48767219500,0
0,0,0,0,49020241200,0
0,0,0,0,49028213900,0
0,0,0,0,49078817600,0
0,0,0,0,49176939700,0
0,0,0,0,49276455800,0
0,0,0,0,49385079400,0
0,0,0,0,49553986200,0
0,0,0,0,49817490700,0
0,0,0,0,50037031800,0
0,0,0,0,50068210100,0
0,0,0,0,50179907700,0
0,0,0,0,50298613000,0
0,0,0,0,50477053000,0
