UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
117,0,0,0,455,0,0,0,920,12597863200
117,0,0,0,455,0,0,0,920,12667616900
117,0,0,0,456,0,0,0,920,13014338200
117,0,0,0,456,0,0,0,920,13029595200
117,0,0,0,456,0,0,0,937,13078017100
117,0,0,0,456,0,0,0,937,13200384700
140,0,0,0,557,0,0,0,1028,13517328300
140,0,0,0,558,0,0,0,1028,13540348800
140,0,0,0,558,0,0,0,1042,13643533000
140,0,0,0,559,0,0,0,1045,14006539900
140,0,0,0,559,0,0,0,1045,14236505200
140,0,0,0,559,0,0,0,1045,14261910000
200,0,0,0,773,0,0,0,1124,14493371700
209,0,0,0,803,0,0,0,1179,15386375200
209,0,0,0,803,0,0,0,1179,15460536400
212,0,0,0,818,0,0,0,1199,15643676000
212,0,0,0,819,0,0,0,1201,16298699800
212,0,0,0,819,0,0,0,1201,16304451100
212,0,0,0,820,0,0,0,1201,16751361600
212,0,0,0,820,0,0,0,1201,16753254100
212,0,0,0,820,0,0,0,1278,16921579800
212,0,0,0,820,0,0,0,1278,16937579500
212,0,0,0,820,0,0,0,1278,17034409600
217,0,0,0,833,0,0,0,1391,18004335600
217,0,0,0,833,0,0,0,1391,18035888100
217,0,0,0,833,0,0,0,1391,18045100300
217,0,0,0,833,0,0,0,1391,18901270900
260,0,0,0,1139,0,0,0,1619,21372218400
260,0,0,0,1139,0,0,0,1619,21501658300
260,0,0,0,1139,0,0,0,1619,22123982000
260,0,0,0,1140,0,0,0,1663,22294687000
260,0,0,0,1140,0,0,0,1663,22660726600
275,0,0,0,1363,0,0,0,1810,23868680300
275,0,0,0,1363,0,0,0,1810,23955920400
278,0,0,0,1397,0,0,0,1874,24120239500
278,0,0,0,1397,0,0,0,1874,24162119700
278,0,0,0,1397,0,0,0,1874,24343242900
279,0,0,0,1474,0,0,0,1904,24585231100
279,0,0,0,1474,0,0,0,1904,24610977100
279,0,0,0,1474,0,0,0,1904,25222481800
281,0,0,0,1528,0,0,0,1987,26482126900
281,0,0,0,1575,0,0,0,2010,26758785200
281,0,0,0,1576,0,0,0,2033,26970402700
281,0,0,0,1576,0,0,0,2033,27471169700
281,0,0,0,1576,0,0,0,2033,27482738300
281,0,0,0,1577,0,0,0,2033,27581002800
281,0,0,0,1577,0,0,0,2106,27796121900
281,0,0,0,1578,0,0,0,2106,27890879900
281,0,0,0,1580,0,0,0,2173,28305579600
281,0,0,0,1581,0,0,0,2249,30136325400
283,0,0,0,1665,0,0,0,2324,30336291800
283,0,0,0,1665,0,0,0,2324,30343344400
283,0,0,0,1665,0,0,0,2324,30445864800
284,0,0,0,1708,0,0,0,2358,31035990200
284,0,0,0,1708,0,0,0,2358,31449323100
284,0,0,0,1708,0,0,0,2358,31544340500
285,0,0,0,1815,0,0,0,2465,32325279100
285,0,0,0,1815,0,0,0,2465,32351497100
285,0,0,0,1816,0,0,0,2465,32577261800
285,0,0,0,1816,0,0,0,2465,32616664800
285,0,0,0,1816,0,0,0,2465,32648342700
285,0,0,0,1816,0,0,0,2465,32951965400
288,0,0,0,1976,0,0,0,2603,34040413800
288,0,0,0,2064,0,0,0,2629,34382512200
288,0,0,0,2064,0,0,0,2629,34442866200
288,0,0,0,2064,0,0,0,2629,34580914600
288,0,0,0,2064,0,0,0,2634,34660618200
288,0,0,0,2064,0,0,0,2634,35104287900
288,0,0,0,2064,0,0,0,2634,35117963400
288,0,0,0,2064,0,0,0,2634,35193385700
288,0,0,0,2064,0,0,0,2634,35427037600
288,0,0,0,2064,0,0,0,2634,35434020300
288,0,0,0,2064,0,0,0,2634,35453116400
288,0,0,0,2064,0,0,0,2634,35825767100
291,0,0,0,2259,0,0,0,2854,36973366400
291,0,0,0,2259,0,0,0,2854,36979103500
291,0,0,0,2301,0,0,0,2946,37529703100
291,0,0,0,2301,0,0,0,2946,37553262100
291,0,0,0,2301,0,0,0,2946,37659576600
292,0,0,0,2382,0,0,0,2976,37776369600
292,0,0,0,2383,0,0,0,2980,37889102500
292,0,0,0,2383,0,0,0,2980,38480546000
292,0,0,0,2383,0,0,0,2980,38897420300
292,0,0,0,2384,0,0,0,2986,39076281900
292,0,0,0,2384,0,0,0,2986,39212115300
292,0,0,0,2384,0,0,0,2986,39577912000
292,0,0,0,2384,0,0,0,2986,39644620300
292,0,0,0,2384,0,0,0,2986,39908402700
292,0,0,0,2384,0,0,0,2986,40125690200
294,0,0,0,2499,0,0,0,3178,41117621300
294,0,0,0,2499,0,0,0,3187,41137549800
294,0,0,0,2499,0,0,0,3187,41347107200
294,0,0,0,2499,0,0,0,3187,41356686800
294,0,0,0,2499,0,0,0,3187,41573012800
294,0,0,0,2499,0,0,0,3187,41585284900
294,0,0,0,2607,0,0,0,3288,43334575800
294,0,0,0,2608,0,0,0,3432,44640525200
294,0,0,0,2608,0,0,0,3432,44798565500
294,0,0,0,2609,0,0,0,3465,45084843600
294,0,0,0,2609,0,0,0,3465,45089192300
294,0,0,0,2609,0,0,0,3465,45400192300
294,0,0,0,2609,0,0,0,3465,45442773300
294,0,0,0,2609,0,0,0,3465,45582948900
294,0,0,0,2610,0,0,0,3465,45644495600
294,0,0,0,2610,0,0,0,3516,45756389400
294,0,0,0,2816,0,0,0,3679,48092671600
294,0,0,0,2816,0,0,0,3679,50937118000
294,0,0,0,2817,0,0,0,3791,52237717900
294,0,0,0,2817,0,0,0,3791,52626945100
294,0,0,0,2817,0,0,0,3791,52682270900
294,0,0,0,2817,0,0,0,3791,52827819900
294,0,0,0,2817,0,0,0,3791,52835228100
294,0,0,0,2817,0,0,0,3791,52957106000
294,0,0,0,2817,0,0,0,3791,53036461400
294,0,0,0,2832,0,0,0,3971,53312140000
294,0,0,0,2923,0,0,0,4066,54325877200
294,0,0,0,2923,0,0,0,4066,54647166500
294,0,0,0,2924,0,0,0,4114,54811860400
294,0,0,0,2924,0,0,0,4114,54897935200
294,0,0,0,2924,0,0,0,4114,54992431900
294,0,0,0,2925,0,0,0,4114,55036664000
294,0,0,0,2925,0,0,0,4114,55277980400
294,0,0,0,2925,0,0,0,4114,55286498000
295,0,0,0,3102,0,0,0,4166,55371122900
295,0,0,0,3102,0,0,0,4166,55837036700
295,0,0,0,3102,0,0,0,4166,55934878100
295,0,0,0,3102,0,0,0,4166,56729380500
295,0,0,0,3103,0,0,0,4166,56735597800
295,0,0,0,3103,0,0,0,4166,57437715400
295,0,0,0,3103,0,0,0,4166,57479702800
295,0,0,0,3164,0,0,0,4341,57646354700
295,0,0,0,3165,0,0,0,4343,57921085600
295,0,0,0,3287,0,0,0,4354,59532755600
295,0,0,0,3287,0,0,0,4354,59665942000
295,0,0,0,3288,0,0,0,4431,60013425400
295,0,0,0,3350,0,0,0,4457,61395406900
