UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
94,0,0,0,1422,0,0,0,1442,14336077100
94,0,0,0,1433,0,0,0,1451,14441815900
94,0,0,0,1440,0,0,0,1464,14533435100
94,0,0,0,1450,0,0,0,1473,14633359700
94,0,0,0,1461,0,0,0,1483,14734371600
94,0,0,0,1471,0,0,0,1493,14833533500
94,0,0,0,1484,0,0,0,1506,14934018300
94,0,0,0,1496,0,0,0,1514,15034397600
94,0,0,0,1502,0,0,0,1523,15190144000
94,0,0,0,1508,0,0,0,1536,15234173500
94,0,0,0,1516,0,0,0,1547,15336227100
94,0,0,0,1531,0,0,0,1557,15435161900
94,0,0,0,1544,0,0,0,1567,15542992900
94,0,0,0,1553,0,0,0,1576,15635751800
94,0,0,0,1567,0,0,0,1585,15737235800
94,0,0,0,1573,0,0,0,1590,15840292200
94,0,0,0,1581,0,0,0,1597,15933945500
94,0,0,0,1591,0,0,0,1607,16033916700
94,0,0,0,1596,0,0,0,1611,16133814500
94,0,0,0,1606,0,0,0,1626,16234316600
94,0,0,0,1611,0,0,0,1637,16333476300
94,0,0,0,1621,0,0,0,1646,16433478600
94,0,0,0,1626,0,0,0,1650,16540566800
94,0,0,0,1638,0,0,0,1664,16639009100
94,0,0,0,1654,0,0,0,1673,16735877300
94,0,0,0,1663,0,0,0,1688,16835762700
94,0,0,0,1676,0,0,0,1698,16933382900
94,0,0,0,1683,0,0,0,1709,17041346600
94,0,0,0,1694,0,0,0,1724,17133467800
94,0,0,0,1702,0,0,0,1733,17234246000
94,0,0,0,1719,0,0,0,1748,17336016900
95,0,0,0,1746,0,0,0,1770,17550784800
95,0,0,0,1746,0,0,0,1770,17555319600
95,0,0,0,1753,0,0,0,1780,17634581700
95,0,0,0,1760,0,0,0,1797,17734618300
95,0,0,0,1774,0,0,0,1804,17843521700
95,0,0,0,1796,0,0,0,1813,17938225900
95,0,0,0,1804,0,0,0,1822,18036471700
95,0,0,0,1811,0,0,0,1832,18134057400
95,0,0,0,1822,0,0,0,1839,18233647800
95,0,0,0,1832,0,0,0,1852,18335092000
95,0,0,0,1840,0,0,0,1863,18435033200
95,0,0,0,1849,0,0,0,1870,18611569100
95,0,0,0,1849,0,0,0,1870,18634941600
95,0,0,0,1866,0,0,0,1895,18739145500
95,0,0,0,1880,0,0,0,1904,18833384300
95,0,0,0,1900,0,0,0,1923,19070542900
95,0,0,0,1909,0,0,0,1934,19135063400
95,0,0,0,1914,0,0,0,1943,19234688300
95,0,0,0,1926,0,0,0,1959,19335520200
95,0,0,0,1945,0,0,0,1964,19433450600
95,0,0,0,1957,0,0,0,1978,19545013300
95,0,0,0,1966,0,0,0,1985,19640766700
95,0,0,0,1973,0,0,0,1990,19735813100
95,0,0,0,1982,0,0,0,2001,19835827100
95,0,0,0,1989,0,0,0,2009,19933825100
95,0,0,0,1994,0,0,0,2014,20041296800
95,0,0,0,2006,0,0,0,2026,20133617100
95,0,0,0,2014,0,0,0,2035,20233667000
95,0,0,0,2024,0,0,0,2053,20334370100
95,0,0,0,2037,0,0,0,2063,20433854100
95,0,0,0,2051,0,0,0,2071,20535255500
95,0,0,0,2063,0,0,0,2075,20633856800
95,0,0,0,2071,0,0,0,2082,20815678000
95,0,0,0,2071,0,0,0,2082,20836947400
95,0,0,0,2083,0,0,0,2105,20935457100
95,0,0,0,2090,0,0,0,2116,21035113500
95,0,0,0,2107,0,0,0,2127,21138794300
95,0,0,0,2114,0,0,0,2142,21239366700
95,0,0,0,2126,0,0,0,2151,21336922700
95,0,0,0,2134,0,0,0,2159,21433488300
95,0,0,0,2148,0,0,0,2164,21533872800
95,0,0,0,2158,0,0,0,2175,21634371600
95,0,0,0,2168,0,0,0,2187,21734747500
95,0,0,0,2171,0,0,0,2192,21833755600
95,0,0,0,2190,0,0,0,2206,21946220800
95,0,0,0,2194,0,0,0,2217,22034702000
95,0,0,0,2206,0,0,0,2231,22143366000
95,0,0,0,2216,0,0,0,2240,22240274100
95,0,0,0,2221,0,0,0,2244,22334068200
95,0,0,0,2235,0,0,0,2261,22439333300
95,0,0,0,2242,0,0,0,2268,22578969000
95,0,0,0,2257,0,0,0,2282,22684988900
95,0,0,0,2259,0,0,0,2286,22743811100
95,0,0,0,2269,0,0,0,2299,22835266100
95,0,0,0,2286,0,0,0,2310,22936442600
95,0,0,0,2303,0,0,0,2325,23036049800
95,0,0,0,2311,0,0,0,2343,23134864100
95,0,0,0,2320,0,0,0,2356,23233738900
95,0,0,0,2337,0,0,0,2364,23335041300
95,0,0,0,2353,0,0,0,2382,23434725700
95,0,0,0,2365,0,0,0,2395,23533476500
95,0,0,0,2376,0,0,0,2404,23640346400
95,0,0,0,2392,0,0,0,2412,23746126000
95,0,0,0,2402,0,0,0,2424,23834999600
95,0,0,0,2411,0,0,0,2434,23937306600
95,0,0,0,2418,0,0,0,2441,24036280800
95,0,0,0,2430,0,0,0,2455,24135393700
95,0,0,0,2450,0,0,0,2480,24358314400
95,0,0,0,2459,0,0,0,2490,24434782400
95,0,0,0,2471,0,0,0,2501,24536093300
95,0,0,0,2484,0,0,0,2511,24635726000
95,0,0,0,2497,0,0,0,2522,24734026900
95,0,0,0,2513,0,0,0,2534,24835464600
95,0,0,0,2521,0,0,0,2544,24934909300
95,0,0,0,2529,0,0,0,2551,25034381100
95,0,0,0,2540,0,0,0,2560,25134810900
95,0,0,0,2550,0,0,0,2570,25243607400
95,0,0,0,2558,0,0,0,2584,25336048600
96,0,0,0,2563,0,0,0,2590,25433398100
96,0,0,0,2578,0,0,0,2598,25535544700
96,0,0,0,2589,0,0,0,2609,25636347800
96,0,0,0,2599,0,0,0,2616,25738189000
96,0,0,0,2604,0,0,0,2621,25836795300
96,0,0,0,2615,0,0,0,2628,25934046600
96,0,0,0,2623,0,0,0,2641,26035770800
96,0,0,0,2627,0,0,0,2647,26138122100
96,0,0,0,2633,0,0,0,2657,26268514400
96,0,0,0,2651,0,0,0,2668,26391988100
96,0,0,0,2651,0,0,0,2668,26440586700
96,0,0,0,2661,0,0,0,2685,26533605000
96,0,0,0,2673,0,0,0,2695,26715923100
96,0,0,0,2680,0,0,0,2706,26757761400
96,0,0,0,2691,0,0,0,2721,26844473300
96,0,0,0,2704,0,0,0,2727,26937491800
96,0,0,0,2717,0,0,0,2734,27035968800
96,0,0,0,2726,0,0,0,2742,27134607000
96,0,0,0,2733,0,0,0,2751,27233550100
96,0,0,0,2739,0,0,0,2758,27338486400
96,0,0,0,2750,0,0,0,2781,27433732000
96,0,0,0,2761,0,0,0,2793,27537241400
96,0,0,0,2774,0,0,0,2798,27636938600
96,0,0,0,2788,0,0,0,2802,27734773800
96,0,0,0,2795,0,0,0,2815,27834046300
96,0,0,0,2803,0,0,0,2826,27934389900
96,0,0,0,2811,0,0,0,2838,28033747300
96,0,0,0,2825,0,0,0,2848,28133988000
96,0,0,0,2836,0,0,0,2858,28236337300
96,0,0,0,2857,0,0,0,2879,28509292100
96,0,0,0,2862,0,0,0,2884,28570473500
96,0,0,0,2865,0,0,0,2892,28634163000
96,0,0,0,2875,0,0,0,2898,28736144600
96,0,0,0,2888,0,0,0,2905,28837081600
96,0,0,0,2896,0,0,0,2922,28934962700
96,0,0,0,2905,0,0,0,2937,29035391700
96,0,0,0,2918,0,0,0,2945,29134666100
96,0,0,0,2922,0,0,0,2953,29242846100
96,0,0,0,2940,0,0,0,2964,29337112800
96,0,0,0,2952,0,0,0,2974,29435292400
96,0,0,0,2960,0,0,0,2984,29541446500
96,0,0,0,2974,0,0,0,2990,29636389500
96,0,0,0,2984,0,0,0,3000,29740567200
96,0,0,0,2990,0,0,0,3012,29833499200
96,0,0,0,3001,0,0,0,3019,29934388500
96,0,0,0,3011,0,0,0,3025,30035415400
96,0,0,0,3018,0,0,0,3032,30134829400
96,0,0,0,3025,0,0,0,3041,30233365700
96,0,0,0,3033,0,0,0,3052,30334289400
96,0,0,0,3039,0,0,0,3065,30435393900
96,0,0,0,3050,0,0,0,3073,30534613500
96,0,0,0,3060,0,0,0,3085,30633264100
96,0,0,0,3068,0,0,0,3087,30830460900
96,0,0,0,3072,0,0,0,3098,30867511900
96,0,0,0,3081,0,0,0,3107,30933949800
96,0,0,0,3094,0,0,0,3124,31035525500
96,0,0,0,3109,0,0,0,3133,31135694800
96,0,0,0,3117,0,0,0,3146,31235397100
96,0,0,0,3128,0,0,0,3154,31334818500
96,0,0,0,3143,0,0,0,3163,31433572200
96,0,0,0,3148,0,0,0,3166,31533458200
96,0,0,0,3164,0,0,0,3175,31634421200
96,0,0,0,3167,0,0,0,3183,31733467100
96,0,0,0,3175,0,0,0,3191,31835651800
96,0,0,0,3179,0,0,0,3196,31933519300
96,0,0,0,3189,0,0,0,3204,32033739700
96,0,0,0,3197,0,0,0,3211,32135621500
96,0,0,0,3202,0,0,0,3216,32233468800
96,0,0,0,3209,0,0,0,3225,32333809400
96,0,0,0,3213,0,0,0,3233,32434749600
96,0,0,0,3221,0,0,0,3241,32535503900
96,0,0,0,3228,0,0,0,3250,32633443000
96,0,0,0,3237,0,0,0,3262,32734707300
96,0,0,0,3249,0,0,0,3270,32833717400
96,0,0,0,3258,0,0,0,3281,32935496100
96,0,0,0,3267,0,0,0,3294,33035271800
96,0,0,0,3278,0,0,0,3302,33133938200
96,0,0,0,3289,0,0,0,3312,33233983600
96,0,0,0,3308,0,0,0,3334,33529968400
96,0,0,0,3318,0,0,0,3339,33580635300
96,0,0,0,3321,0,0,0,3351,33634914400
96,0,0,0,3330,0,0,0,3363,33735497700
96,0,0,0,3348,0,0,0,3376,33944966400
96,0,0,0,3359,0,0,0,3387,34043323100
96,0,0,0,3366,0,0,0,3400,34134764300
96,0,0,0,3379,0,0,0,3409,34233502800
96,0,0,0,3391,0,0,0,3418,34333374200
96,0,0,0,3408,0,0,0,3426,34434450300
96,0,0,0,3416,0,0,0,3440,34537051400
96,0,0,0,3426,0,0,0,3448,34633451400
96,0,0,0,3439,0,0,0,3465,34740077900
96,0,0,0,3445,0,0,0,3469,34875200600
96,0,0,0,3453,0,0,0,3481,34942649100
96,0,0,0,3454,0,0,0,3489,35035202200
96,0,0,0,3474,0,0,0,3510,35158974600
96,0,0,0,3481,0,0,0,3514,35236486300
96,0,0,0,3481,0,0,0,3514,35340555600
96,0,0,0,3501,0,0,0,3532,35493128700
96,0,0,0,3506,0,0,0,3540,35589193200
96,0,0,0,3519,0,0,0,3559,35645390400
96,0,0,0,3531,0,0,0,3566,35734007400
96,0,0,0,3549,0,0,0,3576,35864589400
96,0,0,0,3558,0,0,0,3584,35939076500
96,0,0,0,3570,0,0,0,3592,36050818300
96,0,0,0,3576,0,0,0,3596,36139072500
96,0,0,0,3587,0,0,0,3605,36233489000
96,0,0,0,3594,0,0,0,3611,36337854600
96,0,0,0,3604,0,0,0,3623,36434176500
96,0,0,0,3616,0,0,0,3635,36533847200
96,0,0,0,3624,0,0,0,3643,36634146100
96,0,0,0,3631,0,0,0,3654,36733963800
96,0,0,0,3648,0,0,0,3660,36835277600
96,0,0,0,3655,0,0,0,3671,36934692800
96,0,0,0,3661,0,0,0,3680,37033537100
96,0,0,0,3664,0,0,0,3690,37133908900
96,0,0,0,3680,0,0,0,3710,37233933400
96,0,0,0,3692,0,0,0,3724,37335196500
96,0,0,0,3703,0,0,0,3731,37435479400
96,0,0,0,3714,0,0,0,3740,37537370100
96,0,0,0,3731,0,0,0,3752,37633399900
96,0,0,0,3739,0,0,0,3764,37733819000
97,0,0,0,3752,0,0,0,3773,37834225400
97,0,0,0,3762,0,0,0,3786,37935132700
97,0,0,0,3775,0,0,0,3798,38033548200
97,0,0,0,3785,0,0,0,3806,38133607200
97,0,0,0,3796,0,0,0,3816,38241473100
97,0,0,0,3804,0,0,0,3828,38333523400
97,0,0,0,3816,0,0,0,3844,38436522700
97,0,0,0,3823,0,0,0,3854,38535558500
97,0,0,0,3835,0,0,0,3862,38695288100
97,0,0,0,3852,0,0,0,3865,38787903000
97,0,0,0,3852,0,0,0,3865,38838518100
97,0,0,0,3853,0,0,0,3871,38934976300
97,0,0,0,3869,0,0,0,3894,39046498600
97,0,0,0,3876,0,0,0,3902,39136854600
97,0,0,0,3894,0,0,0,3914,39247022300
97,0,0,0,3899,0,0,0,3923,39333496900
97,0,0,0,3907,0,0,0,3936,39433576700
97,0,0,0,3922,0,0,0,3948,39533338700
97,0,0,0,3935,0,0,0,3956,39634340800
97,0,0,0,3945,0,0,0,3966,39737030000
97,0,0,0,3952,0,0,0,3977,39836709700
97,0,0,0,3963,0,0,0,3983,39933462100
97,0,0,0,3974,0,0,0,3989,40034016500
97,0,0,0,3980,0,0,0,4004,40134516800
97,0,0,0,3990,0,0,0,4020,40235888700
97,0,0,0,4003,0,0,0,4031,40346196600
97,0,0,0,4012,0,0,0,4038,40434779400
97,0,0,0,4027,0,0,0,4045,40535297300
97,0,0,0,4036,0,0,0,4050,40633410700
97,0,0,0,4045,0,0,0,4059,40734462300
97,0,0,0,4055,0,0,0,4075,40836660000
97,0,0,0,4071,0,0,0,4093,41054544800
97,0,0,0,4075,0,0,0,4097,41162733100
97,0,0,0,4089,0,0,0,4117,41257079900
97,0,0,0,4096,0,0,0,4132,41333408600
97,0,0,0,4111,0,0,0,4142,41443026600
97,0,0,0,4126,0,0,0,4150,41611075500
97,0,0,0,4138,0,0,0,4160,41670558400
97,0,0,0,4141,0,0,0,4165,41761568600
97,0,0,0,4154,0,0,0,4185,41840149200
97,0,0,0,4164,0,0,0,4190,41937589400
97,0,0,0,4179,0,0,0,4197,42143549100
97,0,0,0,4180,0,0,0,4207,42153518900
97,0,0,0,4188,0,0,0,4216,42263668000
97,0,0,0,4216,0,0,0,4254,42631520900
98,0,0,0,4252,0,0,0,4291,42958180400
98,0,0,0,4255,0,0,0,4296,43043940300
98,0,0,0,4291,0,0,0,4320,43180688900
98,0,0,0,4299,0,0,0,4328,43234982100
98,0,0,0,4312,0,0,0,4336,43334742000
98,0,0,0,4324,0,0,0,4349,43435901000
98,0,0,0,4335,0,0,0,4363,43537831200
98,0,0,0,4347,0,0,0,4374,43639048600
98,0,0,0,4361,0,0,0,4384,43744810400
98,0,0,0,4371,0,0,0,4391,43836028400
98,0,0,0,4380,0,0,0,4405,43936356200
98,0,0,0,4389,0,0,0,4414,44033894400
98,0,0,0,4397,0,0,0,4425,44133380800
98,0,0,0,4412,0,0,0,4438,44234213000
98,0,0,0,4425,0,0,0,4445,44334263900
98,0,0,0,4435,0,0,0,4454,44434117600
98,0,0,0,4444,0,0,0,4465,44544818400
98,0,0,0,4453,0,0,0,4472,44633726800
98,0,0,0,4459,0,0,0,4481,44763543800
98,0,0,0,4469,0,0,0,4489,44834732700
98,0,0,0,4477,0,0,0,4499,44934290600
98,0,0,0,4485,0,0,0,4505,45034116300
98,0,0,0,4497,0,0,0,4518,45133487900
98,0,0,0,4506,0,0,0,4525,45242571200
98,0,0,0,4517,0,0,0,4537,45344010400
98,0,0,0,4524,0,0,0,4547,45460408500
98,0,0,0,4533,0,0,0,4557,45541869300
98,0,0,0,4547,0,0,0,4566,45656014800
98,0,0,0,4554,0,0,0,4567,45759520900
98,0,0,0,4558,0,0,0,4579,45842246000
98,0,0,0,4568,0,0,0,4592,45933598400
98,0,0,0,4578,0,0,0,4609,46189313000
98,0,0,0,4595,0,0,0,4629,46293035700
98,0,0,0,4618,0,0,0,4644,46440284600
98,0,0,0,4648,0,0,0,4673,46872211600
98,0,0,0,4668,0,0,0,4695,47153266200
98,0,0,0,4679,0,0,0,4720,47258055000
98,0,0,0,4689,0,0,0,4731,47333999500
98,0,0,0,4710,0,0,0,4738,47436453800
98,0,0,0,4728,0,0,0,4747,47555309300
98,0,0,0,4738,0,0,0,4758,47634697700
98,0,0,0,4746,0,0,0,4767,47734771400
98,0,0,0,4754,0,0,0,4781,47836299300
98,0,0,0,4762,0,0,0,4788,47935850700
98,0,0,0,4774,0,0,0,4800,48035253600
98,0,0,0,4788,0,0,0,4811,48136801400
98,0,0,0,4797,0,0,0,4817,48236219900
98,0,0,0,4809,0,0,0,4834,48336706000
98,0,0,0,4817,0,0,0,4844,48443096900
98,0,0,0,4827,0,0,0,4851,48540004500
98,0,0,0,4842,0,0,0,4859,48633674900
98,0,0,0,4853,0,0,0,4875,48734393600
98,0,0,0,4863,0,0,0,4890,48834276300
98,0,0,0,4875,0,0,0,4900,48936675800
98,0,0,0,4887,0,0,0,4915,49040885900
98,0,0,0,4900,0,0,0,4924,49135512300
98,0,0,0,4908,0,0,0,4932,49234849300
98,0,0,0,4921,0,0,0,4945,49334992400
98,0,0,0,4930,0,0,0,4960,49437005200
98,0,0,0,4941,0,0,0,4971,49533454900
98,0,0,0,4954,0,0,0,4978,49681134200
98,0,0,0,4957,0,0,0,4981,49738215200
98,0,0,0,4974,0,0,0,4998,49834882200
98,0,0,0,4982,0,0,0,5005,49935332300
98,0,0,0,5004,0,0,0,5029,50230649600
98,0,0,0,5017,0,0,0,5045,50324513900
98,0,0,0,5028,0,0,0,5058,50437306800
98,0,0,0,5052,0,0,0,5082,50652811700
98,0,0,0,5064,0,0,0,5098,50735353400
98,0,0,0,5079,0,0,0,5112,50843604300
98,0,0,0,5090,0,0,0,5126,50941855900
98,0,0,0,5103,0,0,0,5131,51033805100
98,0,0,0,5114,0,0,0,5145,51147599000
98,0,0,0,5125,0,0,0,5150,51241914500
98,0,0,0,5140,0,0,0,5161,51346567300
98,0,0,0,5152,0,0,0,5171,51442892000
98,0,0,0,5159,0,0,0,5180,51564495000
98,0,0,0,5168,0,0,0,5185,51644981300
98,0,0,0,5175,0,0,0,5195,51737182600
98,0,0,0,5183,0,0,0,5206,51833538100
98,0,0,0,5193,0,0,0,5215,51934030800
98,0,0,0,5206,0,0,0,5224,52033367600
98,0,0,0,5212,0,0,0,5232,52133632900
98,0,0,0,5225,0,0,0,5241,52234956200
98,0,0,0,5236,0,0,0,5254,52333370600
98,0,0,0,5243,0,0,0,5260,52440578800
98,0,0,0,5249,0,0,0,5268,52533342400
98,0,0,0,5260,0,0,0,5278,52633693400
98,0,0,0,5266,0,0,0,5281,52735798100
98,0,0,0,5273,0,0,0,5292,52836167900
99,0,0,0,5284,0,0,0,5299,52937154500
99,0,0,0,5290,0,0,0,5314,53034271500
99,0,0,0,5297,0,0,0,5318,53135687700
99,0,0,0,5306,0,0,0,5333,53235196500
99,0,0,0,5321,0,0,0,5344,53333361300
99,0,0,0,5331,0,0,0,5350,53434265900
99,0,0,0,5340,0,0,0,5360,53533699900
99,0,0,0,5348,0,0,0,5368,53637758300
99,0,0,0,5360,0,0,0,5381,53737293600
99,0,0,0,5370,0,0,0,5396,53834070000
99,0,0,0,5381,0,0,0,5403,53933478100
99,0,0,0,5390,0,0,0,5408,54148406900
99,0,0,0,5398,0,0,0,5415,54195013400
99,0,0,0,5398,0,0,0,5415,54241295600
99,0,0,0,5406,0,0,0,5433,54350710400
99,0,0,0,5413,0,0,0,5437,54447317700
99,0,0,0,5422,0,0,0,5447,54542282400
99,0,0,0,5431,0,0,0,5453,54634315900
99,0,0,0,5440,0,0,0,5469,54757861300
99,0,0,0,5453,0,0,0,5483,54834863500
99,0,0,0,5463,0,0,0,5494,54937000700
99,0,0,0,5477,0,0,0,5508,55036216800
99,0,0,0,5491,0,0,0,5519,55133483500
99,0,0,0,5502,0,0,0,5528,55233527500
99,0,0,0,5519,0,0,0,5545,55336280600
99,0,0,0,5531,0,0,0,5553,55434429900
99,0,0,0,5543,0,0,0,5565,55533514200
99,0,0,0,5554,0,0,0,5576,55635739800
99,0,0,0,5565,0,0,0,5587,55733760700
99,0,0,0,5573,0,0,0,5604,55841744400
99,0,0,0,5583,0,0,0,5611,55936445800
99,0,0,0,5597,0,0,0,5620,56035438100
99,0,0,0,5613,0,0,0,5633,56137141500
99,0,0,0,5621,0,0,0,5641,56234617500
99,0,0,0,5630,0,0,0,5643,56333580900
99,0,0,0,5642,0,0,0,5662,56433428300
99,0,0,0,5653,0,0,0,5669,56533779900
99,0,0,0,5661,0,0,0,5678,56634868100
99,0,0,0,5668,0,0,0,5684,56733778300
99,0,0,0,5674,0,0,0,5692,56834068700
99,0,0,0,5683,0,0,0,5705,56935437500
99,0,0,0,5689,0,0,0,5717,57036972900
99,0,0,0,5701,0,0,0,5723,57176656900
99,0,0,0,5710,0,0,0,5734,57234618100
99,0,0,0,5724,0,0,0,5740,57336220700
99,0,0,0,5731,0,0,0,5748,57435658500
99,0,0,0,5741,0,0,0,5755,57534258300
99,0,0,0,5747,0,0,0,5760,57634051500
99,0,0,0,5754,0,0,0,5766,57734456700
99,0,0,0,5761,0,0,0,5771,57834093300
99,0,0,0,5764,0,0,0,5779,57934001400
99,0,0,0,5767,0,0,0,5783,58033437600
99,0,0,0,5777,0,0,0,5796,58133843600
99,0,0,0,5784,0,0,0,5801,58233671600
99,0,0,0,5790,0,0,0,5812,58334451100
99,0,0,0,5801,0,0,0,5826,58450865100
99,0,0,0,5806,0,0,0,5834,58615672600
99,0,0,0,5807,0,0,0,5840,58638129500
99,0,0,0,5809,0,0,0,5842,58737080800
99,0,0,0,5828,0,0,0,5850,58833696600
99,0,0,0,5839,0,0,0,5860,58933579000
99,0,0,0,5849,0,0,0,5878,59035824900
99,0,0,0,5859,0,0,0,5895,59135025700
99,0,0,0,5872,0,0,0,5902,59233487500
99,0,0,0,5883,0,0,0,5913,59340351500
99,0,0,0,5883,0,0,0,5913,59447082600
99,0,0,0,5904,0,0,0,5927,59534254700
99,0,0,0,5921,0,0,0,5953,59634172400
99,0,0,0,5934,0,0,0,5960,59734983400
99,0,0,0,5941,0,0,0,5963,59834765200
99,0,0,0,5956,0,0,0,5971,59943064000
