Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685539273,424879500,0,1,18,657618800
2,1685539273,499015000,0,2,25,791012300
3,1685539273,460348800,2,3,26,805474400
5,1685539273,453496900,1,4,26,842712800
9,1685539273,437982700,5,5,34,913442700
8,1685539273,558366200,3,6,43,1004445100
12,1685539273,522998800,9,7,47,1050085000
11,1685539273,561620700,8,8,49,1077437600
21,1685539273,564561600,12,9,64,1272780700
31,1685539273,478115800,21,10,72,1351144900
16,1685539273,772510000,11,11,72,1353598500
6,1685539273,994990300,0,12,76,1391411100
17,1685539273,803289200,16,13,77,1399256200
20,1685539273,702105900,9,14,77,1410326000
4,1685539273,1091889400,0,15,80,1438168100
62,1685539274,237964400,31,16,83,1463801000
66,1685539274,174120900,62,17,84,1466332700
25,1685539273,746764700,17,18,87,1531677800
72,1685539274,180796500,66,19,88,1531854600
28,1685539273,668901300,6,20,88,1537182800
74,1685539274,180759400,72,21,92,1549988600
18,1685539273,961917600,5,22,92,1584927300
83,1685539274,121297900,74,23,93,1585090900
84,1685539274,120282900,83,24,94,1586516000
15,1685539273,1009118400,4,25,95,1588929300
7,1685539273,1217080600,1,26,95,1662917100
37,1685539273,875028200,15,27,111,1820578400
88,1685539274,289094100,84,28,112,1820817200
46,1685539273,775135400,37,29,112,1821210600
92,1685539274,327700200,88,30,119,1877568100
48,1685539273,853586300,46,31,125,1915256600
38,1685539273,968106500,28,32,125,1915350900
22,1685539273,1185353400,18,33,125,1915514700
53,1685539274,943763000,31,34,149,2074066500
42,1685539273,1100697700,21,35,149,2074700300
93,1685539274,490038600,92,36,150,2074995000
39,1685539273,1117176200,38,37,150,2075365100
94,1685539274,489034800,93,38,151,2075463200
55,1685539274,938159700,25,39,151,2075696800
112,1685539274,255125300,94,40,152,2075830500
119,1685539274,198494000,112,41,153,2075963000
150,1685539274,1328500,119,42,154,2076081100
54,1685539274,1041741700,42,43,163,2175113100
43,1685539273,1271750000,39,44,167,2253735000
65,1685539274,965076500,55,45,168,2255417500
151,1685539274,182665900,150,46,171,2258051200
34,1685539273,1516446200,7,47,181,2422640300
152,1685539274,347011500,151,48,182,2422728600
10,1685539273,1932134000,1,49,182,2422828700
40,1685539273,1453256700,10,50,182,2423138700
87,1685539274,895720900,65,51,182,2423298100
30,1685539273,1552596900,7,52,182,2423374900
70,1685539274,1089157500,48,53,182,2423519200
153,1685539274,347817600,152,54,183,2423683100
52,1685539274,1295923000,30,55,183,2423797400
105,1685539274,684975700,87,56,183,2423898800
68,1685539274,1095358800,34,57,183,2424051500
77,1685539274,1025424800,52,58,183,2424233100
154,1685539274,348344300,153,59,184,2424331300
13,1685539273,1888034600,1,60,184,2424541100
116,1685539274,572831800,13,61,184,2424626600
58,1685539274,1232476400,43,62,184,2424840700
81,1685539274,982069100,58,63,184,2424858500
86,1685539274,912159300,81,64,184,2425045500
96,1685539274,760814200,86,65,184,2425180600
135,1685539274,407883900,96,66,184,2425287200
45,1685539273,1398387300,25,67,184,2425355900
136,1685539274,407580700,135,68,184,2425585500
91,1685539274,1278514800,70,69,205,2827614900
32,1685539273,1954595100,22,70,205,2827886300
171,1685539275,570875200,154,71,206,2827991700
67,1685539274,1507000600,54,72,206,2828200300
182,1685539275,529728500,171,73,217,2952391500
130,1685539274,957728500,116,74,217,2953629000
183,1685539275,530294800,182,75,218,2953916000
69,1685539274,1623484400,45,76,218,2954029200
184,1685539275,529884700,183,77,219,2954139500
89,1685539274,1415402400,53,78,219,2954714900
206,1685539275,126836700,184,79,220,2954747200
41,1685539273,1982955500,32,80,220,2954922700
71,1685539274,1604838200,41,81,220,2955003500
90,1685539274,1406636000,69,82,220,2955088500
