UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,332691300,0
0,0,0,0,391097700,0
0,0,0,0,433862900,0
0,0,0,0,533570500,0
0,0,0,0,633234500,0
0,0,0,0,736712300,0
0,0,0,0,860227100,0
0,0,0,0,933392600,0
0,0,0,0,1033865600,0
0,0,0,0,1133532100,0
0,0,0,0,1233217200,0
0,0,0,0,1337987200,0
0,0,0,0,1433104500,0
0,0,0,0,1533485600,0
0,0,0,0,1633079400,0
0,0,0,0,1734503500,0
0,0,0,0,1833217700,0
0,0,0,0,1933081400,0
0,0,0,0,2033177200,0
0,0,0,0,2134462600,0
0,0,0,0,2253610800,0
0,0,0,0,2333962300,0
0,0,0,0,2439508000,0
0,0,0,0,2536661100,0
0,0,0,0,2633841000,0
0,0,0,0,2743284100,0
0,0,0,0,3062481800,0
0,0,0,0,3154361800,0
0,0,0,0,3395211100,0
0,0,0,0,3442511100,0
0,0,0,0,3535671000,0
0,0,0,0,3675622400,0
0,0,0,0,3847825400,0
0,0,0,0,3867313400,0
0,0,0,0,3945445700,0
0,0,0,0,4057222600,0
0,0,0,0,4264392200,0
0,0,0,0,4327117200,0
0,0,0,0,4426778100,0
0,0,0,0,4445071700,0
0,0,0,0,4533499700,0
0,0,0,0,4709449900,0
0,0,0,0,4852540900,0
0,0,0,0,5052233200,0
0,0,0,0,5150708600,0
0,0,0,0,5717144900,0
0,0,0,0,5751036400,0
0,0,0,0,5858852200,0
0,0,0,0,5936857400,0
0,0,0,0,6088028900,0
0,0,0,0,6143320500,0
0,0,0,0,6308704100,0
0,0,0,0,6397826000,0
0,0,0,0,6474114600,0
0,0,0,0,6572820500,0
0,0,0,0,6682158100,0
0,0,0,0,6886605500,0
0,0,0,0,6894947600,0
0,0,0,0,6968862000,0
0,0,0,0,7086832100,0
0,0,0,0,7152408200,0
0,0,0,0,7257655800,0
0,0,0,0,7613837900,0
0,0,0,0,7638400400,0
0,0,0,0,7736612900,0
0,0,0,0,7847419800,0
0,0,0,0,7948148000,0
0,0,0,0,8033723200,0
0,0,0,0,8144166300,0
0,0,0,0,8388451700,0
0,0,0,0,8483726500,0
0,0,0,0,8645764700,0
0,0,0,0,8740264300,0
0,0,0,0,9087438800,0
0,0,0,0,9184700600,0
0,0,0,0,9318906500,0
0,0,0,0,9380634900,0
0,0,0,0,9577617300,0
0,0,0,0,9633787600,0
0,0,0,0,9733266100,0
0,0,0,0,9908623500,0
0,0,0,0,10054502700,0
0,0,0,0,10133901300,0
0,0,0,0,10259193900,0
0,0,0,0,10343770700,0
0,0,0,0,10433389100,0
0,0,0,0,10533299700,0
0,0,0,0,10633078500,0
0,0,0,0,10733758400,0
0,0,0,0,10864162100,0
0,0,0,0,10937084000,0
0,0,0,0,11038913400,0
0,0,0,0,11241052200,0
0,0,0,0,11340492200,0
0,0,0,0,11433287500,0
0,0,0,0,11543920500,0
0,0,0,0,11633352100,0
0,0,0,0,11776967100,0
0,0,0,0,11854606300,0
0,0,0,0,11935942900,0
0,0,0,0,12036911900,0
0,0,0,0,12133123200,0
0,0,0,0,12233479700,0
0,0,0,0,12333165100,0
0,0,0,0,12434994800,0
0,0,0,0,12535250500,0
0,0,0,0,12633103600,0
0,0,0,0,12733115000,0
0,0,0,0,12870370000,0
0,0,0,0,12934626500,0
0,0,0,0,13033651000,0
0,0,0,0,13133000800,0
0,0,0,0,13236380800,0
0,0,0,0,13333967500,0
0,0,0,0,13432996900,0
0,0,0,0,13536241400,0
0,0,0,0,13636009000,0
0,0,0,0,13734007900,0
0,0,0,0,13835551000,0
0,0,0,0,13933099600,0
0,0,0,0,14033145600,0
0,0,0,0,14133097400,0
0,0,0,0,14233895100,0
0,0,0,0,14334868100,0
0,0,0,0,14433065400,0
0,0,0,0,14533082600,0
0,0,0,0,14633025900,0
0,0,0,0,14733255800,0
0,0,0,0,14833097000,0
0,0,0,0,14933531700,0
0,0,0,0,15034060200,0
0,0,0,0,15177012200,0
0,0,0,0,15233251300,0
0,0,0,0,15333589700,0
0,0,0,0,15433933100,0
0,0,0,0,15533216500,0
0,0,0,0,15633097800,0
0,0,0,0,15735351200,0
0,0,0,0,15833547700,0
0,0,0,0,15933582600,0
0,0,0,0,16033609600,0
0,0,0,0,16133485600,0
0,0,0,0,16234002200,0
0,0,0,0,16333194300,0
0,0,0,0,16433175000,0
0,0,0,0,16536454400,0
0,0,0,0,16633940100,0
0,0,0,0,16734500900,0
0,0,0,0,16833697700,0
0,0,0,0,16933093800,0
0,0,0,0,17036772400,0
0,0,0,0,17133072700,0
0,0,0,0,17233033600,0
0,0,0,0,17333737000,0
0,0,0,0,17447295000,0
0,0,0,0,17554406600,0
0,0,0,0,17633325600,0
0,0,0,0,17733979200,0
0,0,0,0,17842274600,0
0,0,0,0,17936643800,0
0,0,0,0,18033564800,0
0,0,0,0,18133728900,0
0,0,0,0,18233074200,0
0,0,0,0,18334280900,0
0,0,0,0,18433581300,0
0,0,0,0,18560583600,0
0,0,0,0,18633138400,0
0,0,0,0,18734973800,0
0,0,0,0,18833038700,0
0,0,0,0,19065259200,0
0,0,0,0,19134733800,0
0,0,0,0,19234202300,0
0,0,0,0,19333122300,0
0,0,0,0,19433072800,0
0,0,0,0,19535681100,0
0,0,0,0,19636163200,0
0,0,0,0,19734118500,0
0,0,0,0,19833647300,0
0,0,0,0,19933479200,0
0,0,0,0,20033164300,0
0,0,0,0,20133289800,0
0,0,0,0,20233336200,0
0,0,0,0,20334008400,0
0,0,0,0,20433537800,0
0,0,0,0,20534145800,0
0,0,0,0,20633479000,0
0,0,0,0,20815340900,0
0,0,0,0,20834010300,0
0,0,0,0,20933553500,0
0,0,0,0,21033664900,0
0,0,0,0,21134329200,0
0,0,0,0,21233055500,0
0,0,0,0,21333142300,0
0,0,0,0,21433063600,0
0,0,0,0,21533562200,0
0,0,0,0,21634051700,0
0,0,0,0,21733410300,0
0,0,0,0,21833374700,0
0,0,0,0,21933080900,0
0,0,0,0,22033089800,0
0,0,0,0,22133076300,0
0,0,0,0,22232993400,0
0,0,0,0,22333290600,0
0,0,0,0,22433565600,0
0,0,0,0,22567155400,0
0,0,0,0,22682258600,0
0,0,0,0,22733138900,0
0,0,0,0,22833566500,0
0,0,0,0,22935558900,0
0,0,0,0,23033636600,0
0,0,0,0,23133027000,0
0,0,0,0,23233052500,0
0,0,0,0,23333166200,0
0,0,0,0,23433154900,0
0,0,0,0,23533066500,0
0,0,0,0,23637391900,0
0,0,0,0,23733745200,0
0,0,0,0,23833106700,0
0,0,0,0,23933854300,0
0,0,0,0,24033736700,0
0,0,0,0,24134613400,0
0,0,0,0,24357915200,0
0,0,0,0,24433079100,0
0,0,0,0,24533134600,0
0,0,0,0,24635357400,0
0,0,0,0,24733594300,0
0,0,0,0,24835003500,0
0,0,0,0,24933942300,0
0,0,0,0,25033365900,0
0,0,0,0,25133920600,0
0,0,0,0,25233323700,0
0,0,0,0,25333397600,0
0,0,0,0,25433093200,0
0,0,0,0,25535095700,0
0,0,0,0,25635873100,0
0,0,0,0,25733614300,0
0,0,0,0,25834173900,0
0,0,0,0,25933598200,0
0,0,0,0,26033132200,0
0,0,0,0,26133496700,0
0,0,0,0,26266091200,0
0,0,0,0,26391713900,0
0,0,0,0,26433645900,0
0,0,0,0,26533261700,0
0,0,0,0,26715575700,0
0,0,0,0,26757201800,0
0,0,0,0,26833136900,0
0,0,0,0,26934596700,0
0,0,0,0,27033053700,0
0,0,0,0,27133280800,0
0,0,0,0,27233002000,0
0,0,0,0,27333092900,0
0,0,0,0,27433386500,0
0,0,0,0,27533196800,0
0,0,0,0,27636435100,0
0,0,0,0,27733468500,0
0,0,0,0,27833685400,0
0,0,0,0,27934050300,0
0,0,0,0,28033434700,0
0,0,0,0,28133063800,0
0,0,0,0,28233008500,0
0,0,0,0,28507908700,0
0,0,0,0,28559744100,0
0,0,0,0,28633861500,0
0,0,0,0,28733558200,0
0,0,0,0,28835182700,0
0,0,0,0,28933508500,0
0,0,0,0,29034060900,0
0,0,0,0,29133070300,0
0,0,0,0,29233896400,0
0,0,0,0,29333328100,0
0,0,0,0,29433752500,0
0,0,0,0,29533058700,0
0,0,0,0,29633302200,0
0,0,0,0,29735300300,0
0,0,0,0,29833147800,0
0,0,0,0,29934074100,0
0,0,0,0,30033033600,0
0,0,0,0,30133313700,0
0,0,0,0,30233058100,0
0,0,0,0,30333887100,0
0,0,0,0,30433356500,0
0,0,0,0,30533608700,0
0,0,0,0,30633010100,0
0,0,0,0,30817303600,0
0,0,0,0,30860108700,0
0,0,0,0,30933266800,0
0,0,0,0,31034942300,0
0,0,0,0,31133569100,0
0,0,0,0,31232983300,0
0,0,0,0,31333480600,0
0,0,0,0,31433044400,0
0,0,0,0,31533139700,0
0,0,0,0,31634101300,0
0,0,0,0,31733135300,0
0,0,0,0,31833296000,0
0,0,0,0,31933214100,0
0,0,0,0,32033453200,0
0,0,0,0,32133028200,0
0,0,0,0,32233108300,0
0,0,0,0,32333334200,0
0,0,0,0,32434368400,0
0,0,0,0,32534293300,0
0,0,0,0,32632989000,0
0,0,0,0,32733903800,0
0,0,0,0,32833071000,0
0,0,0,0,32933046400,0
0,0,0,0,33033438400,0
0,0,0,0,33133124200,0
0,0,0,0,33233082400,0
0,0,0,0,33523337800,0
0,0,0,0,33580227200,0
0,0,0,0,33633420100,0
0,0,0,0,33733558800,0
0,0,0,0,33944603400,0
0,0,0,0,34035900500,0
0,0,0,0,34133393200,0
0,0,0,0,34233022000,0
0,0,0,0,34333024300,0
0,0,0,0,34433173300,0
0,0,0,0,34535261700,0
0,0,0,0,34633095000,0
0,0,0,0,34733011900,0
0,0,0,0,34873702700,0
0,0,0,0,34937017600,0
0,0,0,0,35033293600,0
0,0,0,0,35150661600,0
0,0,0,0,35235452700,0
0,0,0,0,35337760000,0
0,0,0,0,35483434400,0
0,0,0,0,35588640500,0
0,0,0,0,35641454700,0
0,0,0,0,35733008000,0
0,0,0,0,35862925000,0
0,0,0,0,35938604300,0
0,0,0,0,36033024700,0
0,0,0,0,36134887200,0
0,0,0,0,36233125500,0
0,0,0,0,36336084400,0
0,0,0,0,36433631400,0
0,0,0,0,36533521500,0
0,0,0,0,36633823800,0
0,0,0,0,36733577300,0
0,0,0,0,36833087600,0
0,0,0,0,36933339200,0
0,0,0,0,37033153400,0
0,0,0,0,37133596600,0
0,0,0,0,37233580700,0
0,0,0,0,37334310700,0
0,0,0,0,37433178400,0
0,0,0,0,37534340400,0
0,0,0,0,37633052200,0
0,0,0,0,37733476700,0
0,0,0,0,37833640200,0
0,0,0,0,37934830500,0
0,0,0,0,38033069300,0
0,0,0,0,38133251400,0
0,0,0,0,38233977700,0
0,0,0,0,38333233700,0
0,0,0,0,38435621600,0
0,0,0,0,38535168500,0
0,0,0,0,38694955900,0
0,0,0,0,38786423300,0
0,0,0,0,38837736400,0
0,0,0,0,38933811100,0
0,0,0,0,39041021300,0
0,0,0,0,39133136400,0
0,0,0,0,39235695300,0
0,0,0,0,39333086600,0
0,0,0,0,39433215900,0
0,0,0,0,39532981200,0
0,0,0,0,39634008500,0
0,0,0,0,39733049100,0
0,0,0,0,39833917200,0
0,0,0,0,39933136200,0
0,0,0,0,40033690500,0
0,0,0,0,40133197000,0
0,0,0,0,40235443400,0
0,0,0,0,40335101600,0
0,0,0,0,40433996700,0
0,0,0,0,40533172800,0
0,0,0,0,40633079500,0
0,0,0,0,40733099900,0
0,0,0,0,40834236400,0
0,0,0,0,40933068600,0
0,0,0,0,41159279800,0
0,0,0,0,41235844100,0
0,0,0,0,41332999300,0
0,0,0,0,41433087600,0
0,0,0,0,41533475500,0
0,0,0,0,41662269900,0
0,0,0,0,41745040700,0
0,0,0,0,41836298600,0
0,0,0,0,41934898100,0
0,0,0,0,42069713500,0
0,0,0,0,42152124700,0
0,0,0,0,42248662400,0
0,0,0,0,42623427200,0
0,0,0,0,42957650600,0
0,0,0,0,43042795000,0
0,0,0,0,43160482400,0
0,0,0,0,43233289700,0
0,0,0,0,43334261700,0
0,0,0,0,43434666800,0
0,0,0,0,43534478400,0
0,0,0,0,43633910700,0
0,0,0,0,43735809900,0
0,0,0,0,43834030300,0
0,0,0,0,43933686900,0
0,0,0,0,44033598900,0
0,0,0,0,44133081900,0
0,0,0,0,44233907900,0
0,0,0,0,44333877500,0
0,0,0,0,44433544400,0
0,0,0,0,44533602800,0
0,0,0,0,44633283400,0
0,0,0,0,44742040600,0
0,0,0,0,44833105300,0
0,0,0,0,44933877300,0
0,0,0,0,45033268000,0
0,0,0,0,45133079500,0
0,0,0,0,45233890900,0
0,0,0,0,45335392300,0
0,0,0,0,45444288700,0
0,0,0,0,45534118200,0
0,0,0,0,45642321600,0
0,0,0,0,45733275000,0
0,0,0,0,45839702300,0
0,0,0,0,45933034900,0
0,0,0,0,46175392700,0
0,0,0,0,46291764600,0
0,0,0,0,46438924000,0
0,0,0,0,46861522400,0
0,0,0,0,47153046700,0
0,0,0,0,47255003300,0
0,0,0,0,47333303800,0
0,0,0,0,47433999100,0
0,0,0,0,47553491400,0
0,0,0,0,47633530400,0
