Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,65,100000000,0,12341
0,22,100000000,0,12341
0,51,100000000,0,12341
0,55,100000000,0,12341
0,99,100000000,0,12341
0,59,100000000,0,12341
0,67,100000000,0,12341
0,69,100000000,0,12341
0,83,100000000,0,12341
1,34,100000000,0,7061
1,46,100000000,0,7061
1,22,100000000,0,7061
1,72,100000000,0,7061
1,58,100000000,0,7061
1,36,100000000,0,7061
1,43,100000000,0,7061
1,94,100000000,0,7061
1,79,100000000,0,7061
2,63,100000000,0,5105
2,30,100000000,0,5105
2,45,100000000,0,5105
2,5,100000000,0,5105
2,79,100000000,0,5105
2,75,100000000,0,5105
2,3,100000000,0,5105
2,23,100000000,0,5105
2,95,100000000,0,5105
2,86,100000000,0,5105
3,72,100000000,0,4055
3,66,100000000,0,4055
3,2,100000000,0,4055
3,63,100000000,0,4055
3,19,100000000,0,4055
3,96,100000000,0,4055
3,64,100000000,0,4055
4,48,100000000,0,3392
4,68,100000000,0,3392
4,72,100000000,0,3392
4,71,100000000,0,3392
4,24,100000000,0,3392
4,50,100000000,0,3392
4,62,100000000,0,3392
4,85,100000000,0,3392
4,51,100000000,0,3392
4,94,100000000,0,3392
4,49,100000000,0,3392
4,15,100000000,0,3392
5,97,100000000,0,2932
5,2,100000000,0,2932
5,48,100000000,0,2932
5,11,100000000,0,2932
5,69,100000000,0,2932
5,77,100000000,0,2932
5,36,100000000,0,2932
5,21,100000000,0,2932
6,59,100000000,0,2591
6,24,100000000,0,2591
6,30,100000000,0,2591
6,58,100000000,0,2591
6,39,100000000,0,2591
6,85,100000000,0,2591
6,8,100000000,0,2591
6,48,100000000,0,2591
6,23,100000000,0,2591
6,22,100000000,0,2591
7,46,100000000,0,2329
7,45,100000000,0,2329
7,39,100000000,0,2329
7,31,100000000,0,2329
7,25,100000000,0,2329
7,66,100000000,0,2329
7,41,100000000,0,2329
8,79,100000000,0,2119
8,54,100000000,0,2119
8,92,100000000,0,2119
8,13,100000000,0,2119
8,67,100000000,0,2119
8,73,100000000,0,2119
8,65,100000000,0,2119
8,93,100000000,0,2119
8,47,100000000,0,2119
8,6,100000000,0,2119
9,14,100000000,0,1948
9,22,100000000,0,1948
9,83,100000000,0,1948
