Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685539336,382830000,0,1,15,722492800
2,1685539336,519827800,1,2,23,884849200
3,1685539337,495863900,2,3,24,895303400
5,1685539337,555021100,3,4,29,997184100
15,1685539337,353387500,5,5,31,1075771700
4,1685539337,704347200,0,6,32,1119025200
23,1685539337,320288000,15,7,42,1205104700
24,1685539337,349847600,23,8,44,1245025300
29,1685539337,353916000,24,9,50,1351027600
31,1685539337,308337800,29,10,53,1383964300
6,1685539337,1102145500,0,11,63,1583442300
42,1685539337,378542700,31,12,64,1583637900
10,1685539337,983548700,4,13,64,1584032800
44,1685539337,398878300,42,14,70,1643748200
17,1685539337,910123200,5,15,70,1678586300
18,1685539337,957662400,10,16,73,1755747600
21,1685539337,973985300,18,17,78,1811803800
50,1685539337,461368200,44,18,79,1812095200
53,1685539337,509451300,50,19,87,1893274600
8,1685539337,1340943200,6,20,89,1927062800
32,1685539337,1040985100,21,21,103,2124398900
12,1685539337,1518876000,8,22,103,2129033800
7,1685539337,1585718800,0,23,103,2129152400
34,1685539337,1008081900,17,24,103,2129676500
64,1685539338,546429700,53,25,104,2129978900
38,1685539337,956552000,34,26,104,2130111800
70,1685539338,486584300,64,27,105,2130324200
79,1685539338,318690700,70,28,106,2130717900
19,1685539337,1476632300,12,29,125,2296805300
39,1685539337,1123438000,19,30,125,2297086500
87,1685539338,404597000,79,31,126,2297771500
55,1685539338,1117420100,32,32,138,2524518300
57,1685539338,1035546900,55,33,138,2524639400
51,1685539337,1174077000,38,34,138,2525130600
104,1685539338,395415800,87,35,139,2525243800
22,1685539337,1653296500,5,36,139,2525586100
68,1685539338,907646300,57,37,140,2533702500
84,1685539338,677223500,68,38,140,2533728500
20,1685539337,1733072100,5,39,143,2554593800
26,1685539337,1640831300,20,40,144,2572133000
105,1685539338,503660700,104,41,147,2633970800
52,1685539337,1461565800,22,42,162,2822849100
13,1685539337,2163109300,1,43,162,2823067200
27,1685539337,1891674500,13,44,162,2823223000
90,1685539338,893145600,84,45,162,2823366100
54,1685539337,1437418000,32,46,162,2823412300
59,1685539338,1303708600,54,47,162,2823735900
106,1685539338,694118900,105,48,163,2824762800
118,1685539338,666886900,90,49,171,2899748800
126,1685539338,635356500,106,50,172,2932969900
139,1685539339,898272400,126,51,208,3423431000
147,1685539339,789692200,139,52,209,3423482300
163,1685539339,599235100,147,53,210,3423689000
172,1685539339,491312000,163,54,211,3424169100
91,1685539338,1472431300,52,55,211,3424438600
208,1685539340,1317100,172,56,212,3424634100
209,1685539340,1312500,208,57,213,3424785200
210,1685539340,1740500,209,58,214,3425341200
119,1685539338,1192870100,118,59,214,3425806600
56,1685539338,1972149700,39,60,215,3426311000
211,1685539340,2551900,210,61,216,3426599900
83,1685539338,1584431200,59,62,216,3426743100
76,1685539338,1632989000,56,63,216,3426998700
11,1685539337,2824392600,0,64,216,3427073700
120,1685539338,1235149800,119,65,221,3468222900
212,1685539340,56293800,211,66,222,3480865400
80,1685539338,1687255500,76,67,223,3510736400
99,1685539338,1453284900,80,68,223,3510910500
213,1685539340,568508500,212,69,252,3993183000
98,1685539338,1943713800,26,70,252,3993245500
74,1685539338,2213920500,51,71,253,3993637100
214,1685539340,568823700,213,72,254,3994076200
127,1685539338,1694919900,120,73,254,3994594200
77,1685539338,2192081900,27,74,254,3994714700
78,1685539338,2191867500,77,75,254,3994804100
216,1685539340,568798000,214,76,255,3995295700
222,1685539340,514845900,216,77,256,3995525200
9,1685539337,3435705200,7,78,259,4035094800
16,1685539337,3304002600,9,79,259,4035239000
30,1685539337,3121965500,5,80,263,4141804400
37,1685539337,2970050000,30,81,263,4141935800
14,1685539337,3426455100,4,82,263,4141962400
65,1685539338,4016602800,51,83,420,5620610400
161,1685539339,2810705400,99,84,420,5620779300
164,1685539339,2795985600,161,85,420,5620951400
167,1685539339,2766061200,164,86,420,5621072500
92,1685539338,3668813600,91,87,420,5621129800
225,1685539340,2034633000,222,88,420,5631630300
114,1685539338,3401383200,78,89,420,5633389400
115,1685539338,3400910700,114,90,420,5633414500
93,1685539338,3668819400,11,91,420,5633715900
254,1685539340,1639971700,225,92,421,5633936900
255,1685539340,1638918500,254,93,423,5634114700
130,1685539339,3192727200,93,94,423,5636703500
149,1685539339,2984146500,130,95,423,5636814900
33,1685539337,4517841800,18,96,423,5636919300
72,1685539338,3883739400,33,97,423,5637089700
181,1685539339,2543683800,115,98,423,5637428100
141,1685539339,3094436400,127,99,423,5637562400
96,1685539338,3593757800,65,100,423,5637840300
108,1685539338,3466915700,74,101,423,5638011300
256,1685539340,1642729500,255,102,423,5638169900
121,1685539338,3416285900,96,103,424,5650003500
274,1685539340,1422314100,256,104,425,5650235800
182,1685539339,2546767200,181,105,425,5650806800
150,1685539339,2995772600,149,106,425,5651367900
61,1685539338,4110340600,38,107,425,5651817800
28,1685539337,4681108700,5,108,425,5651918000
174,1685539339,2633846300,141,109,425,5652990500
220,1685539340,2195808500,174,110,425,5653466800
221,1685539340,2194834100,220,111,425,5653608700
335,1685539341,838731900,221,112,425,5653975400
336,1685539341,838535300,335,113,425,5654112900
337,1685539341,838154400,336,114,425,5654245100
338,1685539341,838418700,337,115,425,5654599800
339,1685539341,1223871900,338,116,461,6040560700
340,1685539341,1224074000,339,117,462,6040866900
341,1685539341,1224106000,340,118,462,6040988900
342,1685539341,1224098900,341,119,462,6041087600
343,1685539341,1220398000,342,120,462,6041189500
344,1685539341,1215795800,343,121,462,6041280100
347,1685539341,1202210700,344,122,462,6041381200
357,1685539341,1117031600,347,123,462,6041517500
358,1685539341,1109094600,357,124,462,6041638300
421,1685539342,407962600,274,125,463,6041714600
422,1685539342,407925900,421,126,464,6041942800
424,1685539342,403723700,422,127,465,6042092900
117,1685539338,3809852700,92,128,465,6042563600
35,1685539337,4891621600,14,129,465,6042673600
217,1685539340,2600531100,182,130,465,6043111500
219,1685539340,2599580700,217,131,465,6043197100
236,1685539340,2351290700,219,132,465,6043216900
242,1685539340,2293840800,236,133,465,6043328700
218,1685539340,2601390400,150,134,465,6044038100
177,1685539339,2984986200,121,135,465,6044696000
58,1685539338,4543622400,16,136,465,6044810900
62,1685539338,4500772100,58,137,465,6044896600
186,1685539339,2832071300,62,138,465,6044977700
187,1685539339,2832070000,186,139,465,6045058300
