Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,163,100000000,0,10104
0,191,100000000,0,10104
0,176,100000000,0,10104
0,45,100000000,0,10104
0,118,100000000,0,10104
1,46,100000000,0,5745
1,134,100000000,0,5745
1,125,100000000,0,5745
1,77,100000000,0,5745
1,65,100000000,0,5745
1,136,100000000,0,5745
2,76,100000000,0,4154
2,191,100000000,0,4154
2,52,100000000,0,4154
2,121,100000000,0,4154
2,105,100000000,0,4154
2,83,100000000,0,4154
2,41,100000000,0,4154
3,103,100000000,0,3300
3,176,100000000,0,3300
3,90,100000000,0,3300
3,100,100000000,0,3300
3,141,100000000,0,3300
3,32,100000000,0,3300
4,91,100000000,0,2760
4,189,100000000,0,2760
4,37,100000000,0,2760
4,164,100000000,0,2760
4,31,100000000,0,2760
4,34,100000000,0,2760
5,34,100000000,0,2385
5,126,100000000,0,2385
5,147,100000000,0,2385
5,190,100000000,0,2385
5,111,100000000,0,2385
5,68,100000000,0,2385
6,143,100000000,0,2109
6,124,100000000,0,2109
6,142,100000000,0,2109
6,21,100000000,0,2109
6,135,100000000,0,2109
6,185,100000000,0,2109
6,84,100000000,0,2109
6,83,100000000,0,2109
6,15,100000000,0,2109
6,58,100000000,0,2109
7,43,100000000,0,1895
7,102,100000000,0,1895
7,35,100000000,0,1895
7,113,100000000,0,1895
7,199,100000000,0,1895
7,106,100000000,0,1895
7,117,100000000,0,1895
7,77,100000000,0,1895
8,126,100000000,0,1724
8,46,100000000,0,1724
8,25,100000000,0,1724
8,13,100000000,0,1724
8,105,100000000,0,1724
8,63,100000000,0,1724
8,148,100000000,0,1724
8,121,100000000,0,1724
8,69,100000000,0,1724
9,132,100000000,0,1585
9,28,100000000,0,1585
9,37,100000000,0,1585
9,31,100000000,0,1585
9,50,100000000,0,1585
9,195,100000000,0,1585
10,153,100000000,0,1469
10,99,100000000,0,1469
10,168,100000000,0,1469
10,111,100000000,0,1469
10,41,100000000,0,1469
10,123,100000000,0,1469
10,77,100000000,0,1469
10,165,100000000,0,1469
10,127,100000000,0,1469
10,128,100000000,0,1469
10,66,100000000,0,1469
11,16,100000000,0,1370
11,87,100000000,0,1370
11,195,100000000,0,1370
11,186,100000000,0,1370
11,104,100000000,0,1370
11,72,100000000,0,1370
12,93,100000000,0,1285
12,92,100000000,0,1285
12,118,100000000,0,1285
12,179,100000000,0,1285
12,157,100000000,0,1285
12,109,100000000,0,1285
12,30,100000000,0,1285
12,18,100000000,0,1285
13,18,100000000,0,1211
13,19,100000000,0,1211
13,149,100000000,0,1211
13,173,100000000,0,1211
13,8,100000000,0,1211
13,26,100000000,0,1211
13,182,100000000,0,1211
13,133,100000000,0,1211
13,73,100000000,0,1211
14,166,100000000,0,1146
