UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,114659500,0
0,0,0,0,158094000,0
0,0,0,0,257835600,0
0,0,0,0,358232800,0
0,0,0,0,457813000,0
0,0,0,0,557565700,0
0,0,0,0,658295400,0
0,0,0,0,759158800,0
0,0,0,0,860525900,0
0,0,0,0,967749800,0
0,0,0,0,1063410900,0
0,0,0,0,1157441600,0
0,0,0,0,1272227700,0
0,0,0,0,1359577000,0
0,0,0,0,1460964800,0
0,0,0,0,1594634500,0
0,0,0,0,1731253700,0
0,0,0,0,1766448900,0
0,0,0,0,1857789700,0
0,0,0,0,2030340200,0
0,0,0,0,2132278800,0
0,0,0,0,2280485000,0
0,0,0,0,2467263600,0
0,0,0,0,2722665400,0
0,0,0,0,2793052600,0
0,0,0,0,2898694800,0
0,0,0,0,3018807200,0
0,0,0,0,3102214800,0
0,0,0,0,3172299800,0
0,0,0,0,3295432700,0
0,0,0,0,3395355000,0
0,0,0,0,3499374100,0
0,0,0,0,3571610900,0
0,0,0,0,3675497300,0
0,0,0,0,3768701900,0
0,0,0,0,3927382000,0
0,0,0,0,4278408200,0
0,0,0,0,5480007800,0
0,0,0,0,6271549100,0
0,0,0,0,6477424000,0
0,0,0,0,6679115000,0
0,0,0,0,6800124800,0
0,0,0,0,6876379600,0
0,0,0,0,7057772200,0
0,0,0,0,7071520900,0
0,0,0,0,7182834500,0
0,0,0,0,7258679800,0
0,0,0,0,7374126500,0
0,0,0,0,10220777400,0
0,0,0,0,10674481400,0
0,0,0,0,11457973400,0
0,0,0,0,11517825900,0
0,0,0,0,11568391700,0
0,0,0,0,11751789800,0
0,0,0,0,13297880800,0
0,0,0,0,13605248300,0
0,0,0,0,17041551400,0
0,0,0,0,17063444100,0
0,0,0,0,17168550800,0
0,0,0,0,17705313300,0
0,0,0,0,17842414800,0
0,0,0,0,18109094300,0
0,0,0,0,18266259900,0
0,0,0,0,18279387600,0
0,0,0,0,18503627000,0
0,0,0,0,18620551800,0
0,0,0,0,18688639000,0
0,0,0,0,18814025800,0
0,0,0,0,19229587100,0
0,0,0,0,19290952500,0
0,0,0,0,19397618900,0
0,0,0,0,19984228200,0
0,0,0,0,20458393500,0
0,0,0,0,20665819100,0
0,0,0,0,20764526100,0
0,0,0,0,20883063000,0
0,0,0,0,21241972200,0
0,0,0,0,21399541200,0
0,0,0,0,21523141500,0
0,0,0,0,21623844400,0
0,0,0,0,21678963700,0
0,0,0,0,22066596400,0
0,0,0,0,22205812100,0
0,0,0,0,22284862200,0
0,0,0,0,22541806900,0
0,0,0,0,23019676200,0
0,0,0,0,26029551800,0
0,0,0,0,26067258300,0
0,0,0,0,26158375500,0
0,0,0,0,26748949100,0
0,0,0,0,26963720900,0
0,0,0,0,28414888500,0
0,0,0,0,28434193600,0
0,0,0,0,28457786200,0
0,0,0,0,28557295500,0
0,0,0,0,28786369900,0
0,0,0,0,28908227600,0
0,0,0,0,28958224100,0
0,0,0,0,29526384200,0
0,0,0,0,29587373200,0
0,0,0,0,29728476700,0
0,0,0,0,29841428100,0
0,0,0,0,30115920300,0
0,0,0,0,30813030200,0
0,0,0,0,30941876100,0
0,0,0,0,30996534500,0
0,0,0,0,31171177000,0
0,0,0,0,32815692500,0
0,0,0,0,33399056500,0
0,0,0,0,33465258400,0
0,0,0,0,33872758200,0
0,0,0,0,34046071700,0
0,0,0,0,34100482300,0
0,0,0,0,34159912300,0
0,0,0,0,34302942900,0
0,0,0,0,34552900300,0
0,0,0,0,35038972000,0
0,0,0,0,35596432800,0
0,0,0,0,36446782600,0
0,0,0,0,36986924800,0
0,0,0,0,36988688400,0
0,0,0,0,37371133100,0
0,0,0,0,37531735000,0
0,0,0,0,38232374000,0
0,0,0,0,38683072200,0
0,0,0,0,40654226900,0
0,0,0,0,40847537200,0
0,0,0,0,41420537400,0
0,0,0,0,43578549100,0
0,0,0,0,43801808900,0
0,0,0,0,45496592100,0
0,0,0,0,45566636800,0
0,0,0,0,48345322800,0
0,0,0,0,50044531600,0
0,0,0,0,50136399800,0
0,0,0,0,51180304200,0
0,0,0,0,51276929100,0
0,0,0,0,51511665000,0
0,0,0,0,52623944000,0
0,0,0,0,53369551300,0
0,0,0,0,55163901800,0
0,0,0,0,55267390200,0
0,0,0,0,55454799000,0
0,0,0,0,56447616300,0
0,0,0,0,56993241300,0
0,0,0,0,57223081400,0
0,0,0,0,57249420300,0
0,0,0,0,57327630200,0
0,0,0,0,57398530900,0
0,0,0,0,57545575600,0
0,0,0,0,58678154000,0
0,0,0,0,60067958800,0
0,0,0,0,60261820900,0
