Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,64,100000000,0,9063
0,19,100000000,0,9063
0,42,100000000,0,9063
0,174,100000000,0,9063
0,172,100000000,0,9063
0,138,100000000,0,9063
1,208,100000000,0,5122
1,91,100000000,0,5122
1,223,100000000,0,5122
1,82,100000000,0,5122
1,233,100000000,0,5122
1,128,100000000,0,5122
1,248,100000000,0,5122
1,79,100000000,0,5122
2,213,100000000,0,3703
2,22,100000000,0,3703
2,181,100000000,0,3703
2,92,100000000,0,3703
2,81,100000000,0,3703
2,116,100000000,0,3703
2,209,100000000,0,3703
2,135,100000000,0,3703
2,36,100000000,0,3703
2,199,100000000,0,3703
3,272,100000000,0,2942
3,116,100000000,0,2942
3,280,100000000,0,2942
3,233,100000000,0,2942
3,194,100000000,0,2942
3,27,100000000,0,2942
3,238,100000000,0,2942
3,129,100000000,0,2942
3,61,100000000,0,2942
4,288,100000000,0,2461
4,181,100000000,0,2461
4,250,100000000,0,2461
4,115,100000000,0,2461
4,236,100000000,0,2461
4,129,100000000,0,2461
4,255,100000000,0,2461
5,184,100000000,0,2127
5,78,100000000,0,2127
5,262,100000000,0,2127
5,101,100000000,0,2127
5,227,100000000,0,2127
5,33,100000000,0,2127
5,216,100000000,0,2127
5,192,100000000,0,2127
5,167,100000000,0,2127
6,235,100000000,0,1880
6,95,100000000,0,1880
6,264,100000000,0,1880
6,211,100000000,0,1880
6,278,100000000,0,1880
6,173,100000000,0,1880
6,143,100000000,0,1880
6,125,100000000,0,1880
6,165,100000000,0,1880
6,25,100000000,0,1880
6,106,100000000,0,1880
7,150,100000000,0,1689
7,45,100000000,0,1689
7,169,100000000,0,1689
7,240,100000000,0,1689
7,42,100000000,0,1689
8,102,100000000,0,1537
8,263,100000000,0,1537
8,212,100000000,0,1537
8,288,100000000,0,1537
8,88,100000000,0,1537
9,12,100000000,0,1413
9,242,100000000,0,1413
9,180,100000000,0,1413
9,15,100000000,0,1413
9,253,100000000,0,1413
9,252,100000000,0,1413
9,220,100000000,0,1413
9,251,100000000,0,1413
9,192,100000000,0,1413
10,189,100000000,0,1309
10,80,100000000,0,1309
10,130,100000000,0,1309
10,170,100000000,0,1309
10,162,100000000,0,1309
10,238,100000000,0,1309
10,28,100000000,0,1309
10,144,100000000,0,1309
10,272,100000000,0,1309
11,243,100000000,0,1221
11,285,100000000,0,1221
11,267,100000000,0,1221
11,220,100000000,0,1221
11,150,100000000,0,1221
12,210,100000000,0,1145
12,121,100000000,0,1145
12,22,100000000,0,1145
12,161,100000000,0,1145
12,102,100000000,0,1145
12,109,100000000,0,1145
12,155,100000000,0,1145
12,9,100000000,0,1145
12,72,100000000,0,1145
13,74,100000000,0,1079
13,184,100000000,0,1079
13,25,100000000,0,1079
13,192,100000000,0,1079
13,134,100000000,0,1079
13,145,100000000,0,1079
13,159,100000000,0,1079
13,150,100000000,0,1079
13,82,100000000,0,1079
13,95,100000000,0,1079
13,63,100000000,0,1079
13,278,100000000,0,1079
14,183,100000000,0,1021
14,125,100000000,0,1021
14,35,100000000,0,1021
14,219,100000000,0,1021
14,153,100000000,0,1021
14,148,100000000,0,1021
14,172,100000000,0,1021
14,129,100000000,0,1021
15,239,100000000,0,970
15,191,100000000,0,970
15,110,100000000,0,970
15,118,100000000,0,970
15,80,100000000,0,970
15,9,100000000,0,970
15,163,100000000,0,970
15,90,100000000,0,970
15,266,100000000,0,970
15,35,100000000,0,970
16,141,100000000,0,924
16,126,100000000,0,924
16,51,100000000,0,924
16,178,100000000,0,924
16,268,100000000,0,924
16,112,100000000,0,924
16,186,100000000,0,924
17,202,100000000,0,883
17,136,100000000,0,883
17,192,100000000,0,883
17,24,100000000,0,883
17,108,100000000,0,883
17,111,100000000,0,883
17,147,100000000,0,883
17,269,100000000,0,883
18,294,100000000,0,845
18,250,100000000,0,845
18,279,100000000,0,845
18,133,100000000,0,845
18,255,100000000,0,845
19,0,100000000,0,811
19,156,100000000,0,811
19,120,100000000,0,811
19,58,100000000,0,811
19,251,100000000,0,811
20,176,100000000,0,780
20,226,100000000,0,780
20,222,100000000,0,780
20,144,100000000,0,780
20,173,100000000,0,780
20,63,100000000,0,780
20,40,100000000,0,780
21,164,100000000,0,752
21,48,100000000,0,752
21,283,100000000,0,752
21,84,100000000,0,752
