UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,784501400,0
0,0,0,0,874795300,0
0,0,0,0,960903700,0
0,0,0,0,1060596300,0
0,0,0,0,1160622500,0
0,0,0,0,1262926800,0
0,0,0,0,1360480800,0
0,0,0,0,1469103300,0
0,0,0,0,1562323800,0
0,0,0,0,1665290400,0
0,0,0,0,1763622300,0
0,0,0,0,1861543600,0
0,0,0,0,1974058100,0
0,0,0,0,2066162100,0
0,0,0,0,2186977600,0
0,0,0,0,2266917400,0
0,0,0,0,2416122100,0
0,0,0,0,2828078800,0
0,0,0,0,3180099200,0
0,0,0,0,3305625600,0
0,0,0,0,3650047500,0
0,0,0,0,3772807800,0
0,0,0,0,4050715900,0
0,0,0,0,4064430900,0
0,0,0,0,4238787600,0
0,0,0,0,4429192200,0
0,0,0,0,4548187600,0
0,0,0,0,4604876400,0
0,0,0,0,4680298400,0
0,0,0,0,4766738900,0
0,0,0,0,5094401700,0
0,0,0,0,5173747500,0
0,0,0,0,5384246300,0
0,0,0,0,5488261200,0
0,0,0,0,5825013700,0
0,0,0,0,7410655200,0
0,0,0,0,8793862600,0
0,0,0,0,10232577000,0
0,0,0,0,11165737000,0
0,0,0,0,11348839500,0
0,0,0,0,11371297800,0
0,0,0,0,11462335500,0
0,0,0,0,12000545400,0
0,0,0,0,12191140200,0
0,0,0,0,12502105600,0
0,0,0,0,12743329700,0
0,0,0,0,13519887000,0
0,0,0,0,14725129800,0
0,0,0,0,15095414500,0
0,0,0,0,15467571800,0
0,0,0,0,15566762200,0
0,0,0,0,15749519900,0
0,0,0,0,16018610900,0
0,0,0,0,16120331400,0
0,0,0,0,16903550000,0
0,0,0,0,17094525700,0
0,0,0,0,17451139300,0
0,0,0,0,18669265300,0
0,0,0,0,19489245100,0
0,0,0,0,19620987000,0
0,0,0,0,20517321900,0
0,0,0,0,20604175400,0
0,0,0,0,21433104300,0
0,0,0,0,21500768000,0
0,0,0,0,21590116800,0
0,0,0,0,21696971800,0
0,0,0,0,23171661400,0
0,0,0,0,23360351500,0
0,0,0,0,23965437400,0
0,0,0,0,24039577800,0
0,0,0,0,24660696200,0
0,0,0,0,24663017500,0
0,0,0,0,24781205500,0
0,0,0,0,25009881000,0
0,0,0,0,25395388600,0
0,0,0,0,26215218900,0
0,0,0,0,26217883800,0
0,0,0,0,27603259600,0
0,0,0,0,27958844700,0
0,0,0,0,28010836900,0
0,0,0,0,28183535300,0
0,0,0,0,28298919900,0
0,0,0,0,28394058900,0
0,0,0,0,28472379800,0
0,0,0,0,28601354400,0
0,0,0,0,28967697500,0
0,0,0,0,29174379600,0
0,0,0,0,29393772500,0
0,0,0,0,30786364400,0
0,0,0,0,31090386100,0
0,0,0,0,31180863400,0
0,0,0,0,31465648600,0
0,0,0,0,31660256500,0
0,0,0,0,32183271700,0
0,0,0,0,33115182500,0
0,0,0,0,34285850500,0
0,0,0,0,36387225000,0
0,0,0,0,36992042400,0
0,0,0,0,37136921200,0
0,0,0,0,37227255700,0
0,0,0,0,37292137200,0
0,0,0,0,37644519900,0
0,0,0,0,37825385800,0
0,0,0,0,37910607300,0
0,0,0,0,37960940300,0
0,0,0,0,38071216200,0
0,0,0,0,39503458500,0
0,0,0,0,40728222600,0
0,0,0,0,40830741700,0
0,0,0,0,41048029600,0
0,0,0,0,43472212400,0
0,0,0,0,43592344400,0
0,0,0,0,43663942200,0
0,0,0,0,44218032200,0
0,0,0,0,44290432600,0
0,0,0,0,44637275400,0
0,0,0,0,45072829700,0
0,0,0,0,45343629000,0
0,0,0,0,45614959100,0
0,0,0,0,45674695300,0
0,0,0,0,45774227200,0
0,0,0,0,45900470200,0
0,0,0,0,46645711400,0
0,0,0,0,46995500400,0
0,0,0,0,47216613400,0
0,0,0,0,48088643400,0
0,0,0,0,48278534400,0
0,0,0,0,48366601300,0
0,0,0,0,48470936700,0
0,0,0,0,48854593000,0
0,0,0,0,49301770300,0
0,0,0,0,50220785000,0
0,0,0,0,50974946100,0
0,0,0,0,52445929700,0
0,0,0,0,52477610500,0
0,0,0,0,53261781200,0
0,0,0,0,55241840300,0
0,0,0,0,55757185800,0
0,0,0,0,55873422500,0
0,0,0,0,56135771600,0
0,0,0,0,57791537900,0
0,0,0,0,58048377700,0
0,0,0,0,58069742700,0
0,0,0,0,58536326100,0
0,0,0,0,58609504200,0
0,0,0,0,58758037200,0
0,0,0,0,60913376000,0
