UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,105073700
0,0,0,0,1,0,0,0,1,183784000
1,0,0,0,2,0,0,0,3,283544600
1,0,0,0,2,0,0,0,3,383943700
1,0,0,0,5,0,0,0,21,483773600
3,0,0,0,10,0,0,0,31,583643300
7,0,0,0,20,0,0,0,41,703247300
8,0,0,0,26,0,0,0,50,796002100
12,0,0,0,39,0,0,0,64,900518400
13,0,0,0,45,0,0,0,65,986252800
23,0,0,0,70,0,0,0,121,1325004500
24,0,0,0,72,0,0,0,130,1406468700
25,0,0,0,73,0,0,0,130,1489481100
33,0,0,0,118,0,0,0,149,1595958800
35,0,0,0,124,0,0,0,159,1791017400
35,0,0,0,124,0,0,0,162,1816649700
35,0,0,0,124,0,0,0,162,1890302700
41,0,0,0,150,0,0,0,204,1985946300
45,0,0,0,161,0,0,0,223,2122414200
48,0,0,0,174,0,0,0,232,2185094100
52,0,0,0,187,0,0,0,246,2286487200
57,0,0,0,203,0,0,0,264,2385812600
58,0,0,0,209,0,0,0,267,2508201600
58,0,0,0,209,0,0,0,267,2618474800
58,0,0,0,209,0,0,0,267,2778277900
60,0,0,0,229,0,0,0,313,2931155000
71,0,0,0,274,0,0,0,334,3000153800
71,0,0,0,274,0,0,0,334,3097048200
74,0,0,0,299,0,0,0,347,3213964400
78,0,0,0,335,0,0,0,369,3471619200
80,0,0,0,347,0,0,0,395,3692388500
80,0,0,0,366,0,0,0,426,3789234100
82,0,0,0,373,0,0,0,432,3886068700
85,0,0,0,422,0,0,0,471,4278656200
85,0,0,0,422,0,0,0,471,4298035600
85,0,0,0,422,0,0,0,471,4489299800
85,0,0,0,423,0,0,0,487,4495878200
85,0,0,0,424,0,0,0,496,4617771300
86,0,0,0,454,0,0,0,521,4696837000
88,0,0,0,494,0,0,0,532,4783073500
88,0,0,0,506,0,0,0,555,4914409300
88,0,0,0,509,0,0,0,557,5082577500
88,0,0,0,516,0,0,0,586,5145380200
88,0,0,0,516,0,0,0,586,5281832800
88,0,0,0,516,0,0,0,586,5298945500
88,0,0,0,520,0,0,0,595,5482695500
88,0,0,0,520,0,0,0,595,5493775800
88,0,0,0,521,0,0,0,595,5617595600
88,0,0,0,609,0,0,0,671,5802608700
89,0,0,0,614,0,0,0,682,5935497600
90,0,0,0,621,0,0,0,686,5990518200
90,0,0,0,643,0,0,0,693,6091133400
91,0,0,0,654,0,0,0,707,6192046200
91,0,0,0,662,0,0,0,713,6314022200
92,0,0,0,687,0,0,0,738,6530323600
92,0,0,0,688,0,0,0,756,6639477900
92,0,0,0,689,0,0,0,762,6649398900
92,0,0,0,689,0,0,0,762,6684717200
93,0,0,0,752,0,0,0,791,6878905800
93,0,0,0,752,0,0,0,791,6897298800
93,0,0,0,759,0,0,0,796,6997909000
93,0,0,0,769,0,0,0,805,7105293200
93,0,0,0,775,0,0,0,818,7205832700
93,0,0,0,775,0,0,0,818,7294753600
93,0,0,0,790,0,0,0,856,7413694500
93,0,0,0,798,0,0,0,872,7496151900
93,0,0,0,799,0,0,0,875,7627386200
93,0,0,0,799,0,0,0,875,7692681000
93,0,0,0,799,0,0,0,875,7804687200
93,0,0,0,799,0,0,0,875,7897540100
94,0,0,0,882,0,0,0,933,8015853800
96,0,0,0,899,0,0,0,946,8112258100
96,0,0,0,915,0,0,0,960,8309223300
96,0,0,0,945,0,0,0,987,8622198700
96,0,0,0,952,0,0,0,1001,8777906500
96,0,0,0,952,0,0,0,1001,8798281600
96,0,0,0,973,0,0,0,1042,9198848900
96,0,0,0,974,0,0,0,1062,9266624000
96,0,0,0,974,0,0,0,1062,9313248800
96,0,0,0,974,0,0,0,1062,9397952400
96,0,0,0,1039,0,0,0,1105,9690134500
96,0,0,0,1096,0,0,0,1157,9957506000
96,0,0,0,1130,0,0,0,1192,10236499000
96,0,0,0,1130,0,0,0,1192,10238574300
96,0,0,0,1131,0,0,0,1200,10294589600
96,0,0,0,1187,0,0,0,1252,10761361800
96,0,0,0,1187,0,0,0,1252,10794814400
97,0,0,0,1220,0,0,0,1276,10972962000
97,0,0,0,1221,0,0,0,1280,11110691200
97,0,0,0,1221,0,0,0,1280,11320048300
97,0,0,0,1221,0,0,0,1280,11323951400
97,0,0,0,1221,0,0,0,1280,11389939700
97,0,0,0,1222,0,0,0,1280,11498448400
97,0,0,0,1222,0,0,0,1331,11618098400
97,0,0,0,1222,0,0,0,1331,12011381500
97,0,0,0,1280,0,0,0,1402,12135249600
97,0,0,0,1280,0,0,0,1413,12249196800
97,0,0,0,1281,0,0,0,1413,12519539900
98,0,0,0,1456,0,0,0,1538,13233717600
98,0,0,0,1503,0,0,0,1572,13574580300
98,0,0,0,1514,0,0,0,1592,13779868000
98,0,0,0,1515,0,0,0,1608,13908197900
98,0,0,0,1515,0,0,0,1608,13918383100
98,0,0,0,1515,0,0,0,1608,14093912100
98,0,0,0,1533,0,0,0,1700,14969254800
98,0,0,0,1534,0,0,0,1722,15020328600
98,0,0,0,1534,0,0,0,1722,15167793400
99,0,0,0,1606,0,0,0,1794,15557063600
99,0,0,0,1606,0,0,0,1794,15567291900
99,0,0,0,1746,0,0,0,1854,16066580500
99,0,0,0,1746,0,0,0,1856,16100394300
99,0,0,0,1771,0,0,0,1867,16277594200
99,0,0,0,1771,0,0,0,1867,16290714000
99,0,0,0,1794,0,0,0,1899,16723113100
99,0,0,0,1794,0,0,0,1899,16738790400
99,0,0,0,1795,0,0,0,1918,17161436700
99,0,0,0,1805,0,0,0,1967,17300732000
99,0,0,0,1805,0,0,0,1967,17321872900
99,0,0,0,1806,0,0,0,1981,17392102400
99,0,0,0,1806,0,0,0,1981,17491819000
99,0,0,0,1806,0,0,0,1981,17602609500
99,0,0,0,1806,0,0,0,1981,17701338700
99,0,0,0,1898,0,0,0,2119,18773555100
99,0,0,0,1899,0,0,0,2119,19161329900
99,0,0,0,1899,0,0,0,2189,19188949300
99,0,0,0,1899,0,0,0,2189,19303505800
99,0,0,0,1899,0,0,0,2189,19509205400
99,0,0,0,1899,0,0,0,2189,19585184500
99,0,0,0,1899,0,0,0,2189,19727265500
99,0,0,0,1899,0,0,0,2189,19954937000
99,0,0,0,1899,0,0,0,2189,19988542000
99,0,0,0,1900,0,0,0,2189,20346143500
99,0,0,0,1900,0,0,0,2189,20356608100
99,0,0,0,1900,0,0,0,2255,20404998700
99,0,0,0,1901,0,0,0,2280,20493341900
99,0,0,0,1922,0,0,0,2312,20660063300
99,0,0,0,1922,0,0,0,2312,20696706500
99,0,0,0,1923,0,0,0,2312,20805704300
99,0,0,0,1923,0,0,0,2312,20902204000
99,0,0,0,1923,0,0,0,2312,21133461400
99,0,0,0,1923,0,0,0,2312,21300159500
99,0,0,0,1923,0,0,0,2312,21421819100
99,0,0,0,1923,0,0,0,2312,21545315100
99,0,0,0,1937,0,0,0,2464,22113087100
99,0,0,0,1938,0,0,0,2479,22419517300
99,0,0,0,1938,0,0,0,2479,22552924000
99,0,0,0,1938,0,0,0,2479,22605410300
99,0,0,0,1938,0,0,0,2479,22822086500
99,0,0,0,1938,0,0,0,2479,22838555400
99,0,0,0,1968,0,0,0,2575,23300367000
99,0,0,0,2064,0,0,0,2604,23401037500
99,0,0,0,2111,0,0,0,2628,23735491000
99,0,0,0,2111,0,0,0,2628,23757269300
99,0,0,0,2136,0,0,0,2637,23787615900
100,0,0,0,2218,0,0,0,2663,24184175900
100,0,0,0,2254,0,0,0,2682,24587040300
100,0,0,0,2387,0,0,0,2846,26338338100
100,0,0,0,2388,0,0,0,2852,26443121200
100,0,0,0,2411,0,0,0,2870,26630687200
100,0,0,0,2415,0,0,0,2894,26926267400
100,0,0,0,2450,0,0,0,2960,27542810500
100,0,0,0,2450,0,0,0,2960,27936080400
100,0,0,0,2453,0,0,0,3037,28605592800
100,0,0,0,2489,0,0,0,3093,29113854300
100,0,0,0,2519,0,0,0,3123,29304929100
100,0,0,0,2519,0,0,0,3123,29310721700
100,0,0,0,2520,0,0,0,3124,29408163900
100,0,0,0,2542,0,0,0,3135,29607647100
100,0,0,0,2622,0,0,0,3173,30654825900
100,0,0,0,2622,0,0,0,3187,30673345100
100,0,0,0,2622,0,0,0,3187,30890443600
100,0,0,0,2622,0,0,0,3187,31128940900
100,0,0,0,2622,0,0,0,3187,31257444100
100,0,0,0,2803,0,0,0,3241,31802782900
100,0,0,0,2803,0,0,0,3241,31805447500
100,0,0,0,2804,0,0,0,3241,32355066300
100,0,0,0,2885,0,0,0,3412,34137500000
100,0,0,0,2916,0,0,0,3486,34533839200
