UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
116,0,0,0,486,0,0,0,771,11179754300
116,0,0,0,486,0,0,0,771,11299943000
116,0,0,0,486,0,0,0,771,11360431400
116,0,0,0,487,0,0,0,771,11485735100
116,0,0,0,487,0,0,0,771,11554494300
116,0,0,0,488,0,0,0,816,11912767400
118,0,0,0,511,0,0,0,872,12443443400
118,0,0,0,511,0,0,0,872,12458835300
118,0,0,0,511,0,0,0,872,12576782400
118,0,0,0,511,0,0,0,872,12594660100
118,0,0,0,511,0,0,0,872,12649033000
118,0,0,0,511,0,0,0,872,12847866200
127,0,0,0,551,0,0,0,941,13219040600
140,0,0,0,612,0,0,0,986,13495047600
140,0,0,0,612,0,0,0,990,13552272000
140,0,0,0,612,0,0,0,990,13794418100
140,0,0,0,613,0,0,0,990,14069078700
140,0,0,0,613,0,0,0,1022,14401699300
141,0,0,0,614,0,0,0,1053,14596767800
155,0,0,0,698,0,0,0,1097,14882733800
185,0,0,0,798,0,0,0,1189,16646838300
185,0,0,0,798,0,0,0,1189,16741158700
200,0,0,0,858,0,0,0,1389,19377799100
200,0,0,0,858,0,0,0,1389,20378653200
200,0,0,0,858,0,0,0,1389,20470786800
200,0,0,0,859,0,0,0,1389,20565822200
200,0,0,0,859,0,0,0,1389,20675502600
200,0,0,0,859,0,0,0,1389,20823960100
200,0,0,0,859,0,0,0,1472,21396276200
200,0,0,0,859,0,0,0,1472,21818269100
200,0,0,0,859,0,0,0,1472,23792923600
200,0,0,0,859,0,0,0,1472,23867860100
200,0,0,0,859,0,0,0,1472,23999204600
211,0,0,0,899,0,0,0,1746,24243218400
211,0,0,0,900,0,0,0,1746,24458124400
211,0,0,0,900,0,0,0,1782,24557707500
211,0,0,0,900,0,0,0,1782,24742198500
211,0,0,0,900,0,0,0,1782,24744533800
211,0,0,0,900,0,0,0,1782,24865859600
214,0,0,0,929,0,0,0,1951,26394961800
214,0,0,0,929,0,0,0,1951,26602789200
214,0,0,0,929,0,0,0,1951,26607232000
214,0,0,0,929,0,0,0,1951,26645301200
214,0,0,0,929,0,0,0,1951,26884721500
214,0,0,0,929,0,0,0,1951,26929118300
214,0,0,0,929,0,0,0,1951,27090106000
214,0,0,0,929,0,0,0,1951,27909807800
214,0,0,0,929,0,0,0,1951,28586973800
214,0,0,0,929,0,0,0,1951,29103727400
214,0,0,0,929,0,0,0,1951,29575592100
214,0,0,0,930,0,0,0,1951,29713507900
214,0,0,0,930,0,0,0,1951,29724041700
214,0,0,0,930,0,0,0,1951,29780138600
214,0,0,0,930,0,0,0,1951,30032079400
214,0,0,0,930,0,0,0,2001,30168823000
214,0,0,0,930,0,0,0,2001,30311123200
214,0,0,0,931,0,0,0,2001,30427099000
214,0,0,0,931,0,0,0,2245,30984559800
223,0,0,0,973,0,0,0,2370,32094519500
238,0,0,0,1060,0,0,0,2404,32730834600
238,0,0,0,1060,0,0,0,2404,32748912500
248,0,0,0,1136,0,0,0,2428,33323326000
248,0,0,0,1136,0,0,0,2428,33327124500
248,0,0,0,1136,0,0,0,2428,33388592600
248,0,0,0,1136,0,0,0,2428,33625850500
248,0,0,0,1136,0,0,0,2428,33797070800
248,0,0,0,1136,0,0,0,2428,33893736300
248,0,0,0,1137,0,0,0,2428,33982283600
248,0,0,0,1137,0,0,0,2428,34094301800
249,0,0,0,1138,0,0,0,2513,35228247600
249,0,0,0,1138,0,0,0,2513,35275267400
249,0,0,0,1139,0,0,0,2513,35474468500
249,0,0,0,1139,0,0,0,2578,35530074400
249,0,0,0,1139,0,0,0,2578,36905611300
249,0,0,0,1141,0,0,0,2697,36961015200
256,0,0,0,1190,0,0,0,2708,37389498500
256,0,0,0,1191,0,0,0,2746,38529554700
256,0,0,0,1191,0,0,0,2746,38586120500
261,0,0,0,1256,0,0,0,2798,38985079800
266,0,0,0,1311,0,0,0,2830,39947272900
266,0,0,0,1311,0,0,0,2830,40658577300
266,0,0,0,1311,0,0,0,2830,40879119500
266,0,0,0,1311,0,0,0,2830,41282195500
266,0,0,0,1312,0,0,0,2830,41313671400
266,0,0,0,1312,0,0,0,2830,41349906800
266,0,0,0,1313,0,0,0,2993,41752842200
266,0,0,0,1313,0,0,0,3037,42258248300
267,0,0,0,1325,0,0,0,3092,43907020000
267,0,0,0,1325,0,0,0,3096,43958211000
267,0,0,0,1326,0,0,0,3175,44545016300
267,0,0,0,1326,0,0,0,3175,44550835300
267,0,0,0,1326,0,0,0,3175,44867342000
268,0,0,0,1326,0,0,0,3175,45169254700
268,0,0,0,1329,0,0,0,3285,45315976400
274,0,0,0,1444,0,0,0,3401,47950605700
274,0,0,0,1444,0,0,0,3401,48210019000
274,0,0,0,1444,0,0,0,3401,48335881900
274,0,0,0,1444,0,0,0,3401,48354928800
274,0,0,0,1445,0,0,0,3469,48745972300
274,0,0,0,1445,0,0,0,3469,49139474200
274,0,0,0,1445,0,0,0,3469,49151241100
274,0,0,0,1445,0,0,0,3469,49177912200
274,0,0,0,1445,0,0,0,3469,49298891800
274,0,0,0,1445,0,0,0,3469,49346160400
274,0,0,0,1446,0,0,0,3469,49519991700
283,0,0,0,1610,0,0,0,3706,51655621000
283,0,0,0,1611,0,0,0,3706,51766258500
283,0,0,0,1611,0,0,0,3706,51845118400
283,0,0,0,1611,0,0,0,3760,51948219500
283,0,0,0,1612,0,0,0,3760,52097960000
283,0,0,0,1612,0,0,0,3760,52189416300
283,0,0,0,1612,0,0,0,3760,52323192600
283,0,0,0,1612,0,0,0,3760,52525539900
284,0,0,0,1621,0,0,0,3843,54737644100
284,0,0,0,1621,0,0,0,3843,54921637200
284,0,0,0,1667,0,0,0,3975,55955732700
285,0,0,0,1690,0,0,0,4101,57788839900
285,0,0,0,1691,0,0,0,4101,57880876600
285,0,0,0,1691,0,0,0,4132,57988198500
285,0,0,0,1691,0,0,0,4132,58176071600
285,0,0,0,1692,0,0,0,4132,58470690800
285,0,0,0,1692,0,0,0,4164,58970740900
287,0,0,0,1730,0,0,0,4225,61012630300
