Number of Requested Messages,ns since start
0,1414436800
0,1484962700
0,1499005100
0,1727624200
0,1867564500
0,1872246800
0,2061611700
0,2139531800
0,2346561800
0,2547150200
0,2800187700
0,3281766800
0,3540952800
0,3796752400
0,4122730500
0,5677651500
0,5898831600
0,6129194500
0,6504364800
0,6856967500
0,7106635900
0,7679802800
0,8383850900
0,8677233400
0,9247359700
0,9699601200
0,9975355500
0,10491162900
0,11080002100
0,11657138000
0,12782317400
0,12897592100
0,13090509800
0,13201891000
0,13879490200
0,17149346600
0,17492399600
0,17933139900
0,18235242900
0,18380571400
0,18385935700
0,19159547000
0,19836298600
0,20137832700
0,20695778100
0,20855119700
0,21278736200
0,21852158700
0,23509519700
0,23562943100
0,23829504900
0,24110899700
0,24699196300
0,25372763000
0,26312586400
0,26372588800
0,26490580200
0,26939666600
0,27235197400
0,27694143600
0,27707610500
0,28014824700
0,28692505500
0,28734832100
0,28947261900
0,29101198400
0,29941153700
0,30091868400
0,30242919000
0,30430354100
0,31135304300
0,31899801800
0,34702254000
0,34759582100
0,34916679600
0,35282898400
0,35340018100
0,35442510200
0,35707249600
0,36185745700
0,36188525500
0,36575437700
0,37544370100
0,39483188900
0,39600121700
0,39846014100
0,39932308000
0,40066245500
0,40067881400
0,40396612900
0,40636990400
0,40900337200
0,41477991600
0,41614818500
0,42560810800
0,44669735400
0,44946810700
0,45652184400
0,46076114400
0,46120369400
0,47186151300
0,47200665600
0,47550279700
0,47965798700
0,47972165900
0,48082624200
0,48625912700
0,48931149600
0,49079506100
0,50083502400
0,50087591300
0,50510958100
0,50984945900
0,52723183300
0,52742384600
0,53111214900
0,53490942400
0,53540923700
0,53628033200
0,53781733700
0,53903274300
0,54339060300
0,54683827000
0,54697779000
0,55535019500
0,55759836100
0,55779473700
0,55847689900
0,55907658500
0,56376474300
0,57091488500
0,57095009400
0,58755434600
0,58851821500
0,59205459400
0,59263761800
0,59686582800
0,59697498600
0,59804251100
0,61744189400
0,61795042800
