UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
147,0,0,0,558,0,0,0,874,11397350800
147,0,0,0,560,0,0,0,983,12614321900
147,0,0,0,560,0,0,0,983,12684269600
147,0,0,0,560,0,0,0,983,12819825900
147,0,0,0,562,0,0,0,1091,14586538100
147,0,0,0,562,0,0,0,1185,16016491500
147,0,0,0,562,0,0,0,1185,16062406000
147,0,0,0,563,0,0,0,1185,16796529400
147,0,0,0,563,0,0,0,1185,16947205700
147,0,0,0,563,0,0,0,1185,17062146200
147,0,0,0,563,0,0,0,1185,17197725600
147,0,0,0,563,0,0,0,1185,17271607400
147,0,0,0,563,0,0,0,1185,17346199100
147,0,0,0,563,0,0,0,1358,17519661800
147,0,0,0,563,0,0,0,1358,17591722500
147,0,0,0,564,0,0,0,1358,18024714000
147,0,0,0,564,0,0,0,1485,18271759200
167,0,0,0,676,0,0,0,1718,19844591900
167,0,0,0,676,0,0,0,1718,19850198700
167,0,0,0,677,0,0,0,1721,20067637500
168,0,0,0,678,0,0,0,1721,20396372800
168,0,0,0,678,0,0,0,1727,20591842900
198,0,0,0,839,0,0,0,1853,21429834000
198,0,0,0,840,0,0,0,1862,21499020800
198,0,0,0,840,0,0,0,1862,21655215000
199,0,0,0,841,0,0,0,1880,22101543900
199,0,0,0,841,0,0,0,1880,22168050700
215,0,0,0,925,0,0,0,1942,22607827200
216,0,0,0,925,0,0,0,1942,22985516300
220,0,0,0,941,0,0,0,2093,24132967700
220,0,0,0,941,0,0,0,2102,24479370000
220,0,0,0,941,0,0,0,2102,24892515600
220,0,0,0,942,0,0,0,2132,24932479700
221,0,0,0,942,0,0,0,2132,25095417900
221,0,0,0,942,0,0,0,2132,25102929100
221,0,0,0,943,0,0,0,2132,25274775100
235,0,0,0,1045,0,0,0,2192,25835731000
235,0,0,0,1046,0,0,0,2250,25865307500
235,0,0,0,1046,0,0,0,2250,26012958500
243,0,0,0,1074,0,0,0,2287,26439291300
243,0,0,0,1075,0,0,0,2287,26460784100
243,0,0,0,1075,0,0,0,2307,26773837500
254,0,0,0,1138,0,0,0,2374,27891790800
273,0,0,0,1382,0,0,0,2619,31010127900
273,0,0,0,1382,0,0,0,2619,31040692400
273,0,0,0,1383,0,0,0,2707,31090209700
273,0,0,0,1383,0,0,0,2707,31245707100
273,0,0,0,1383,0,0,0,2707,31351946200
273,0,0,0,1383,0,0,0,2707,31357658400
274,0,0,0,1388,0,0,0,2770,32317449300
274,0,0,0,1389,0,0,0,2770,32336705000
274,0,0,0,1389,0,0,0,2770,32496025900
274,0,0,0,1389,0,0,0,2796,34057120000
274,0,0,0,1389,0,0,0,2796,34909117500
274,0,0,0,1390,0,0,0,2796,34984945300
274,0,0,0,1390,0,0,0,3016,35063400000
274,0,0,0,1390,0,0,0,3016,35182690700
274,0,0,0,1390,0,0,0,3016,35293101000
274,0,0,0,1390,0,0,0,3016,35374063600
274,0,0,0,1390,0,0,0,3016,35793391600
274,0,0,0,1390,0,0,0,3016,35997265900
275,0,0,0,1391,0,0,0,3078,36631788600
277,0,0,0,1425,0,0,0,3215,38187395200
277,0,0,0,1425,0,0,0,3215,38267821600
277,0,0,0,1425,0,0,0,3215,38496234600
277,0,0,0,1425,0,0,0,3215,38598822700
277,0,0,0,1425,0,0,0,3215,38663213100
277,0,0,0,1425,0,0,0,3215,40719081100
286,0,0,0,1526,0,0,0,3498,42621675800
286,0,0,0,1526,0,0,0,3503,44214641500
286,0,0,0,1526,0,0,0,3503,44306615700
286,0,0,0,1530,0,0,0,3770,46673372300
286,0,0,0,1531,0,0,0,3770,47774027200
286,0,0,0,1531,0,0,0,3770,47840900200
286,0,0,0,1531,0,0,0,3770,48018429100
286,0,0,0,1531,0,0,0,3770,48159186100
286,0,0,0,1531,0,0,0,3770,48225671700
286,0,0,0,1531,0,0,0,3770,48390704100
294,0,0,0,1751,0,0,0,4188,50885033700
295,0,0,0,1769,0,0,0,4322,51628505700
297,0,0,0,1852,0,0,0,4410,54041965200
297,0,0,0,1918,0,0,0,4481,54629231500
297,0,0,0,1918,0,0,0,4481,55122193100
297,0,0,0,1956,0,0,0,4497,55861370000
297,0,0,0,1986,0,0,0,4615,58474500600
297,0,0,0,2010,0,0,0,4828,64657624500
