UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,219343100,0
0,0,0,0,262382800,0
0,0,0,0,342047700,0
0,0,0,0,441780300,0
0,0,0,0,549809000,0
0,0,0,0,642295700,0
0,0,0,0,741890700,0
0,0,0,0,841630600,0
0,0,0,0,941418200,0
0,0,0,0,1041131000,0
0,0,0,0,1146392000,0
0,0,0,0,1294043500,0
0,0,0,0,1370394300,0
0,0,0,0,1442195500,0
0,0,0,0,1542080800,0
0,0,0,0,1657273600,0
0,0,0,0,1774125900,0
0,0,0,0,1867083900,0
0,0,0,0,1941681000,0
0,0,0,0,2120835800,0
0,0,0,0,2310779300,0
0,0,0,0,2873389100,0
0,0,0,0,3764227200,0
0,0,0,0,3848569600,0
0,0,0,0,4003312900,0
0,0,0,0,4071939700,0
0,0,0,0,4163205100,0
0,0,0,0,4279075700,0
0,0,0,0,4341552500,0
0,0,0,0,5091700000,0
0,0,0,0,5144272500,0
0,0,0,0,5702008400,0
0,0,0,0,5750250200,0
0,0,0,0,5843500200,0
0,0,0,0,8303564500,0
0,0,0,0,8387892700,0
0,0,0,0,8464382000,0
0,0,0,0,8545519800,0
0,0,0,0,9361513500,0
0,0,0,0,9873290900,0
0,0,0,0,10692879300,0
0,0,0,0,10743054700,0
0,0,0,0,10917073000,0
0,0,0,0,11030597900,0
0,0,0,0,11092611300,0
0,0,0,0,11168209400,0
0,0,0,0,11297169200,0
0,0,0,0,11343753400,0
0,0,0,0,11466250200,0
0,0,0,0,11554251800,0
0,0,0,0,11889812000,0
0,0,0,0,12436034900,0
0,0,0,0,12458520300,0
0,0,0,0,12494971500,0
0,0,0,0,12592399800,0
0,0,0,0,12641171100,0
0,0,0,0,12843363200,0
0,0,0,0,13093505900,0
0,0,0,0,13482135700,0
0,0,0,0,13546843500,0
0,0,0,0,13649174900,0
0,0,0,0,13807357700,0
0,0,0,0,14401189800,0
0,0,0,0,14594006000,0
0,0,0,0,14866901400,0
0,0,0,0,16638942300,0
0,0,0,0,16736845800,0
0,0,0,0,19369625100,0
0,0,0,0,20376784900,0
0,0,0,0,20468497700,0
0,0,0,0,20543273600,0
0,0,0,0,20655297200,0
0,0,0,0,20817219000,0
0,0,0,0,21394403800,0
0,0,0,0,21817668200,0
0,0,0,0,23786872600,0
0,0,0,0,23866685100,0
0,0,0,0,23945748400,0
0,0,0,0,24045936300,0
0,0,0,0,24447198000,0
0,0,0,0,24556466000,0
0,0,0,0,24741573000,0
0,0,0,0,24744041400,0
0,0,0,0,24845189300,0
0,0,0,0,26374977500,0
0,0,0,0,26480289000,0
0,0,0,0,26605940700,0
0,0,0,0,26641146400,0
0,0,0,0,26884403600,0
0,0,0,0,26926969100,0
0,0,0,0,26978440100,0
0,0,0,0,27909524700,0
0,0,0,0,28584854400,0
0,0,0,0,29101874000,0
0,0,0,0,29170625600,0
0,0,0,0,29598856400,0
0,0,0,0,29716831300,0
0,0,0,0,29757263000,0
0,0,0,0,29983435500,0
0,0,0,0,30166842600,0
0,0,0,0,30305823200,0
0,0,0,0,30371028300,0
0,0,0,0,30983055700,0
0,0,0,0,32088737300,0
0,0,0,0,32730154800,0
0,0,0,0,32744931900,0
0,0,0,0,33189306600,0
0,0,0,0,33325345100,0
0,0,0,0,33388222900,0
0,0,0,0,33614034300,0
0,0,0,0,33796708700,0
0,0,0,0,33891532400,0
0,0,0,0,33980844200,0
0,0,0,0,34085814700,0
0,0,0,0,35227798300,0
0,0,0,0,35274634300,0
0,0,0,0,35462395900,0
0,0,0,0,35529098400,0
0,0,0,0,36905098600,0
0,0,0,0,36957632100,0
0,0,0,0,37118322500,0
0,0,0,0,38243500600,0
0,0,0,0,38583097000,0
0,0,0,0,38983585300,0
0,0,0,0,39277357000,0
0,0,0,0,40602811900,0
0,0,0,0,40878843000,0
0,0,0,0,41021717600,0
0,0,0,0,41311558700,0
0,0,0,0,41348369000,0
0,0,0,0,41742252800,0
0,0,0,0,42257923300,0
0,0,0,0,43371114100,0
0,0,0,0,43950125000,0
0,0,0,0,44144017700,0
0,0,0,0,44550548000,0
0,0,0,0,44722957700,0
0,0,0,0,45144583700,0
0,0,0,0,45313672200,0
0,0,0,0,47947854700,0
0,0,0,0,48203820100,0
0,0,0,0,48333472800,0
0,0,0,0,48352825600,0
0,0,0,0,48742378400,0
0,0,0,0,48765407900,0
0,0,0,0,49149921400,0
0,0,0,0,49172914200,0
0,0,0,0,49298326500,0
0,0,0,0,49344581600,0
0,0,0,0,49469211900,0
0,0,0,0,51641851100,0
0,0,0,0,51763912100,0
0,0,0,0,51843598500,0
0,0,0,0,51946247800,0
0,0,0,0,52083905200,0
0,0,0,0,52175411500,0
0,0,0,0,52322659900,0
0,0,0,0,52364283600,0
0,0,0,0,54735948000,0
0,0,0,0,54759924700,0
0,0,0,0,55955333400,0
0,0,0,0,57786496100,0
0,0,0,0,57878206700,0
0,0,0,0,57958422700,0
0,0,0,0,58174656400,0
0,0,0,0,58466422000,0
0,0,0,0,58969098600,0
0,0,0,0,61006420600,0
