Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,166,100000000,0,10104
0,113,100000000,0,10104
0,189,100000000,0,10104
0,177,100000000,0,10104
0,181,100000000,0,10104
0,152,100000000,0,10104
0,199,100000000,0,10104
0,49,100000000,0,10104
1,145,100000000,0,5745
1,31,100000000,0,5745
1,28,100000000,0,5745
1,85,100000000,0,5745
1,66,100000000,0,5745
1,102,100000000,0,5745
1,76,100000000,0,5745
2,84,100000000,0,4154
2,101,100000000,0,4154
2,165,100000000,0,4154
2,146,100000000,0,4154
2,131,100000000,0,4154
3,88,100000000,0,3300
3,24,100000000,0,3300
3,14,100000000,0,3300
3,137,100000000,0,3300
3,184,100000000,0,3300
3,98,100000000,0,3300
3,65,100000000,0,3300
4,17,100000000,0,2760
4,163,100000000,0,2760
4,111,100000000,0,2760
4,116,100000000,0,2760
4,196,100000000,0,2760
4,72,100000000,0,2760
4,176,100000000,0,2760
5,106,100000000,0,2385
5,119,100000000,0,2385
5,43,100000000,0,2385
5,171,100000000,0,2385
5,85,100000000,0,2385
5,129,100000000,0,2385
5,133,100000000,0,2385
5,97,100000000,0,2385
5,120,100000000,0,2385
5,162,100000000,0,2385
6,163,100000000,0,2109
6,198,100000000,0,2109
6,18,100000000,0,2109
6,162,100000000,0,2109
6,149,100000000,0,2109
6,37,100000000,0,2109
6,125,100000000,0,2109
7,189,100000000,0,1895
7,49,100000000,0,1895
7,123,100000000,0,1895
7,84,100000000,0,1895
7,170,100000000,0,1895
8,18,100000000,0,1724
8,33,100000000,0,1724
8,76,100000000,0,1724
8,31,100000000,0,1724
8,136,100000000,0,1724
8,142,100000000,0,1724
9,50,100000000,0,1585
9,156,100000000,0,1585
9,96,100000000,0,1585
9,135,100000000,0,1585
9,116,100000000,0,1585
9,94,100000000,0,1585
9,184,100000000,0,1585
10,155,100000000,0,1469
10,122,100000000,0,1469
10,151,100000000,0,1469
10,187,100000000,0,1469
10,35,100000000,0,1469
10,198,100000000,0,1469
10,143,100000000,0,1469
10,118,100000000,0,1469
10,164,100000000,0,1469
10,38,100000000,0,1469
10,91,100000000,0,1469
11,84,100000000,0,1370
11,176,100000000,0,1370
11,76,100000000,0,1370
11,61,100000000,0,1370
11,179,100000000,0,1370
11,153,100000000,0,1370
11,198,100000000,0,1370
11,18,100000000,0,1370
12,86,100000000,0,1285
12,75,100000000,0,1285
12,153,100000000,0,1285
12,191,100000000,0,1285
12,82,100000000,0,1285
12,51,100000000,0,1285
12,134,100000000,0,1285
13,145,100000000,0,1211
13,62,100000000,0,1211
13,49,100000000,0,1211
13,40,100000000,0,1211
13,163,100000000,0,1211
13,32,100000000,0,1211
14,188,100000000,0,1146
14,3,100000000,0,1146
14,40,100000000,0,1146
14,191,100000000,0,1146
14,71,100000000,0,1146
14,75,100000000,0,1146
15,47,100000000,0,1088
15,141,100000000,0,1088
15,174,100000000,0,1088
15,153,100000000,0,1088
15,137,100000000,0,1088
15,148,100000000,0,1088
15,67,100000000,0,1088
15,191,100000000,0,1088
15,46,100000000,0,1088
16,92,100000000,0,1037
16,93,100000000,0,1037
16,129,100000000,0,1037
16,64,100000000,0,1037
16,195,100000000,0,1037
16,160,100000000,0,1037
17,40,100000000,0,990
17,4,100000000,0,990
17,27,100000000,0,990
17,51,100000000,0,990
17,138,100000000,0,990
17,36,100000000,0,990
17,78,100000000,0,990
17,196,100000000,0,990
18,91,100000000,0,948
18,187,100000000,0,948
18,122,100000000,0,948
18,6,100000000,0,948
18,8,100000000,0,948
18,173,100000000,0,948
18,192,100000000,0,948
18,166,100000000,0,948
18,11,100000000,0,948
18,63,100000000,0,948
19,159,100000000,0,910
19,33,100000000,0,910
19,51,100000000,0,910
19,71,100000000,0,910
19,84,100000000,0,910
19,143,100000000,0,910
19,147,100000000,0,910
19,67,100000000,0,910
19,87,100000000,0,910
19,196,100000000,0,910
20,163,100000000,0,875
20,104,100000000,0,875
20,60,100000000,0,875
20,40,100000000,0,875
21,153,100000000,0,843
21,190,100000000,0,843
21,78,100000000,0,843
21,36,100000000,0,843
21,110,100000000,0,843
21,117,100000000,0,843
21,42,100000000,0,843
21,167,100000000,0,843
22,108,100000000,0,814
22,132,100000000,0,814
22,156,100000000,0,814
22,145,100000000,0,814
22,169,100000000,0,814
22,184,100000000,0,814
22,30,100000000,0,814
22,120,100000000,0,814
22,121,100000000,0,814
23,36,100000000,0,787
23,68,100000000,0,787
23,186,100000000,0,787
23,183,100000000,0,787
23,98,100000000,0,787
23,95,100000000,0,787
23,58,100000000,0,787
23,65,100000000,0,787
23,92,100000000,0,787
23,115,100000000,0,787
23,195,100000000,0,787
23,118,100000000,0,787
24,135,100000000,0,761
24,40,100000000,0,761
24,46,100000000,0,761
24,3,100000000,0,761
24,43,100000000,0,761
24,182,100000000,0,761
24,31,100000000,0,761
25,127,100000000,0,738
25,176,100000000,0,738
25,182,100000000,0,738
25,112,100000000,0,738
25,173,100000000,0,738
25,126,100000000,0,738
25,46,100000000,0,738
25,113,100000000,0,738
26,41,100000000,0,716
26,84,100000000,0,716
26,62,100000000,0,716
26,28,100000000,0,716
26,168,100000000,0,716
26,46,100000000,0,716
26,82,100000000,0,716
26,133,100000000,0,716
27,33,100000000,0,695
27,184,100000000,0,695
27,17,100000000,0,695
27,138,100000000,0,695
28,56,100000000,0,676
28,99,100000000,0,676
28,26,100000000,0,676
28,77,100000000,0,676
28,1,100000000,0,676
28,141,100000000,0,676
29,113,100000000,0,658
29,125,100000000,0,658
29,194,100000000,0,658
29,97,100000000,0,658
29,31,100000000,0,658
29,72,100000000,0,658
30,168,100000000,0,641
30,22,100000000,0,641
30,170,100000000,0,641
30,78,100000000,0,641
30,75,100000000,0,641
31,73,100000000,0,625
31,29,100000000,0,625
31,8,100000000,0,625
31,1,100000000,0,625
31,173,100000000,0,625
31,81,100000000,0,625
31,24,100000000,0,625
32,144,100000000,0,610
32,109,100000000,0,610
32,13,100000000,0,610
32,196,100000000,0,610
32,119,100000000,0,610
32,81,100000000,0,610
32,148,100000000,0,610
33,112,100000000,0,595
33,121,100000000,0,595
33,117,100000000,0,595
33,82,100000000,0,595
33,180,100000000,0,595
33,187,100000000,0,595
33,8,100000000,0,595
33,19,100000000,0,595
33,189,100000000,0,595
33,27,100000000,0,595
33,194,100000000,0,595
34,59,100000000,0,581
34,109,100000000,0,581
34,46,100000000,0,581
34,41,100000000,0,581
34,191,100000000,0,581
34,135,100000000,0,581
35,101,100000000,0,568
35,135,100000000,0,568
35,113,100000000,0,568
35,10,100000000,0,568
35,75,100000000,0,568
35,198,100000000,0,568
35,42,100000000,0,568
35,61,100000000,0,568
35,85,100000000,0,568
36,101,100000000,0,556
36,83,100000000,0,556
36,21,100000000,0,556
36,96,100000000,0,556
36,144,100000000,0,556
36,121,100000000,0,556
36,23,100000000,0,556
36,17,100000000,0,556
36,162,100000000,0,556
37,53,100000000,0,544
37,59,100000000,0,544
37,85,100000000,0,544
37,104,100000000,0,544
37,6,100000000,0,544
37,93,100000000,0,544
37,73,100000000,0,544
37,150,100000000,0,544
38,94,100000000,0,533
38,141,100000000,0,533
38,58,100000000,0,533
38,136,100000000,0,533
38,10,100000000,0,533
38,185,100000000,0,533
38,143,100000000,0,533
39,107,100000000,0,523
39,148,100000000,0,523
39,88,100000000,0,523
39,102,100000000,0,523
39,144,100000000,0,523
39,44,100000000,0,523
39,181,100000000,0,523
39,76,100000000,0,523
39,156,100000000,0,523
39,150,100000000,0,523
40,17,100000000,0,512
40,53,100000000,0,512
40,24,100000000,0,512
40,13,100000000,0,512
40,20,100000000,0,512
40,14,100000000,0,512
40,91,100000000,0,512
40,123,100000000,0,512
40,170,100000000,0,512
40,180,100000000,0,512
40,56,100000000,0,512
41,34,100000000,0,503
41,160,100000000,0,503
41,79,100000000,0,503
41,26,100000000,0,503
41,130,100000000,0,503
42,35,100000000,0,493
42,21,100000000,0,493
42,55,100000000,0,493
42,75,100000000,0,493
42,92,100000000,0,493
42,184,100000000,0,493
42,158,100000000,0,493
42,196,100000000,0,493
43,5,100000000,0,484
43,65,100000000,0,484
43,24,100000000,0,484
43,89,100000000,0,484
43,113,100000000,0,484
43,190,100000000,0,484
44,62,100000000,0,476
44,172,100000000,0,476
44,149,100000000,0,476
44,98,100000000,0,476
44,39,100000000,0,476
44,84,100000000,0,476
45,154,100000000,0,467
45,177,100000000,0,467
45,151,100000000,0,467
45,109,100000000,0,467
45,197,100000000,0,467
45,126,100000000,0,467
45,148,100000000,0,467
45,100,100000000,0,467
45,80,100000000,0,467
45,107,100000000,0,467
45,120,100000000,0,467
46,181,100000000,0,459
46,34,100000000,0,459
46,188,100000000,0,459
46,163,100000000,0,459
46,98,100000000,0,459
46,77,100000000,0,459
46,24,100000000,0,459
46,95,100000000,0,459
46,26,100000000,0,459
46,25,100000000,0,459
46,15,100000000,0,459
47,97,100000000,0,451
47,178,100000000,0,451
47,15,100000000,0,451
47,157,100000000,0,451
47,155,100000000,0,451
47,172,100000000,0,451
47,161,100000000,0,451
48,55,100000000,0,444
48,158,100000000,0,444
48,121,100000000,0,444
48,150,100000000,0,444
48,131,100000000,0,444
48,155,100000000,0,444
49,0,100000000,0,437
49,125,100000000,0,437
49,114,100000000,0,437
49,57,100000000,0,437
49,7,100000000,0,437
49,140,100000000,0,437
49,71,100000000,0,437
49,54,100000000,0,437
49,13,100000000,0,437
49,129,100000000,0,437
49,169,100000000,0,437
50,123,100000000,0,430
50,96,100000000,0,430
50,80,100000000,0,430
50,193,100000000,0,430
50,9,100000000,0,430
50,100,100000000,0,430
50,102,100000000,0,430
50,56,100000000,0,430
50,108,100000000,0,430
51,142,100000000,0,423
51,104,100000000,0,423
51,107,100000000,0,423
51,118,100000000,0,423
51,127,100000000,0,423
51,171,100000000,0,423
51,145,100000000,0,423
51,79,100000000,0,423
51,19,100000000,0,423
51,17,100000000,0,423
51,12,100000000,0,423
52,161,100000000,0,417
52,134,100000000,0,417
52,129,100000000,0,417
52,118,100000000,0,417
52,148,100000000,0,417
52,185,100000000,0,417
52,150,100000000,0,417
52,55,100000000,0,417
53,37,100000000,0,411
53,86,100000000,0,411
53,84,100000000,0,411
53,111,100000000,0,411
53,40,100000000,0,411
53,164,100000000,0,411
53,186,100000000,0,411
54,173,100000000,0,405
54,116,100000000,0,405
54,49,100000000,0,405
54,130,100000000,0,405
54,94,100000000,0,405
54,65,100000000,0,405
54,80,100000000,0,405
54,141,100000000,0,405
54,147,100000000,0,405
54,155,100000000,0,405
55,96,100000000,0,399
55,141,100000000,0,399
55,52,100000000,0,399
55,144,100000000,0,399
55,42,100000000,0,399
55,48,100000000,0,399
55,81,100000000,0,399
55,172,100000000,0,399
55,110,100000000,0,399
56,89,100000000,0,393
56,141,100000000,0,393
56,174,100000000,0,393
56,50,100000000,0,393
56,28,100000000,0,393
56,165,100000000,0,393
56,40,100000000,0,393
56,184,100000000,0,393
56,91,100000000,0,393
56,186,100000000,0,393
56,158,100000000,0,393
57,69,100000000,0,388
57,105,100000000,0,388
57,59,100000000,0,388
57,175,100000000,0,388
57,193,100000000,0,388
57,112,100000000,0,388
57,49,100000000,0,388
57,96,100000000,0,388
58,23,100000000,0,383
58,198,100000000,0,383
58,170,100000000,0,383
58,69,100000000,0,383
58,196,100000000,0,383
58,161,100000000,0,383
58,77,100000000,0,383
58,104,100000000,0,383
58,86,100000000,0,383
58,38,100000000,0,383
58,178,100000000,0,383
59,34,100000000,0,378
59,85,100000000,0,378
59,109,100000000,0,378
59,57,100000000,0,378
59,88,100000000,0,378
59,37,100000000,0,378
59,95,100000000,0,378
60,141,100000000,0,373
60,73,100000000,0,373
60,20,100000000,0,373
60,71,100000000,0,373
60,188,100000000,0,373
60,79,100000000,0,373
60,104,100000000,0,373
60,78,100000000,0,373
