Number of Requested Messages,ns since start
0,125941300
0,185743500
0,285943100
0,386184700
0,485916500
0,585615000
0,722666700
0,835456700
0,970599900
0,1289105100
0,1356997100
0,1408712000
0,1508368100
0,1623350200
0,1815604500
0,1881421200
0,1905797500
0,2034641000
0,2123479900
0,2208494500
0,2367450200
0,2479725800
0,2585926000
0,2710705800
0,2841600400
0,2932424300
0,3093600800
0,3156703700
0,3321640100
0,3483441200
0,3724050500
0,3811739200
0,3888453200
0,4294366200
0,4426061000
0,4493816400
0,4512136600
0,4648337900
0,4752043600
0,4792915400
0,4920924600
0,5115140500
0,5182525600
0,5295929200
0,5301011400
0,5488755500
0,5503572000
0,5618674200
0,5909834800
0,5940554400
0,5991262000
0,6093087400
0,6194021800
0,6315657900
0,6531772900
0,6645819600
0,6650236400
0,6693511500
0,6890943300
0,6961586800
0,7032059000
0,7146994700
0,7258698000
0,7386687800
0,7468114200
0,7497975600
0,7629609200
0,7772441700
0,7832232100
0,7899696700
0,8078675500
0,8153489900
0,8321224400
0,8756686700
0,8796206900
0,8818427400
0,9199751200
0,9303864300
0,9325511700
0,9399196500
0,9699456400
0,10024659400
0,10237862700
0,10239426800
0,10567968200
0,10775545000
0,10797384500
0,10983886900
0,11114013000
0,11323053100
0,11363775300
0,11436333400
0,11551913800
0,11641738000
0,12126698100
0,12235444000
0,12259667800
0,12520730800
0,13347243200
0,13778687700
0,13816295300
0,13912723800
0,13924461300
0,14099513700
0,15015244200
0,15038317700
0,15320544900
0,15564077900
0,15573078600
0,16080602600
0,16266400000
0,16287322400
0,16311242100
0,16724038100
0,16958899800
0,17226420300
0,17320922500
0,17367737600
0,17406563600
0,17565734700
0,17657045500
0,17745054000
0,18857725500
0,19163280500
0,19209594300
0,19379482400
0,19582484200
0,19588616900
0,19867498000
0,19987377100
0,19994077500
0,20353289400
0,20365819200
0,20448924800
0,20494648200
0,20672130300
0,20747446000
0,20842932900
0,20913450000
0,21136655800
0,21337487200
0,21451418500
0,21594687400
0,22275244300
0,22427461400
0,22553985600
0,22704356600
0,22829159200
0,22872112900
0,23400368600
0,23403031800
0,23753235200
0,23767889900
0,24032259700
0,24217821400
0,25262998300
0,26385651800
0,26512515300
0,26651377500
0,26956180500
0,27566729400
0,28070302300
0,29108613900
0,29116709800
0,29307678900
0,29312608800
0,29411237800
0,30201181100
0,30657112100
0,30729296800
0,31120252800
0,31162786100
0,31346464400
0,31804581600
0,31820705300
0,32835142400
0,34427481500
0,34551668000
0,34616812900
0,34851679900
0,35025028000
0,35423589100
0,35457782800
0,35497694900
0,35691726000
0,35778229900
0,35991633900
0,36147381500
0,36213170700
0,36267381600
0,36585763100
0,36803206600
0,37048891200
0,37054046100
0,37122371300
0,37334026900
0,37377752700
0,37596792400
0,39091542200
0,39093839600
0,39402288900
0,39514560900
0,39524245000
0,39633447800
0,39884492500
0,40742575700
0,40811377000
0,41032654000
0,41253564300
0,41290945600
0,41426284700
0,41443309900
0,41561186100
0,41680605200
0,41774508400
0,41827145800
0,41954098900
0,42018796800
0,42261959500
0,42916535200
0,43131145500
0,44442061400
0,44514125300
0,44910730900
0,44975110200
0,45073808100
0,45167848700
0,45235377600
0,45497912800
0,46035316700
0,47019420300
0,47794502300
0,48017766800
0,48035498600
0,48268864200
0,48607644100
0,48634081700
0,50505038900
0,50511206700
0,50793328700
0,51525250900
0,52096306800
0,52835173000
0,52874826000
0,52977046800
0,53003098500
0,53469869700
0,54307319500
0,54329718900
0,54406154700
0,54669009000
0,54824359600
0,55066475000
0,55089310700
0,55283311100
0,55474772100
0,55536771900
0,55613933500
0,56234608000
0,56818013900
0,56853557600
0,56920700600
0,57321538200
0,57937745900
0,60080651600
0,60087082500
