UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,963565700,0
0,0,0,0,1128875000,0
0,0,0,0,1196602900,0
0,0,0,0,1373174500,0
0,0,0,0,1403873400,0
0,0,0,0,1520127300,0
0,0,0,0,1973037300,0
0,0,0,0,2607762100,0
0,0,0,0,2881933000,0
0,0,0,0,3695146200,0
0,0,0,0,4040788200,0
0,0,0,0,4759258700,0
0,0,0,0,5023738400,0
0,0,0,0,8592047600,0
0,0,0,0,10531556700,0
0,0,0,0,10606228600,0
0,0,0,0,12258434900,0
0,0,0,0,13335212300,0
0,0,0,0,13521841600,0
0,0,0,0,13677914800,0
0,0,0,0,13779833400,0
0,0,0,0,15173256300,0
0,0,0,0,16050394700,0
0,0,0,0,16315990300,0
0,0,0,0,16723163500,0
0,0,0,0,16896743300,0
0,0,0,0,17000044700,0
0,0,0,0,18862809300,0
0,0,0,0,19908990300,0
0,0,0,0,20072774200,0
0,0,0,0,23708299700,0
0,0,0,0,26013339500,0
0,0,0,0,26523460500,0
0,0,0,0,26715039000,0
0,0,0,0,27574040300,0
0,0,0,0,29410828400,0
0,0,0,0,30041372200,0
0,0,0,0,30092829600,0
0,0,0,0,30348500700,0
0,0,0,0,30403104800,0
0,0,0,0,30497135300,0
0,0,0,0,32993677000,0
0,0,0,0,34081427000,0
0,0,0,0,34379918500,0
0,0,0,0,34425958800,0
0,0,0,0,34499862600,0
0,0,0,0,34599780700,0
0,0,0,0,35486231900,0
0,0,0,0,36450743500,0
0,0,0,0,36588284800,0
0,0,0,0,36694205800,0
0,0,0,0,36986184500,0
0,0,0,0,37751076500,0
0,0,0,0,38476001500,0
0,0,0,0,38542092200,0
0,0,0,0,41957417400,0
0,0,0,0,42006278500,0
0,0,0,0,42208361600,0
0,0,0,0,43228582600,0
0,0,0,0,43431926400,0
0,0,0,0,44079802600,0
0,0,0,0,45037454600,0
0,0,0,0,45256462900,0
0,0,0,0,45667888800,0
0,0,0,0,46411376000,0
0,0,0,0,46496476800,0
0,0,0,0,49292553600,0
0,0,0,0,49393321800,0
0,0,0,0,50565653100,0
0,0,0,0,51716731800,0
0,0,0,0,52204053200,0
0,0,0,0,52311346800,0
0,0,0,0,54779537000,0
0,0,0,0,56621551400,0
0,0,0,0,58873507000,0
0,0,0,0,62369522500,0
