UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
196,0,0,0,1522,0,0,0,3858,51826954700
196,0,0,0,1575,0,0,0,3956,52625633400
196,0,0,0,1576,0,0,0,3980,53369927600
196,0,0,0,1627,0,0,0,4049,55192077000
196,0,0,0,1627,0,0,0,4049,55270502000
197,0,0,0,1727,0,0,0,4115,55544225600
197,0,0,0,1776,0,0,0,4201,56564557100
197,0,0,0,1777,0,0,0,4201,56998389700
197,0,0,0,1777,0,0,0,4257,57225981600
197,0,0,0,1777,0,0,0,4257,57249756800
197,0,0,0,1777,0,0,0,4257,57328404800
197,0,0,0,1777,0,0,0,4257,57424011900
197,0,0,0,1777,0,0,0,4257,57557511100
197,0,0,0,1778,0,0,0,4425,58701311200
197,0,0,0,1779,0,0,0,4511,60083885000
197,0,0,0,1803,0,0,0,4574,60265956600
