Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
16,1685101479,1413791500,14,59,162,2033118300
136,1685101480,311566300,14,60,169,2087151400
137,1685101480,308304200,12,61,172,2097200300
98,1685101480,620389200,14,62,172,2101203400
13,1685101479,1570289300,14,63,173,2113385800
108,1685101480,550027500,12,64,174,2122273700
141,1685101480,283741800,14,65,181,2157705100
59,1685101479,1103091100,14,66,184,2209000500
48,1685101479,1237392200,12,67,186,2221312500
21,1685101479,1598922000,14,68,187,2275270000
49,1685101479,1289369600,11,69,187,2275560000
55,1685101479,1195307600,14,70,187,2278727300
19,1685101479,1647475800,14,71,189,2310715200
33,1685101479,1465867900,14,72,189,2310866600
156,1685101480,382321800,14,73,196,2381305000
89,1685101480,998431100,12,74,196,2381412100
103,1685101480,957966500,12,75,214,2488463400
62,1685101479,1330381900,12,76,214,2488593700
99,1685101480,999419000,13,77,214,2488799800
172,1685101480,391821000,14,78,215,2488896300
84,1685101480,1123790600,13,79,215,2489146800
90,1685101480,1122005100,12,80,220,2515386900
148,1685101480,582578500,12,81,223,2522415300
181,1685101480,380746300,14,82,224,2526690500
111,1685101480,941781100,11,83,225,2558690600
86,1685101480,1185444800,14,84,225,2558710500
125,1685101480,856214500,14,85,225,2558781100
124,1685101480,926136700,13,86,229,2622347200
174,1685101480,511123900,14,87,230,2632723800
177,1685101480,522558700,13,88,232,2657202400
96,1685101480,1189904900,14,89,233,2661445800
126,1685101480,984121200,14,90,239,2690577900
178,1685101480,577599700,11,91,242,2714229400
186,1685101480,544059100,14,92,244,2765197700
213,1685101481,277987400,14,93,245,2765495100
94,1685101480,1308775200,14,94,245,2765727700
116,1685101480,1091389600,13,95,245,2765804000
60,1685101479,1647330100,14,96,247,2777077600
101,1685101480,1272295000,14,97,250,2795772300
120,1685101480,1118184100,13,98,251,2804802000
118,1685101480,1127328000,14,99,251,2812481900
159,1685101480,854161400,12,100,261,2868097800
128,1685101480,1151729000,12,101,263,2876431700
132,1685101480,1134618200,14,102,263,2877958200
7,1685101479,2383437100,14,103,264,2887573500
38,1685101479,2007512400,14,104,264,2887765200
215,1685101481,412970800,14,105,265,2901792000
127,1685101480,1195294500,13,106,265,2901863500
107,1685101480,1431714800,12,107,284,3000957100
64,1685101479,1838379100,14,108,284,3001608200
32,1685101479,2182370400,13,109,284,3022852000
224,1685101481,522845000,14,110,286,3049436200
70,1685101479,1826934200,14,111,291,3061023200
65,1685101479,1982773200,14,112,303,3164158900
158,1685101480,1153975400,14,113,303,3164268300
41,1685101479,2275278900,12,114,303,3164399400
150,1685101480,1209384500,14,115,303,3164489700
151,1685101480,1207995400,14,116,303,3164620500
244,1685101481,399673700,14,117,304,3164757100
76,1685101480,1873815200,14,118,304,3164895000
189,1685101481,865236100,14,119,304,3165270900
139,1685101480,1335021800,14,120,306,3171333700
119,1685101480,1505620100,14,121,312,3191597800
245,1685101481,427903900,14,122,314,3193334700
95,1685101480,1739265900,14,123,317,3210350600
182,1685101480,1060150200,14,124,322,3230916800
109,1685101480,1664508000,13,125,324,3269762100
133,1685101480,1521807500,12,126,324,3269877500
110,1685101480,1662012800,12,127,324,3269997800
129,1685101480,1546627700,14,128,325,3273390700
168,1685101480,1231231800,12,129,328,3288089200
187,1685101480,1062427500,14,130,328,3288111000
117,1685101480,1607762400,12,131,328,3288321400
36,1685101479,2416136200,14,132,328,3288375500
77,1685101480,2015935300,14,133,331,3318370300
202,1685101481,885573600,12,134,331,3325119600
265,1685101481,430664200,14,135,335,3329260600
112,1685101480,1714918300,14,136,335,3333384700
61,1685101479,2194036800,14,137,335,3340852800
130,1685101480,1625567900,14,138,340,3353530000
88,1685101480,1977746800,14,139,341,3360234800
166,1685101480,1353857900,14,140,342,3406967700
154,1685101480,1423716800,14,141,342,3407156300
199,1685101481,998036100,13,142,342,3418150000
131,1685101480,1690497200,12,143,343,3423351100
106,1685101480,1987986100,14,144,350,3542471900
123,1685101480,1849424900,14,145,350,3542493900
286,1685101481,493393300,14,146,351,3542737200
179,1685101480,1400360100,14,147,351,3542962800
205,1685101481,1089344400,12,148,351,3543877600
256,1685101481,708732300,12,149,351,3544532700
105,1685101480,1992046500,14,150,351,3544865700
217,1685101481,1053643900,14,151,351,3545349300
304,1685101481,380854000,14,152,352,3545531500
138,1685101480,1739594800,14,153,352,3545681600
223,1685101481,1025777500,14,154,352,3546090500
313,1685101481,354606000,14,155,353,3546243200
208,1685101481,1080453600,14,156,353,3546409000
335,1685101482,217818700,14,157,354,3546970500
248,1685101481,768467600,14,158,354,3547450800
75,1685101480,2293595400,13,159,356,3559109500
260,1685101481,726750400,12,160,357,3584296700
157,1685101480,1589137200,13,161,358,3594086400
210,1685101481,1124204100,14,162,358,3594251500
134,1685101480,1843732300,12,163,358,3594321700
219,1685101481,1214766100,13,164,369,3723621500
277,1685101481,746774500,12,165,369,3723662100
104,1685101480,2187734700,12,166,369,3723890900
225,1685101481,1165414300,14,167,369,3723912600
203,1685101481,1283998500,14,168,370,3726479800
351,1685101482,185421100,14,169,371,3728059100
142,1685101480,1865523200,14,170,373,3739843900
171,1685101480,1648545700,12,171,373,3740445600
185,1685101480,1547693300,12,172,378,3767431400
249,1685101481,996316000,14,173,380,3775380100
221,1685101481,1262699600,12,174,382,3780593300
258,1685101481,942196500,14,175,383,3795732800
293,1685101481,765900600,14,176,390,3870019800
291,1685101481,825164500,14,177,391,3885633400
240,1685101481,1204866900,14,178,392,3903225100
352,1685101482,363049500,14,179,394,3908458300
167,1685101480,1876368600,14,180,397,3932679300
102,1685101480,2426289800,14,181,398,3953394300
243,1685101481,1192415100,14,182,398,3955746000
236,1685101481,1301228600,14,183,399,3975603600
140,1685101480,2144261500,14,184,400,3985895100
220,1685101481,1484760000,14,185,401,3994113200
216,1685101481,1532413800,14,186,404,4021982300
252,1685101481,1237765300,14,187,406,4053091000
297,1685101481,918918800,14,188,406,4053395400
247,1685101481,1284436000,13,189,406,4053483800
190,1685101481,1740220500,12,190,407,4069347000
325,1685101482,809912500,12,191,407,4082555600
135,1685101480,2317672900,14,192,407,4090170900
238,1685101481,1428916900,13,193,410,4109951400
165,1685101480,2087443400,14,194,414,4132332800
253,1685101481,1344660200,14,195,415,4160045700
353,1685101482,624448100,14,196,416,4170571800
282,1685101481,1183510800,14,197,416,4172254900
278,1685101481,1209329400,14,198,420,4186539200
303,1685101481,1036667200,14,199,422,4189217900
114,1685101480,2557098900,14,200,425,4218271200
354,1685101482,676222500,14,201,426,4223103800
348,1685101482,695359900,14,202,426,4223922500
276,1685101481,1263664200,14,203,426,4237859800
155,1685101480,2251862500,14,204,426,4237986300
306,1685101481,1087321000,14,205,428,4258131400
371,1685101482,542150400,14,206,430,4268679900
345,1685101482,806806900,14,207,430,4276924100
214,1685101481,1809807300,14,208,432,4298139600
53,1685101479,3277002900,14,209,432,4298634300
287,1685101481,1254514900,14,210,433,4304354800
144,1685101480,2444821200,14,211,435,4338540300
73,1685101479,3097341300,14,212,436,4346087500
338,1685101482,1001959000,14,213,436,4348221600
394,1685101482,480407200,14,214,437,4388786300
307,1685101481,1260509300,14,215,439,4432172300
310,1685101481,1258694400,14,216,440,4441240600
262,1685101481,1582057600,13,217,441,4453178600
347,1685101482,959581900,14,218,444,4480074400
322,1685101481,1282828300,14,219,445,4507438600
261,1685101481,1640438800,14,220,445,4507551500
374,1685101482,772014700,14,221,446,4513618800
82,1685101480,3179446800,13,222,447,4515602600
273,1685101481,1559526700,14,223,447,4523536200
416,1685101482,379123800,14,224,450,4549560600
272,1685101481,1652806000,12,225,452,4609029800
308,1685101481,1445479500,14,226,452,4621629300
299,1685101481,1517080600,14,227,456,4657962500
426,1685101482,463993800,14,228,460,4687010400
264,1685101481,1837706000,14,229,465,4720078400
369,1685101482,1014344300,14,230,466,4733657000
288,1685101481,1686888900,14,231,467,4737150900
423,1685101482,571499700,14,232,469,4771693100
425,1685101482,595078300,14,233,473,4813198000
211,1685101481,2372398000,14,234,479,4849417600
430,1685101483,587509200,14,235,480,4856088600
365,1685101482,1169810300,14,236,480,4859771400
212,1685101481,2382422600,13,237,481,4868574600
204,1685101481,2426093400,13,238,481,4868759400
437,1685101483,572789100,14,239,491,4961556000
336,1685101482,1619339300,13,240,491,4961681700
450,1685101483,412415800,14,241,492,4961879900
355,1685101482,1409118100,12,242,492,4962022900
311,1685101481,1775255500,14,243,492,4962102400
392,1685101482,1076446100,14,244,492,4962184700
387,1685101482,1128091800,14,245,493,4964292400
460,1685101483,283260400,14,246,495,4970191500
370,1685101482,1246077500,14,247,495,4970373300
435,1685101483,666131900,14,248,497,4979975200
399,1685101482,1020496600,14,249,497,4995228400
398,1685101482,1059848100,14,250,497,4997590600
259,1685101481,2142640500,14,251,497,4999553000
480,1685101483,160140700,14,252,503,5016111800
397,1685101482,1097881800,14,253,503,5029437200
417,1685101482,861324000,14,254,505,5038759900
298,1685101481,1900410700,14,255,505,5039587600
337,1685101482,1697072400,14,256,505,5041818700
305,1685101481,1886159400,14,257,508,5056027300
491,1685101483,103366200,14,258,511,5064809100
368,1685101482,1358946600,14,259,511,5074943200
349,1685101482,1545650900,14,260,511,5075152900
492,1685101483,120105300,14,261,512,5081890000
424,1685101482,892313900,14,262,513,5094541000
406,1685101482,1045272100,14,263,513,5097535000
495,1685101483,127745000,14,264,514,5097870400
429,1685101483,849842200,14,265,515,5111652800
456,1685101483,474264600,14,266,517,5131434900
230,1685101481,2540064200,12,267,519,5169948000
439,1685101483,740033700,14,268,519,5169977900
444,1685101483,702094700,14,269,519,5171096500
388,1685101482,1324404000,14,270,519,5171237900
281,1685101481,2183558700,12,271,519,5171346100
346,1685101482,1669032600,14,272,520,5183949000
194,1685101481,2821128400,14,273,520,5184092200
268,1685101481,2262566400,14,274,520,5184248200
316,1685101481,2035667600,14,275,524,5237838200
162,1685101480,3211069700,14,276,524,5237958100
421,1685101482,1049741200,14,277,524,5238118400
448,1685101483,731230700,14,278,526,5260666100
149,1685101480,3338839200,12,279,527,5287216500
147,1685101480,3365149300,14,280,527,5287320300
461,1685101483,636952100,14,281,531,5327118000
295,1685101481,2229924300,12,282,533,5350609700
344,1685101482,1884232900,14,283,533,5350884000
503,1685101483,335240400,14,284,534,5351262000
279,1685101481,2486353900,14,285,540,5465931000
446,1685101483,955581100,14,286,540,5466041900
511,1685101483,477252500,14,287,545,5542051100
512,1685101483,460447800,14,288,546,5542217700
395,1685101482,1631728900,14,289,546,5542361900
464,1685101483,835344900,14,290,546,5542439200
222,1685101481,3024525600,14,291,546,5542656200
514,1685101483,445059400,14,292,547,5542812800
400,1685101482,1589977400,14,293,553,5573048700
318,1685101481,2387209700,14,294,559,5604787100
534,1685101484,255468600,14,295,561,5606705200
326,1685101482,2360952500,14,296,566,5637324000
250,1685101481,2857896200,14,297,566,5637440700
266,1685101481,2749799100,14,298,567,5656108200
358,1685101482,2088046200,14,299,569,5675342900
196,1685101481,3296128400,14,300,569,5675485800
396,1685101482,1751260200,14,301,569,5675566400
384,1685101482,1877407300,14,302,569,5679180700
200,1685101481,3259093700,13,303,569,5679394400
467,1685101483,965095600,14,304,574,5700983700
459,1685101483,1033845800,14,305,574,5711068500
470,1685101483,925732500,14,306,574,5713151400
475,1685101483,889437200,14,307,574,5715065500
498,1685101483,710260900,14,308,574,5715275900
442,1685101483,1269026300,14,309,577,5723259400
471,1685101483,1024363500,14,310,583,5816052800
545,1685101484,274961700,14,311,584,5816909900
419,1685101482,1682598000,14,312,584,5860981600
451,1685101483,1364114400,14,313,592,5921716900
458,1685101483,1254329600,14,314,593,5921829200
476,1685101483,1096215400,14,315,593,5922000400
242,1685101481,3208086600,14,316,593,5922102100
237,1685101481,3242010200,14,317,593,5922440400
546,1685101484,380448600,14,318,594,5922583900
547,1685101484,379987300,14,319,595,5922794600
373,1685101482,2191391300,14,320,595,5923198600
381,1685101482,2146178900,14,321,595,5923767600
561,1685101484,317339200,14,322,596,5923966800
169,1685101480,3838011500,14,323,596,5924043400
584,1685101484,145980300,14,324,602,5962437700
385,1685101482,2164944700,14,325,604,5971315800
378,1685101482,2217582700,14,326,605,5984215800
445,1685101483,1492568000,14,327,606,5998003700
515,1685101483,903199700,14,328,606,6001401300
407,1685101482,1947028800,14,329,606,6001466300
226,1685101481,3440712000,12,330,607,6024018400
473,1685101483,1214899800,14,331,607,6024267100
452,1685101483,1426374600,14,332,607,6024429600
594,1685101484,105546100,14,333,608,6028025500
323,1685101481,2809600500,14,334,610,6048045300
413,1685101482,1924588400,14,335,610,6048534500
484,1685101483,1197253600,14,336,611,6085564200
121,1685101480,4517235900,14,337,617,6207042500
595,1685101484,284524500,14,338,618,6207225200
389,1685101482,2358220200,14,339,618,6207882100
537,1685101484,773965400,14,340,618,6208017600
538,1685101484,773879900,14,341,618,6208053100
433,1685101483,1907324300,14,342,618,6208221600
300,1685101481,3069852000,14,343,619,6211576500
528,1685101484,921365800,14,344,619,6211763700
329,1685101482,2915716000,13,345,619,6211989900
468,1685101483,1460070600,14,346,619,6212310400
596,1685101484,288591300,14,347,620,6212492000
233,1685101481,3553574500,14,348,620,6213078900
436,1685101483,1881751300,14,349,620,6220733500
529,1685101484,937196000,14,350,620,6232890700
602,1685101484,271332100,14,351,621,6233083600
532,1685101484,931715600,14,352,624,6261383000
362,1685101482,2602835200,14,353,627,6276911700
267,1685101481,3370479600,14,354,627,6276943400
539,1685101484,842860000,14,355,627,6277159500
540,1685101484,842581300,14,356,627,6277262100
507,1685101483,1257313300,14,357,631,6305231300
143,1685101480,4425815900,14,358,631,6305332500
477,1685101483,1479301800,14,359,631,6305427700
483,1685101483,1425835400,14,360,631,6305551800
608,1685101484,277862800,14,361,632,6305711700
427,1685101482,2063227200,14,362,632,6310790300
231,1685101481,3695713900,14,363,635,6333486800
558,1685101484,863756200,14,364,647,6450400600
580,1685101484,683868200,14,365,647,6450520700
618,1685101484,243513800,14,366,648,6450667800
586,1685101484,590447700,14,367,649,6462182400
487,1685101483,1520715400,14,368,649,6462319400
587,1685101484,591089600,14,369,649,6463263500
620,1685101484,265731500,14,370,651,6478131000
431,1685101483,2239607800,14,371,658,6516643400
280,1685101481,3564703400,14,372,661,6552159800
524,1685101483,1322051900,13,373,661,6552272700
227,1685101481,4113040500,12,374,671,6699565900
145,1685101480,4789574400,14,375,671,6699603900
478,1685101483,1863163300,14,376,671,6699815000
621,1685101484,466981200,14,377,672,6699975500
246,1685101481,3933063800,12,378,672,6700125900
376,1685101482,2945312200,14,379,672,6701022900
632,1685101485,395493600,14,380,673,6701107800
506,1685101483,1957643900,14,381,693,7000646300
359,1685101482,3356013400,14,382,693,7000791600
294,1685101481,3883468300,14,383,693,7000899100
648,1685101485,550483100,14,384,695,7001086600
589,1685101484,1117301300,14,385,695,7001204200
548,1685101484,1457277000,14,386,695,7001612100
188,1685101481,4709807700,14,387,695,7001950300
449,1685101483,2460287000,14,388,695,7002142800
556,1685101484,1422149500,12,389,695,7002264800
499,1685101483,1997279700,14,390,695,7002416500
525,1685101484,1752177600,14,391,695,7002529200
578,1685101484,1269381400,14,392,695,7002702600
375,1685101482,3251088900,14,393,695,7002851000
100,1685101480,5504924500,14,394,695,7002963600
651,1685101485,525261300,14,395,696,7003213100
81,1685101480,5681070000,14,396,696,7003386100
153,1685101480,5033291400,14,397,696,7003501100
367,1685101482,3302969400,14,398,696,7003662800
672,1685101485,303931300,14,399,697,7003843500
673,1685101485,302991800,14,400,698,7004087100
597,1685101484,1074022000,14,401,698,7004306400
122,1685101480,5312078400,14,402,698,7004454200
382,1685101482,3226949900,14,403,698,7004892600
160,1685101480,4988302300,14,404,698,7004977600
403,1685101482,2987696300,14,405,698,7005341800
579,1685101484,1239111600,14,406,698,7005437500
694,1685101485,4870400,14,407,699,7005882500
263,1685101481,4335807700,12,408,727,7211637800
206,1685101481,4755738000,14,409,727,7211894200
696,1685101485,209495800,14,410,728,7212622400
697,1685101485,209073400,14,411,729,7212821500
554,1685101484,1635238600,14,412,729,7213018700
606,1685101484,1218986200,14,413,729,7213224300
462,1685101483,2516696200,14,414,729,7213263100
523,1685101483,2007190600,14,415,729,7213413600
605,1685101484,1230865100,14,416,729,7213503800
609,1685101484,1169988400,14,417,729,7213641800
612,1685101484,1127190900,14,418,729,7213778600
637,1685101485,862031400,14,419,729,7213957900
638,1685101485,861481300,14,420,729,7214055300
674,1685101485,510604300,14,421,729,7214078100
486,1685101483,2308155200,14,422,729,7214276700
146,1685101480,5311294800,14,423,732,7222488600
340,1685101482,4078767600,14,424,750,7429787400
438,1685101483,3014087400,14,425,750,7429905000
698,1685101485,426143400,14,426,751,7430136800
363,1685101482,3750307100,12,427,751,7430567700
379,1685101482,3658586700,14,428,751,7430702900
505,1685101483,2397673400,14,429,751,7430829200
575,1685101484,1714527800,14,430,751,7430999300
453,1685101483,2793928000,14,431,751,7431099500
517,1685101483,2310113600,14,432,751,7431303900
557,1685101484,1847128800,14,433,751,7431406100
560,1685101484,1825168200,14,434,751,7431510200
656,1685101485,934405300,14,435,751,7433107000
67,1685101479,6235801700,14,436,751,7433252800
321,1685101481,4211831900,14,437,751,7433384300
180,1685101480,5297989500,14,438,754,7442299100
664,1685101485,867998900,14,439,762,7479568600
78,1685101480,6176852000,14,440,762,7479712400
290,1685101481,4428073100,14,441,762,7479853700
412,1685101482,3356768100,14,442,762,7479970200
493,1685101483,2516851700,14,443,762,7480104900
660,1685101485,946305000,14,444,762,7480289000
677,1685101485,715944600,14,445,762,7480421900
716,1685101485,306675200,14,446,762,7480542100
699,1685101485,1061211200,14,447,800,8066827300
728,1685101485,854732700,14,448,801,8067279300
383,1685101482,4281374200,14,449,801,8067502800
497,1685101483,3094986200,14,450,801,8067642100
541,1685101484,2602238200,14,451,802,8068376800
555,1685101484,2490687300,14,452,802,8068536700
585,1685101484,2204599000,14,453,802,8068648400
721,1685101485,883409500,14,454,802,8068773100
722,1685101485,883246100,14,455,802,8068899300
292,1685101481,4994199200,14,456,802,8069023400
531,1685101484,2755845400,14,457,802,8069129900
717,1685101485,895266000,14,458,802,8069277000
479,1685101483,3226347400,14,459,802,8069408500
729,1685101485,856727100,14,460,803,8069540000
751,1685101486,642715900,14,461,804,8072758700
800,1685101486,6231900,14,462,805,8072942300
801,1685101486,5945500,14,463,806,8073136300
583,1685101484,2262982400,14,464,806,8073391100
598,1685101484,2140316900,14,465,806,8073529600
613,1685101484,1982547500,14,466,806,8073618300
630,1685101485,1782408400,14,467,806,8073737700
302,1685101481,4921392700,14,468,806,8073887700
404,1685101482,4052723800,12,469,806,8073971000
415,1685101482,3937925000,14,470,806,8074245100
357,1685101482,4515252400,14,471,806,8074437200
723,1685101485,888709100,14,472,806,8074537600
193,1685101481,5724568500,14,473,806,8074579600
574,1685101484,2376750500,13,474,806,8074706500
591,1685101484,2166778500,12,475,806,8075127400
289,1685101481,5024239000,14,476,807,8075356000
803,1685101486,6072000,14,477,808,8075528500
667,1685101485,1442104500,14,478,808,8075742400
356,1685101482,4517846600,14,479,808,8075967900
320,1685101481,4854566300,14,480,808,8076112200
327,1685101482,4798525100,14,481,808,8076246000
496,1685101483,3104178300,14,482,808,8076352000
521,1685101483,2886248700,14,483,808,8076732600
701,1685101485,1056376400,14,484,808,8076871800
702,1685101485,1056336200,14,485,808,8076968700
804,1685101486,4548900,14,486,809,8077188400
805,1685101486,4544900,14,487,810,8077478300
207,1685101481,5615763300,14,488,810,8077751800
443,1685101483,3647740300,14,489,817,8115578100
113,1685101480,6496750300,14,490,817,8115674900
254,1685101481,5292481700,14,491,817,8115921700
806,1685101486,44401700,14,492,818,8117521300
570,1685101484,2424767600,14,493,818,8117818800
616,1685101484,1948779100,14,494,818,8117963900
628,1685101485,1834179800,14,495,818,8118096300
615,1685101484,1964644600,14,496,818,8118201500
469,1685101483,3365614500,14,497,818,8120733600
808,1685101486,45513600,14,498,819,8120943600
604,1685101484,2151571300,14,499,819,8121205400
566,1685101484,2527751400,14,500,825,8157121400
508,1685101483,3109187000,14,501,825,8157280800
627,1685101485,1882010800,14,502,825,8157302300
285,1685101481,5123178200,14,503,825,8157504900
380,1685101482,4396091600,14,504,827,8170933900
809,1685101486,102582800,14,505,828,8179647900
704,1685101485,1277665100,14,506,837,8313076500
676,1685101485,1576057700,14,507,837,8313609200
454,1685101483,3666569400,14,508,837,8313821900
301,1685101481,5163127400,14,509,837,8313936000
564,1685101484,2690989200,14,510,837,8314095100
599,1685101484,2365487200,14,511,837,8314549400
636,1685101485,1966670700,14,512,837,8314717900
670,1685101485,1632385400,14,513,837,8314829100
714,1685101485,1146102800,14,514,837,8314978500
639,1685101485,1960909200,14,515,837,8315142000
640,1685101485,1960725900,14,516,837,8315253600
649,1685101485,1855110700,14,517,837,8315404400
152,1685101480,6350973700,14,518,837,8315527300
420,1685101482,4134511800,14,519,837,8315641900
724,1685101485,1242929400,14,520,854,8428880900
726,1685101485,1245123600,14,521,854,8432057000
727,1685101485,1244725100,14,522,854,8432098500
743,1685101486,1046827800,14,523,854,8432704000
812,1685101486,347186900,14,524,854,8432869700
715,1685101485,1263124600,14,525,854,8432914700
761,1685101486,966142800,14,526,854,8439430800
810,1685101486,362209200,14,527,855,8439677500
818,1685101486,322641800,14,528,857,8439956100
408,1685101482,4343590000,14,529,857,8440206000
91,1685101480,7041913900,14,530,857,8440488100
813,1685101486,714381600,14,531,879,8800250300
819,1685101486,679617900,14,532,880,8800438000
314,1685101481,5607388000,13,533,880,8800646400
737,1685101486,1532571000,14,534,880,8801115400
197,1685101481,6419856900,14,535,880,8804374500
569,1685101484,3146129300,14,536,880,8804483700
603,1685101484,2838876800,14,537,880,8804646100
623,1685101484,2556976400,14,538,880,8805001600
718,1685101485,1631548000,14,539,880,8805682400
783,1685101486,1027052800,14,540,880,8860350700
274,1685101481,5892682800,14,541,880,8860586700
283,1685101481,5866190100,14,542,880,8860727000
828,1685101486,681386900,14,543,881,8860935100
402,1685101482,4863322800,14,544,881,8861110100
527,1685101484,3592326000,14,545,881,8861283200
788,1685101486,945534900,14,546,881,8861505900
795,1685101486,836467100,14,547,881,8861699200
455,1685101483,4206349400,14,548,881,8862079000
434,1685101483,4551509100,14,549,881,8862165400
759,1685101486,1396647300,14,550,881,8862611800
713,1685101485,1699506700,14,551,881,8862786600
767,1685101486,1145564400,14,552,881,8863062600
513,1685101483,3981464900,14,553,893,9066475100
472,1685101483,4257519300,14,554,893,9066573000
577,1685101484,3346016600,14,555,893,9066676000
734,1685101485,1819833900,14,556,893,9066862400
752,1685101486,1629114900,14,557,893,9066992000
796,1685101486,1041493400,14,558,893,9067026200
814,1685101486,981230300,14,559,893,9067229000
195,1685101481,6696329700,14,560,893,9067348100
85,1685101480,7701308700,14,561,893,9067433200
820,1685101486,946020300,14,562,893,9067511800
753,1685101486,1629666500,14,563,893,9067634500
643,1685101485,2640083600,14,564,893,9067799900
855,1685101487,628420700,14,565,894,9068001500
730,1685101485,1852770500,14,566,894,9068252000
857,1685101487,628546800,14,567,895,9068402700
880,1685101487,268229800,14,568,896,9068591300
881,1685101487,213813400,14,569,903,9074666500
712,1685101485,2005099600,14,570,911,9167984300
183,1685101480,6993241500,14,571,911,9168079600
824,1685101486,1031101700,14,572,911,9168165300
831,1685101486,929156400,14,573,911,9168366600
837,1685101487,888238500,14,574,911,9168485200
840,1685101487,842460000,14,575,911,9168587800
765,1685101486,1631052200,14,576,911,9168699100
235,1685101481,6495471500,14,577,911,9168851100
894,1685101487,101063600,14,578,912,9168981700
705,1685101485,2133807900,14,579,912,9169356400
619,1685101484,2990745900,14,580,921,9199935900
658,1685101485,2685986500,14,581,921,9200061000
895,1685101487,175205700,14,582,926,9243540100
815,1685101486,1131459600,14,583,926,9243790500
746,1685101486,1834699900,14,584,926,9243875300
552,1685101484,3675205500,14,585,926,9243960900
791,1685101486,1320097400,14,586,926,9243984000
792,1685101486,1319030800,14,587,926,9244157900
684,1685101485,2615071400,14,588,950,9549385600
309,1685101481,6368071600,14,589,950,9549586000
535,1685101484,4194168300,14,590,950,9549857600
482,1685101483,4680483600,14,591,950,9549992400
360,1685101482,5883211900,14,592,950,9550092400
582,1685101484,3776469100,14,593,951,9553939700
861,1685101487,1077743300,14,594,951,9554310600
862,1685101487,1077723500,14,595,951,9554512500
863,1685101487,1077273800,14,596,951,9554759400
732,1685101485,2333248100,14,597,951,9555242000
835,1685101486,1312668300,14,598,951,9555324200
844,1685101487,1174828900,14,599,951,9555551100
873,1685101487,815146000,14,600,951,9555705300
581,1685101484,3780081100,14,601,951,9555806000
816,1685101486,1442331000,14,602,951,9555936000
852,1685101487,1138940700,14,603,951,9556110400
853,1685101487,1138813300,14,604,951,9556251100
871,1685101487,828693500,14,605,951,9556354600
659,1685101485,3094801300,14,606,954,9611855100
685,1685101485,2676943500,14,607,954,9611973000
232,1685101481,6961840200,14,608,954,9612383500
671,1685101485,2924761200,14,609,954,9622671900
683,1685101485,2690670000,14,610,954,9622901600
688,1685101485,2783125300,13,611,961,9733478100
339,1685101482,6539297200,14,612,978,9889761400
502,1685101483,4880242400,14,613,978,9889959000
