Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685807973,375961400,0,1,12,707806700
2,1685807973,535580500,1,2,18,904978400
4,1685807973,1022574400,2,3,44,1512045600
7,1685807973,968268300,4,4,46,1512581000
10,1685807974,904027000,7,5,47,1512950400
12,1685807974,805616700,10,6,48,1513265000
18,1685807974,608827400,12,7,49,1513651600
45,1685807974,43518200,18,8,51,1555581400
46,1685807974,218476500,45,9,58,1730757800
47,1685807974,266492000,46,10,62,1779260100
48,1685807974,266191500,47,11,63,1779311500
8,1685807973,3453394300,0,12,134,4015454100
9,1685807973,3435141400,8,13,134,4015559400
26,1685807974,2772807200,9,14,134,4015702600
27,1685807974,2762708500,26,15,134,4015721700
49,1685807974,2502474200,48,16,135,4015938800
51,1685807974,2460509100,49,17,136,4015971400
53,1685807975,2400272900,51,18,137,4016238500
62,1685807975,2249003200,53,19,138,4016411400
3,1685807973,3599743900,0,20,138,4016679600
28,1685807974,2763481900,27,21,138,4016704400
29,1685807974,2725665300,28,22,138,4017257500
5,1685807973,3525419700,0,23,138,4017340900
63,1685807975,2238124400,62,24,139,4017425800
135,1685807977,11722400,63,25,142,4027555400
136,1685807977,12400100,135,26,143,4028359800
13,1685807974,3278733100,3,27,144,4029589800
19,1685807974,3111563500,13,28,144,4029814000
34,1685807974,2694022400,19,29,144,4029831800
137,1685807977,14310700,136,30,145,4030471300
138,1685807977,14281000,137,31,146,4030617400
139,1685807977,13411900,138,32,147,4030762000
140,1685807977,13470900,139,33,148,4030920900
11,1685807974,4574595000,3,34,219,5203247400
143,1685807977,1175807000,140,35,220,5204055000
145,1685807977,1280760800,143,36,230,5311057000
146,1685807977,1280946400,145,37,231,5311448200
147,1685807977,1280970900,146,38,233,5311614700
6,1685807973,4808152700,5,39,233,5311925700
35,1685807974,3976042400,34,40,233,5312148100
56,1685807975,3596973800,35,41,233,5312289100
57,1685807975,3596957300,56,42,233,5312411200
58,1685807975,3596974100,57,43,233,5312544400
37,1685807974,3949635500,6,44,233,5312571600
44,1685807974,3807967300,37,45,233,5312786200
148,1685807977,1282654700,147,46,234,5313451800
220,1685807978,109750000,148,47,235,5313581200
230,1685807978,3043800,220,48,236,5313927800
52,1685807974,3735850100,44,49,236,5314534500
231,1685807978,3740200,230,50,237,5314888600
32,1685807974,4014608100,12,51,237,5319497100
232,1685807978,8162200,231,52,238,5319665000
234,1685807978,6661400,232,53,239,5319909000
235,1685807978,6631100,234,54,240,5320126900
236,1685807978,6848900,235,55,241,5320681100
237,1685807978,6085500,236,56,242,5320875100
68,1685807975,3607148300,58,57,253,5490404000
238,1685807978,267849900,237,58,264,5587389600
239,1685807978,448777600,238,59,280,5768503700
240,1685807978,595527100,239,60,285,5915509300
25,1685807974,7477659700,11,61,453,8683058700
