Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
70,1685807899,9124007600,57,70,728,11223731700
36,1685807898,10016841300,21,71,728,11224013200
705,1685807908,252296900,704,72,729,11224214900
710,1685807908,147912700,705,73,730,11224345300
714,1685807908,80798000,710,74,731,11224550500
715,1685807908,80781200,714,75,732,11224700800
716,1685807908,80981300,715,76,733,11225053000
729,1685807908,1117000,716,77,734,11225255300
730,1685807908,1190900,729,78,735,11225458200
69,1685807899,9160041000,50,79,735,11226911500
45,1685807898,9753271400,22,80,735,11227140800
82,1685807899,9062854300,81,81,735,11227160100
77,1685807899,9099109800,40,82,735,11228111700
126,1685807900,8347582300,125,83,735,11228981700
146,1685807900,8090723500,126,84,735,11229037900
90,1685807899,8987763400,37,85,735,11229312600
158,1685807900,7933413600,146,86,735,11229507800
44,1685807898,9783995900,28,87,735,11229726100
55,1685807899,13234966800,44,88,1021,15036746700
56,1685807899,13235176900,55,89,1021,15037050700
159,1685807900,11741337800,158,90,1021,15037692000
11,1685807898,14445790600,2,91,1021,15037931100
220,1685807901,10552902800,159,92,1021,15038336100
83,1685807899,12869321400,82,93,1021,15038522100
227,1685807901,10490075800,220,94,1021,15039541000
228,1685807901,10490095100,227,95,1021,15039715000
46,1685807898,13564346900,36,96,1021,15040931300
76,1685807899,12939119300,52,97,1021,15052727700
109,1685807900,12492217500,56,98,1021,15053186700
731,1685807908,3829381100,730,99,1022,15053851900
732,1685807908,3829460300,731,100,1023,15054080600
66,1685807899,13009343700,45,101,1023,15055408100
733,1685807908,4842268800,732,102,1091,16067238600
734,1685807908,4842271800,733,103,1092,16067423200
14,1685807898,15366585900,2,104,1092,16067953400
20,1685807898,15128192000,14,105,1092,16068060000
172,1685807900,12513101500,20,106,1092,16068154800
174,1685807901,12497492600,172,107,1092,16068294900
142,1685807900,12941756600,77,108,1092,16068975000
735,1685807908,4843925300,734,109,1093,16069268800
1022,1685807912,1015748700,735,110,1094,16069494300
1023,1685807912,1015683600,1022,111,1095,16069659300
91,1685807899,13816581700,90,112,1095,16069920900
1091,1685807913,3025800,1023,113,1096,16070134000
1092,1685807913,3151400,1091,114,1097,16070480200
1093,1685807913,2637900,1092,115,1098,16071690500
54,1685807899,14342022300,46,116,1098,16072485700
78,1685807899,13935895300,11,117,1098,16072594100
1094,1685807913,3253600,1093,118,1099,16072652500
183,1685807901,12368349500,70,119,1099,16073802400
190,1685807901,12274671600,70,120,1099,16073934000
308,1685807903,10319668200,190,121,1099,16074072500
75,1685807899,13965623800,42,122,1099,16074215500
235,1685807902,11354927400,228,123,1099,16074726400
23,1685807898,15992656800,13,124,1143,16939782900
30,1685807898,15897191300,23,125,1143,16939934400
38,1685807898,15659504900,30,126,1143,16939965300
71,1685807899,17221014100,47,127,1334,19320832400
101,1685807899,16857662900,83,128,1334,19321189900
119,1685807900,16563435600,52,129,1334,19321443700
184,1685807901,15593537600,119,130,1334,19321636000
185,1685807901,15591437000,184,131,1334,19321782500
291,1685807903,13693538700,185,132,1334,19321810300
102,1685807899,16858994100,101,133,1334,19322743200
129,1685807900,16295641900,102,134,1334,19322927900
48,1685807898,17798233300,27,135,1334,19323753600
128,1685807900,16310987400,70,136,1334,19325461700
64,1685807899,17321369800,48,137,1334,19326503500
108,1685807899,16792496400,54,138,1334,19326949100
181,1685807901,15656019100,108,139,1334,19327333800
195,1685807901,15454560200,181,140,1334,19327518700
110,1685807900,16766756300,69,141,1334,19329496700
87,1685807899,17121674700,38,142,1334,19329700300
88,1685807899,17121119700,87,143,1334,19329928400
276,1685807902,13943312600,88,144,1334,19330130000
277,1685807902,13943202400,276,145,1334,19330280900
236,1685807902,14609187300,235,146,1334,19344677500
35,1685807898,18140236400,16,147,1334,19344967900
130,1685807900,16290999700,35,148,1334,19345100700
292,1685807903,13717766600,291,149,1334,19346225100
293,1685807903,13717803300,292,150,1334,19346340400
294,1685807903,13717870000,293,151,1334,19346480600
295,1685807903,13727499900,294,152,1334,19358391400
303,1685807903,13642804200,295,153,1334,19358682400
84,1685807899,17187970500,40,154,1334,19358842100
53,1685807899,17651810200,22,155,1334,19359533600
107,1685807899,16828387900,69,156,1334,19360049700
378,1685807904,12427912600,303,157,1334,19361115300
32,1685807898,18279121200,16,158,1334,19362039500
18,1685807898,18493878400,5,159,1334,19362313800
112,1685807900,16772111200,18,160,1334,19362440700
196,1685807901,15487950900,112,161,1334,19362552200
197,1685807901,15584798100,196,162,1339,19459463300
368,1685807904,14827647200,197,163,1445,21580787400
188,1685807901,17831119700,66,164,1445,21580900000
474,1685807905,13424232500,368,165,1445,21581007000
178,1685807901,17978037700,128,166,1445,21581111300
1095,1685807913,6501933300,1094,167,1518,22571501500
1096,1685807913,6526396900,1095,168,1521,22596356600
95,1685807899,20292744100,75,169,1521,22596577800
1097,1685807913,6533041400,1096,170,1522,22603337700
1098,1685807913,6532411700,1097,171,1523,22603572100
260,1685807902,17379486100,57,172,1523,22604835800
261,1685807902,17379307200,260,173,1523,22604857600
61,1685807899,20739616200,29,174,1523,22605020400
379,1685807904,15672106200,378,175,1523,22605402300
380,1685807904,15672121600,379,176,1523,22605508700
381,1685807904,15672113300,380,177,1523,22605602600
382,1685807904,15670411200,381,178,1523,22605719400
7,1685807897,22069166700,0,179,1523,22606761200
9,1685807898,22028976800,7,180,1523,22606844200
100,1685807899,20157129000,9,181,1523,22606922900
426,1685807905,14946161800,100,182,1523,22607009100
443,1685807905,14692058000,426,183,1523,22607090000
111,1685807900,20032137100,110,184,1523,22611015900
51,1685807899,20993900800,32,185,1523,22611398600
222,1685807901,18112105500,195,186,1523,22612278000
254,1685807902,17531238500,236,187,1523,22612467600
273,1685807902,17257485200,254,188,1523,22612568400
274,1685807902,17257571600,273,189,1523,22612804100
336,1685807903,16377612000,274,190,1523,22612901100
521,1685807906,13533564800,336,191,1523,22612996200
230,1685807902,18017161500,129,192,1523,22613032100
106,1685807899,20114701200,64,193,1523,22613282200
444,1685807905,14695526800,443,194,1523,22613539300
209,1685807901,18508879000,188,195,1523,22613624200
173,1685807900,19058058800,142,196,1523,22613851300
214,1685807901,18322047000,173,197,1523,22614072400
334,1685807903,16379095600,214,198,1523,22614236600
445,1685807905,14684345400,444,199,1523,22614332900
446,1685807905,14684358700,445,200,1523,22614422800
447,1685807905,14684399100,446,201,1523,22614524900
448,1685807905,14684289100,447,202,1523,22614619000
449,1685807905,14684294700,448,203,1523,22614736100
450,1685807905,14684320000,449,204,1523,22614914600
97,1685807899,20200506400,83,205,1523,22615629900
250,1685807902,17566380600,97,206,1523,22615756700
251,1685807902,17566235100,250,207,1523,22615856800
252,1685807902,17565068400,251,208,1523,22615954100
253,1685807902,17563861500,252,209,1523,22616050200
548,1685807906,13288400800,253,210,1523,22616149800
549,1685807906,13288398600,548,211,1523,22616255900
550,1685807906,13287583200,549,212,1523,22616285300
551,1685807906,13287622000,550,213,1523,22616444900
278,1685807902,17230307800,277,214,1523,22617503300
265,1685807902,17344626800,174,215,1523,22618772300
266,1685807902,17344451200,265,216,1523,22618796400
267,1685807902,17343289600,266,217,1523,22618954000
268,1685807902,17343056800,267,218,1523,22619043000
1099,1685807913,6546948100,1098,219,1524,22619590500
1518,1685807920,48351500,1099,220,1525,22619834600
264,1685807902,17363492400,222,221,1525,22620417700
1521,1685807920,24412400,1518,222,1526,22620664400
383,1685807904,15685462300,382,223,1526,22620868700
410,1685807904,15186283300,383,224,1526,22620986000
501,1685807906,13991847800,410,225,1526,22621093100
1522,1685807920,24527300,1521,226,1527,22621427800
391,1685807904,17011336500,334,227,1625,24091997400
451,1685807905,16163089100,450,228,1625,24093804200
452,1685807905,16163008700,451,229,1625,24093833300
270,1685807902,18817156500,268,230,1625,24094292800
453,1685807905,16175808500,452,231,1626,24106725600
454,1685807905,16174223900,453,232,1626,24106891700
494,1685807905,15599519100,454,233,1626,24107050100
640,1685807907,13911323800,494,234,1626,24107229100
349,1685807903,17660067900,261,235,1626,24108278000
121,1685807900,21274090300,57,236,1626,24108764000
613,1685807907,14183679200,270,237,1626,24108936400
614,1685807907,14183726600,613,238,1626,24109129100
616,1685807907,14182485100,614,239,1626,24109308100
641,1685807907,13913502900,640,240,1626,24109500500
58,1685807899,22270019700,22,241,1626,24110935300
651,1685807907,13835779400,391,242,1626,24120434900
652,1685807907,13836141400,651,243,1626,24121212000
166,1685807900,20658581600,76,244,1626,24121435500
96,1685807899,21768563600,45,245,1626,24125060600
522,1685807906,15046098200,521,246,1626,24125807800
523,1685807906,15044765800,522,247,1626,24126053000
524,1685807906,15491494300,523,248,1661,24573040400
525,1685807906,15491402900,524,249,1661,24573179800
527,1685807906,15486740800,525,250,1661,24573228900
763,1685807909,12969775500,527,251,1661,24573832400
103,1685807899,22106979200,39,252,1661,24574458600
309,1685807903,18825166600,308,253,1661,24579670500
371,1685807904,17882015000,103,254,1671,24705194400
310,1685807903,19842194200,309,255,1738,25596791500
372,1685807904,18789053900,371,256,1738,25612802000
819,1685807909,13073075700,763,257,1738,25613064300
153,1685807900,22362637300,76,258,1738,25613506400
351,1685807903,19161908700,264,259,1738,25613961700
63,1685807899,23719776600,47,260,1738,25614119800
467,1685807905,17548297600,351,261,1738,25614255300
200,1685807901,21661368000,106,262,1738,25614455500
156,1685807900,22349128700,71,263,1738,25614748400
98,1685807899,23195953700,78,264,1738,25615032800
120,1685807900,22817405500,98,265,1738,25615166400
475,1685807905,17458553800,474,266,1738,25615449500
476,1685807905,17458597000,475,267,1738,25615591700
477,1685807905,17458326300,476,268,1738,25615725900
478,1685807905,17458257000,477,269,1738,25615763900
500,1685807906,17005917700,478,270,1738,25615903200
785,1685807909,13590648200,500,271,1738,25616148900
786,1685807909,13579297200,785,272,1738,25616284700
365,1685807904,18882914100,349,273,1738,25616950400
502,1685807906,16987706100,501,274,1738,25617087300
503,1685807906,16987687600,502,275,1738,25617219400
300,1685807903,19916863800,278,276,1738,25618068300
305,1685807903,21102822700,300,277,1785,26836180000
306,1685807903,22120428000,305,278,1861,27855771500
307,1685807903,22120304300,306,279,1861,27855807600
399,1685807904,20644249600,307,280,1861,27855918500
505,1685807906,19142537600,399,281,1861,27856348900
574,1685807907,18261086300,505,282,1861,27856381400
575,1685807907,18261152100,574,283,1861,27856579100
576,1685807907,18261226200,575,284,1861,27856777100
577,1685807907,18260448600,576,285,1861,27856882200
552,1685807906,18526696500,551,286,1861,27857147500
553,1685807906,18526696900,552,287,1861,27857264300
554,1685807906,18526581700,553,288,1861,27857375500
555,1685807906,18525777300,554,289,1861,27857495600
561,1685807906,18483244400,555,290,1861,27857631900
707,1685807908,16821511800,561,291,1861,27857678300
718,1685807908,16670679800,707,292,1861,27857914400
719,1685807908,16670660700,718,293,1861,27858063900
720,1685807908,16670585500,719,294,1861,27858179400
721,1685807908,16670456300,720,295,1861,27858218600
531,1685807906,18737829900,503,296,1861,27858417700
67,1685807899,25806537300,33,297,1861,27858630900
428,1685807905,20143484300,67,298,1861,27858731800
820,1685807909,15318723700,819,299,1861,27858826200
821,1685807909,15318495300,820,300,1861,27858957300
822,1685807909,15311340900,821,301,1861,27859095100
211,1685807901,23645907800,183,302,1861,27859477700
225,1685807901,23329339500,211,303,1861,27859568000
398,1685807904,20682660600,106,304,1861,27859819200
150,1685807900,24684050000,76,305,1861,27859936100
557,1685807906,18496993800,398,306,1861,27860069500
559,1685807906,18487867600,557,307,1861,27860202200
439,1685807905,20018182700,51,308,1861,27862443800
578,1685807907,18265328200,577,309,1861,27862621900
238,1685807902,23106727100,109,310,1861,27863100600
239,1685807902,23104779800,238,311,1861,27863197600
240,1685807902,23104603600,239,312,1861,27863283000
243,1685807902,23023518000,240,313,1861,27863370700
262,1685807902,22619517900,243,314,1861,27863460000
618,1685807907,17928866000,262,315,1861,27863576400
619,1685807907,17928835800,618,316,1861,27863673500
620,1685807907,17928754900,619,317,1861,27863701400
623,1685807907,17904046100,620,318,1861,27863894600
624,1685807907,17904296400,623,319,1861,27864364900
625,1685807907,17903268000,624,320,1861,27864465600
323,1685807903,21838559700,310,321,1862,27866587500
331,1685807903,21649170600,323,322,1862,27866725600
131,1685807900,24812662000,130,323,1862,27866844000
157,1685807900,24598213200,131,324,1862,27866944700
823,1685807909,15319052100,822,325,1862,27866971200
880,1685807910,14663785800,823,326,1862,27867259200
532,1685807906,18746866700,531,327,1862,27867574700
163,1685807900,24458754700,71,328,1862,27867826900
722,1685807908,16680296700,721,329,1862,27868223800
723,1685807908,16679998400,722,330,1862,27868276800
492,1685807905,19413979900,153,331,1862,27876652000
517,1685807906,18923268000,492,332,1862,27876778400
724,1685807908,16688561000,723,333,1862,27877004700
115,1685807900,25651275000,69,334,1904,28297154800
321,1685807903,22282342200,115,335,1904,28297264800
533,1685807906,19176588600,532,336,1905,28297448200
606,1685807907,18412398700,533,337,1905,28297583800
657,1685807907,17931601000,606,338,1905,28297716200
664,1685807907,17901996800,657,339,1906,28297835000
692,1685807908,17561424400,664,340,1906,28297979000
881,1685807910,15088644800,692,341,1907,28298103500
648,1685807907,18061532400,321,342,1907,28298215900
288,1685807902,22790421900,107,343,1908,28298481500
617,1685807907,18370269400,616,344,1910,28298817300
621,1685807907,19400964700,617,345,1978,29343595300
634,1685807907,19187335200,621,346,1978,29343690100
635,1685807907,19187094000,634,347,1978,29343969600
636,1685807907,19186479300,635,348,1978,29344239000
526,1685807906,20260239600,121,349,1978,29345008500
642,1685807907,19149667200,641,350,1978,29345996000
206,1685807901,25277364200,66,351,1978,29346386000
68,1685807899,27285634100,32,352,1978,29346668400
169,1685807900,25836849000,84,353,1978,29347584400
468,1685807905,21278315000,467,354,1978,29360073700
429,1685807905,21641745100,428,355,1978,29360282400
460,1685807905,21377430500,429,356,1978,29360463200
92,1685807899,27074281700,42,357,1978,29360646600
148,1685807900,26207004300,92,358,1978,29360709000
224,1685807901,24846081100,148,359,1978,29360932800
597,1685807907,19566415200,526,360,1978,29361203400
609,1685807907,19476085800,597,361,1978,29361453300
152,1685807900,26112704400,40,362,1978,29362763900
566,1685807906,19831849700,152,363,1978,29362913200
215,1685807901,28201655600,91,364,2170,32543092400
289,1685807902,29791339400,288,365,2338,35299667200
343,1685807903,28949998800,178,366,2338,35300135100
62,1685807899,33412452100,11,367,2338,35300728700
231,1685807902,30677268900,62,368,2338,35300855600
210,1685807901,31168012900,120,369,2338,35300997600
218,1685807901,30852777900,210,370,2338,35301139500
244,1685807902,30444703000,218,371,2338,35301266800
592,1685807907,25518455800,244,372,2338,35301298800
593,1685807907,25518888100,592,373,2338,35301850900
594,1685807907,25510922200,593,374,2338,35302025100
168,1685807900,31807083400,95,375,2338,35302181800
49,1685807898,34154547000,27,376,2365,35689759200
670,1685807907,25879707400,517,377,2440,36350451600
672,1685807907,25877039600,670,378,2440,36350692800
696,1685807908,25450396000,206,379,2440,36350980500
697,1685807908,25449085400,696,380,2440,36351259400
341,1685807903,30003458600,222,381,2440,36351417300
342,1685807903,30001752100,341,382,2440,36351544700
149,1685807900,33178336400,111,383,2440,36351855000
335,1685807903,30116862300,331,384,2440,36352119100
186,1685807901,33547082700,89,385,2477,37281509400
304,1685807903,32570802500,186,386,2540,38288488400
882,1685807910,25079206600,881,387,2540,38288911100
883,1685807910,25079279400,882,388,2540,38289189200
884,1685807910,25083319200,883,389,2540,38293439300
885,1685807910,25083335200,884,390,2540,38293680100
212,1685807901,34068314100,84,391,2540,38295879800
941,1685807911,24164785600,880,392,2540,38296071900
943,1685807911,24165220200,941,393,2540,38296972200
600,1685807907,28896947900,51,394,2570,38723766500
944,1685807911,24592033200,943,395,2570,38724169300
1523,1685807920,16121058400,1522,396,2571,38724545500
122,1685807900,35879115300,52,397,2571,38724894200
1524,1685807920,16105709500,1523,398,2572,38725199700
155,1685807900,35471813800,122,399,2572,38725539100
1525,1685807920,16105968800,1524,400,2573,38725714100
1526,1685807920,16105380700,1525,401,2574,38725964500
1527,1685807920,16104882000,1526,402,2575,38726226700
256,1685807902,33524179100,45,403,2575,38726520200
2571,1685807936,2270800,1527,404,2576,38726692600
393,1685807904,31602389600,171,405,2576,38726951500
180,1685807901,35099021200,71,406,2576,38734114900
2572,1685807936,16882400,2571,407,2577,38741965100
2573,1685807936,16969000,2572,408,2578,38742566000
394,1685807904,31616276800,393,409,2578,38743074500
2574,1685807936,17798700,2573,410,2579,38743657600
257,1685807902,33542101000,256,411,2579,38744642300
2575,1685807936,18688600,2574,412,2580,38744904300
259,1685807902,33521918200,257,413,2580,38745042700
2576,1685807936,18663200,2575,414,2581,38745238900
263,1685807902,33500626600,259,415,2581,38745728200
1029,1685807912,23420962700,263,416,2581,38745861300
920,1685807911,24767735000,343,417,2581,38746529300
631,1685807907,28742931600,609,418,2581,38746942200
1038,1685807912,23246341400,1029,419,2581,38747349400
1039,1685807912,23245897100,1038,420,2581,38747479100
643,1685807907,28551150600,642,421,2581,38747591400
644,1685807907,28551121800,643,422,2581,38747761400
645,1685807907,28551136900,644,423,2581,38747894400
116,1685807900,36051769200,47,424,2581,38748037000
480,1685807905,30541062500,335,425,2581,38748180500
560,1685807906,29375468200,559,426,2581,38748305600
754,1685807908,27206951400,560,427,2581,38748559900
199,1685807901,34806393600,53,428,2581,38748704800
219,1685807901,34284088600,150,429,2581,38754067600
725,1685807908,27565377500,724,430,2581,38754419000
726,1685807908,27561837300,725,431,2581,38754728000
796,1685807909,26567248000,726,432,2581,38754985800
797,1685807909,26566759400,796,433,2581,38755525400
805,1685807909,26392365900,797,434,2581,38755578400
826,1685807910,26255452300,805,435,2582,38816116700
827,1685807910,26255205000,826,436,2582,38816658800
828,1685807910,26255247400,827,437,2582,38816850900
829,1685807910,26262088400,828,438,2583,38828174400
833,1685807910,26217458200,829,439,2583,38828386800
853,1685807910,25982235800,833,440,2583,38828579700
626,1685807907,28863687800,625,441,2583,38828752500
627,1685807907,28852001800,626,442,2583,38828822600
628,1685807907,28852014900,627,443,2583,38828970800
666,1685807907,28414608700,628,444,2583,38829268300
327,1685807903,32751409700,199,445,2583,38829643900
579,1685807907,29231716100,578,446,2583,38829873400
580,1685807907,29231728100,579,447,2583,38830037600
581,1685807907,29231803200,580,448,2583,38830201500
582,1685807907,29231753600,581,449,2583,38830260300
583,1685807907,29229058800,582,450,2583,38830503300
991,1685807912,24122827700,583,451,2583,38830646300
992,1685807912,24122675800,991,452,2583,38830808900
993,1685807912,24115267300,992,453,2583,38830943500
994,1685807912,24115939000,993,454,2583,38831809900
996,1685807912,24112860300,994,455,2583,38831980600
997,1685807912,24112909100,996,456,2583,38832154500
601,1685807907,29005357600,600,457,2583,38832328500
602,1685807907,29005323100,601,458,2583,38832445600
479,1685807905,30671943700,439,459,2583,38832690100
656,1685807907,28488083300,648,460,2583,38832810000
682,1685807908,28311642600,656,461,2584,38911857800
895,1685807911,25196471700,754,462,2584,38911999700
287,1685807902,33411542900,155,463,2584,38912150900
896,1685807911,25196345400,895,464,2584,38912256700
233,1685807902,34203166300,219,465,2584,38912828900
145,1685807900,35775257800,49,466,2584,38913009600
782,1685807909,26940106100,145,467,2584,38913475500
694,1685807908,28059657000,645,468,2584,38913681500
425,1685807905,31284348000,200,469,2584,38913986500
612,1685807907,28995249500,425,470,2584,38914264900
837,1685807910,26294769800,612,471,2584,38914413200
838,1685807910,26292699800,837,472,2584,38914744300
1107,1685807913,22752748900,838,473,2584,38914968300
99,1685807899,36507275000,47,474,2584,38926431900
367,1685807904,32188217700,365,475,2584,38926695200
151,1685807900,35678406700,70,476,2584,38927035700
311,1685807903,33126321200,66,477,2584,38927496000
595,1685807907,29135484700,594,478,2584,38927609900
596,1685807907,29135516200,595,479,2584,38927766600
598,1685807907,29127736600,596,480,2584,38927877300
418,1685807904,31375176700,311,481,2584,38927987500
712,1685807908,27794575200,598,482,2584,38928092700
713,1685807908,27794559200,712,483,2584,38928240600
791,1685807909,26840026600,713,484,2584,38930406400
792,1685807909,26937229100,791,485,2591,39027897300
223,1685807901,34531235000,84,486,2593,39032114600
787,1685807909,26995134700,786,487,2593,39032273300
469,1685807905,30950775000,468,488,2593,39032615500
170,1685807900,35492585000,70,489,2593,39032978200
658,1685807907,28655571300,460,490,2594,39034346800
165,1685807900,35577449600,76,491,2594,39034633800
415,1685807904,31498139700,165,492,2594,39034868900
793,1685807909,26938474400,792,493,2594,39035118500
800,1685807909,26759621100,793,494,2594,39035273100
817,1685807909,26513953700,800,495,2594,39035400200
818,1685807909,26506870600,817,496,2594,39035528600
562,1685807906,29652122200,225,497,2594,39036487900
455,1685807905,31102732300,157,498,2594,39036895400
458,1685807905,31074035300,455,499,2594,39037019200
65,1685807899,37006939700,61,500,2594,39037149300
104,1685807899,36543457900,65,501,2594,39037268400
208,1685807901,34965417200,104,502,2594,39037405700
247,1685807902,34166782900,208,503,2594,39037521100
605,1685807907,29186979800,247,504,2594,39048000100
340,1685807903,32707135800,107,505,2594,39048298800
471,1685807905,30919523900,169,506,2594,39048929700
803,1685807909,26705939400,471,507,2594,39049254500
481,1685807905,30837905500,480,508,2594,39049440600
759,1685807909,27466816900,481,509,2594,39049570900
760,1685807909,27466804600,759,510,2594,39049691200
123,1685807900,36188007000,116,511,2594,39049917500
416,1685807904,31513204900,415,512,2594,39050036000
1147,1685807914,22056065200,1107,513,2594,39050069700
470,1685807905,30967949100,469,514,2594,39050541200
192,1685807901,35196400400,123,515,2594,39051748500
241,1685807902,35183875100,233,516,2623,39987839100
403,1685807904,32648041100,327,517,2623,39988257600
182,1685807901,36310009500,83,518,2623,39988477500
585,1685807907,30340269400,367,519,2623,39988725500
709,1685807908,28914602900,694,520,2623,39988780400
875,1685807910,26861426100,709,521,2623,39989128800
876,1685807910,26858426800,875,522,2623,39989326000
877,1685807910,26858430000,876,523,2623,39989479100
912,1685807911,26033985400,877,524,2623,39989713000
998,1685807912,25270663000,997,525,2623,39990254000
610,1685807907,30107652600,199,526,2623,40002947400
771,1685807909,28176318900,672,527,2623,40003202100
772,1685807909,28176038600,771,528,2623,40003350700
248,1685807902,35095300500,224,529,2623,40003488900
774,1685807909,28305858200,772,530,2627,40159168300
203,1685807901,36587357600,182,531,2661,40596292500
204,1685807901,37880215600,203,532,2733,41934321500
461,1685807905,33930661300,178,533,2733,41946605500
584,1685807907,32303270600,66,534,2733,41947334100
430,1685807905,34212951200,418,535,2733,41947537800
491,1685807905,33492766100,430,536,2733,41948118100
749,1685807908,30479579000,666,537,2733,41948342000
955,1685807911,27686449600,749,538,2733,41948699100
957,1685807911,27684968500,955,539,2733,41948956300
958,1685807911,28769880600,957,540,2750,43033980200
689,1685807908,32405372900,631,541,2750,43035342600
693,1685807908,32245530500,689,542,2750,43035431100
802,1685807909,30693224800,693,543,2750,43035714900
835,1685807910,30423594300,802,544,2750,43036311400
459,1685807905,35071950800,458,545,2750,43036515800
986,1685807912,28388910900,944,546,2751,43037266200
987,1685807912,28388171000,986,547,2751,43037407000
886,1685807910,29827015300,885,548,2751,43037800100
1006,1685807912,28230132800,886,549,2752,43038055200
376,1685807904,36145437200,166,550,2752,43038287400
1007,1685807912,28230259100,1006,551,2752,43038447500
1008,1685807912,28229342300,1007,552,2752,43038701700
1009,1685807912,28225102900,1008,553,2752,43038919100
1111,1685807913,26858209500,1009,554,2752,43039142100
86,1685807899,40832509900,42,555,2752,43039348800
669,1685807907,32589385300,86,556,2752,43039407200
1014,1685807912,29175563000,605,557,2807,44119621800
698,1685807908,33217609500,697,558,2807,44119948500
1015,1685807912,29175970100,1014,559,2807,44120171700
329,1685807903,40072028300,156,560,3004,46234561000
691,1685807908,35576904700,329,561,3004,46234702400
788,1685807909,34197938900,787,562,3004,46235235600
789,1685807909,34200678700,788,563,3004,46242461500
815,1685807909,33721853700,789,564,3004,46242714500
816,1685807909,33721851000,815,565,3004,46242833200
674,1685807907,35737424600,610,566,3004,46242964400
1108,1685807913,30080352800,816,567,3004,46243220200
934,1685807911,32155029000,835,568,3004,46247731600
1077,1685807913,30462691900,934,569,3004,46248046800
839,1685807910,33616260700,782,570,3004,46248306600
930,1685807911,32163961400,839,571,3004,46248435900
221,1685807901,43932650500,66,572,3149,48432078800
832,1685807910,35824458400,459,573,3149,48432489400
280,1685807902,43028943800,71,574,3149,48432880500
1112,1685807913,32251711000,1111,575,3149,48433053000
1048,1685807913,32825887300,774,576,3149,48433716300
695,1685807908,37548674200,204,577,3149,48434044300
966,1685807911,34040992900,695,578,3149,48435090600
1016,1685807912,33490852500,1015,579,3149,48435788000
1017,1685807912,33487240600,1016,580,3149,48435945200
1018,1685807912,33487313700,1017,581,3149,48436129100
