Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,21,100000000,0,9063
0,24,100000000,0,9063
0,266,100000000,0,9063
0,190,100000000,0,9063
0,141,100000000,0,9063
0,62,100000000,0,9063
0,47,100000000,0,9063
1,50,100000000,0,5122
1,112,100000000,0,5122
1,217,100000000,0,5122
1,213,100000000,0,5122
1,117,100000000,0,5122
1,86,100000000,0,5122
1,204,100000000,0,5122
2,83,100000000,0,3703
2,52,100000000,0,3703
2,178,100000000,0,3703
2,23,100000000,0,3703
2,126,100000000,0,3703
2,91,100000000,0,3703
2,85,100000000,0,3703
2,151,100000000,0,3703
3,35,100000000,0,2942
3,182,100000000,0,2942
3,149,100000000,0,2942
3,181,100000000,0,2942
3,186,100000000,0,2942
3,9,100000000,0,2942
3,167,100000000,0,2942
3,277,100000000,0,2942
4,29,100000000,0,2461
4,227,100000000,0,2461
4,271,100000000,0,2461
4,287,100000000,0,2461
4,118,100000000,0,2461
4,196,100000000,0,2461
4,56,100000000,0,2461
4,93,100000000,0,2461
4,158,100000000,0,2461
4,10,100000000,0,2461
5,20,100000000,0,2127
5,154,100000000,0,2127
5,218,100000000,0,2127
5,117,100000000,0,2127
5,251,100000000,0,2127
5,33,100000000,0,2127
5,199,100000000,0,2127
5,283,100000000,0,2127
5,170,100000000,0,2127
5,152,100000000,0,2127
5,121,100000000,0,2127
6,218,100000000,0,1880
6,256,100000000,0,1880
6,194,100000000,0,1880
6,205,100000000,0,1880
6,56,100000000,0,1880
6,199,100000000,0,1880
7,83,100000000,0,1689
7,89,100000000,0,1689
7,63,100000000,0,1689
7,282,100000000,0,1689
7,287,100000000,0,1689
7,82,100000000,0,1689
8,109,100000000,0,1537
8,287,100000000,0,1537
8,13,100000000,0,1537
8,67,100000000,0,1537
8,36,100000000,0,1537
8,298,100000000,0,1537
8,206,100000000,0,1537
8,271,100000000,0,1537
8,217,100000000,0,1537
8,118,100000000,0,1537
9,207,100000000,0,1413
9,31,100000000,0,1413
9,104,100000000,0,1413
9,108,100000000,0,1413
9,44,100000000,0,1413
9,131,100000000,0,1413
9,190,100000000,0,1413
9,176,100000000,0,1413
9,292,100000000,0,1413
9,267,100000000,0,1413
9,3,100000000,0,1413
10,187,100000000,0,1309
10,241,100000000,0,1309
10,139,100000000,0,1309
10,159,100000000,0,1309
10,85,100000000,0,1309
10,52,100000000,0,1309
10,181,100000000,0,1309
10,4,100000000,0,1309
10,60,100000000,0,1309
10,235,100000000,0,1309
10,79,100000000,0,1309
11,159,100000000,0,1221
11,16,100000000,0,1221
11,21,100000000,0,1221
11,210,100000000,0,1221
11,184,100000000,0,1221
11,290,100000000,0,1221
11,282,100000000,0,1221
12,21,100000000,0,1145
12,298,100000000,0,1145
12,151,100000000,0,1145
12,256,100000000,0,1145
12,177,100000000,0,1145
12,135,100000000,0,1145
12,212,100000000,0,1145
12,267,100000000,0,1145
13,50,100000000,0,1079
13,25,100000000,0,1079
13,214,100000000,0,1079
13,30,100000000,0,1079
13,265,100000000,0,1079
13,40,100000000,0,1079
13,295,100000000,0,1079
13,57,100000000,0,1079
13,191,100000000,0,1079
13,8,100000000,0,1079
13,235,100000000,0,1079
13,129,100000000,0,1079
13,152,100000000,0,1079
13,89,100000000,0,1079
14,274,100000000,0,1021
14,20,100000000,0,1021
14,54,100000000,0,1021
14,85,100000000,0,1021
14,147,100000000,0,1021
14,243,100000000,0,1021
14,113,100000000,0,1021
14,139,100000000,0,1021
15,45,100000000,0,970
15,105,100000000,0,970
15,268,100000000,0,970
15,207,100000000,0,970
15,157,100000000,0,970
16,128,100000000,0,924
16,229,100000000,0,924
16,91,100000000,0,924
16,11,100000000,0,924
16,224,100000000,0,924
16,268,100000000,0,924
16,146,100000000,0,924
16,27,100000000,0,924
17,244,100000000,0,883
17,146,100000000,0,883
17,69,100000000,0,883
17,174,100000000,0,883
17,116,100000000,0,883
17,281,100000000,0,883
17,222,100000000,0,883
17,67,100000000,0,883
17,289,100000000,0,883
18,109,100000000,0,845
18,218,100000000,0,845
18,266,100000000,0,845
18,53,100000000,0,845
18,270,100000000,0,845
18,167,100000000,0,845
18,246,100000000,0,845
