Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
58,1685360095,24660880400,27,4549,2166,25799945400
25,1685360094,25059907600,35,4550,2166,25799948500
9,1685360094,25371943800,2994,4551,2166,25799955500
7,1685360094,25414097700,3166,4552,2166,25799961400
5,1685360094,25446928600,3339,4553,2166,25799964600
2,1685360094,25585848200,3687,4554,2166,25799966800
1,1685360094,25613119200,3887,4555,2166,25832489600
154,1685360096,23541812400,14,4556,2180,25963534800
151,1685360096,23645553300,20,4557,2180,25963539200
84,1685360095,24517753100,27,4558,2180,25963542600
58,1685360095,24824487900,35,4559,2180,25963545600
25,1685360094,25223509300,44,4560,2180,25963550000
9,1685360094,25535541700,3004,4561,2180,25963552900
7,1685360094,25577694400,3177,4562,2180,25963557400
5,1685360094,25610524100,3351,4563,2180,25963559900
2,1685360094,25749443600,3700,4564,2180,25963562000
1,1685360094,25776715700,3901,4565,2180,25963565400
195,1685360096,23386402400,22,4566,2190,26109235000
118,1685360095,24218836300,86,4567,2190,26109239600
94,1685360095,24525937300,1081,4568,2190,26109242100
93,1685360095,24532046100,1153,4569,2190,26109244300
88,1685360095,24571545600,1226,4570,2190,26109249300
83,1685360095,24665934800,1300,4571,2190,26109253700
82,1685360095,24666111500,1375,4572,2190,26109258100
80,1685360095,24716144500,1451,4573,2190,26109260500
75,1685360095,24778217800,1528,4574,2190,26109262900
74,1685360095,24782757900,1606,4575,2190,26109265300
72,1685360095,24783610400,1685,4576,2190,26109267700
45,1685360095,25122749300,1838,4577,2190,26109272400
44,1685360095,25122872800,1936,4578,2190,26109274300
33,1685360094,25278580100,2042,4579,2190,26109277000
32,1685360094,25278678700,2144,4580,2190,26109279400
31,1685360094,25278805000,2247,4581,2190,26109282100
24,1685360094,25421741600,2351,4582,2190,26109284200
17,1685360094,25554886500,2744,4583,2190,26109286600
9,1685360094,25681278500,3015,4584,2190,26109289800
7,1685360094,25723430000,3189,4585,2190,26109293000
5,1685360094,25756259500,3364,4586,2190,26109295300
2,1685360094,25895179300,3714,4587,2190,26109297700
1,1685360094,25922449700,3916,4588,2190,26109299800
139,1685360096,23919792100,30,4589,2190,26109377100
122,1685360096,24186154200,41,4590,2190,26109379900
86,1685360095,24659371600,56,4591,2190,26109382100
40,1685360094,25220639300,170,4592,2190,26109384500
17,1685360094,25554986800,2765,4593,2190,26109386800
9,1685360094,25681377700,3037,4594,2190,26109388400
7,1685360094,25723528100,3212,4595,2190,26109390700
5,1685360094,25756357700,3388,4596,2190,26109393500
2,1685360094,25895276600,3739,4597,2190,26109394900
1,1685360094,25922546800,3942,4598,2190,26109396400
267,1685360097,22440070200,14,4599,2190,26109466700
154,1685360096,23687748700,20,4600,2190,26109469200
151,1685360096,23804392000,27,4601,2191,26122380600
84,1685360095,24676595500,35,4602,2191,26122385300
58,1685360095,24983331200,44,4603,2191,26122389200
25,1685360094,25382437300,54,4604,2191,26122479200
9,1685360094,25694473500,3045,4605,2191,26122484300
7,1685360094,25736623700,3221,4606,2191,26122486400
5,1685360094,25769452400,3398,4607,2191,26122488200
2,1685360094,25908371800,3750,4608,2191,26122490300
1,1685360094,25935642700,3954,4609,2191,26122492500
268,1685360097,22453216400,12,4610,2191,26122895700
267,1685360097,22453502800,18,4611,2191,26122899400
154,1685360096,23701181300,25,4612,2191,26122902000
151,1685360096,23804918700,33,4613,2191,26122904600
84,1685360095,24677118300,42,4614,2191,26122907600
58,1685360095,24983853400,52,4615,2191,26122910900
25,1685360094,25382872100,63,4616,2191,26122912700
9,1685360094,25694903900,3055,4617,2191,26122914600
7,1685360094,25737053900,3232,4618,2191,26122916800
5,1685360094,25769883000,3410,4619,2191,26122918800
2,1685360094,25908804600,3763,4620,2191,26122923200
1,1685360094,25936075200,3968,4621,2191,26122925000
45,1685360095,25136607000,1853,4622,2191,26123130900
44,1685360095,25136733500,1952,4623,2191,26123135300
33,1685360094,25292441700,2059,4624,2191,26123139700
32,1685360094,25292542900,2162,4625,2191,26123144600
31,1685360094,25292670100,2266,4626,2191,26123147900
24,1685360094,25435608400,2371,4627,2191,26123152100
17,1685360094,25568757200,2772,4628,2191,26123157300
9,1685360094,25695149300,3067,4629,2191,26123248500
7,1685360094,25737390600,3245,4630,2191,26123253600
5,1685360094,25770219900,3424,4631,2191,26123255700
2,1685360094,25909138900,3778,4632,2191,26123257300
1,1685360094,25936411000,3984,4633,2191,26123261400
153,1685360096,24339305900,12,4634,2263,26675478300
71,1685360095,25376119900,36,4635,2263,26675483900
40,1685360094,25786741700,176,4636,2263,26675487100
17,1685360094,26121090300,2782,4637,2263,26675490000
9,1685360094,26247481700,3078,4638,2263,26675492700
7,1685360094,26289632100,3257,4639,2263,26675495000
5,1685360094,26322462700,3437,4640,2263,26675498500
2,1685360094,26461382100,3792,4641,2263,26675500900
1,1685360094,26488653600,3999,4642,2263,26675503400
56,1685360095,26014114000,275,4643,2314,27140978000
55,1685360095,26014196400,330,4644,2314,27140982800
49,1685360095,26065208700,373,4645,2314,27140985600
43,1685360094,26228037100,461,4646,2314,27140988000
36,1685360094,26276972700,514,4647,2314,27140990700
30,1685360094,26311073200,568,4648,2314,27140994200
29,1685360094,26311506700,623,4649,2314,27140996500
21,1685360094,26534132500,778,4650,2314,27140998800
12,1685360094,26697108300,865,4651,2314,27141001400
10,1685360094,26712843000,944,4652,2314,27141003700
3,1685360094,26891455200,1087,4653,2314,27141006900
96,1685360095,25554667100,19,4654,2314,27141016100
63,1685360095,25926404200,27,4655,2314,27141018600
61,1685360095,25967495500,36,4656,2314,27141020900
43,1685360094,26228072100,469,4657,2314,27141023000
36,1685360094,26277007200,523,4658,2314,27141025100
30,1685360094,26311106100,578,4659,2314,27141027200
29,1685360094,26311540100,634,4660,2314,27141029900
21,1685360094,26534166400,790,4661,2314,27141032700
12,1685360094,26697141700,878,4662,2314,27141034800
10,1685360094,26712876200,958,4663,2314,27141037000
3,1685360094,26891487400,1102,4664,2314,27141039000
120,1685360095,25237312700,33,4665,2314,27141174300
70,1685360095,25874485600,43,4666,2314,27141177100
39,1685360094,26254672500,54,4667,2314,27141179900
21,1685360094,26534317500,800,4668,2314,27141184100
12,1685360094,26697293100,889,4669,2314,27141186100
10,1685360094,26713027500,970,4670,2314,27141188200
3,1685360094,26891639900,1115,4671,2314,27141191500
146,1685360096,24863893000,14,4672,2314,27141250200
91,1685360095,25573729900,20,4673,2314,27141252800
67,1685360095,25900403600,27,4674,2314,27141255200
11,1685360094,26709748000,35,4675,2314,27141257700
4,1685360094,26822492800,786,4676,2314,27141260000
147,1685360096,24863408400,12,4677,2314,27141317000
146,1685360096,24863962000,18,4678,2314,27141319100
91,1685360095,25573798300,25,4679,2314,27141321100
67,1685360095,26240256900,33,4680,2325,27481111700
11,1685360094,27049607200,42,4681,2325,27481117000
4,1685360094,27162352600,794,4682,2325,27481120100
147,1685360096,27352986100,16,4683,2501,29630896600
146,1685360096,27353543600,23,4684,2501,29630901100
91,1685360095,28063380700,31,4685,2501,29630903600
67,1685360095,28390054600,40,4686,2501,29630906100
11,1685360094,29199399300,50,4687,2501,29630908900
4,1685360094,29312145100,803,4688,2501,29630912400
45,1685360095,28715042600,1857,4689,2506,29701567800
44,1685360095,28715170100,1957,4690,2506,29701572000
33,1685360094,28870877600,2065,4691,2506,29701574300
32,1685360094,28871032500,2169,4692,2506,29701639500
31,1685360094,28871166300,2274,4693,2506,29701644000
24,1685360094,29014106600,2380,4694,2506,29701649400
17,1685360094,29147253500,2789,4695,2506,29701653200
9,1685360094,29273644500,3086,4696,2506,29701655500
7,1685360094,29315794600,3266,4697,2506,29701657300
5,1685360094,29348623400,3447,4698,2506,29701659200
2,1685360094,29487543500,3803,4699,2506,29701661900
1,1685360094,29514814400,4011,4700,2506,29701664200
40,1685360094,28813147100,182,4701,2506,29701893400
17,1685360094,29147549800,2800,4702,2506,29701950400
9,1685360094,29273941800,3098,4703,2506,29701953300
7,1685360094,29316092900,3279,4704,2506,29701955800
5,1685360094,29348923300,3461,4705,2506,29701959200
2,1685360094,29487842900,3818,4706,2506,29701961300
1,1685360094,29515113400,4027,4707,2506,29701963600
118,1685360095,27811770800,91,4708,2507,29702176400
94,1685360095,28118876500,1087,4709,2507,29702181100
93,1685360095,28124986600,1160,4710,2507,29702185200
88,1685360095,28164484000,1234,4711,2507,29702187500
83,1685360095,28258872900,1309,4712,2507,29702189800
82,1685360095,28259045800,1385,4713,2507,29702192100
80,1685360095,28309077900,1462,4714,2507,29702193700
75,1685360095,28371151300,1540,4715,2507,29702196100
74,1685360095,28375690800,1619,4716,2507,29702198100
72,1685360095,28376543100,1699,4717,2507,29702200300
45,1685360095,28715679400,1862,4718,2507,29702202100
44,1685360095,28715802400,1963,4719,2507,29702254400
33,1685360094,28871568100,2072,4720,2507,29702265000
32,1685360094,28871670400,2177,4721,2507,29702270900
31,1685360094,28871799200,2283,4722,2507,29702276500
24,1685360094,29014736000,2390,4723,2507,29702278600
17,1685360094,29147880800,2807,4724,2507,29702280500
9,1685360094,29274271700,3106,4725,2507,29702282500
7,1685360094,29316421700,3288,4726,2507,29702284500
5,1685360094,29349250500,3471,4727,2507,29702286400
2,1685360094,29488169800,3829,4728,2507,29702288400
1,1685360094,29515440400,4039,4729,2507,29702290200
118,1685360095,27811898900,94,4730,2507,29702302000
94,1685360095,28118999500,1091,4731,2507,29702304200
93,1685360095,28125169400,1165,4732,2508,29702368100
88,1685360095,28164667100,1240,4733,2508,29702370600
83,1685360095,28259056100,1316,4734,2508,29702373200
82,1685360095,28259229900,1393,4735,2508,29702376300
80,1685360095,28309262800,1471,4736,2508,29702380200
75,1685360095,28371337600,1550,4737,2508,29702382700
74,1685360095,28375877300,1630,4738,2508,29702384900
72,1685360095,28376729500,1711,4739,2508,29702386700
45,1685360095,28715867000,1875,4740,2508,29702390200
44,1685360095,28715990300,1977,4741,2508,29702392100
33,1685360094,28871697700,2087,4742,2508,29702394300
32,1685360094,28871796300,2193,4743,2508,29702396700
31,1685360094,28871922800,2300,4744,2508,29702400000
24,1685360094,29014859500,2408,4745,2508,29702402200
17,1685360094,29148007600,2826,4746,2508,29702407600
9,1685360094,29274400400,3126,4747,2508,29702413000
7,1685360094,29316552300,3309,4748,2508,29702473000
5,1685360094,29349439900,3493,4749,2508,29702476000
2,1685360094,29488359100,3852,4750,2508,29702477600
1,1685360094,29515629700,4063,4751,2508,29702479500
195,1685360096,26979961800,26,4752,2508,29702792900
118,1685360095,27812394000,99,4753,2508,29702797600
94,1685360095,28119496700,1097,4754,2508,29702801600
93,1685360095,28125607100,1172,4755,2508,29702805200
88,1685360095,28165105500,1248,4756,2508,29702809100
83,1685360095,28259494000,1325,4757,2508,29702812500
82,1685360095,28527826100,1403,4758,2516,29970976800
80,1685360095,28577865300,1482,4759,2516,29970984100
75,1685360095,28639943200,1562,4760,2516,29970988500
74,1685360095,28644495200,1643,4761,2516,29971002800
72,1685360095,28645349000,1725,4762,2516,29971006500
45,1685360095,28984489300,1890,4763,2516,29971012300
44,1685360095,28984613400,1993,4764,2516,29971015400
33,1685360094,29140321100,2104,4765,2516,29971017900
32,1685360094,29140420000,2211,4766,2516,29971020700
31,1685360094,29140553500,2319,4767,2516,29971030800
24,1685360094,29283490700,2428,4768,2516,29971033200
17,1685360094,29416635900,2847,4769,2516,29971035700
9,1685360094,29543027200,3148,4770,2516,29971038300
7,1685360094,29585177800,3332,4771,2516,29971040700
5,1685360094,29618007300,3517,4772,2516,29971043200
2,1685360094,29756926700,3877,4773,2516,29971045300
1,1685360094,29784203600,4089,4774,2516,29971053400
1496,1685360110,14028825000,14,4775,2561,30883162800
1494,1685360110,14029457500,20,4776,2561,30883167400
1359,1685360109,15655687900,27,4777,2561,30883170500
920,1685360104,20602240100,35,4778,2561,30883173500
919,1685360104,20602561200,44,4779,2561,30883176600
918,1685360104,20603110100,54,4780,2561,30883179100
702,1685360102,22877893000,65,4781,2561,30883182700
700,1685360102,22911920500,77,4782,2561,30883185800
699,1685360102,22912353500,90,4783,2561,30883188500
698,1685360102,22912653900,104,4784,2561,30883192700
664,1685360101,23527908800,119,4785,2561,30883195600
663,1685360101,23541629500,135,4786,2561,30883198500
567,1685360100,24278803300,152,4787,2561,30883201200
566,1685360100,24281686400,170,4788,2561,30883203700
565,1685360100,24282223400,189,4789,2561,30883205800
564,1685360100,24284926900,209,4790,2561,30883207900
563,1685360100,24291573900,230,4791,2561,30883210100
473,1685360099,25279063900,252,4792,2561,30883212300
472,1685360099,25279520300,275,4793,2561,30883215000
469,1685360099,25288787600,299,4794,2561,30883217700
468,1685360099,25289262800,324,4795,2561,30883220000
467,1685360099,25289438700,350,4796,2561,30883222600
465,1685360099,25290804000,377,4797,2561,30883260700
464,1685360099,25290971200,405,4798,2561,30883265600
421,1685360099,25402855600,434,4799,2561,30883268400
420,1685360099,25407257800,464,4800,2561,30883271200
262,1685360097,27260453600,495,4801,2561,30883274400
223,1685360096,27998359300,530,4802,2561,30883277700
190,1685360096,28199980500,564,4803,2561,30883280600
166,1685360096,28345667600,599,4804,2561,30883283300
165,1685360096,28346144300,635,4805,2561,30883286100
163,1685360096,28363219000,672,4806,2561,30883289400
162,1685360096,28363366600,710,4807,2561,30883292200
161,1685360096,28363522900,749,4808,2561,30883295300
160,1685360096,28376218000,789,4809,2561,30883298000
159,1685360096,28376484000,830,4810,2561,30883301000
157,1685360096,28416913000,872,4811,2561,30883304100
156,1685360096,28440227000,915,4812,2561,30883307200
94,1685360095,29300005700,1103,4813,2561,30883310500
93,1685360095,29306115000,1179,4814,2561,30883313300
88,1685360095,29345612200,1256,4815,2561,30883315500
83,1685360095,29440001400,1334,4816,2561,30883318400
82,1685360095,29440174500,1413,4817,2561,30883320900
80,1685360095,29490207200,1493,4818,2561,30883323100
75,1685360095,29552280600,1574,4819,2561,30883325600
74,1685360095,29556821200,1656,4820,2561,30883328500
72,1685360095,29557673900,1739,4821,2561,30883331300
45,1685360095,29896811100,1905,4822,2561,30883333900
44,1685360095,29896939400,2009,4823,2561,30883341300
33,1685360094,30052647700,2121,4824,2561,30883344400
32,1685360094,30052746900,2229,4825,2561,30883349000
31,1685360094,30052874500,2338,4826,2561,30883352800
24,1685360094,30195813400,2448,4827,2561,30883357800
17,1685360094,30328960600,2868,4828,2561,30883360400
9,1685360094,30455351700,3170,4829,2561,30883362600
7,1685360094,30497502100,3355,4830,2561,30883365100
5,1685360094,30530331400,3541,4831,2561,30883367400
2,1685360094,30669250900,3902,4832,2561,30883369500
1,1685360094,30696521900,4115,4833,2561,30883371700
118,1685360095,29349181400,104,4834,2599,31239587100
94,1685360095,29656287100,1147,4835,2599,31239591800
93,1685360095,29662887900,1224,4836,2599,31240087700
88,1685360095,29702387200,1302,4837,2599,31240091000
83,1685360095,29796776500,1381,4838,2599,31240093700
82,1685360095,29796949500,1461,4839,2599,31240096100
80,1685360095,29846983700,1542,4840,2599,31240099800
75,1685360095,29909057400,1624,4841,2599,31240102500
74,1685360095,29913597600,1707,4842,2599,31240105000
72,1685360095,29914450300,1791,4843,2599,31240107500
45,1685360095,30253587300,1958,4844,2599,31240110300
44,1685360095,30253712000,2063,4845,2599,31240114200
33,1685360094,30409419600,2176,4846,2599,31240116300
32,1685360094,30409518000,2285,4847,2599,31240118400
31,1685360094,30409643200,2395,4848,2599,31240120500
24,1685360094,30552580100,2506,4849,2599,31240122700
17,1685360094,30685725200,2927,4850,2599,31240124900
9,1685360094,30812116400,3230,4851,2599,31240127300
7,1685360094,30854266600,3416,4852,2599,31240129400
5,1685360094,30887095800,3603,4853,2599,31240131700
2,1685360094,31026015200,3965,4854,2599,31240133700
1,1685360094,31053285900,4179,4855,2599,31240135700
118,1685360095,30793396100,108,4856,2785,32683801600
94,1685360095,31100501500,1152,4857,2785,32683806200
93,1685360095,31106621500,1230,4858,2785,32683819800
88,1685360095,31146119000,1309,4859,2785,32683822400
83,1685360095,31240508100,1389,4860,2785,32683825100
82,1685360095,31240681400,1470,4861,2785,32683827800
80,1685360095,31290715700,1552,4862,2785,32683831800
75,1685360095,31352791100,1635,4863,2785,32683836600
74,1685360095,31357339800,1719,4864,2785,32683847600
72,1685360095,31358193400,1804,4865,2785,32683863500
45,1685360095,31697344500,1972,4866,2785,32683867400
44,1685360095,31697470200,2078,4867,2785,32683871900
33,1685360094,31853178000,2192,4868,2785,32683875100
32,1685360094,31853277600,2302,4869,2785,32683880300
31,1685360094,31853413000,2413,4870,2785,32683891100
24,1685360094,31996351100,2525,4871,2785,32683893900
17,1685360094,32129497200,2947,4872,2785,32683897200
9,1685360094,32255889100,3251,4873,2785,32683900300
7,1685360094,32298039800,3438,4874,2785,32683902600
5,1685360094,32330869300,3626,4875,2785,32683905200
2,1685360094,32469789300,3989,4876,2785,32683913200
1,1685360094,32497066000,4204,4877,2785,32683915900
195,1685360096,29961193200,30,4878,2785,32684024300
118,1685360095,30793624700,112,4879,2785,32684036600
94,1685360095,31100734700,1157,4880,2785,32684039500
93,1685360095,31106843900,1236,4881,2785,32684042100
88,1685360095,31146341200,1316,4882,2785,32684044800
83,1685360095,31240731600,1397,4883,2785,32684048900
82,1685360095,31240905000,1479,4884,2785,32684051500
80,1685360095,31290938000,1562,4885,2785,32684054100
75,1685360095,31353016400,1646,4886,2785,32684061700
74,1685360095,31357557000,1731,4887,2785,32684064500
72,1685360095,31358429200,1817,4888,2785,32684087800
45,1685360095,31697568200,1986,4889,2785,32684091400
44,1685360095,31697692400,2093,4890,2785,32684095100
33,1685360094,31853401100,2208,4891,2785,32684103700
32,1685360094,31853506000,2319,4892,2785,32684107200
31,1685360094,31853632200,2431,4893,2785,32684110100
24,1685360094,31996569900,2544,4894,2785,32684112600
17,1685360094,32129715500,2967,4895,2785,32684115400
9,1685360094,32256107400,3272,4896,2785,32684118500
7,1685360094,32298258300,3460,4897,2785,32684121400
5,1685360094,32331095500,3649,4898,2785,32684131700
2,1685360094,32470016300,4013,4899,2785,32684134800
1,1685360094,32497287000,4229,4900,2785,32684136800
77,1685360095,31326396300,196,4901,2785,32684231600
76,1685360095,31327136600,229,4902,2785,32684241500
56,1685360095,31557382500,280,4903,2785,32684244500
55,1685360095,31557461200,336,4904,2785,32684247400
49,1685360095,31608472900,380,4905,2785,32684249800
43,1685360094,31771302000,475,4906,2785,32684253300
36,1685360094,31820239700,530,4907,2785,32684257800
30,1685360094,31854340400,586,4908,2785,32684268300
29,1685360094,31854780900,643,4909,2785,32684270600
21,1685360094,32077407400,807,4910,2785,32684273800
12,1685360094,32240383400,897,4911,2785,32684287900
10,1685360094,32256132700,979,4912,2785,32684293500
3,1685360094,32434745000,1125,4913,2785,32684296800
77,1685360095,31987344100,200,4914,2828,33345181000
76,1685360095,31988079500,234,4915,2828,33345184700
56,1685360095,32218333200,286,4916,2828,33345196700
55,1685360095,32218413600,343,4917,2828,33345199600
49,1685360095,32269425200,388,4918,2828,33345201900
43,1685360094,32432254400,484,4919,2828,33345205200
36,1685360094,32481189500,540,4920,2828,33345207600
30,1685360094,32515288900,597,4921,2828,33345210200
29,1685360094,32515727900,655,4922,2828,33345217800
21,1685360094,32738354400,820,4923,2828,33345220700
12,1685360094,32901331600,911,4924,2828,33562134400
10,1685360094,33133980200,994,4925,2857,33562141900
3,1685360094,33312592700,1141,4926,2857,33562144400
170,1685360096,31007003700,17,4927,2857,33562159200
169,1685360096,31007351900,24,4928,2857,33562161900
78,1685360095,32191317400,42,4929,2857,33562163900
51,1685360095,32474212100,54,4930,2857,33562166600
28,1685360094,32754717400,67,4931,2857,33562169800
22,1685360094,32943915000,81,4932,2857,33562172200
16,1685360094,33013873000,96,4933,2857,33562174500
2,1685360094,33348057800,4039,4934,2857,33562176300
1,1685360094,33375328300,4256,4935,2857,33562178100
12,1685360094,33118398400,926,4936,2857,33562291600
10,1685360094,33134133600,1010,4937,2857,33562297700
3,1685360094,33312749500,1158,4938,2857,33562301200
182,1685360096,30957290300,14,4939,2857,33562496400
170,1685360096,31007344400,23,4940,2857,33562499800
169,1685360096,31007692400,31,4941,2857,33562502400
78,1685360095,32191658300,50,4942,2857,33562506500
51,1685360095,32474555500,63,4943,2857,33562511600
28,1685360094,32755061900,77,4944,2857,33562515800
22,1685360094,32944261300,92,4945,2857,33562518300
16,1685360094,33014221100,108,4946,2857,33562526400
2,1685360094,33348411600,4052,4947,2857,33562530400
1,1685360094,33375686000,4270,4948,2857,33562535700
183,1685360096,30954491600,14,4949,2857,33562605900
182,1685360096,30957402800,20,4950,2857,33562607900
170,1685360096,31007454600,30,4951,2857,33562609800
169,1685360096,31007801700,39,4952,2857,33562611600
78,1685360095,32191767600,59,4953,2857,33562614100
51,1685360095,32474661600,73,4954,2857,33562616100
28,1685360094,32755165500,88,4955,2857,33562617800
22,1685360094,32944362500,104,4956,2857,33562619800
16,1685360094,33014320000,121,4957,2857,33562621600
2,1685360094,33348505700,4066,4958,2857,33562624200
1,1685360094,33375776100,4285,4959,2857,33562625900
174,1685360096,30988577000,16,4960,2857,33562721300
173,1685360096,30989885500,23,4961,2857,33562723800
172,1685360096,30989951800,31,4962,2857,33562725900
124,1685360096,31626521200,40,4963,2857,33562727800
100,1685360095,31894060200,50,4964,2857,33562730500
62,1685360095,32358301300,61,4965,2857,33562733500
60,1685360095,32391281200,73,4966,2857,33562736200
34,1685360094,32716503100,104,4967,2857,33562738300
18,1685360094,32981794500,140,4968,2857,33562741100
15,1685360094,33031617500,163,4969,2857,33562743700
6,1685360094,33205459400,187,4970,2857,33562747300
174,1685360096,30988696000,21,4971,2857,33562840100
173,1685360096,30990003600,29,4972,2857,33562841900
172,1685360096,30990069600,38,4973,2857,33562843800
124,1685360096,31626638800,48,4974,2857,33562845600
100,1685360095,31894178600,59,4975,2857,33562848700
62,1685360095,32358419100,71,4976,2857,33562851000
60,1685360095,32391398000,84,4977,2857,33562852800
34,1685360094,32716619700,116,4978,2857,33562854800
18,1685360094,32981910400,153,4979,2857,33562856800
15,1685360094,33031733500,177,4980,2857,33562859600
6,1685360094,33205574000,202,4981,2857,33562861400
198,1685360096,30759591100,14,4982,2857,33562978100
174,1685360096,30988835700,27,4983,2857,33562979800
173,1685360096,30990143300,36,4984,2857,33562981500
172,1685360096,30990209000,46,4985,2857,33562983100
124,1685360096,31626778900,57,4986,2857,33562985800
100,1685360095,31894317400,69,4987,2857,33562987400
62,1685360095,32358557400,82,4988,2857,33562989300
60,1685360095,32391536200,96,4989,2857,33562991000
34,1685360094,32716757600,129,4990,2857,33562993000
18,1685360094,32982049200,167,4991,2857,33562995800
15,1685360094,33031872300,192,4992,2857,33562998000
6,1685360094,33206096800,218,4993,2857,33563386400
233,1685360097,30499603700,14,4994,2857,33563477500
198,1685360096,30760094100,20,4995,2857,33563481500
174,1685360096,30989340300,34,4996,2857,33563484600
173,1685360096,30990648800,44,4997,2857,33563487300
172,1685360096,30990717900,55,4998,2857,33563492500
124,1685360096,31627290700,67,4999,2857,33563497900
100,1685360095,31894831200,80,5000,2857,33563501500
62,1685360095,32359072200,94,5001,2857,33563504400
60,1685360095,32392052200,109,5002,2857,33563507800
34,1685360094,32717276900,143,5003,2857,33563512300
18,1685360094,32982568600,182,5004,2857,33563515500
15,1685360094,33032392300,208,5005,2857,33563518300
6,1685360094,33206233400,235,5006,2857,33563521000
376,1685360099,28474841300,14,5007,2857,33563612000
233,1685360097,30499741400,20,5008,2857,33563614200
198,1685360096,30760229300,27,5009,2857,33563616200
174,1685360096,30989474400,42,5010,2857,33563618500
173,1685360096,30990783200,53,5011,2857,33563621400
172,1685360096,30990849100,65,5012,2857,33563623300
124,1685360096,31627418500,78,5013,2857,33563625200
100,1685360095,31894957400,92,5014,2857,33563627400
62,1685360095,32359197300,107,5015,2857,33563629500
60,1685360095,32392178300,123,5016,2857,33563633300
34,1685360094,32717400200,158,5017,2857,33563636200
18,1685360094,32982691800,198,5018,2857,33563639100
15,1685360094,33032515500,225,5019,2857,33563641800
6,1685360094,33206356600,253,5020,2857,33563644500
377,1685360099,28471898000,14,5021,2857,33563720000
376,1685360099,28474952200,20,5022,2857,33563722600
233,1685360097,30499852100,27,5023,2857,33563725100
198,1685360096,30760340900,35,5024,2857,33563729400
174,1685360096,30989590600,51,5025,2857,33563735000
173,1685360096,30990899300,63,5026,2857,33563737700
172,1685360096,30990965900,76,5027,2857,33563742000
124,1685360096,31627538100,90,5028,2857,33563745500
100,1685360095,31895077500,105,5029,2857,33563748400
62,1685360095,32359320600,121,5030,2857,33563754900
60,1685360095,32392302900,138,5031,2857,33563761300
34,1685360094,32717528600,174,5032,2857,33563764000
18,1685360094,32982820100,215,5033,2857,33563766700
15,1685360094,33032645200,243,5034,2857,33563771400
6,1685360094,33206486300,272,5035,2857,33563773800
378,1685360099,28471967500,14,5036,2857,33563867200
377,1685360099,28472048800,20,5037,2857,33563869700
376,1685360099,28475101400,27,5038,2857,33563871800
233,1685360097,30500000900,35,5039,2857,33563873700
198,1685360096,30760489700,44,5040,2857,33563876700
174,1685360096,30989735100,61,5041,2857,33563879300
173,1685360096,30991043700,74,5042,2857,33563882800
172,1685360096,30991110700,88,5043,2857,33563885300
124,1685360096,31627680600,103,5044,2857,33563887600
100,1685360095,31895221600,119,5045,2857,33563891900
62,1685360095,32359462600,136,5046,2857,33563896900
60,1685360095,32392444500,154,5047,2857,33563899500
34,1685360094,32717666500,191,5048,2857,33563901900
18,1685360094,32982957600,233,5049,2857,33563904300
15,1685360094,33032781000,262,5050,2857,33563906900
6,1685360094,33206622100,292,5051,2857,33563910000
379,1685360099,28471396300,14,5052,2857,33564042700
378,1685360099,28472146600,20,5053,2857,33564045300
377,1685360099,28472227100,27,5054,2857,33564047800
376,1685360099,28475279500,35,5055,2857,33564049800
233,1685360097,30500180600,44,5056,2857,33564053200
198,1685360096,30760668300,54,5057,2857,33564055100
174,1685360096,30989913000,72,5058,2857,33564056900
173,1685360096,30991220600,86,5059,2857,33564058800
172,1685360096,30991286800,101,5060,2857,33564061200
124,1685360096,31627858100,117,5061,2857,33564065100
100,1685360095,31895397200,134,5062,2857,33564067500
62,1685360095,32359637800,152,5063,2857,33564069800
60,1685360095,32392617100,171,5064,2857,33564072000
34,1685360094,32717838700,209,5065,2857,33564074200
18,1685360094,32983129900,252,5066,2857,33564076600
15,1685360094,33032952900,282,5067,2857,33564078900
6,1685360094,33206794100,313,5068,2857,33564081600
41,1685360094,32656429100,17,5069,2857,33564187600
19,1685360094,32978463500,651,5070,2857,33564190800
8,1685360094,33177191300,697,5071,2857,33564193200
4,1685360094,33668810200,813,5072,2903,33987579100
118,1685360095,32422025500,118,5073,2932,34312431200
94,1685360095,32729131700,1164,5074,2932,34312436600
93,1685360095,32735241600,1244,5075,2932,34312441200
88,1685360095,32774740700,1325,5076,2932,34312444900
83,1685360095,32869130400,1407,5077,2932,34312447700
82,1685360095,32869303900,1490,5078,2932,34312450500
80,1685360095,32919338100,1574,5079,2932,34312454100
75,1685360095,32981411600,1659,5080,2932,34312457000
74,1685360095,32985951600,1745,5081,2932,34312458800
72,1685360095,32986803800,1832,5082,2932,34312461000
45,1685360095,33325940400,2002,5083,2932,34312463200
44,1685360095,33326064500,2110,5084,2932,34312466200
33,1685360094,33481771700,2226,5085,2932,34312468300
32,1685360094,33481869600,2338,5086,2932,34312470100
31,1685360094,33481995100,2451,5087,2932,34312472400
24,1685360094,33624932100,2565,5088,2932,34312474700
17,1685360094,33758076900,2989,5089,2932,34312476700
9,1685360094,33884468000,3295,5090,2932,34312478900
7,1685360094,33926618500,3484,5091,2932,34312481400
5,1685360094,33959447500,3674,5092,2932,34312483400
2,1685360094,34098366800,4081,5093,2932,34312485300
1,1685360094,34125637900,4301,5094,2932,34312487700
21,1685360094,35014754100,834,5095,3012,35621635400
