Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
93,1685360161,2467688300,209,1263,251,4465250600
92,1685360161,2467931300,230,1264,251,4465252600
91,1685360161,2469759700,252,1265,251,4465254900
90,1685360161,2469858600,275,1266,251,4465257200
89,1685360161,2495857000,299,1267,251,4465259500
66,1685360160,3007889700,336,1268,251,4465261900
65,1685360160,3008172300,365,1269,251,4465264600
64,1685360160,3008443200,395,1270,251,4465275800
41,1685360160,3409698700,533,1271,251,4465278400
36,1685360160,3493539500,627,1272,251,4465280500
29,1685360159,3596771800,700,1273,251,4465282500
20,1685360159,3711356100,776,1274,251,4465284500
19,1685360159,3725082800,848,1275,251,4465286500
12,1685360159,3954575500,1013,1276,251,4465288500
8,1685360159,4023564200,1152,1277,251,4465290400
3,1685360159,4125109300,1256,1278,251,4465292300
1,1685360159,4252704700,1411,1279,251,4465294200
54,1685360160,3226017700,68,1280,251,4465370800
41,1685360160,3409792800,562,1281,251,4465394100
36,1685360160,3493656300,657,1282,251,4465397300
29,1685360159,3596888800,731,1283,251,4465399400
20,1685360159,3711473300,808,1284,251,4465401500
19,1685360159,3725203800,881,1285,251,4465407800
12,1685360159,3954697000,1047,1286,251,4465410100
8,1685360159,4023685800,1187,1287,251,4465412000
3,1685360159,4125231100,1292,1288,251,4465414100
1,1685360159,4252826700,1448,1289,251,4465418200
54,1685360160,3226207700,73,1290,251,4465561400
41,1685360160,3409984200,568,1291,251,4465564100
36,1685360160,3493825300,664,1292,251,4465566200
29,1685360159,3597057700,739,1293,251,4465568300
20,1685360159,3711642200,817,1294,251,4465570400
19,1685360159,3725368600,891,1295,251,4465572200
12,1685360159,3954861100,1058,1296,251,4465574200
8,1685360159,4023851900,1199,1297,251,4465578200
3,1685360159,4125397600,1305,1298,251,4465582500
1,1685360159,4252995600,1462,1299,251,4465585100
54,1685360160,3226292100,76,1300,251,4465645100
41,1685360160,3459332400,572,1301,251,4514914000
36,1685360160,3543175400,669,1302,251,4514916400
29,1685360159,3646407900,745,1303,251,4514918500
20,1685360159,3760992200,824,1304,251,4514920500
19,1685360159,3774718700,899,1305,251,4514922200
12,1685360159,4004211700,1067,1306,251,4514924600
8,1685360159,4073200200,1209,1307,251,4514926300
3,1685360159,4174745200,1316,1308,251,4514928100
1,1685360159,4302340300,1474,1309,251,4514929600
67,1685360160,3043188400,14,1310,251,4515021400
9,1685360159,4056031200,20,1311,251,4515023800
63,1685360160,3112703400,33,1312,251,4515110600
45,1685360160,3406638100,43,1313,251,4515113500
33,1685360159,3610978800,57,1314,251,4515115900
22,1685360159,3720291500,70,1315,251,4515118100
14,1685360159,3978328800,112,1316,251,4515120800
10,1685360159,4046958700,133,1317,251,4515123000
5,1685360159,4143381400,155,1318,251,4515126700
4,1685360159,4169619300,178,1319,251,4515129400
120,1685360161,2077030900,14,1320,251,4515205700
40,1685360160,3465998900,20,1321,251,4515209400
18,1685360159,3852291900,71,1322,251,4515212400
6,1685360159,4123776400,140,1323,251,4515215800
2,1685360159,4232148300,226,1324,251,4515220900
54,1685360160,3275951700,80,1325,251,4515305500
41,1685360160,3459728800,577,1326,251,4515308700
36,1685360160,3543570300,675,1327,251,4515334200
29,1685360159,3646827400,752,1328,251,4515338600
20,1685360159,3761412800,832,1329,251,4515341100
19,1685360159,3775140800,908,1330,251,4515344400
12,1685360159,4004633500,1077,1331,251,4515346600
8,1685360159,4073622300,1220,1332,251,4515348500
3,1685360159,4175167600,1328,1333,251,4515350500
1,1685360159,4302762900,1487,1334,251,4515352300
63,1685360160,3113011800,37,1335,251,4515419200
45,1685360160,3406946400,48,1336,251,4515421600
33,1685360159,3611286800,63,1337,251,4515423900
22,1685360159,3720599500,77,1338,251,4515426100
14,1685360159,3978637000,120,1339,251,4515429100
10,1685360159,4047267500,142,1340,251,4515431700
5,1685360159,4143688900,165,1341,251,4515433900
4,1685360159,4169927700,189,1342,251,4515437500
112,1685360161,2279416300,14,1343,251,4515454100
111,1685360161,2285524100,20,1344,251,4515456800
63,1685360160,3113052600,40,1345,251,4515459500
45,1685360160,3406986500,52,1346,251,4515461900
33,1685360159,3611328200,68,1347,251,4515465200
22,1685360159,3720640900,83,1348,251,4515467700
14,1685360159,3978678500,127,1349,251,4515470000
10,1685360159,4047307700,150,1350,251,4515472000
5,1685360159,4143729100,174,1351,251,4515474100
4,1685360159,4169967200,199,1352,251,4515477000
113,1685360161,2278849300,14,1353,251,4515590700
112,1685360161,2279555300,20,1354,251,4515592600
111,1685360161,2285663600,27,1355,251,4515595900
63,1685360160,3113191300,48,1356,251,4515597800
45,1685360160,3407125300,61,1357,251,4515600300
33,1685360159,3611464900,78,1358,251,4515601900
22,1685360159,3720776900,94,1359,251,4515603300
14,1685360159,3978813500,139,1360,251,4515604900
10,1685360159,4047442400,163,1361,251,4515606400
5,1685360159,4143864100,188,1362,251,4515609000
4,1685360159,4170100800,214,1363,251,4515610500
114,1685360161,2281860200,14,1364,251,4518769900
113,1685360161,2282036100,20,1365,251,4518777800
112,1685360161,2282742600,27,1366,251,4518780200
111,1685360161,2288849800,35,1367,251,4518782300
63,1685360160,3116379600,57,1368,251,4518786500
45,1685360160,3410314000,71,1369,251,4518789500
33,1685360159,3614655100,89,1370,251,4518792300
22,1685360159,3723967900,106,1371,251,4518794800
14,1685360159,3982005800,152,1372,251,4518797900
10,1685360159,4050637500,177,1373,251,4518804100
5,1685360159,4147062600,203,1374,251,4518808100
4,1685360159,4173300500,230,1375,251,4518810700
115,1685360161,2307102900,14,1376,255,4568861800
114,1685360161,2331961900,20,1377,255,4568869100
113,1685360161,2332132800,27,1378,255,4568873800
112,1685360161,2332838400,35,1379,255,4568877800
111,1685360161,2338954500,44,1380,255,4568887100
63,1685360160,3166486700,67,1381,255,4568893300
45,1685360160,3460420600,82,1382,255,4568895800
33,1685360159,3664760900,101,1383,255,4568898400
22,1685360159,3774074200,119,1384,255,4568900800
14,1685360159,4052357200,166,1385,256,4589157000
10,1685360159,4121006100,192,1386,256,4589170500
5,1685360159,4217428100,219,1387,256,4589173300
4,1685360159,4243685000,247,1388,256,4589196000
109,1685360161,3187779200,19,1389,295,5349323600
54,1685360160,4109975200,85,1390,295,5349328300
41,1685360160,4293750700,583,1391,295,5349330700
36,1685360160,4377592400,682,1392,295,5349333400
29,1685360159,4480824800,760,1393,295,5349335400
20,1685360159,4595409100,841,1394,295,5349337300
19,1685360159,4609137100,918,1395,295,5349340700
12,1685360159,4838629700,1088,1396,295,5349342700
8,1685360159,4907618600,1232,1397,295,5349344900
3,1685360159,5009164100,1341,1398,295,5349347000
1,1685360159,5136759600,1501,1399,295,5349349100
227,1685360163,2679607700,14,1400,400,6895263000
226,1685360163,2680307600,20,1401,400,6895267700
222,1685360163,2746917400,27,1402,400,6895270700
217,1685360163,2799845300,35,1403,400,6895273700
200,1685360162,3155769500,44,1404,400,6895455300
199,1685360162,3156444000,54,1405,400,6895460100
198,1685360162,3157009700,65,1406,400,6895462700
197,1685360162,3157157600,77,1407,400,6895472100
196,1685360162,3157302300,90,1408,400,6895474600
193,1685360162,3165509500,104,1409,400,6895481900
192,1685360162,3167866300,119,1410,400,6895485200
181,1685360162,3316922400,135,1411,400,6895488200
180,1685360162,3317271000,152,1412,400,6895491300
99,1685360161,4839472600,170,1413,400,6895499600
96,1685360161,4892205300,189,1414,400,6895502900
94,1685360161,4897857900,209,1415,400,6895506100
93,1685360161,4897946600,230,1416,400,6895508700
92,1685360161,4898189400,252,1417,400,6895510700
91,1685360161,4900017600,275,1418,400,6895512800
90,1685360161,4900116100,299,1419,400,6895519900
89,1685360161,4926120500,324,1420,400,6895523200
66,1685360160,5438154300,362,1421,400,6895528900
65,1685360160,5438442100,392,1422,400,6895534200
64,1685360160,5438705100,423,1423,400,6895537000
41,1685360160,5839959800,589,1424,400,6895539600
36,1685360160,5923808200,689,1425,400,6895549200
29,1685360159,6027040900,768,1426,400,6895551600
20,1685360159,6141625800,850,1427,400,6895554400
19,1685360159,6155353500,928,1428,400,6895557100
12,1685360159,6384846600,1099,1429,400,6895559700
8,1685360159,6453835700,1244,1430,400,6895562100
3,1685360159,6555381800,1354,1431,400,6895571900
1,1685360159,6682984900,1515,1432,400,6895574600
228,1685360163,2679794800,14,1433,401,6895712700
227,1685360163,2680063300,20,1434,401,6895715800
226,1685360163,2680758400,27,1435,401,6895718100
222,1685360163,2747367400,35,1436,401,6895720600
217,1685360163,2800296600,44,1437,401,6895724900
200,1685360162,3156105900,54,1438,401,6895789900
199,1685360162,3156779400,65,1439,401,6895795100
198,1685360162,3157344900,77,1440,401,6895798000
197,1685360162,3157486500,90,1441,401,6895801000
196,1685360162,3157640600,104,1442,401,6895813300
193,1685360162,3165844200,119,1443,401,6895818500
192,1685360162,3168202900,135,1444,401,6895821700
181,1685360162,3317258600,152,1445,401,6895824100
180,1685360162,3317606400,170,1446,401,6895826700
99,1685360161,4839802200,189,1447,401,6895829200
96,1685360161,4892540000,209,1448,401,6895839800
94,1685360161,4898194000,230,1449,401,6895842500
93,1685360161,4898282900,252,1450,401,6895845000
92,1685360161,4898525800,275,1451,401,6895847200
91,1685360161,4900354200,299,1452,401,6895849600
90,1685360161,4900453300,324,1453,401,6895852300
89,1685360161,4926452600,350,1454,401,6895855200
66,1685360160,5438492800,389,1455,401,6895865200
65,1685360160,5438776700,420,1456,401,6895868800
64,1685360160,5439039200,452,1457,401,6895871200
41,1685360160,5840293800,619,1458,401,6895873800
36,1685360160,5924135200,720,1459,401,6895876300
29,1685360159,6027372800,800,1460,401,6895883700
20,1685360159,6141957700,883,1461,401,6895886100
19,1685360159,6155684600,962,1462,401,6895888300
12,1685360159,6385177600,1134,1463,401,6895890600
8,1685360159,6454166900,1280,1464,401,6895893600
3,1685360159,6555712700,1391,1465,401,6895895900
1,1685360159,6683308600,1553,1466,401,6895906300
235,1685360163,2641489300,14,1467,402,6895953200
228,1685360163,2720354300,20,1468,403,6936275300
227,1685360163,2720720400,27,1469,403,6936373800
226,1685360163,2721417400,35,1470,403,6936377500
222,1685360163,2788030600,44,1471,403,6936384400
217,1685360163,2840972300,54,1472,403,6936400800
200,1685360162,3197041100,65,1473,403,6936726100
199,1685360162,3197716100,77,1474,403,6936732000
198,1685360162,3198311500,90,1475,403,6936764800
197,1685360162,3198456800,104,1476,403,6936771300
196,1685360162,3198601500,119,1477,403,6936773800
193,1685360162,3206804400,135,1478,403,6936776500
192,1685360162,3209160400,152,1479,403,6936779100
181,1685360162,3358216200,170,1480,403,6936781700
180,1685360162,3358570500,189,1481,403,6936790600
99,1685360161,4880766400,209,1482,403,6936793300
96,1685360161,4933498800,230,1483,403,6936796300
94,1685360161,4939151000,252,1484,403,6936799100
93,1685360161,4939239900,275,1485,403,6936802100
92,1685360161,4939483100,299,1486,403,6936804500
91,1685360161,4941311600,324,1487,403,6936813400
90,1685360161,4941422200,350,1488,403,6936821200
89,1685360161,4967423800,377,1489,403,6936826200
66,1685360160,5479472000,417,1490,403,6936844600
65,1685360160,5479755600,449,1491,403,6936847800
64,1685360160,5480018300,482,1492,403,6936856000
41,1685360160,5881278600,650,1493,403,6936858500
36,1685360160,5965120500,752,1494,403,6936861500
29,1685360159,6068353400,833,1495,403,6936864100
20,1685360159,6182938300,917,1496,403,6936866600
19,1685360159,6196665600,997,1497,403,6936869400
12,1685360159,6426159200,1170,1498,403,6936872300
8,1685360159,6495157900,1317,1499,403,6936884300
3,1685360159,6596703900,1429,1500,403,6936887100
1,1685360159,6724300400,1592,1501,403,6936890000
251,1685360163,2472121600,14,1502,404,6937112600
235,1685360163,2682652100,20,1503,404,6937115300
228,1685360163,2721207300,27,1504,404,6937124400
227,1685360163,2721474300,35,1505,404,6937126700
226,1685360163,2722170600,44,1506,404,6937130200
222,1685360163,2788779400,54,1507,404,6937132500
217,1685360163,2841706800,65,1508,404,6937134900
200,1685360162,3197545300,77,1509,404,6937229600
199,1685360162,3198218100,90,1510,404,6937255300
198,1685360162,3198807300,104,1511,404,6937260200
197,1685360162,3198954900,119,1512,404,6937269300
196,1685360162,3199099300,135,1513,404,6937271500
193,1685360162,3207302100,152,1514,404,6937274100
192,1685360162,3209658100,170,1515,404,6937276800
181,1685360162,3358713500,189,1516,404,6937279000
180,1685360162,3359061900,209,1517,404,6937281900
99,1685360161,4881257300,230,1518,404,6937289600
96,1685360161,4933994700,252,1519,404,6937292000
94,1685360161,4939646200,275,1520,404,6937294400
93,1685360161,4939735100,299,1521,404,6937297200
92,1685360161,4939978000,324,1522,404,6937299300
91,1685360161,4941806500,350,1523,404,6937301800
90,1685360161,4941913000,377,1524,404,6937311800
89,1685360161,4967912500,405,1525,404,6937314900
66,1685360160,5479945100,446,1526,404,6937319700
65,1685360160,5480245400,479,1527,404,6937337600
64,1685360160,5480507900,513,1528,404,6937339800
41,1685360160,5881762100,682,1529,404,6937341900
36,1685360160,5965609400,785,1530,404,6937350500
29,1685360159,6068842200,867,1531,404,6937352900
20,1685360159,6183426500,952,1532,404,6937354800
19,1685360159,6197153200,1033,1533,404,6937357300
12,1685360159,6426646600,1207,1534,404,6937359600
8,1685360159,6495635400,1355,1535,404,6937361700
3,1685360159,6597181000,1468,1536,404,6937364100
1,1685360159,6724784000,1632,1537,404,6937373600
296,1685360164,1588146600,14,1538,405,6937523600
251,1685360163,2472536000,20,1539,405,6937526500
235,1685360163,2683065400,27,1540,405,6937528600
228,1685360163,2721614600,35,1541,405,6937531800
227,1685360163,2721882900,44,1542,405,6937535300
226,1685360163,2722583800,54,1543,405,6937543500
222,1685360163,2789192700,65,1544,405,6937545800
217,1685360163,2842120200,77,1545,405,6937548300
200,1685360162,3197986800,90,1546,405,6937670600
199,1685360162,3198660600,104,1547,405,6937676200
198,1685360162,3199225600,119,1548,405,6937678400
197,1685360162,3199366400,135,1549,405,6937680800
196,1685360162,3199511000,152,1550,405,6937683200
193,1685360162,3207713600,170,1551,405,6937685600
192,1685360162,3275443900,189,1552,405,7003064700
181,1685360162,3424509600,209,1553,405,7003075600
180,1685360162,3424858600,230,1554,405,7003078800
99,1685360161,4947054600,252,1555,405,7003081700
96,1685360161,4999862100,275,1556,405,7003160900
94,1685360161,5005518900,299,1557,405,7003167500
93,1685360161,5005608600,324,1558,405,7003171400
92,1685360161,5005853000,350,1559,405,7003183700
91,1685360161,5007694400,377,1560,405,7003190000
90,1685360161,5007795700,405,1561,405,7003194900
89,1685360161,5033798500,434,1562,405,7003201200
66,1685360160,5545832300,476,1563,405,7003204800
65,1685360160,5546115900,510,1564,405,7003215000
64,1685360160,5546386100,545,1565,405,7003218400
41,1685360160,5947641400,715,1566,405,7003221600
36,1685360160,6031483800,819,1567,405,7003225200
29,1685360159,6134736300,902,1568,405,7003247900
20,1685360159,6554563100,988,1569,470,7308493600
19,1685360159,6568293900,1070,1570,470,7308497700
12,1685360159,6797786900,1245,1571,470,7308499800
8,1685360159,6866775600,1394,1572,470,7308501900
3,1685360159,6968321000,1508,1573,470,7308504000
1,1685360159,7095916600,1673,1574,470,7308506100
401,1685360165,437946300,14,1575,477,7333575300
296,1685360164,1984204600,20,1576,477,7333581100
251,1685360163,2868593200,27,1577,477,7333583800
235,1685360163,3094062700,35,1578,479,7348548200
228,1685360163,3132637800,44,1579,479,7348555300
227,1685360163,3132905800,54,1580,479,7348558200
226,1685360163,3133602000,65,1581,479,7348561800
222,1685360163,3200211500,77,1582,479,7348564700
217,1685360163,3253140500,90,1583,479,7348568700
200,1685360162,3608986100,104,1584,479,7348670800
199,1685360162,3609659200,119,1585,479,7348675200
198,1685360162,3610225700,135,1586,479,7348678400
197,1685360162,3610366900,152,1587,479,7348681000
196,1685360162,3610510800,170,1588,479,7348682800
193,1685360162,3618713700,189,1589,479,7348687500
192,1685360162,3621072000,209,1590,479,7348690700
181,1685360162,3770128200,230,1591,479,7348695100
180,1685360162,3770478300,252,1592,479,7348698400
99,1685360161,5292674500,275,1593,479,7348701500
96,1685360161,5345407400,299,1594,479,7348705200
94,1685360161,5351060500,324,1595,479,7348708800
93,1685360161,5351149300,350,1596,479,7348711400
92,1685360161,5351394600,377,1597,479,7348716000
91,1685360161,5353224900,405,1598,479,7348722500
90,1685360161,5353327000,434,1599,479,7348725900
89,1685360161,5379325900,464,1600,479,7348745600
66,1685360160,5891378100,507,1601,479,7348750400
65,1685360160,5891661200,542,1602,479,7348753200
64,1685360160,5891924000,578,1603,479,7348755800
41,1685360160,6293178300,749,1604,479,7348758300
36,1685360160,6377020100,854,1605,479,7348761300
29,1685360159,6480253000,938,1606,479,7348764100
20,1685360159,6594838800,1025,1607,479,7348767300
19,1685360159,6608566600,1108,1608,479,7348770200
12,1685360159,6838059500,1284,1609,479,7348772400
8,1685360159,6907048200,1434,1610,479,7348774400
3,1685360159,7008593800,1549,1611,479,7348776700
1,1685360159,7136189600,1715,1612,479,7348779200
23,1685360159,6546728500,46,1613,479,7348926100
12,1685360159,6838215900,1324,1614,479,7348928800
8,1685360159,6907204600,1475,1615,479,7348930700
3,1685360159,7008749600,1591,1616,479,7348932900
1,1685360159,7136345900,1758,1617,479,7348935500
116,1685360161,5064250700,14,1618,479,7349110600
58,1685360160,5991437200,27,1619,479,7349113400
26,1685360159,6531126600,36,1620,479,7349116500
8,1685360159,6907393000,1482,1621,479,7349119100
3,1685360159,7008939800,1599,1622,479,7349122800
1,1685360159,7136535700,1767,1623,479,7349125000
46,1685360160,6240097200,14,1624,479,7349260200
16,1685360159,6786237000,20,1625,479,7349263700
1,1685360159,7136676800,1778,1626,479,7349267600
88,1685360161,5411877100,14,1627,479,7349375500
46,1685360160,6240215000,20,1628,479,7349377100
16,1685360159,6786352500,27,1629,479,7349379100
1,1685360159,7136791700,1786,1630,479,7349381100
54,1685360160,6110137300,90,1631,479,7349490800
41,1685360160,6293912900,784,1632,479,7349505300
36,1685360160,6377766600,890,1633,479,7349507400
29,1685360159,6480999000,975,1634,479,7349509400
20,1685360159,7198219800,1063,1635,535,7952150400
19,1685360159,7211950400,1147,1636,535,7952154200
12,1685360159,7441443800,1330,1637,535,7952156800
8,1685360159,7510438900,1491,1638,535,7952165200
3,1685360159,7611984900,1609,1639,535,7952167900
1,1685360159,7739580800,1795,1640,535,7952170400
115,1685360161,5714093500,20,1641,535,7952288800
114,1685360161,5715385000,27,1642,535,7952292300
113,1685360161,5715554300,35,1643,535,7952295500
112,1685360161,5716262900,44,1644,535,7952300900
111,1685360161,5722380000,54,1645,535,7952312700
63,1685360160,6549909200,78,1646,535,7952316500
45,1685360160,6843843800,94,1647,535,7952319100
33,1685360159,7048185900,114,1648,535,7952323400
22,1685360159,7157499700,133,1649,535,7952326500
14,1685360159,7415537800,181,1650,535,7952329500
10,1685360159,7484173900,208,1651,535,7952338400
5,1685360159,7580595800,236,1652,535,7952341000
4,1685360159,7606835100,265,1653,535,7952345200
47,1685360160,6837049100,25,1654,535,7952489800
32,1685360159,7054220800,35,1655,535,7952492500
18,1685360159,7289575000,79,1656,535,7952495400
6,1685360159,7561058900,149,1657,535,7952498400
2,1685360159,7669428400,236,1658,535,7952500900
54,1685360160,6713232400,95,1659,535,7952585500
41,1685360160,6897008500,790,1660,535,7952588500
36,1685360160,6980850000,897,1661,535,7952591100
29,1685360159,7084082700,983,1662,535,7952593700
20,1685360159,7198673000,1072,1663,535,7952601900
19,1685360159,7212400400,1157,1664,535,7952604700
12,1685360159,7441895200,1341,1665,535,7952608300
8,1685360159,7510884600,1503,1666,535,7952611000
3,1685360159,7612430700,1622,1667,535,7952613900
1,1685360159,7740036700,1809,1668,535,7952627100
40,1685360160,6903511700,27,1669,535,7952722400
18,1685360159,7289804400,86,1670,535,7952724800
6,1685360159,7561306100,157,1671,535,7952747000
2,1685360159,7669678000,245,1672,535,7952750400
54,1685360160,6713496600,99,1673,535,7952850300
41,1685360160,6897272800,795,1674,535,7952853000
36,1685360160,6981114200,903,1675,535,7952855500
29,1685360159,7084348500,990,1676,535,7952860100
20,1685360159,7198941300,1080,1677,535,7952869900
19,1685360159,7212690600,1166,1678,535,7952894500
12,1685360159,7442184100,1351,1679,535,7952897200
8,1685360159,7511173100,1514,1680,535,7952899500
3,1685360159,7612718900,1634,1681,535,7952902100
1,1685360159,7740314700,1822,1682,535,7952904300
28,1685360159,7105486500,11,1683,535,7953016900
12,1685360159,7442308300,1362,1684,535,7953021500
8,1685360159,7511297400,1526,1685,535,7953023700
3,1685360159,7612843000,1647,1686,535,7953026200
1,1685360159,7740444700,1836,1687,535,7953034300
39,1685360160,6905351900,22,1688,535,7953125600
23,1685360159,7150931100,51,1689,535,7953128400
12,1685360159,7442417800,1366,1690,535,7953131000
8,1685360159,7511412400,1531,1691,535,7953138700
3,1685360159,7612958200,1653,1692,535,7953141400
1,1685360159,7740555800,1843,1693,535,7953145700
39,1685360160,6905447600,27,1694,535,7953225800
23,1685360159,7151041300,57,1695,535,7953238900
12,1685360159,7442528100,1373,1696,535,7953241100
8,1685360159,7511516900,1539,1697,535,7953243500
3,1685360159,7613062400,1662,1698,535,7953245900
1,1685360159,7740658500,1853,1699,535,7953248100
55,1685360160,6640772800,14,1700,535,7953350400
21,1685360159,7193977800,20,1701,535,7953355700
14,1685360159,7416568100,193,1702,535,7953376600
10,1685360159,7485215300,221,1703,535,7953379700
5,1685360159,7581645400,250,1704,535,7953390600
4,1685360159,7607882900,280,1705,535,7953393300
47,1685360160,6838053100,30,1706,535,7953492800
32,1685360159,7055224000,41,1707,535,7953503300
18,1685360159,7290585500,90,1708,535,7953505900
6,1685360159,7562068900,162,1709,535,7953508800
2,1685360159,7670438700,251,1710,535,7953511300
61,1685360160,6572872000,17,1711,535,7953629600
60,1685360160,6573771000,24,1712,535,7953632000
34,1685360159,7045262000,32,1713,535,7953634000
27,1685360159,7123499700,41,1714,535,7953638500
13,1685360159,7441736100,51,1715,535,7953642300
2,1685360159,7670578800,259,1716,535,7953651300
73,1685360160,6413726400,14,1717,535,7953761500
61,1685360160,6573006800,23,1718,535,7953764400
60,1685360160,6581691500,31,1719,535,7961555500
34,1685360159,7053186600,40,1720,535,7961558700
27,1685360159,7131425200,50,1721,535,7961563700
13,1685360159,7449661000,61,1722,535,7961567300
2,1685360159,7678497600,270,1723,535,7961569900
86,1685360160,6056817800,14,1724,535,7961740800
73,1685360160,6421709800,20,1725,535,7961744300
61,1685360160,6580989900,30,1726,535,7961747200
60,1685360160,6581888400,39,1727,535,7961749400
34,1685360159,7053387500,49,1728,535,7961759600
27,1685360159,7131623400,60,1729,535,7961761900
13,1685360159,7449858000,72,1730,535,7961764000
2,1685360159,7678693700,282,1731,535,7961766400
14,1685360159,7425043100,201,1732,535,7961841300
10,1685360159,7493679800,230,1733,535,7961844400
5,1685360159,7590102000,260,1734,535,7961847400
4,1685360159,7616339800,291,1735,535,7961849800
47,1685360160,6846471800,34,1736,535,7961911800
32,1685360159,7063642900,46,1737,535,7961914800
18,1685360159,7298997000,96,1738,535,7961923900
6,1685360159,7570487000,169,1739,535,7961926400
2,1685360159,7678856500,295,1740,535,7961928800
12,1685360159,7455146300,1379,1741,535,7965862400
8,1685360159,7524141700,1546,1742,535,7965868500
3,1685360159,7625688700,1670,1743,535,7965871900
1,1685360159,7753285400,1862,1744,535,7965875500
402,1685360165,1070071100,14,1745,536,7966004500
401,1685360165,1070382100,20,1746,536,7966007800
296,1685360164,2616634000,27,1747,536,7966010600
251,1685360163,3501022800,35,1748,536,7966013700
235,1685360163,3711561200,44,1749,536,7966024800
228,1685360163,3750110800,54,1750,536,7966028300
227,1685360163,3750378500,65,1751,536,7966031000
226,1685360163,3751073500,77,1752,536,7966033100
222,1685360163,3817682400,90,1753,536,7966035600
217,1685360163,3870623600,104,1754,536,7966051900
200,1685360162,4226476600,119,1755,536,7966161100
199,1685360162,4227161300,135,1756,536,7966177400
198,1685360162,4227727100,152,1757,536,7966180100
197,1685360162,4227868200,170,1758,536,7966182700
196,1685360162,4228041400,189,1759,536,7966216900
193,1685360162,4236251500,209,1760,536,7966223800
192,1685360162,4238610100,230,1761,536,7966229900
181,1685360162,4387669900,252,1762,536,7966236400
180,1685360162,4388028700,275,1763,536,7966248900
99,1685360161,5910225100,299,1764,536,7966252400
96,1685360161,5962958300,324,1765,536,7966256400
94,1685360161,5968611100,350,1766,536,7966259600
93,1685360161,5968704200,377,1767,536,7966266600
92,1685360161,5968956500,405,1768,536,7966278200
91,1685360161,5970786000,434,1769,536,7966281500
90,1685360161,5970885500,464,1770,536,7966284700
89,1685360161,5996885300,495,1771,536,7966287900
66,1685360160,6508918900,539,1772,536,7966291400
65,1685360160,6509202300,575,1773,536,7966294700
64,1685360160,6509465500,612,1774,536,7966302700
41,1685360160,6910725500,801,1775,536,7966305800
36,1685360160,6994568100,910,1776,536,7966309400
29,1685360159,7097801800,998,1777,536,7966312700
20,1685360159,7212387600,1089,1778,536,7966315900
19,1685360159,7226114700,1176,1779,536,7966318500
12,1685360159,7455607900,1385,1780,536,7966320900
8,1685360159,7524602800,1553,1781,536,7966329200
3,1685360159,7626148400,1678,1782,536,7966331500
1,1685360159,7753744100,1871,1783,536,7966334000
404,1685360166,1029451800,14,1784,537,7966472000
402,1685360165,1070542000,20,1785,537,7966474700
401,1685360165,1070851400,27,1786,537,7966476800
296,1685360164,2617102600,35,1787,537,7966479100
251,1685360163,3501492500,44,1788,537,7966483100
235,1685360163,3712027300,54,1789,537,7966490900
228,1685360163,3750576300,65,1790,537,7966493800
227,1685360163,3750844100,77,1791,537,7966496700
226,1685360163,3751539500,90,1792,537,7966499500
222,1685360163,3818150900,104,1793,537,7966504200
217,1685360163,3871078900,119,1794,537,7966507300
200,1685360162,4226858100,135,1795,537,7966542200
199,1685360162,4227529900,152,1796,537,7966545800
198,1685360162,4228095800,170,1797,537,7966555300
197,1685360162,4228244100,189,1798,537,7966558700
196,1685360162,4228389200,209,1799,537,7966561400
193,1685360162,4236591700,230,1800,537,7966563900
192,1685360162,4238948000,252,1801,537,7966566800
181,1685360162,4388004000,275,1802,537,7966569700
180,1685360162,4404196600,299,1803,537,7982421000
99,1685360161,5926415800,324,1804,537,7982443700
96,1685360161,5979150200,350,1805,537,7982447800
94,1685360161,5984809800,377,1806,537,7982458600
93,1685360161,5984902000,405,1807,537,7982464400
92,1685360161,5985145700,434,1808,537,7982467300
91,1685360161,5986983400,464,1809,537,7982478800
90,1685360161,5987082500,495,1810,537,7982481400
89,1685360161,6013081400,527,1811,537,7982483800
66,1685360160,6525115000,572,1812,537,7982487500
65,1685360160,6525399000,609,1813,537,7982491600
64,1685360160,6525663500,647,1814,537,7982495700
41,1685360160,6926918800,837,1815,537,7982499400
36,1685360160,7010774500,947,1816,537,7982515700
29,1685360159,7114007900,1036,1817,537,7982518800
20,1685360159,7228593700,1128,1818,537,7982524100
19,1685360159,7242323900,1216,1819,537,7982527900
12,1685360159,7471819000,1426,1820,537,7982532300
8,1685360159,7540811100,1595,1821,537,7982537800
3,1685360159,7642358300,1721,1822,537,7982541400
1,1685360159,7769967300,1915,1823,537,7982557400
121,1685360161,5543239800,14,1824,537,7982667200
120,1685360161,5544498100,20,1825,537,7982670700
40,1685360160,6933463200,30,1826,537,7982673900
18,1685360159,7319756200,101,1827,537,7982686700
6,1685360159,7591286100,175,1828,537,7982726900
2,1685360159,7699663000,302,1829,537,7982735900
124,1685360161,5531073300,13,1830,537,7983486400
121,1685360161,5544069600,19,1831,537,7983516300
120,1685360161,5545348200,26,1832,537,7983521000
40,1685360160,6934313500,37,1833,537,7983524100
18,1685360159,7320606800,109,1834,537,7983527400
6,1685360159,7592093500,184,1835,537,7983533500
2,1685360159,7700464300,312,1836,537,7983536600
126,1685360161,5512514300,12,1837,537,7983757100
124,1685360161,5532015900,18,1838,537,7983764800
