Number of Requested Messages,ns since start
0,326285000
0,358405200
0,425609700
0,522614500
0,633275500
0,724408600
0,985871700
0,1245583300
0,1510022900
0,1561667600
0,1832946000
0,2450311500
0,2565307700
0,2777695200
0,3137456700
0,3603219200
0,5887519600
0,5891472500
0,6552130100
0,7037814200
0,7410074000
0,8746859400
0,8764615700
0,9956100900
0,10017676700
0,10172231600
0,10449241200
0,10654693700
0,10656751000
0,10822290500
0,10824566700
0,11082328700
0,11442360200
0,11513534700
0,12308734100
0,12832354100
0,12890412700
0,13019432800
0,13304963100
0,13913599000
0,14330402400
0,15371027900
0,15527604700
0,15866229200
0,15881946600
0,16222763000
0,16852403100
0,17719319700
0,18855355900
0,19474883400
0,19590006400
0,20593905500
0,20888759500
0,21075226600
0,22081284900
0,22325690000
0,23146336600
0,23150277000
0,24001454700
0,24744757600
0,25269758600
0,26849536500
0,26851730900
0,27412483700
0,27498301400
0,27656553700
0,29112233900
0,30371553600
0,30445496700
0,30454782000
0,30718606800
0,30746144800
0,30875234000
0,31186190900
0,32176511300
0,32525118700
0,33826668300
0,33923967400
0,34151611400
0,35197281700
0,35402812500
0,35598810000
0,35733458600
0,35842562200
0,36299522000
0,36771079700
0,37070478100
0,38213681200
0,38502290300
0,38690700700
0,38930425800
0,39742954500
0,40147561800
0,40560985400
0,40853026200
0,41209205100
0,42234488500
0,45252794300
0,46497658400
0,46965184100
0,47536002800
0,47808801100
0,49625194200
0,51054250300
0,51109489800
0,51731579700
0,52474765900
0,53114371700
0,55177935600
0,57655568700
0,58365643800
0,58524023600
0,58800322500
0,60723491200
0,63767991600
