UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,168836400,0
0,0,0,0,328154500,0
0,0,0,0,414555600,0
0,0,0,0,515661700,0
0,0,0,0,614931900,0
0,0,0,0,714844400,0
0,0,0,0,911936300,0
0,0,0,0,1025340100,0
0,0,0,0,1278042100,0
0,0,0,0,1547760000,0
0,0,0,0,1670646000,0
0,0,0,0,1860003100,0
0,0,0,0,2461920200,0
0,0,0,0,2597346800,0
0,0,0,0,2792943300,0
0,0,0,0,3200368700,0
0,0,0,0,3650965500,0
0,0,0,0,5888070300,0
0,0,0,0,6343238000,0
0,0,0,0,6632376700,0
0,0,0,0,7038291400,0
0,0,0,0,8597416300,0
0,0,0,0,8747486100,0
0,0,0,0,9003100400,0
0,0,0,0,9961489600,0
0,0,0,0,10025484800,0
0,0,0,0,10189329000,0
0,0,0,0,10596710600,0
0,0,0,0,10655184300,0
0,0,0,0,10766076500,0
0,0,0,0,10822808100,0
0,0,0,0,10922943900,0
0,0,0,0,11095719200,0
0,0,0,0,11444208600,0
0,0,0,0,11996540200,0
0,0,0,0,12353943700,0
0,0,0,0,12833264900,0
0,0,0,0,12967224100,0
0,0,0,0,13116752300,0
0,0,0,0,13538088400,0
0,0,0,0,14033035200,0
0,0,0,0,15177829500,0
0,0,0,0,15372332200,0
0,0,0,0,15530907400,0
0,0,0,0,15880292400,0
0,0,0,0,16033780200,0
0,0,0,0,16223223900,0
0,0,0,0,17101510400,0
0,0,0,0,17725340000,0
0,0,0,0,18908962900,0
0,0,0,0,19490656700,0
0,0,0,0,19606308200,0
0,0,0,0,20643298800,0
0,0,0,0,21034134800,0
0,0,0,0,21329564000,0
0,0,0,0,22120378400,0
0,0,0,0,22326757100,0
0,0,0,0,23146759700,0
0,0,0,0,23902108500,0
0,0,0,0,24113055600,0
0,0,0,0,24761023200,0
0,0,0,0,25521520000,0
0,0,0,0,26850046400,0
0,0,0,0,27267717400,0
0,0,0,0,27413288300,0
0,0,0,0,27498766300,0
0,0,0,0,27674572500,0
0,0,0,0,29113495600,0
0,0,0,0,30372614700,0
0,0,0,0,30452529400,0
0,0,0,0,30544653100,0
0,0,0,0,30725960200,0
0,0,0,0,30819417900,0
0,0,0,0,30918347000,0
0,0,0,0,31790374600,0
0,0,0,0,32177053500,0
0,0,0,0,33381713100,0
0,0,0,0,33832751600,0
0,0,0,0,33973175100,0
0,0,0,0,34638957600,0
0,0,0,0,35207944800,0
0,0,0,0,35407628400,0
0,0,0,0,35606022500,0
0,0,0,0,35734794300,0
0,0,0,0,35862918900,0
0,0,0,0,36614431500,0
0,0,0,0,36839429100,0
0,0,0,0,37559714000,0
0,0,0,0,38262899100,0
0,0,0,0,38512026600,0
0,0,0,0,38712554400,0
0,0,0,0,38979893100,0
0,0,0,0,39819175800,0
0,0,0,0,40167605200,0
0,0,0,0,40561506300,0
0,0,0,0,40874009300,0
0,0,0,0,41371325400,0
0,0,0,0,43151329700,0
0,0,0,0,46486713800,0
0,0,0,0,46515664400,0
0,0,0,0,46977302700,0
0,0,0,0,47719647300,0
0,0,0,0,49213857800,0
0,0,0,0,50234085600,0
0,0,0,0,51054973000,0
0,0,0,0,51130355700,0
0,0,0,0,51744787400,0
0,0,0,0,52486145000,0
0,0,0,0,53349572900,0
0,0,0,0,56119298800,0
0,0,0,0,58238064100,0
0,0,0,0,58396103200,0
0,0,0,0,58568905800,0
0,0,0,0,58807517300,0
0,0,0,0,63177333200,0
