UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,629172800
0,0,0,0,0,0,0,0,0,644756700
0,0,0,0,1,0,0,0,1,713092300
1,0,0,0,2,0,0,0,3,815296000
1,0,0,0,6,0,0,0,12,914617900
3,0,0,0,10,0,0,0,17,1064192100
4,0,0,0,11,0,0,0,21,1134823700
6,0,0,0,16,0,0,0,29,1275276000
9,0,0,0,23,0,0,0,40,1348801900
10,0,0,0,27,0,0,0,44,1442638000
14,0,0,0,34,0,0,0,48,1514214900
18,0,0,0,49,0,0,0,69,1830786000
19,0,0,0,55,0,0,0,71,1996707700
19,0,0,0,55,0,0,0,71,2045494700
19,0,0,0,55,0,0,0,71,2156396400
19,0,0,0,60,0,0,0,100,2332183600
22,0,0,0,80,0,0,0,126,2464578000
23,0,0,0,83,0,0,0,129,2541018200
23,0,0,0,85,0,0,0,134,2884184200
29,0,0,0,116,0,0,0,171,3233150200
29,0,0,0,116,0,0,0,171,3369212300
29,0,0,0,116,0,0,0,171,3436631800
29,0,0,0,116,0,0,0,171,3683658000
29,0,0,0,116,0,0,0,171,3889885700
29,0,0,0,116,0,0,0,171,4052132300
29,0,0,0,116,0,0,0,171,4109028600
29,0,0,0,116,0,0,0,171,4140164900
29,0,0,0,117,0,0,0,171,4451765700
56,0,0,0,197,0,0,0,315,4989057100
56,0,0,0,197,0,0,0,315,5167123000
56,0,0,0,197,0,0,0,327,5455377000
56,0,0,0,197,0,0,0,327,5850060900
56,0,0,0,197,0,0,0,327,5894183000
88,0,0,0,413,0,0,0,468,7321308800
88,0,0,0,426,0,0,0,587,7837216600
88,0,0,0,426,0,0,0,587,7916321900
88,0,0,0,426,0,0,0,587,8188374900
89,0,0,0,454,0,0,0,652,8392460400
90,0,0,0,458,0,0,0,664,8434045400
90,0,0,0,458,0,0,0,664,8740908500
90,0,0,0,458,0,0,0,664,8755103200
90,0,0,0,458,0,0,0,664,8966526800
90,0,0,0,458,0,0,0,664,9226283700
90,0,0,0,458,0,0,0,664,9358444400
90,0,0,0,458,0,0,0,664,9480975600
90,0,0,0,459,0,0,0,722,9843961600
90,0,0,0,459,0,0,0,722,9849815200
94,0,0,0,597,0,0,0,815,10820749000
94,0,0,0,623,0,0,0,851,11229819500
94,0,0,0,623,0,0,0,851,11387140800
94,0,0,0,657,0,0,0,855,11681691500
94,0,0,0,657,0,0,0,855,12361806200
96,0,0,0,726,0,0,0,1001,13513169100
96,0,0,0,727,0,0,0,1001,14124131300
97,0,0,0,783,0,0,0,1112,14555263700
98,0,0,0,841,0,0,0,1145,15152167400
98,0,0,0,841,0,0,0,1145,15230462500
98,0,0,0,841,0,0,0,1145,15391216700
98,0,0,0,841,0,0,0,1151,15542317200
98,0,0,0,841,0,0,0,1151,15752798100
98,0,0,0,841,0,0,0,1151,15822240200
98,0,0,0,841,0,0,0,1151,15998184900
98,0,0,0,841,0,0,0,1151,16446964500
98,0,0,0,842,0,0,0,1240,16652907500
98,0,0,0,842,0,0,0,1240,16742420800
99,0,0,0,921,0,0,0,1307,17596388900
99,0,0,0,922,0,0,0,1307,17989021700
99,0,0,0,922,0,0,0,1307,18034500600
99,0,0,0,922,0,0,0,1312,18142732400
99,0,0,0,1000,0,0,0,1362,18391389300
99,0,0,0,1026,0,0,0,1364,18479601600
99,0,0,0,1081,0,0,0,1434,19275142500
99,0,0,0,1117,0,0,0,1453,19448291500
100,0,0,0,1159,0,0,0,1466,19587276300
100,0,0,0,1160,0,0,0,1466,19634919700
