UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
99,0,0,0,1705,0,0,0,1790,21978449700
100,0,0,0,1747,0,0,0,1805,22281303200
100,0,0,0,1748,0,0,0,1807,22442291200
100,0,0,0,1748,0,0,0,1807,22645739400
100,0,0,0,1748,0,0,0,1807,22874807600
100,0,0,0,1748,0,0,0,1807,23014839800
100,0,0,0,1765,0,0,0,1889,23312069400
100,0,0,0,1815,0,0,0,1912,23530281900
100,0,0,0,1845,0,0,0,1954,24566634200
100,0,0,0,1845,0,0,0,1954,24582179300
100,0,0,0,1845,0,0,0,1954,24825099700
100,0,0,0,1846,0,0,0,2003,24941671300
100,0,0,0,1846,0,0,0,2003,25746735700
100,0,0,0,1846,0,0,0,2003,25977425000
100,0,0,0,1846,0,0,0,2003,26209494100
100,0,0,0,1846,0,0,0,2003,26726099700
100,0,0,0,1847,0,0,0,2111,26850242500
100,0,0,0,1847,0,0,0,2111,27035418600
100,0,0,0,1847,0,0,0,2111,27389981300
100,0,0,0,1849,0,0,0,2226,27858905500
100,0,0,0,1849,0,0,0,2226,27928510600
100,0,0,0,1849,0,0,0,2226,27997848200
100,0,0,0,1913,0,0,0,2273,28220238500
100,0,0,0,1922,0,0,0,2288,28467197000
100,0,0,0,2046,0,0,0,2335,28849075500
100,0,0,0,2082,0,0,0,2373,29947355400
100,0,0,0,2082,0,0,0,2373,29955491700
100,0,0,0,2103,0,0,0,2393,30341481400
100,0,0,0,2136,0,0,0,2419,30881059800
100,0,0,0,2161,0,0,0,2468,31443480400
100,0,0,0,2161,0,0,0,2468,31512540400
100,0,0,0,2161,0,0,0,2468,31696526100
100,0,0,0,2161,0,0,0,2468,32040494500
100,0,0,0,2248,0,0,0,2563,32726661800
100,0,0,0,2249,0,0,0,2563,33270678200
100,0,0,0,2249,0,0,0,2563,33301636300
100,0,0,0,2291,0,0,0,2650,33911787000
100,0,0,0,2291,0,0,0,2650,33960415900
100,0,0,0,2315,0,0,0,2681,34226936300
100,0,0,0,2319,0,0,0,2730,35217970700
100,0,0,0,2320,0,0,0,2730,35356130300
100,0,0,0,2320,0,0,0,2730,35489179200
100,0,0,0,2320,0,0,0,2730,35851108100
100,0,0,0,2320,0,0,0,2770,36127214000
100,0,0,0,2368,0,0,0,2839,36228444000
100,0,0,0,2409,0,0,0,2843,36362840200
100,0,0,0,2409,0,0,0,2843,36399907500
100,0,0,0,2434,0,0,0,2848,37010092600
100,0,0,0,2443,0,0,0,2952,38051851100
100,0,0,0,2450,0,0,0,2976,38227839200
100,0,0,0,2450,0,0,0,2976,38293501800
100,0,0,0,2498,0,0,0,3031,40099423800
100,0,0,0,2498,0,0,0,3031,40100806800
100,0,0,0,2499,0,0,0,3051,40275405200
100,0,0,0,2499,0,0,0,3051,40651682300
100,0,0,0,2534,0,0,0,3131,40744537000
100,0,0,0,2535,0,0,0,3131,41390863300
100,0,0,0,2587,0,0,0,3258,43690688900
100,0,0,0,2592,0,0,0,3350,44233196900
100,0,0,0,2592,0,0,0,3350,44361742100
100,0,0,0,2592,0,0,0,3350,44475675100
100,0,0,0,2599,0,0,0,3376,44944061300
100,0,0,0,2599,0,0,0,3376,45027454700
100,0,0,0,2610,0,0,0,3404,45290984700
100,0,0,0,2610,0,0,0,3404,45519641100
100,0,0,0,2610,0,0,0,3404,45700621300
100,0,0,0,2610,0,0,0,3404,46052264800
100,0,0,0,2611,0,0,0,3404,47136961900
100,0,0,0,2652,0,0,0,3519,47269688800
100,0,0,0,2698,0,0,0,3538,47702140700
100,0,0,0,2723,0,0,0,3555,48029667600
100,0,0,0,2725,0,0,0,3572,48462530300
100,0,0,0,2725,0,0,0,3572,48659372300
100,0,0,0,2815,0,0,0,3632,48942059300
100,0,0,0,2816,0,0,0,3636,49111860500
100,0,0,0,2844,0,0,0,3653,49744725500
100,0,0,0,2918,0,0,0,3704,50432181900
100,0,0,0,2931,0,0,0,3765,51274193600
100,0,0,0,2932,0,0,0,3765,51591659800
100,0,0,0,2951,0,0,0,3852,52686448300
100,0,0,0,2951,0,0,0,3852,52725547800
100,0,0,0,2951,0,0,0,3852,53596047700
100,0,0,0,2971,0,0,0,4017,54676683600
100,0,0,0,2992,0,0,0,4042,55702807200
100,0,0,0,2993,0,0,0,4042,56849411000
100,0,0,0,2993,0,0,0,4090,57065854800
100,0,0,0,2994,0,0,0,4127,57229588300
100,0,0,0,3037,0,0,0,4169,57843346100
100,0,0,0,3142,0,0,0,4264,60277850900
100,0,0,0,3216,0,0,0,4363,60932611600
