Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,50,100000000,0,12341
0,10,100000000,0,12341
0,89,100000000,0,12341
0,69,100000000,0,12341
0,11,100000000,0,12341
0,6,100000000,0,12341
1,37,100000000,0,7061
1,47,100000000,0,7061
1,83,100000000,0,7061
1,34,100000000,0,7061
1,53,100000000,0,7061
1,26,100000000,0,7061
1,4,100000000,0,7061
1,81,100000000,0,7061
2,86,100000000,0,5105
2,33,100000000,0,5105
2,77,100000000,0,5105
2,82,100000000,0,5105
2,14,100000000,0,5105
3,98,100000000,0,4055
3,81,100000000,0,4055
3,19,100000000,0,4055
3,15,100000000,0,4055
3,57,100000000,0,4055
3,74,100000000,0,4055
3,68,100000000,0,4055
3,90,100000000,0,4055
3,58,100000000,0,4055
4,93,100000000,0,3392
4,57,100000000,0,3392
4,23,100000000,0,3392
4,92,100000000,0,3392
4,38,100000000,0,3392
4,15,100000000,0,3392
4,1,100000000,0,3392
4,76,100000000,0,3392
4,24,100000000,0,3392
5,57,100000000,0,2932
5,43,100000000,0,2932
5,68,100000000,0,2932
5,19,100000000,0,2932
5,14,100000000,0,2932
5,34,100000000,0,2932
5,84,100000000,0,2932
5,82,100000000,0,2932
6,44,100000000,0,2591
6,97,100000000,0,2591
6,43,100000000,0,2591
6,46,100000000,0,2591
6,93,100000000,0,2591
6,99,100000000,0,2591
6,80,100000000,0,2591
6,0,100000000,0,2591
7,53,100000000,0,2329
7,25,100000000,0,2329
7,89,100000000,0,2329
7,73,100000000,0,2329
7,81,100000000,0,2329
7,26,100000000,0,2329
7,80,100000000,0,2329
8,31,100000000,0,2119
8,49,100000000,0,2119
8,41,100000000,0,2119
8,24,100000000,0,2119
8,65,100000000,0,2119
8,91,100000000,0,2119
8,90,100000000,0,2119
9,39,100000000,0,1948
9,84,100000000,0,1948
9,53,100000000,0,1948
9,64,100000000,0,1948
9,50,100000000,0,1948
9,74,100000000,0,1948
10,82,100000000,0,1805
10,96,100000000,0,1805
10,41,100000000,0,1805
10,17,100000000,0,1805
10,0,100000000,0,1805
10,71,100000000,0,1805
10,68,100000000,0,1805
10,43,100000000,0,1805
11,66,100000000,0,1683
11,73,100000000,0,1683
11,23,100000000,0,1683
11,56,100000000,0,1683
11,20,100000000,0,1683
11,49,100000000,0,1683
11,48,100000000,0,1683
11,47,100000000,0,1683
11,36,100000000,0,1683
11,51,100000000,0,1683
11,0,100000000,0,1683
12,27,100000000,0,1579
12,21,100000000,0,1579
12,34,100000000,0,1579
12,90,100000000,0,1579
12,20,100000000,0,1579
12,59,100000000,0,1579
12,16,100000000,0,1579
12,89,100000000,0,1579
13,70,100000000,0,1488
13,89,100000000,0,1488
13,54,100000000,0,1488
13,67,100000000,0,1488
13,77,100000000,0,1488
13,85,100000000,0,1488
13,20,100000000,0,1488
13,93,100000000,0,1488
13,61,100000000,0,1488
13,64,100000000,0,1488
14,37,100000000,0,1408
14,5,100000000,0,1408
14,2,100000000,0,1408
14,33,100000000,0,1408
14,30,100000000,0,1408
15,67,100000000,0,1337
15,73,100000000,0,1337
15,27,100000000,0,1337
15,85,100000000,0,1337
15,3,100000000,0,1337
15,4,100000000,0,1337
15,94,100000000,0,1337
15,92,100000000,0,1337
15,72,100000000,0,1337
16,96,100000000,0,1274
16,62,100000000,0,1274
16,28,100000000,0,1274
16,92,100000000,0,1274
16,12,100000000,0,1274
16,47,100000000,0,1274
16,73,100000000,0,1274
17,27,100000000,0,1217
17,49,100000000,0,1217
17,77,100000000,0,1217
17,10,100000000,0,1217
17,35,100000000,0,1217
17,30,100000000,0,1217
17,74,100000000,0,1217
17,86,100000000,0,1217
17,73,100000000,0,1217
17,55,100000000,0,1217
18,59,100000000,0,1165
18,37,100000000,0,1165
18,60,100000000,0,1165
18,56,100000000,0,1165
18,65,100000000,0,1165
18,38,100000000,0,1165
18,36,100000000,0,1165
18,33,100000000,0,1165
19,94,100000000,0,1119
19,57,100000000,0,1119
19,5,100000000,0,1119
19,3,100000000,0,1119
19,75,100000000,0,1119
19,70,100000000,0,1119
20,29,100000000,0,1076
20,53,100000000,0,1076
20,13,100000000,0,1076
20,12,100000000,0,1076
20,94,100000000,0,1076
20,11,100000000,0,1076
20,50,100000000,0,1076
21,44,100000000,0,1036
21,40,100000000,0,1036
21,12,100000000,0,1036
21,28,100000000,0,1036
21,96,100000000,0,1036
21,48,100000000,0,1036
21,79,100000000,0,1036
21,99,100000000,0,1036
21,49,100000000,0,1036
22,86,100000000,0,1000
22,58,100000000,0,1000
22,56,100000000,0,1000
22,75,100000000,0,1000
22,60,100000000,0,1000
22,70,100000000,0,1000
22,35,100000000,0,1000
23,34,100000000,0,967
23,98,100000000,0,967
23,50,100000000,0,967
23,4,100000000,0,967
